step,m,time
2,16,60
2,16,75
2,16,74
2,16,71
2,16,72
2,16,69
2,16,68
2,16,74
2,16,73
2,16,63
2,16,74
2,16,75
2,16,71
2,16,70
2,16,68
2,16,73
2,16,78
2,16,71
2,16,72
2,16,67
2,16,79
2,16,75
2,16,75
2,16,79
2,16,76
2,16,68
2,16,67
2,16,74
2,16,70
2,16,67
2,16,66
2,16,64
2,16,77
2,16,71
2,16,70
2,16,71
2,32,188
2,32,148
2,32,133
2,32,134
2,32,127
2,32,139
2,32,135
2,32,133
2,32,126
2,32,115
2,32,160
2,32,148
2,32,134
2,32,120
2,32,132
2,32,111
2,32,128
2,32,114
2,32,126
2,32,131
2,32,123
2,32,126
2,32,126
2,32,141
2,32,120
2,32,122
2,32,127
2,32,126
2,32,132
2,32,123
2,32,126
2,32,128
2,32,132
2,32,123
2,32,142
2,32,115
2,32,135
2,32,117
2,32,127
2,32,134
2,32,126
2,32,136
2,32,129
2,32,129
2,32,130
2,32,121
2,32,130
2,32,138
2,32,132
2,32,138
2,32,128
2,32,126
2,32,146
2,32,121
2,32,151
2,32,117
2,32,123
2,32,132
2,32,122
2,32,142
2,32,121
2,32,126
2,32,127
2,32,121
2,32,134
2,32,133
2,32,127
2,32,119
2,32,134
2,32,126
2,32,133
2,32,131
2,32,137
2,32,115
2,32,130
2,32,125
2,32,127
2,32,128
2,32,140
2,32,129
2,32,133
2,32,138
2,32,119
2,32,133
2,32,126
2,32,143
2,32,154
2,32,135
2,32,123
2,32,136
2,32,124
2,32,124
2,32,134
2,32,132
2,32,130
2,32,127
2,32,129
2,32,129
2,32,136
2,32,116
2,64,227
2,64,214
2,64,218
2,64,225
2,64,227
2,64,270
2,64,297
2,64,266
2,64,215
2,64,231
2,64,218
2,64,210
2,64,213
2,64,232
2,64,217
2,64,204
2,64,216
2,64,224
2,64,226
2,64,205
2,64,211
2,64,245
2,64,226
2,64,226
2,64,227
2,64,222
2,64,215
2,64,231
2,64,227
2,64,230
2,64,220
2,64,224
2,64,224
2,64,231
2,64,229
2,64,231
2,64,228
2,64,227
2,64,209
2,64,217
2,64,262
2,64,226
2,64,259
2,64,209
2,64,220
2,64,217
2,64,213
2,64,231
2,64,232
2,64,221
2,64,226
2,64,239
2,64,219
2,64,234
2,64,224
2,64,230
2,64,218
2,64,227
2,64,219
2,64,226
2,64,226
2,64,228
2,64,238
2,64,230
2,64,211
2,64,236
2,64,211
2,64,238
2,64,217
2,64,235
2,64,198
2,64,217
2,64,225
2,64,232
2,64,220
2,64,231
2,64,222
2,64,231
2,64,223
2,64,214
2,64,219
2,64,231
2,64,220
2,64,221
2,64,222
2,64,222
2,64,222
2,64,225
2,64,226
2,64,221
2,64,222
2,64,233
2,64,219
2,64,221
2,64,216
2,64,213
2,64,213
2,64,210
2,64,210
2,64,225
2,128,359
2,128,369
2,128,365
2,128,360
2,128,382
2,128,371
2,128,369
2,128,455
2,128,429
2,128,368
2,128,376
2,128,371
2,128,384
2,128,357
2,128,355
2,128,383
2,128,379
2,128,370
2,128,382
2,128,371
2,128,377
2,128,358
2,128,367
2,128,370
2,128,374
2,128,364
2,128,365
2,128,376
2,128,380
2,128,367
2,128,368
2,128,363
2,128,365
2,128,368
2,128,376
2,128,373
2,128,378
2,128,390
2,128,357
2,128,383
2,128,353
2,128,371
2,128,351
2,128,370
2,128,385
2,128,367
2,128,374
2,128,368
2,128,360
2,128,363
2,128,377
2,128,370
2,128,375
2,128,374
2,128,369
2,128,384
2,128,365
2,128,368
2,128,365
2,128,358
2,128,384
2,128,377
2,128,369
2,128,364
2,128,386
2,128,361
2,128,340
2,128,365
2,128,376
2,128,363
2,128,382
2,128,359
2,128,362
2,128,386
2,128,356
2,128,381
2,128,372
2,128,369
2,128,402
2,128,393
2,128,380
2,128,381
2,128,368
2,128,355
2,128,358
2,128,396
2,128,365
2,128,371
2,128,377
2,128,365
2,128,371
2,128,361
2,128,398
2,128,387
2,128,364
2,128,363
2,128,365
2,128,384
2,128,368
2,128,367
2,256,609
2,256,607
2,256,580
2,256,672
2,256,679
2,256,587
2,256,591
2,256,582
2,256,588
2,256,586
2,256,573
2,256,562
2,256,586
2,256,576
2,256,598
2,256,566
2,256,583
2,256,595
2,256,577
2,256,600
2,256,589
2,256,601
2,256,570
2,256,582
2,256,560
2,256,596
2,256,583
2,256,585
2,256,572
2,256,573
2,256,565
2,256,602
2,256,583
2,256,570
2,256,742
2,256,622
2,256,580
2,256,585
2,256,580
2,256,587
2,256,590
2,256,577
2,256,584
2,256,570
2,256,577
2,256,573
2,256,591
2,256,594
2,256,591
2,256,602
2,256,599
2,256,592
2,256,591
2,256,588
2,256,595
2,256,584
2,256,583
2,256,584
2,256,600
2,256,570
2,256,592
2,256,611
2,256,582
2,256,591
2,256,583
2,256,606
2,256,586
2,256,575
2,256,597
2,256,595
2,256,591
2,256,587
2,256,582
2,256,581
2,256,569
2,256,571
2,256,569
2,256,606
2,256,595
2,256,557
2,256,611
2,256,575
2,256,588
2,256,574
2,256,573
2,256,564
2,256,595
2,256,587
2,256,582
2,256,585
2,256,586
2,256,580
2,256,575
2,256,584
2,256,580
2,256,567
2,256,585
2,256,612
2,256,593
2,256,580
2,512,990
2,512,881
2,512,897
2,512,893
2,512,892
2,512,849
2,512,878
2,512,949
2,512,858
2,512,920
2,512,864
2,512,855
2,512,878
2,512,869
2,512,854
2,512,868
2,512,882
2,512,879
2,512,877
2,512,879
2,512,875
2,512,879
2,512,865
2,512,875
2,512,863
2,512,867
2,512,874
2,512,863
2,512,888
2,512,872
2,512,879
2,512,878
2,512,884
2,512,881
2,512,867
2,512,892
2,512,867
2,512,899
2,512,865
2,512,875
2,512,873
2,512,871
2,512,883
2,512,899
2,512,898
2,512,905
2,512,866
2,512,878
2,512,889
2,512,882
2,512,894
2,512,915
2,512,891
2,512,882
2,512,878
2,512,907
2,512,880
2,512,880
2,512,882
2,512,1097
2,512,1085
2,512,1053
2,512,895
2,512,861
2,512,875
2,512,864
2,512,861
2,512,892
2,512,874
2,512,882
2,512,871
2,512,999
2,512,918
2,512,886
2,512,909
2,512,896
2,512,886
2,512,891
2,512,883
2,512,856
2,512,858
2,512,869
2,512,877
2,512,866
2,512,872
2,512,859
2,512,845
2,512,861
2,512,900
2,512,859
2,512,917
2,512,871
2,512,876
2,512,912
2,512,876
2,512,891
2,512,885
2,512,908
2,512,895
2,512,875
2,1024,1479
2,1024,1410
2,1024,1266
2,1024,1280
2,1024,1269
2,1024,1249
2,1024,1257
2,1024,1223
2,1024,1246
2,1024,1294
2,1024,1268
2,1024,1280
2,1024,1272
2,1024,1248
2,1024,1256
2,1024,1286
2,1024,1266
2,1024,1278
2,1024,1345
2,1024,1276
2,1024,1275
2,1024,1264
2,1024,1277
2,1024,1263
2,1024,1291
2,1024,1291
2,1024,1284
2,1024,1263
2,1024,1262
2,1024,1263
2,1024,1270
2,1024,1259
2,1024,1266
2,1024,1261
2,1024,1270
2,1024,1256
2,1024,1259
2,1024,1264
2,1024,1295
2,1024,1281
2,1024,1262
2,1024,1276
2,1024,1279
2,1024,1295
2,1024,1276
2,1024,1279
2,1024,1255
2,1024,1277
2,1024,1282
2,1024,1257
2,1024,1261
2,1024,1258
2,1024,1290
2,1024,1558
2,1024,1302
2,1024,1287
2,1024,1266
2,1024,1261
2,1024,1258
2,1024,1253
2,1024,1255
2,1024,1274
2,1024,1248
2,1024,1262
2,1024,1259
2,1024,1276
2,1024,1260
2,1024,1245
2,1024,1257
2,1024,1266
2,1024,1275
2,1024,1277
2,1024,1257
2,1024,1283
2,1024,1255
2,1024,1268
2,1024,1262
2,1024,1288
2,1024,1281
2,1024,1293
2,1024,1298
2,1024,1286
2,1024,1270
2,1024,1276
2,1024,1268
2,1024,1229
2,1024,1278
2,1024,1265
2,1024,1260
2,1024,1261
2,1024,1252
2,1024,1297
2,1024,1269
2,1024,1263
2,1024,1254
2,1024,1280
2,1024,1251
2,1024,1264
2,1024,1256
2,1024,1269
2,2048,2107
2,2048,1837
2,2048,1740
2,2048,1679
2,2048,1706
2,2048,1707
2,2048,1714
2,2048,1700
2,2048,1705
2,2048,1678
2,2048,1717
2,2048,1704
2,2048,1687
2,2048,1708
2,2048,1680
2,2048,1675
2,2048,1672
2,2048,1707
2,2048,1711
2,2048,1707
2,2048,1719
2,2048,1712
2,2048,1717
2,2048,1767
2,2048,1722
2,2048,1698
2,2048,1707
2,2048,1716
2,2048,1710
2,2048,1721
2,2048,1730
2,2048,1693
2,2048,1681
2,2048,1685
2,2048,1669
2,2048,1712
2,2048,1724
2,2048,1703
2,2048,1710
2,2048,1706
2,2048,1692
2,2048,1697
2,2048,1713
2,2048,1683
2,2048,1692
2,2048,1844
2,2048,1769
2,2048,1818
2,2048,1703
2,2048,1690
2,2048,1698
2,2048,1719
2,2048,1730
2,2048,1723
2,2048,1697
2,2048,1699
2,2048,1667
2,2048,1725
2,2048,1714
2,2048,1711
2,2048,1721
2,2048,1721
2,2048,1701
2,2048,1697
2,2048,1678
2,2048,1711
2,2048,1711
2,2048,1701
2,2048,1672
2,2048,2107
2,2048,2065
2,2048,1714
2,2048,1690
2,2048,1703
2,2048,1703
2,2048,1689
2,2048,1677
2,2048,1694
2,2048,1753
2,2048,1701
2,2048,1701
2,2048,1714
2,2048,1891
2,2048,1714
2,2048,1688
2,2048,1736
2,2048,1697
2,2048,1715
2,2048,1715
2,2048,1710
2,2048,1706
2,2048,1694
2,2048,2104
2,2048,1756
2,2048,1712
2,2048,1691
2,2048,1695
2,2048,1711
2,2048,1691
2,2048,1689
2,4096,2102
2,4096,2915
2,4096,2235
2,4096,2070
2,4096,2105
2,4096,2109
2,4096,2098
2,4096,2101
2,4096,2080
2,4096,2097
2,4096,2098
2,4096,2088
2,4096,2121
2,4096,2103
2,4096,2087
2,4096,2110
2,4096,2103
2,4096,2102
2,4096,2104
2,4096,2076
2,4096,2321
2,4096,2335
2,4096,2113
2,4096,2095
2,4096,2084
2,4096,2094
2,4096,2097
2,4096,2109
2,4096,2108
2,4096,2090
2,4096,2099
2,4096,2108
2,4096,2109
2,4096,2091
2,4096,2121
2,4096,2131
2,4096,2121
2,4096,2100
2,4096,2094
2,4096,2074
2,4096,2135
2,4096,2147
2,4096,2276
2,4096,2091
2,4096,2099
2,4096,2093
2,4096,2095
2,4096,2086
2,4096,2083
2,4096,2099
2,4096,2123
2,4096,2091
2,4096,2093
2,4096,2097
2,4096,2112
2,4096,2088
2,4096,2085
2,4096,2080
2,4096,2080
2,4096,2106
2,4096,2071
2,4096,2082
2,4096,2208
2,4096,2224
2,4096,2082
2,4096,2084
2,4096,2095
2,4096,2071
2,4096,2118
2,4096,2100
2,4096,2097
2,4096,2078
2,4096,2108
2,4096,2065
2,4096,2082
2,4096,2089
2,4096,2092
2,4096,2097
2,4096,2100
2,4096,2109
2,4096,2094
2,4096,2095
2,4096,2099
2,4096,2189
2,4096,2216
2,4096,2105
2,4096,2105
2,4096,2099
2,4096,2083
2,4096,2089
2,4096,2089
2,4096,2108
2,4096,2123
2,4096,2073
2,4096,2078
2,4096,2112
2,4096,2083
2,4096,2080
2,4096,2118
2,4096,2066
2,8192,3066
2,8192,2641
2,8192,2690
2,8192,2580
2,8192,3873
2,8192,2953
2,8192,2610
2,8192,2574
2,8192,2595
2,8192,3055
2,8192,2576
2,8192,2574
2,8192,2579
2,8192,2583
2,8192,2583
2,8192,2568
2,8192,2578
2,8192,2576
2,8192,2728
2,8192,2687
2,8192,2581
2,8192,2564
2,8192,2583
2,8192,2574
2,8192,2575
2,8192,2587
2,8192,2581
2,8192,2575
2,8192,2613
2,8192,2587
2,8192,2566
2,8192,2588
2,8192,2577
2,8192,2590
2,8192,2603
2,8192,2567
2,8192,2613
2,8192,3143
2,8192,2694
2,8192,2581
2,8192,2588
2,8192,2578
2,8192,2581
2,8192,2574
2,8192,2568
2,8192,2569
2,8192,2603
2,8192,2574
2,8192,2565
2,8192,2584
2,8192,2562
2,8192,2581
2,8192,2580
2,8192,2583
2,8192,2593
2,8192,2594
2,8192,2585
2,8192,2559
2,8192,2595
2,8192,2566
2,8192,2561
2,8192,2587
2,8192,2559
2,8192,2565
2,8192,2584
2,8192,2564
2,8192,2564
2,8192,2640
2,8192,2587
2,8192,2575
2,8192,2593
2,8192,2726
2,8192,2683
2,8192,3262
2,8192,2580
2,8192,2589
2,8192,2580
2,8192,2598
2,8192,2580
2,8192,2587
2,8192,2566
2,8192,2564
2,8192,2589
2,8192,2578
2,8192,2584
2,8192,2577
2,8192,2567
2,8192,2572
2,8192,2651
2,8192,2586
2,8192,2665
2,8192,2670
2,8192,2696
2,8192,2597
2,8192,2576
2,8192,2572
2,8192,2590
2,8192,2576
2,8192,2581
2,8192,2576
2,16384,4521
2,16384,3686
2,16384,3550
2,16384,3507
2,16384,3516
2,16384,3500
2,16384,3506
2,16384,3546
2,16384,3499
2,16384,3511
2,16384,3512
2,16384,3514
2,16384,3498
2,16384,3512
2,16384,3500
2,16384,3526
2,16384,3513
2,16384,4138
2,16384,3726
2,16384,3511
2,16384,3498
2,16384,3499
2,16384,3510
2,16384,3517
2,16384,3513
2,16384,3489
2,16384,3528
2,16384,3503
2,16384,3508
2,16384,3488
2,16384,3505
2,16384,3520
2,16384,3726
2,16384,4382
2,16384,3544
2,16384,3496
2,16384,3957
2,16384,3512
2,16384,3538
2,16384,3507
2,16384,3511
2,16384,3509
2,16384,3491
2,16384,3502
2,16384,3505
2,16384,3534
2,16384,3497
2,16384,3574
2,16384,3496
2,16384,3493
2,16384,3512
2,16384,3508
2,16384,3473
2,16384,3493
2,16384,3509
2,16384,3515
2,16384,3514
2,16384,3508
2,16384,3517
2,16384,3470
2,16384,3511
2,16384,3507
2,16384,3571
2,16384,3701
2,16384,3518
2,16384,3509
2,16384,3507
2,16384,3521
2,16384,3517
2,16384,3514
2,16384,3500
2,16384,3511
2,16384,3505
2,16384,3528
2,16384,3795
2,16384,3517
2,16384,3514
2,16384,3515
2,16384,3694
2,16384,3515
2,16384,3509
2,16384,3488
2,16384,3535
2,16384,3559
2,16384,3496
2,16384,3509
2,16384,3515
2,16384,3501
2,16384,3496
2,16384,3480
2,16384,3498
2,16384,3527
2,16384,3507
2,16384,3558
2,16384,4405
2,16384,3503
2,16384,3507
2,16384,3504
2,16384,3505
2,16384,3497
2,32768,5571
2,32768,7144
2,32768,5693
2,32768,5630
2,32768,5526
2,32768,5643
2,32768,5459
2,32768,5515
2,32768,5425
2,32768,5445
2,32768,5467
2,32768,5543
2,32768,5517
2,32768,5467
2,32768,5480
2,32768,5467
2,32768,5798
2,32768,5477
2,32768,5505
2,32768,5543
2,32768,5547
2,32768,5515
2,32768,5541
2,32768,5548
2,32768,5454
2,32768,5476
2,32768,5503
2,32768,5631
2,32768,5753
2,32768,5568
2,32768,5552
2,32768,5505
2,32768,5542
2,32768,6230
2,32768,5631
2,32768,5649
2,32768,5550
2,32768,5569
2,32768,6170
2,32768,6286
2,32768,5506
2,32768,5428
2,32768,5431
2,32768,5395
2,32768,5510
2,32768,5528
2,32768,5613
2,32768,5525
2,32768,5464
2,32768,5508
2,32768,6488
2,32768,5471
2,32768,5531
2,32768,5539
2,32768,5564
2,32768,5541
2,32768,5494
2,32768,5502
2,32768,5532
2,32768,5781
2,32768,5523
2,32768,6000
2,32768,5518
2,32768,5543
2,32768,5502
2,32768,5490
2,32768,5468
2,32768,5500
2,32768,5504
2,32768,5460
2,32768,5516
2,32768,5474
2,32768,6473
2,32768,5476
2,32768,5503
2,32768,5449
2,32768,5431
2,32768,5476
2,32768,5505
2,32768,5435
2,32768,5469
2,32768,5605
2,32768,5493
2,32768,5396
2,32768,5470
2,32768,5390
2,32768,5445
2,32768,5445
2,32768,5525
2,32768,5527
2,32768,5515
2,32768,5451
2,32768,5790
2,32768,5514
2,32768,5486
2,32768,5456
2,32768,5474
2,32768,5500
2,32768,5515
2,32768,5569
2,65536,9855
2,65536,12353
2,65536,9935
2,65536,12182
2,65536,9445
2,65536,9804
2,65536,9433
2,65536,9627
2,65536,9660
2,65536,9739
2,65536,9994
2,65536,9546
2,65536,9778
2,65536,9688
2,65536,9594
2,65536,9729
2,65536,9684
2,65536,11120
2,65536,9810
2,65536,9797
2,65536,9724
2,65536,9784
2,65536,9767
2,65536,9567
2,65536,9886
2,65536,10580
2,65536,9919
2,65536,9407
2,65536,9574
2,65536,9642
2,65536,9698
2,65536,10025
2,65536,10352
2,65536,9761
2,65536,9605
2,65536,9467
2,65536,9762
2,65536,9713
2,65536,9961
2,65536,10102
2,65536,9691
2,65536,9705
2,65536,9782
2,65536,10104
2,65536,9583
2,65536,9829
2,65536,9704
2,65536,9713
2,65536,9749
2,65536,9515
2,65536,9661
2,65536,9656
2,65536,11760
2,65536,9194
2,65536,9752
2,65536,9756
2,65536,10417
2,65536,9857
2,65536,10069
2,65536,12472
2,65536,9481
2,65536,9780
2,65536,9890
2,65536,9886
2,65536,9666
2,65536,9522
2,65536,9977
2,65536,9298
2,65536,9208
2,65536,9430
2,65536,9302
2,65536,9403
2,65536,9474
2,65536,10137
2,65536,10086
2,65536,9554
2,65536,9890
2,65536,9429
2,65536,9543
2,65536,9421
2,65536,9762
2,65536,10534
2,65536,9874
2,65536,9443
2,65536,9547
2,65536,9554
2,65536,9317
2,65536,9630
2,65536,10094
2,65536,9688
2,65536,9681
2,65536,9879
2,65536,9695
2,65536,9727
2,65536,9933
2,65536,10077
2,65536,9854
2,65536,9843
2,65536,9806
2,65536,9727
2,131072,18072
2,131072,18827
2,131072,18830
2,131072,17968
2,131072,19447
2,131072,17529
2,131072,17587
2,131072,17674
2,131072,18527
2,131072,17453
2,131072,18112
2,131072,18649
2,131072,18126
2,131072,17434
2,131072,17965
2,131072,17774
2,131072,17824
2,131072,17779
2,131072,17789
2,131072,17676
2,131072,18189
2,131072,17584
2,131072,17607
2,131072,17725
2,131072,19095
2,131072,17240
2,131072,17644
2,131072,17788
2,131072,17990
2,131072,17387
2,131072,18100
2,131072,17834
2,131072,17943
2,131072,20485
2,131072,18045
2,131072,17607
2,131072,17980
2,131072,17764
2,131072,17888
2,131072,17764
2,131072,18531
2,131072,17380
2,131072,17676
2,131072,17617
2,131072,17910
2,131072,17840
2,131072,18330
2,131072,17480
2,131072,17862
2,131072,17736
2,131072,17856
2,131072,18492
2,131072,18049
2,131072,17372
2,131072,17487
2,131072,17162
2,131072,18324
2,131072,17487
2,131072,17833
2,131072,17768
2,131072,18048
2,131072,17245
2,131072,17670
2,131072,17709
2,131072,17949
2,131072,18545
2,131072,17723
2,131072,17763
2,131072,17732
2,131072,18640
2,131072,18000
2,131072,17956
2,131072,17915
2,131072,19440
2,131072,18226
2,131072,17672
2,131072,17979
2,131072,18502
2,131072,17618
2,131072,17619
2,131072,17794
2,131072,17798
2,131072,17898
2,131072,18301
2,131072,17876
2,131072,17477
2,131072,17907
2,131072,17461
2,131072,19352
2,131072,17304
2,131072,17691
2,131072,17494
2,131072,18910
2,131072,17329
2,131072,17734
2,131072,17746
2,131072,17930
2,131072,17867
2,131072,17274
2,131072,17138
4,2,18
4,2,11
4,2,15
4,2,20
4,2,27
4,2,16
4,2,14
4,2,22
4,2,18
4,2,15
4,2,11
4,2,11
4,2,13
4,2,12
4,2,15
4,2,13
4,2,13
4,2,11
4,2,7
4,2,12
4,2,21
4,2,20
4,2,21
4,2,17
4,2,18
4,2,21
4,2,14
4,2,13
4,2,13
4,2,17
4,2,21
4,2,18
4,2,20
4,2,11
4,2,15
4,2,12
4,2,15
4,2,14
4,2,18
4,2,14
4,2,22
4,2,15
4,2,22
4,2,21
4,2,23
4,2,13
4,2,23
4,2,18
4,2,18
4,2,18
4,2,11
4,2,13
4,2,17
4,2,13
4,2,11
4,2,15
4,2,19
4,2,11
4,2,19
4,2,20
4,2,13
4,2,15
4,2,15
4,2,18
4,2,14
4,2,20
4,2,15
4,2,7
4,2,14
4,2,13
4,2,19
4,2,18
4,2,14
4,2,7
4,2,8
4,2,13
4,2,17
4,2,17
4,2,7
4,2,11
4,2,14
4,2,18
4,2,7
4,2,18
4,2,7
4,2,11
4,2,13
4,2,32
4,2,13
4,2,14
4,2,11
4,2,7
4,2,18
4,2,12
4,2,24
4,2,15
4,2,18
4,2,11
4,2,14
4,2,14
4,4,31
4,4,24
4,4,29
4,4,28
4,4,28
4,4,34
4,4,27
4,4,35
4,4,31
4,4,32
4,4,28
4,4,27
4,4,29
4,4,31
4,4,32
4,4,31
4,4,24
4,4,26
4,4,33
4,4,29
4,4,28
4,4,30
4,4,35
4,4,32
4,4,35
4,4,33
4,4,37
4,4,32
4,4,26
4,4,33
4,4,32
4,4,31
4,4,31
4,4,28
4,4,34
4,4,23
4,4,33
4,4,29
4,4,27
4,4,33
4,4,31
4,4,29
4,4,32
4,4,23
4,4,41
4,4,30
4,4,48
4,4,20
4,4,32
4,4,33
4,4,36
4,4,31
4,4,27
4,4,29
4,4,30
4,4,34
4,4,35
4,4,26
4,4,30
4,4,30
4,4,30
4,4,32
4,4,39
4,4,31
4,4,34
4,4,33
4,4,29
4,4,30
4,4,24
4,4,39
4,4,23
4,4,26
4,4,25
4,4,21
4,4,33
4,4,28
4,4,33
4,4,35
4,4,31
4,4,33
4,4,30
4,4,29
4,4,29
4,4,29
4,4,33
4,4,35
4,4,28
4,4,31
4,4,30
4,4,28
4,4,39
4,4,24
4,4,36
4,4,29
4,4,27
4,4,31
4,4,29
4,4,40
4,4,35
4,4,25
4,8,60
4,8,42
4,8,54
4,8,55
4,8,60
4,8,85
4,8,58
4,8,51
4,8,45
4,8,51
4,8,49
4,8,52
4,8,60
4,8,46
4,8,52
4,8,62
4,8,54
4,8,44
4,8,54
4,8,46
4,8,60
4,8,45
4,8,49
4,8,56
4,8,55
4,8,47
4,8,54
4,8,52
4,8,54
4,8,55
4,8,46
4,8,50
4,8,47
4,8,56
4,8,60
4,8,56
4,8,56
4,8,50
4,8,76
4,8,57
4,8,52
4,8,51
4,8,54
4,8,65
4,8,61
4,8,59
4,8,49
4,8,48
4,8,55
4,8,64
4,8,52
4,8,52
4,8,59
4,8,53
4,8,54
4,8,54
4,8,55
4,8,57
4,8,48
4,8,57
4,8,51
4,8,52
4,8,48
4,8,58
4,8,60
4,8,51
4,8,50
4,8,50
4,8,47
4,8,57
4,8,56
4,8,57
4,8,55
4,8,50
4,8,58
4,8,49
4,8,55
4,8,54
4,8,58
4,8,54
4,8,55
4,8,59
4,8,46
4,8,52
4,8,50
4,8,49
4,8,47
4,8,51
4,8,67
4,8,50
4,8,47
4,8,61
4,8,57
4,8,46
4,8,44
4,8,56
4,8,58
4,8,49
4,8,69
4,8,52
4,16,94
4,16,86
4,16,85
4,16,83
4,16,104
4,16,120
4,16,89
4,16,88
4,16,89
4,16,86
4,16,85
4,16,86
4,16,84
4,16,90
4,16,89
4,16,83
4,16,83
4,16,90
4,16,94
4,16,82
4,16,84
4,16,89
4,16,90
4,16,93
4,16,88
4,16,93
4,16,87
4,16,84
4,16,82
4,16,83
4,16,87
4,16,85
4,16,87
4,16,75
4,16,86
4,16,83
4,16,87
4,16,82
4,16,83
4,16,83
4,16,86
4,16,78
4,16,91
4,16,85
4,16,98
4,16,87
4,16,85
4,16,83
4,16,85
4,16,83
4,16,81
4,16,84
4,16,85
4,16,82
4,16,83
4,16,88
4,16,88
4,16,80
4,16,93
4,16,86
4,16,77
4,16,87
4,16,91
4,16,94
4,16,84
4,16,84
4,16,86
4,16,89
4,16,76
4,16,92
4,16,86
4,16,81
4,16,77
4,16,77
4,16,71
4,16,91
4,16,89
4,16,85
4,16,91
4,16,88
4,16,83
4,16,83
4,16,82
4,16,92
4,16,85
4,16,79
4,16,82
4,16,85
4,16,83
4,16,91
4,16,90
4,16,84
4,16,110
4,16,82
4,16,88
4,16,72
4,16,92
4,16,91
4,16,91
4,16,91
4,32,137
4,32,158
4,32,150
4,32,185
4,32,142
4,32,138
4,32,142
4,32,138
4,32,130
4,32,144
4,32,139
4,32,150
4,32,148
4,32,130
4,32,142
4,32,150
4,32,144
4,32,153
4,32,135
4,32,140
4,32,138
4,32,139
4,32,140
4,32,143
4,32,149
4,32,157
4,32,143
4,32,148
4,32,137
4,32,147
4,32,156
4,32,135
4,32,130
4,32,151
4,32,136
4,32,144
4,32,141
4,32,139
4,32,142
4,32,136
4,32,134
4,32,146
4,32,141
4,32,147
4,32,141
4,32,138
4,32,139
4,32,141
4,32,142
4,32,142
4,32,136
4,32,143
4,32,138
4,32,169
4,32,137
4,32,142
4,32,145
4,32,147
4,32,131
4,32,142
4,32,158
4,32,140
4,32,139
4,32,140
4,32,141
4,32,146
4,32,141
4,32,125
4,32,143
4,32,139
4,32,140
4,32,139
4,32,139
4,32,151
4,32,148
4,32,137
4,32,136
4,32,137
4,32,150
4,32,146
4,32,131
4,32,136
4,32,134
4,32,139
4,32,137
4,32,159
4,32,145
4,32,183
4,32,185
4,32,137
4,32,140
4,32,133
4,32,140
4,32,148
4,32,143
4,32,163
4,32,146
4,32,150
4,32,148
4,32,137
4,64,215
4,64,219
4,64,229
4,64,244
4,64,224
4,64,223
4,64,278
4,64,238
4,64,254
4,64,228
4,64,231
4,64,237
4,64,240
4,64,229
4,64,231
4,64,227
4,64,237
4,64,232
4,64,225
4,64,217
4,64,235
4,64,228
4,64,217
4,64,221
4,64,217
4,64,225
4,64,233
4,64,219
4,64,225
4,64,218
4,64,224
4,64,225
4,64,226
4,64,216
4,64,227
4,64,228
4,64,211
4,64,236
4,64,224
4,64,230
4,64,237
4,64,230
4,64,214
4,64,223
4,64,229
4,64,233
4,64,231
4,64,220
4,64,224
4,64,226
4,64,236
4,64,221
4,64,235
4,64,223
4,64,223
4,64,217
4,64,226
4,64,230
4,64,213
4,64,222
4,64,257
4,64,233
4,64,499
4,64,383
4,64,324
4,64,332
4,64,302
4,64,266
4,64,250
4,64,231
4,64,239
4,64,222
4,64,234
4,64,233
4,64,238
4,64,227
4,64,244
4,64,291
4,64,243
4,64,241
4,64,235
4,64,232
4,64,217
4,64,235
4,64,226
4,64,218
4,64,228
4,64,227
4,64,224
4,64,232
4,64,217
4,64,227
4,64,238
4,64,236
4,64,224
4,64,222
4,64,231
4,64,219
4,64,218
4,64,224
4,128,334
4,128,355
4,128,361
4,128,354
4,128,340
4,128,368
4,128,376
4,128,455
4,128,380
4,128,396
4,128,354
4,128,358
4,128,367
4,128,360
4,128,349
4,128,359
4,128,379
4,128,380
4,128,353
4,128,357
4,128,358
4,128,346
4,128,353
4,128,361
4,128,351
4,128,338
4,128,356
4,128,353
4,128,341
4,128,358
4,128,348
4,128,354
4,128,371
4,128,354
4,128,347
4,128,362
4,128,332
4,128,341
4,128,348
4,128,355
4,128,359
4,128,371
4,128,358
4,128,359
4,128,352
4,128,366
4,128,355
4,128,354
4,128,356
4,128,373
4,128,345
4,128,360
4,128,420
4,128,361
4,128,368
4,128,338
4,128,351
4,128,366
4,128,359
4,128,354
4,128,353
4,128,383
4,128,341
4,128,365
4,128,348
4,128,355
4,128,371
4,128,355
4,128,360
4,128,375
4,128,355
4,128,361
4,128,371
4,128,362
4,128,361
4,128,365
4,128,353
4,128,341
4,128,385
4,128,354
4,128,365
4,128,356
4,128,358
4,128,358
4,128,362
4,128,360
4,128,364
4,128,350
4,128,367
4,128,345
4,128,358
4,128,386
4,128,349
4,128,359
4,128,366
4,128,353
4,128,368
4,128,356
4,128,348
4,128,337
4,256,591
4,256,544
4,256,526
4,256,537
4,256,539
4,256,527
4,256,545
4,256,553
4,256,649
4,256,580
4,256,548
4,256,537
4,256,561
4,256,519
4,256,531
4,256,554
4,256,526
4,256,544
4,256,518
4,256,540
4,256,540
4,256,551
4,256,543
4,256,547
4,256,532
4,256,552
4,256,550
4,256,556
4,256,538
