step,m,time
4,2,5
4,2,5
4,2,5
4,2,6
4,2,5
4,2,5
4,2,5
4,2,6
4,2,5
4,2,6
4,2,6
4,2,6
4,2,7
4,2,5
4,2,6
4,2,6
4,2,22
4,2,5
4,2,6
4,2,6
4,2,6
4,2,8
4,2,6
4,2,5
4,2,6
4,2,6
4,2,5
4,2,5
4,2,5
4,2,5
4,2,7
4,2,6
4,2,7
4,2,5
4,2,3
4,2,6
4,4,8
4,4,6
4,4,7
4,4,6
4,4,7
4,4,6
4,4,7
4,4,6
4,4,6
4,4,6
4,4,6
4,4,22
4,4,5
4,4,6
4,4,6
4,4,7
4,4,6
4,4,7
4,4,6
4,4,6
4,4,7
4,4,7
4,4,6
4,4,8
4,4,6
4,4,7
4,4,5
4,4,6
4,4,6
4,4,6
4,4,6
4,4,6
4,4,6
4,4,6
4,4,6
4,4,7
4,4,6
4,4,5
4,4,7
4,4,7
4,4,8
4,4,9
4,4,5
4,4,7
4,4,7
4,4,7
4,4,6
4,4,5
4,4,6
4,4,6
4,4,7
4,4,6
4,4,7
4,4,6
4,4,6
4,4,6
4,4,6
4,4,6
4,4,6
4,4,7
4,4,6
4,4,6
4,4,6
4,4,6
4,4,7
4,4,6
4,4,7
4,4,6
4,4,6
4,4,6
4,4,7
4,4,7
4,4,6
4,4,7
4,4,6
4,4,6
4,4,7
4,4,6
4,4,7
4,4,6
4,4,5
4,4,6
4,4,7
4,4,7
4,4,6
4,4,7
4,4,7
4,4,5
4,4,7
4,4,5
4,4,6
4,4,22
4,4,6
4,4,6
4,4,6
4,4,7
4,4,7
4,4,6
4,4,8
4,4,7
4,8,11
4,8,8
4,8,9
4,8,7
4,8,8
4,8,6
4,8,7
4,8,6
4,8,8
4,8,8
4,8,8
4,8,7
4,8,7
4,8,8
4,8,6
4,8,6
4,8,7
4,8,7
4,8,6
4,8,6
4,8,7
4,8,8
4,8,6
4,8,8
4,8,7
4,8,7
4,8,6
4,8,9
4,8,6
4,8,7
4,8,8
4,8,6
4,8,7
4,8,7
4,8,10
4,8,8
4,8,8
4,8,8
4,8,10
4,8,7
4,8,7
4,8,6
4,8,6
4,8,8
4,8,6
4,8,6
4,8,7
4,8,6
4,8,7
4,8,6
4,8,6
4,8,6
4,8,7
4,8,7
4,8,6
4,8,6
4,8,6
4,8,6
4,8,7
4,8,6
4,8,6
4,8,8
4,8,7
4,8,7
4,8,7
4,8,6
4,8,7
4,8,7
4,8,6
4,8,6
4,8,7
4,8,7
4,8,6
4,8,7
4,8,8
4,8,6
4,8,7
4,8,6
4,8,23
4,8,8
4,8,10
4,8,9
4,8,7
4,8,6
4,8,6
4,8,9
4,8,7
4,8,8
4,8,6
4,8,6
4,8,6
4,8,7
4,8,8
4,8,6
4,8,7
4,8,6
4,8,7
4,8,6
4,8,7
4,8,6
4,16,11
4,16,10
4,16,10
4,16,9
4,16,7
4,16,7
4,16,8
4,16,8
4,16,9
4,16,9
4,16,8
4,16,9
4,16,7
4,16,7
4,16,8
4,16,8
4,16,8
4,16,8
4,16,7
4,16,8
4,16,8
4,16,8
4,16,8
4,16,7
4,16,7
4,16,8
4,16,9
4,16,7
4,16,7
4,16,8
4,16,9
4,16,7
4,16,9
4,16,8
4,16,7
4,16,7
4,16,8
4,16,7
4,16,8
4,16,9
4,16,8
4,16,9
4,16,8
4,16,7
4,16,7
4,16,8
4,16,7
4,16,7
4,16,8
4,16,8
4,16,8
4,16,7
4,16,7
4,16,9
4,16,8
4,16,9
4,16,8
4,16,8
4,16,8
4,16,8
4,16,8
4,16,7
4,16,8
4,16,7
4,16,8
4,16,9
4,16,8
4,16,8
4,16,7
4,16,8
4,16,8
4,16,7
4,16,8
4,16,8
4,16,12
4,16,10
4,16,8
4,16,8
4,16,8
4,16,11
4,16,10
4,16,10
4,16,12
4,16,8
4,16,8
4,16,8
4,16,8
4,16,7
4,16,8
4,16,8
4,16,8
4,16,8
4,16,7
4,16,7
4,16,8
4,16,9
4,16,8
4,16,7
4,16,7
4,16,8
4,32,10
4,32,15
4,32,11
4,32,10
4,32,11
4,32,9
4,32,9
4,32,18
4,32,9
4,32,9
4,32,8
4,32,8
4,32,9
4,32,9
4,32,10
4,32,10
4,32,10
4,32,11
4,32,10
4,32,10
4,32,9
4,32,9
4,32,11
4,32,9
4,32,8
4,32,10
4,32,10
4,32,8
4,32,9
4,32,9
4,32,9
4,32,10
4,32,9
4,32,9
4,32,9
4,32,9
4,32,9
4,32,9
4,32,9
4,32,9
4,32,10
4,32,11
4,32,9
4,32,10
4,32,9
4,32,10
4,32,10
4,32,9
4,32,9
4,32,9
4,32,9
4,32,9
4,32,9
4,32,10
4,32,8
4,32,9
4,32,9
4,32,22
4,32,10
4,32,9
4,32,11
4,32,10
4,32,9
4,32,10
4,32,9
4,32,12
4,32,10
4,32,9
4,32,10
4,32,8
4,32,10
4,32,9
4,32,10
4,32,10
4,32,10
4,32,10
4,32,10
4,32,10
4,32,9
4,32,11
4,32,10
4,32,9
4,32,9
4,32,10
4,32,11
4,32,10
4,32,11
4,32,10
4,32,8
4,32,10
4,32,10
4,32,9
4,32,10
4,32,9
4,32,10
4,32,8
4,32,10
4,32,10
4,32,10
4,32,9
4,64,12
4,64,11
4,64,13
4,64,12
4,64,12
4,64,12
4,64,12
4,64,15
4,64,15
4,64,14
4,64,12
4,64,12
4,64,12
4,64,11
4,64,24
4,64,12
4,64,13
4,64,13
4,64,11
4,64,12
4,64,11
4,64,12
4,64,25
4,64,12
4,64,22
4,64,11
4,64,12
4,64,11
4,64,11
4,64,11
4,64,13
4,64,12
4,64,13
4,64,11
4,64,24
4,64,13
4,64,12
4,64,12
4,64,13
4,64,12
4,64,15
4,64,15
4,64,12
4,64,12
4,64,11
4,64,12
4,64,12
4,64,13
4,64,11
4,64,13
4,64,12
4,64,12
4,64,11
4,64,11
4,64,12
4,64,12
4,64,12
4,64,13
4,64,13
4,64,13
4,64,11
4,64,11
4,64,11
4,64,12
4,64,12
4,64,12
4,64,11
4,64,11
4,64,28
4,64,12
4,64,11
4,64,12
4,64,12
4,64,12
4,64,12
4,64,12
4,64,12
4,64,14
4,64,12
4,64,12
4,64,13
4,64,11
4,64,13
4,64,12
4,64,14
4,64,13
4,64,12
4,64,12
4,64,11
4,64,12
4,64,11
4,64,12
4,64,10
4,64,12
4,64,12
4,64,12
4,64,12
4,64,13
4,64,12
4,64,12
4,128,19
4,128,16
4,128,16
4,128,16
4,128,16
4,128,17
4,128,17
4,128,17
4,128,17
4,128,16
4,128,28
4,128,56
4,128,16
4,128,16
4,128,16
4,128,16
4,128,16
4,128,17
4,128,22
4,128,16
4,128,17
4,128,17
4,128,16
4,128,16
4,128,16
4,128,16
4,128,16
4,128,16
4,128,16
4,128,17
4,128,16
4,128,17
4,128,16
4,128,14
4,128,15
4,128,17
4,128,17
4,128,16
4,128,17
4,128,17
4,128,17
4,128,17
4,128,21
4,128,16
4,128,17
4,128,17
4,128,16
4,128,16
4,128,16
4,128,16
4,128,17
4,128,16
4,128,17
4,128,16
4,128,17
4,128,16
4,128,16
4,128,17
4,128,17
4,128,17
4,128,17
4,128,18
4,128,18
4,128,16
4,128,16
4,128,28
4,128,16
4,128,17
4,128,16
4,128,16
4,128,15
4,128,17
4,128,16
4,128,15
4,128,16
4,128,18
4,128,16
4,128,16
4,128,20
4,128,16
4,128,15
4,128,16
4,128,18
4,128,17
4,128,18
4,128,17
4,128,21
4,128,16
4,128,17
4,128,16
4,128,16
4,128,16
4,128,15
4,128,16
4,128,17
4,128,17
4,128,17
4,128,17
4,128,16
4,128,16
4,256,28
4,256,25
4,256,24
4,256,24
4,256,22
4,256,23
4,256,25
4,256,23
4,256,24
4,256,24
4,256,35
4,256,27
4,256,24
4,256,24
4,256,24
4,256,23
4,256,26
4,256,33
4,256,24
4,256,23
4,256,25
4,256,25
4,256,24
4,256,23
4,256,23
4,256,22
4,256,22
4,256,23
4,256,23
4,256,23
4,256,23
4,256,23
4,256,22
4,256,22
4,256,22
4,256,23
4,256,22
4,256,23
4,256,23
4,256,25
4,256,25
4,256,25
4,256,23
4,256,23
4,256,23
4,256,23
4,256,24
4,256,24
4,256,22
4,256,23
4,256,24
4,256,25
4,256,24
4,256,23
4,256,51
4,256,23
4,256,24
4,256,24
4,256,23
4,256,25
4,256,22
4,256,23
4,256,23
4,256,22
4,256,23
4,256,23
4,256,23
4,256,22
4,256,24
4,256,23
4,256,24
4,256,23
4,256,24
4,256,23
4,256,25
4,256,24
4,256,23
4,256,25
4,256,23
4,256,24
4,256,23
4,256,23
4,256,26
4,256,25
4,256,25
4,256,24
4,256,38
4,256,26
4,256,23
4,256,25
4,256,25
4,256,23
4,256,24
4,256,24
4,256,23
4,256,24
4,256,24
4,256,23
4,256,24
4,256,23
4,512,35
4,512,36
4,512,36
4,512,36
4,512,36
4,512,51
4,512,35
4,512,35
4,512,90
4,512,38
4,512,40
4,512,37
4,512,35
4,512,38
4,512,38
4,512,38
4,512,38
4,512,37
4,512,36
4,512,45
4,512,38
4,512,35
4,512,39
4,512,35
4,512,37
4,512,36
4,512,51
4,512,36
4,512,51
4,512,35
4,512,37
4,512,36
4,512,35
4,512,36
4,512,35
4,512,34
4,512,34
4,512,40
4,512,39
4,512,39
4,512,48
4,512,41
4,512,35
4,512,38
4,512,36
4,512,37
4,512,36
4,512,56
4,512,35
4,512,36
4,512,36
4,512,37
4,512,35
4,512,37
4,512,35
4,512,36
4,512,35
4,512,37
4,512,35
4,512,43
4,512,35
4,512,37
4,512,36
4,512,37
4,512,36
4,512,36
4,512,35
4,512,41
4,512,37
4,512,35
4,512,36
4,512,34
4,512,36
4,512,35
4,512,35
4,512,35
4,512,36
4,512,36
4,512,37
4,512,35
4,512,66
4,512,38
4,512,37
4,512,39
4,512,52
4,512,34
4,512,39
4,512,35
4,512,37
4,512,34
4,512,35
4,512,36
4,512,36
4,512,35
4,512,35
4,512,35
4,512,35
4,512,36
4,512,36
4,512,36
4,1024,74
4,1024,110
4,1024,88
4,1024,60
4,1024,56
4,1024,56
4,1024,56
4,1024,56
4,1024,56
4,1024,59
4,1024,56
4,1024,58
4,1024,60
4,1024,59
4,1024,56
4,1024,59
4,1024,59
4,1024,57
4,1024,57
4,1024,59
4,1024,68
4,1024,62
4,1024,62
4,1024,61
4,1024,61
4,1024,62
4,1024,74
4,1024,57
4,1024,57
4,1024,57
4,1024,57
4,1024,56
4,1024,58
4,1024,57
4,1024,57
4,1024,56
4,1024,57
4,1024,57
4,1024,62
4,1024,62
4,1024,61
4,1024,63
4,1024,58
4,1024,62
4,1024,62
4,1024,59
4,1024,55
4,1024,81
4,1024,60
4,1024,56
4,1024,60
4,1024,58
4,1024,57
4,1024,65
4,1024,57
4,1024,62
4,1024,56
4,1024,57
4,1024,57
4,1024,57
4,1024,57
4,1024,58
4,1024,56
4,1024,57
4,1024,57
4,1024,62
4,1024,62
4,1024,61
4,1024,62
4,1024,62
4,1024,56
4,1024,57
4,1024,59
4,1024,56
4,1024,60
4,1024,57
4,1024,57
4,1024,77
4,1024,62
4,1024,57
4,1024,75
4,1024,78
4,1024,92
4,1024,60
4,1024,62
4,1024,61
4,1024,57
4,1024,56
4,1024,58
4,1024,57
4,1024,87
4,1024,77
4,1024,57
4,1024,59
4,1024,57
4,1024,57
4,1024,56
4,1024,56
4,1024,57
4,1024,57
4,2048,103
4,2048,107
4,2048,107
4,2048,119
4,2048,104
4,2048,101
4,2048,96
4,2048,97
4,2048,102
4,2048,116
4,2048,107
4,2048,135
4,2048,111
4,2048,99
4,2048,98
4,2048,98
4,2048,98
4,2048,98
4,2048,98
4,2048,97
4,2048,97
4,2048,98
4,2048,97
4,2048,97
4,2048,98
4,2048,97
4,2048,97
4,2048,98
4,2048,97
4,2048,97
4,2048,98
4,2048,97
4,2048,97
4,2048,96
4,2048,97
4,2048,97
4,2048,118
4,2048,107
4,2048,108
4,2048,152
4,2048,111
4,2048,96
4,2048,98
4,2048,97
4,2048,115
4,2048,102
4,2048,98
4,2048,120
4,2048,108
4,2048,112
4,2048,107
4,2048,98
4,2048,97
4,2048,98
4,2048,102
4,2048,97
4,2048,103
4,2048,124
4,2048,101
4,2048,97
4,2048,101
4,2048,97
4,2048,103
4,2048,97
4,2048,97
4,2048,97
4,2048,137
4,2048,107
4,2048,157
4,2048,108
4,2048,97
4,2048,97
4,2048,107
4,2048,107
4,2048,107
4,2048,106
4,2048,107
4,2048,109
4,2048,118
4,2048,118
4,2048,98
4,2048,98
4,2048,97
4,2048,96
4,2048,99
4,2048,98
4,2048,105
4,2048,145
4,2048,98
4,2048,98
4,2048,96
4,2048,113
4,2048,97
4,2048,99
4,2048,97
4,2048,97
4,2048,107
4,2048,108
4,2048,108
4,2048,114
8,2,5
8,2,5
8,2,5
8,2,3
8,2,5
8,2,5
8,2,5
8,2,6
8,2,6
8,2,3
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,4
8,2,6
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,6
8,2,5
8,2,6
8,2,5
8,2,5
8,2,6
8,2,6
8,2,4
8,2,5
8,2,3
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,4
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,6
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,6
8,2,6
8,2,3
8,2,3
8,2,5
8,2,6
8,2,5
8,2,3
8,2,7
8,2,5
8,2,5
8,2,6
8,2,5
8,2,5
8,2,5
8,2,3
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,6
8,4,5
8,4,5
8,4,5
8,4,6
8,4,7
8,4,7
8,4,5
8,4,5
8,4,7
8,4,7
8,4,6
8,4,5
8,4,5
8,4,6
8,4,5
8,4,6
8,4,6
8,4,5
8,4,5
8,4,5
8,4,6
8,4,7
8,4,5
8,4,5
8,4,5
8,4,6
8,4,5
8,4,5
8,4,5
8,4,6
8,4,5
8,4,6
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,6
8,4,6
8,4,6
8,4,7
8,4,7
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,6
8,4,5
8,4,5
8,4,7
8,4,7
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,6
8,4,6
8,4,6
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,6
8,4,5
8,4,6
8,4,5
8,4,6
8,4,5
8,4,6
8,4,5
8,4,5
8,4,5
8,4,6
8,4,5
8,4,5
8,4,6
8,4,6
8,4,6
8,4,6
8,4,5
8,4,6
8,4,5
8,4,5
8,4,5
8,4,6
8,4,5
8,4,5
8,4,12
8,4,5
8,4,6
8,4,5
8,4,6
8,4,5
8,8,6
8,8,8
8,8,7
8,8,6
8,8,6
8,8,5
8,8,6
8,8,6
8,8,7
8,8,7
8,8,6
8,8,6
8,8,6
8,8,6
8,8,5
8,8,6
8,8,6
8,8,5
8,8,7
8,8,5
8,8,6
8,8,6
8,8,6
8,8,6
8,8,6
8,8,6
8,8,5
8,8,6
8,8,6
8,8,5
8,8,6
8,8,7
8,8,6
8,8,6
8,8,6
8,8,6
8,8,6
8,8,7
8,8,6
8,8,6
8,8,7
8,8,6
8,8,7
8,8,6
8,8,7
8,8,6
8,8,6
8,8,6
8,8,6
8,8,5
8,8,5
8,8,5
8,8,6
8,8,6
8,8,6
8,8,5
8,8,6
8,8,6
8,8,7
8,8,7
8,8,6
8,8,7
8,8,6
8,8,6
8,8,7
8,8,6
8,8,6
8,8,5
8,8,6
8,8,5
8,8,7
8,8,6
8,8,6
8,8,6
8,8,6
8,8,6
8,8,6
8,8,6
8,8,6
8,8,6
8,8,7
8,8,5
8,8,6
8,8,6
8,8,7
8,8,7
8,8,6
8,8,7
8,8,6
8,8,6
8,8,6
8,8,7
8,8,6
8,8,6
8,8,6
8,8,7
8,8,6
8,8,7
8,8,6
8,8,7
8,16,7
8,16,7
8,16,8
8,16,7
8,16,6
8,16,7
8,16,27
8,16,7
8,16,8
8,16,7
8,16,8
8,16,8
8,16,7
8,16,7
8,16,8
8,16,7
8,16,7
8,16,9
8,16,7
8,16,6
8,16,7
8,16,7
8,16,7
8,16,6
8,16,8
8,16,8
8,16,6
8,16,6
8,16,7
8,16,6
8,16,7
8,16,6
8,16,7
8,16,8
8,16,6
8,16,6
8,16,7
8,16,6
8,16,7
8,16,7
8,16,20
8,16,8
8,16,8
8,16,7
8,16,7
8,16,7
8,16,6
8,16,7
8,16,8
8,16,7
8,16,7
8,16,8
8,16,7
8,16,6
8,16,6
8,16,6
8,16,8
8,16,7
8,16,8
8,16,7
8,16,7
8,16,7
8,16,7
8,16,7
8,16,6
8,16,6
8,16,6
8,16,7
8,16,7
8,16,7
8,16,8
8,16,7
8,16,7
8,16,7
8,16,7
8,16,7
8,16,7
8,16,6
8,16,7
8,16,7
8,16,7
8,16,6
8,16,7
8,16,7
8,16,7
8,16,8
8,16,9
8,16,8
8,16,6
8,16,7
8,16,6
8,16,7
8,16,7
8,16,6
8,16,8
8,16,7
8,16,7
8,16,7
8,16,7
8,16,7
8,32,10
8,32,10
8,32,19
8,32,8
8,32,9
8,32,8
8,32,8
8,32,8
8,32,9
8,32,8
8,32,10
8,32,11
8,32,9
8,32,9
8,32,14
8,32,8
8,32,9
8,32,8
8,32,8
8,32,9
8,32,8
8,32,8
8,32,9
8,32,8
8,32,9
8,32,8
8,32,9
8,32,8
8,32,8
8,32,8
8,32,8
8,32,8
8,32,8
8,32,9
8,32,24
8,32,8
8,32,9
8,32,8
8,32,8
8,32,9
8,32,10
8,32,9
8,32,12
8,32,10
8,32,8
8,32,8
8,32,8
8,32,8
8,32,9
8,32,8
8,32,8
8,32,9
8,32,8
8,32,20
8,32,10
8,32,9
8,32,9
8,32,8
8,32,7
8,32,7
8,32,9
8,32,10
8,32,8
8,32,9
8,32,8
8,32,8
8,32,8
8,32,8
8,32,8
8,32,9
8,32,8
8,32,8
8,32,9
8,32,8
8,32,8
8,32,10
8,32,8
8,32,8
8,32,8
8,32,9
8,32,8
8,32,9
8,32,9
8,32,9
8,32,9
8,32,12
8,32,8
8,32,9
8,32,9
8,32,19
8,32,9
8,32,8
8,32,8
8,32,8
8,32,9
8,32,8
8,32,9
8,32,8
8,32,8
8,32,8
8,64,11
8,64,11
8,64,11
8,64,11
8,64,11
8,64,11
8,64,11
8,64,11
8,64,18
8,64,13
8,64,14
8,64,11
8,64,11
8,64,11
8,64,11
8,64,11
8,64,10
8,64,11
8,64,11
8,64,10
8,64,12
8,64,10
8,64,12
8,64,15
8,64,11
8,64,11
8,64,11
8,64,11
8,64,12
8,64,11
8,64,10
8,64,12
8,64,11
8,64,13
8,64,11
8,64,11
8,64,10
8,64,10
8,64,11
8,64,11
8,64,11
8,64,12
8,64,11
8,64,11
8,64,12
8,64,11
8,64,11
8,64,11
8,64,11
8,64,12
8,64,11
8,64,10
8,64,11
8,64,11
8,64,12
8,64,11
8,64,11
8,64,12
8,64,11
8,64,11
8,64,11
8,64,11
8,64,11
8,64,11
8,64,11
8,64,12
8,64,11
8,64,11
8,64,11
8,64,11
8,64,10
8,64,11
8,64,13
8,64,10
8,64,11
8,64,10
8,64,12
8,64,11
8,64,11
8,64,12
8,64,11
8,64,12
8,64,16
8,64,12
8,64,12
8,64,11
8,64,12
8,64,11
8,64,11
8,64,11
8,64,10
8,64,12
8,64,11
8,64,11
8,64,11
8,64,10
8,64,11
8,64,11
8,64,10
8,64,11
8,128,19
8,128,17
8,128,15
8,128,15
8,128,15
8,128,16
8,128,15
8,128,16
8,128,17
8,128,18
8,128,17
8,128,28
8,128,16
8,128,16
8,128,16
8,128,15
8,128,14
8,128,16
8,128,15
8,128,15
8,128,16
8,128,16
8,128,16
8,128,15
8,128,16
8,128,15
8,128,17
8,128,15
8,128,15
8,128,15
8,128,15
8,128,16
8,128,16
8,128,16
8,128,15
8,128,16
8,128,16
8,128,15
8,128,15
8,128,16
8,128,22
8,128,17
8,128,17
8,128,15
8,128,16
8,128,15
8,128,15
8,128,15
8,128,15
8,128,15
8,128,14
8,128,17
8,128,15
8,128,17
8,128,15
8,128,15
8,128,16
8,128,16
8,128,15
8,128,31
8,128,16
8,128,15
8,128,16
8,128,15
8,128,15
8,128,15
8,128,16
8,128,16
8,128,16
8,128,16
8,128,15
8,128,16
8,128,15
8,128,17
8,128,16
8,128,16
8,128,15
8,128,16
8,128,17
8,128,16
8,128,16
8,128,16
8,128,16
8,128,18
8,128,16
8,128,17
8,128,15
8,128,16
8,128,15
8,128,15
8,128,16
8,128,16
8,128,15
8,128,15
8,128,15
8,128,15
8,128,16
8,128,15
8,128,15
8,128,16
8,256,23
8,256,25
8,256,22
8,256,22
8,256,38
8,256,24
8,256,24
8,256,31
8,256,24
8,256,24
8,256,22
8,256,22
8,256,24
8,256,24
8,256,22
8,256,22
8,256,24
8,256,24
8,256,22
8,256,31
8,256,23
8,256,23
8,256,23
8,256,21
8,256,30
8,256,22
8,256,23
8,256,24
8,256,23
8,256,25
8,256,25
8,256,44
8,256,22
8,256,22
8,256,23
8,256,22
8,256,22
8,256,25
8,256,25
8,256,30
8,256,29
8,256,25
8,256,31
8,256,23
8,256,23
8,256,22
8,256,23
8,256,23
8,256,22
8,256,23
8,256,23
8,256,22
8,256,22
8,256,22
8,256,23
8,256,22
8,256,23
8,256,22
8,256,24
8,256,24
8,256,22
8,256,39
8,256,23
8,256,24
8,256,22
8,256,21
8,256,22
8,256,22
8,256,22
8,256,23
8,256,23
8,256,30
8,256,21
8,256,23
8,256,24
8,256,22
8,256,22
8,256,23
8,256,22
8,256,25
8,256,23
8,256,22
8,256,25
8,256,24
8,256,33
8,256,24
8,256,24
8,256,22
8,256,21
8,256,23
8,256,22
8,256,22
8,256,40
8,256,23
8,256,23
8,256,24
8,256,43
8,256,22
8,256,45
8,256,37
8,512,37
8,512,35
8,512,37
8,512,36
8,512,36
8,512,35
8,512,35
8,512,37
8,512,52
8,512,55
8,512,38
8,512,36
8,512,37
8,512,36
8,512,35
8,512,36
8,512,37
8,512,39
8,512,39
8,512,48
8,512,35
8,512,38
8,512,37
8,512,35
8,512,35
8,512,35
8,512,35
8,512,35
8,512,34
8,512,35
8,512,35
8,512,34
8,512,35
8,512,35
8,512,38
8,512,40
8,512,35
8,512,34
8,512,39
8,512,39
8,512,38
8,512,36
8,512,36
8,512,36
8,512,35
8,512,36
8,512,34
8,512,35
8,512,34
8,512,35
8,512,34
8,512,37
8,512,35
8,512,36
8,512,35
8,512,36
8,512,35
8,512,43
8,512,35
8,512,49
8,512,36
8,512,36
8,512,35
8,512,37
8,512,35
8,512,38
8,512,36
8,512,36
8,512,36
8,512,35
8,512,37
8,512,35
8,512,36
8,512,41
8,512,38
8,512,35
8,512,36
8,512,38
8,512,36
8,512,38
8,512,38
8,512,38
8,512,51
8,512,56
8,512,39
8,512,35
8,512,37
8,512,36
8,512,39
8,512,35
8,512,35
8,512,38
8,512,65
8,512,36
8,512,35
8,512,37
8,512,34
8,512,36
8,512,34
8,512,34
8,1024,62
8,1024,61
8,1024,66
8,1024,65
8,1024,66
8,1024,94
8,1024,77
8,1024,63
8,1024,59
8,1024,60
8,1024,60
8,1024,60
8,1024,61
8,1024,63
8,1024,61
8,1024,60
8,1024,63
8,1024,60
8,1024,66
8,1024,58
8,1024,59
8,1024,62
8,1024,63
8,1024,60
8,1024,61
8,1024,59
8,1024,60
8,1024,59
8,1024,60
8,1024,58
8,1024,63
8,1024,59
8,1024,65
8,1024,63
8,1024,59
8,1024,60
8,1024,59
8,1024,66
8,1024,66
8,1024,64
8,1024,77
8,1024,92
8,1024,65
8,1024,59
8,1024,60
8,1024,61
8,1024,60
8,1024,59
8,1024,59
8,1024,59
8,1024,61
8,1024,59
8,1024,62
8,1024,58
8,1024,61
8,1024,58
8,1024,63
8,1024,59
8,1024,61
8,1024,60
8,1024,66
8,1024,61
8,1024,61
8,1024,66
8,1024,62
8,1024,59
8,1024,62
8,1024,63
8,1024,60
8,1024,74
8,1024,60
8,1024,60
8,1024,60
8,1024,59
8,1024,63
8,1024,60
8,1024,61
8,1024,59
8,1024,62
8,1024,60
8,1024,66
8,1024,78
8,1024,65
8,1024,59
8,1024,60
8,1024,59
8,1024,88
8,1024,60
8,1024,58
8,1024,59
8,1024,60
8,1024,60
8,1024,60
8,1024,59
8,1024,60
8,1024,66
8,1024,59
8,1024,60
8,1024,60
8,1024,62
8,2048,108
8,2048,108
8,2048,107
8,2048,125
8,2048,114
8,2048,110
8,2048,108
8,2048,107
8,2048,107
8,2048,153
8,2048,123
8,2048,106
8,2048,121
8,2048,108
8,2048,108
8,2048,119
8,2048,118
8,2048,118
8,2048,118
8,2048,110
8,2048,112
8,2048,132
8,2048,107
8,2048,153
8,2048,107
8,2048,107
8,2048,108
8,2048,113
8,2048,107
8,2048,108
8,2048,106
8,2048,108
8,2048,109
8,2048,113
8,2048,109
8,2048,108
8,2048,114
8,2048,119
8,2048,120
8,2048,131
8,2048,126
8,2048,109
8,2048,118
8,2048,120
8,2048,106
8,2048,108
8,2048,114
8,2048,110
8,2048,109
8,2048,120
8,2048,118
8,2048,106
8,2048,118
8,2048,111
8,2048,108
8,2048,113
8,2048,108
8,2048,108
8,2048,109
8,2048,108
8,2048,108
8,2048,109
8,2048,108
8,2048,133
8,2048,120
8,2048,118
8,2048,118
8,2048,108
8,2048,108
8,2048,109
8,2048,155
8,2048,114
8,2048,108
8,2048,107
8,2048,109
8,2048,108
8,2048,109
8,2048,107
8,2048,118
8,2048,124
8,2048,118
8,2048,109
8,2048,106
8,2048,109
8,2048,154
8,2048,108
8,2048,108
8,2048,108
8,2048,108
8,2048,109
8,2048,108
8,2048,121
8,2048,107
8,2048,108
8,2048,147
8,2048,108
8,2048,106
8,2048,107
8,2048,119
8,2048,120
16,2,6
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,4
16,2,5
16,2,9
16,2,5
16,2,6
16,2,5
16,2,5
16,2,5
16,2,19
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,4
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,6
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,6
16,2,12
16,2,5
16,2,5
16,2,5
16,2,5
16,2,6
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,6
16,2,5
16,2,5
16,2,4
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,4
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,4
16,2,5
16,2,5
16,2,4
16,2,4
16,2,4
16,2,5
16,2,5
16,2,6
16,2,6
16,2,5
16,2,5
16,2,5
16,2,4
16,2,5
16,2,4
16,2,6
16,2,5
16,2,5
16,2,5
16,2,5
16,2,21
16,2,5
16,2,4
16,4,5
16,4,9
16,4,8
16,4,6
16,4,5
16,4,6
16,4,7
16,4,5
16,4,5
16,4,5
16,4,6
16,4,6
16,4,11
16,4,6
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,6
16,4,5
16,4,6
16,4,5
16,4,5
16,4,5
16,4,6
