step,m,time
4,128,82280
4,128,67421
4,128,78256
4,128,64961
4,128,108938
4,128,77054
4,128,73125
4,128,73006
4,128,68027
4,128,88396
4,128,71608
4,128,95926
4,128,72257
4,128,79172
4,128,77569
4,128,73680
4,128,77196
4,128,68069
4,128,74557
4,128,71398
4,128,71824
4,128,69457
4,128,84557
4,128,85655
4,128,76183
4,128,69376
4,128,70092
4,128,65208
4,128,70542
4,128,84555
4,128,86358
4,128,73420
4,128,87046
4,128,85836
4,128,71153
4,128,75218
4,128,66617
4,128,85734
4,128,87903
4,128,66556
4,128,97738
4,128,64855
4,128,63186
4,128,76842
4,128,66131
4,128,69620
4,128,67648
4,128,73228
4,128,67709
4,128,79000
4,128,85867
4,128,77973
4,128,74703
4,128,88477
4,128,75194
4,256,135540
4,256,164614
4,256,189649
4,256,175845
4,256,166930
4,256,177171
4,256,177745
4,256,182839
4,256,196321
4,256,195296
4,256,197782
4,256,138702
4,256,138426
4,256,162750
4,256,149232
4,256,122569
4,256,131355
4,256,144744
4,256,148178
4,256,132963
4,256,147273
4,256,144967
4,256,150813
4,256,128523
4,256,126663
4,256,123936
4,256,138260
4,256,135824
4,256,148079
4,256,112616
4,256,104173
4,256,135115
4,256,141457
4,256,138420
4,256,170166
4,256,163287
4,256,122091
4,256,110949
4,256,162077
4,256,147702
4,256,153770
4,256,155770
4,256,152937
4,256,167664
4,256,158579
4,256,180217
4,256,187983
4,256,165488
4,256,182751
4,256,166823
4,256,172883
4,256,174729
4,256,180816
4,256,233236
4,256,183838
4,256,181758
4,256,179331
4,256,182258
4,256,185823
4,256,180541
4,256,187227
4,256,189307
4,256,169053
4,256,184431
4,256,184458
4,256,178550
4,256,176122
4,256,154937
4,256,173006
4,256,190080
4,256,183908
4,256,177751
4,256,197466
4,256,193738
4,256,182917
4,256,190054
4,256,167527
4,256,145874
4,256,158955
4,256,173405
4,256,181147
4,256,175643
4,256,177476
4,256,195793
4,256,174048
4,256,189410
4,256,192015
4,256,197117
4,256,178720
4,256,175173
4,256,186015
4,256,187943
4,256,187562
4,256,197834
4,256,182378
4,256,213440
4,256,185488
4,256,178136
4,256,165773
4,256,168892
4,512,330057
4,512,404676
4,512,410508
4,512,385827
4,512,421720
4,512,401403
4,512,319474
4,512,384918
4,512,373813
4,512,366126
4,512,387642
4,512,382828
4,512,342953
4,512,403103
4,512,352972
4,512,349994
4,512,415204
4,512,445558
4,512,383698
4,512,356007
4,512,349135
4,512,419568
4,512,372584
4,512,394200
4,512,340116
4,512,403528
4,512,416424
4,512,406557
4,512,333931
4,512,310128
4,512,386692
4,512,422945
4,512,338949
4,512,400206
4,512,381593
4,512,368387
4,512,419646
4,512,415471
4,512,360039
4,512,406148
4,512,402527
4,512,345087
4,512,406116
4,512,336009
4,512,373719
4,512,396100
4,512,446628
4,512,403859
4,512,284902
4,512,323596
4,512,349286
4,512,355856
4,512,403804
4,512,363635
4,512,412484
4,512,422034
4,512,363215
4,512,321499
4,512,299222
4,512,366384
4,512,367785
4,512,337083
4,512,401686
4,512,337259
4,512,338546
4,512,363005
4,512,350377
4,512,316609
4,512,376894
4,512,455683
4,512,405557
4,512,392728
4,512,365235
4,512,341651
4,512,368533
4,512,405636
4,512,345517
4,512,335608
4,512,393412
4,512,386855
4,512,348225
4,512,378271
4,512,361193
4,512,368926
4,512,387097
4,512,375216
4,512,316141
4,512,365921
4,512,333509
4,512,396444
4,512,331120
4,512,379370
4,512,355807
4,512,358169
4,512,296061
4,512,398785
4,512,339671
4,512,330362
4,512,320352
4,512,323421
4,1024,690463
4,1024,775026
4,1024,692438
4,1024,738496
4,1024,737271
4,1024,737343
4,1024,864087
4,1024,779913
4,1024,704414
4,1024,759107
4,1024,711078
4,1024,823378
4,1024,697466
4,1024,712910
4,1024,812640
4,1024,771205
4,1024,770293
4,1024,724071
4,1024,801129
4,1024,683793
4,1024,649372
4,1024,829852
4,1024,719806
4,1024,747489
4,1024,768603
4,1024,699851
4,1024,721668
4,1024,754748
4,1024,721160
4,1024,659309
4,1024,773632
4,1024,677323
4,1024,662060
4,1024,670888
4,1024,742899
4,1024,821316
4,1024,728341
4,1024,732460
4,1024,710203
4,1024,743144
4,1024,772372
4,1024,748870
4,1024,695556
4,1024,781071
4,1024,745912
4,1024,714288
4,1024,710897
4,1024,766656
4,1024,722118
4,1024,761483
4,1024,688808
4,1024,759574
4,1024,810385
4,1024,721918
4,1024,717161
4,1024,784894
4,1024,788264
4,1024,721185
4,1024,717430
4,1024,782699
4,1024,646540
4,1024,727487
4,1024,734418
4,1024,737897
4,1024,705967
4,1024,744537
4,1024,683347
4,1024,767838
4,1024,643259
4,1024,662949
4,1024,631999
4,1024,760086
4,1024,761806
4,1024,682365
4,1024,718196
4,1024,665985
4,1024,707702
4,1024,715927
4,1024,651020
4,1024,713006
4,1024,700897
4,1024,772267
4,1024,731810
4,1024,698944
4,1024,707059
4,1024,689890
4,1024,785594
4,1024,693301
4,1024,751609
4,1024,700091
4,1024,688996
4,1024,670736
4,1024,691068
4,1024,709665
4,1024,633503
4,1024,676969
4,1024,697691
4,1024,695680
4,1024,661599
4,1024,771386
4,2048,1343862
4,2048,1438235
4,2048,1414611
4,2048,1368307
4,2048,1368465
4,2048,1331832
4,2048,1346857
4,2048,1336104
4,2048,1441572
4,2048,1399040
4,2048,1330865
4,2048,1296917
4,2048,1321866
4,2048,1462021
4,2048,1235585
4,2048,1283117
4,2048,1347425
4,2048,1384271
4,2048,1474901
4,2048,1419537
4,2048,1361982
4,2048,1307763
4,2048,1363696
4,2048,1356095
4,2048,1333114
4,2048,1391235
4,2048,1317831
4,2048,1345798
4,2048,1411918
4,2048,1338909
4,2048,1402276
4,2048,1328639
4,2048,1519683
4,2048,1404669
4,2048,1260151
4,2048,1488239
4,2048,1347463
4,2048,1517898
4,2048,1437109
4,2048,1358396
4,2048,1281170
4,2048,1346972
4,2048,1508075
4,2048,1323926
4,2048,1250148
4,2048,1359005
4,2048,1426934
4,2048,1408716
4,2048,1361081
4,2048,1446288
4,2048,1416406
4,2048,1361218
4,2048,1358281
4,2048,1437530
4,2048,1468947
4,2048,1408598
4,2048,1439023
4,2048,1405817
4,2048,1268690
4,2048,1384721
4,2048,1407657
4,2048,1420171
4,2048,1428514
4,2048,1387843
4,2048,1455785
4,2048,1415997
4,2048,1412171
4,2048,1368340
4,2048,1442032
4,2048,1476260
4,2048,1359989
4,2048,1447993
4,2048,1410469
4,2048,1401277
4,2048,1407118
4,2048,1431940
4,2048,1405956
4,2048,1386224
4,2048,1539656
4,2048,1340156
4,2048,1499859
4,2048,1381516
4,2048,1368687
4,2048,1384799
4,2048,1377430
4,2048,1374936
4,2048,1383432
4,2048,1291026
4,2048,1496474
4,2048,1407418
4,2048,1320443
4,2048,1357847
4,2048,1331374
4,2048,1442871
4,2048,1373160
4,2048,1409901
4,2048,1424477
4,2048,1398219
4,2048,1487103
4,2048,1440408
4,4096,2628527
4,4096,2636891
4,4096,2555433
4,4096,2775110
4,4096,2494099
4,4096,2572029
4,4096,2591579
4,4096,2748085
4,4096,2819597
4,4096,2698328
4,4096,2737706
4,4096,2674033
4,4096,2590292
4,4096,2435528
4,4096,2681662
4,4096,2973507
4,4096,2550259
4,4096,2468599
4,4096,2691535
4,4096,2764351
4,4096,2778168
4,4096,2687240
4,4096,2599150
4,4096,2591119
4,4096,2569500
4,4096,2648256
4,4096,2560856
4,4096,2670816
4,4096,2869070
4,4096,2537064
4,4096,2729839
4,4096,2607198
4,4096,2729712
4,4096,2658465
4,4096,2689626
4,4096,2732718
4,4096,2586071
4,4096,2675281
4,4096,2569632
4,4096,2774577
4,4096,2584821
4,4096,2768655
4,4096,2694670
4,4096,2792368
4,4096,2739161
4,4096,2748726
4,4096,2825395
4,4096,2703112
4,4096,2728119
4,4096,2896106
4,4096,2665949
4,4096,2780454
4,4096,2409970
4,4096,2709367
4,4096,2651246
4,4096,2721617
4,4096,2830171
4,4096,2691790
4,4096,2699847
4,4096,2788672
4,4096,2647727
4,4096,2634513
4,4096,2562791
4,4096,2584467
4,4096,2614942
4,4096,2462459
4,4096,2455506
4,4096,2562259
4,4096,2640855
4,4096,2632031
4,4096,2595315
4,4096,2475204
4,4096,2404895
4,4096,2610392
4,4096,2773468
4,4096,2651682
4,4096,2669233
4,4096,2758968
4,4096,2649362
4,4096,2764661
4,4096,2777042
4,4096,2721412
4,4096,2458196
4,4096,2583951
4,4096,2726306
4,4096,2683063
4,4096,2389446
4,4096,2729706
4,4096,2639078
4,4096,2556848
4,4096,2655443
4,4096,2868209
4,4096,2512539
4,4096,2741798
4,4096,2725095
4,4096,2723736
4,4096,2813436
4,4096,2733286
4,4096,2644520
4,4096,2794979
4,8192,5040871
4,8192,5160615
4,8192,5213792
4,8192,5322206
4,8192,5254369
4,8192,5190072
4,8192,5485171
4,8192,5505534
4,8192,5061103
4,8192,5568907
4,8192,5675966
4,8192,5523710
4,8192,5538781
4,8192,5404342
4,8192,5020919
4,8192,5662747
4,8192,5462288
4,8192,5062046
4,8192,4831670
4,8192,5101863
4,8192,5457470
4,8192,4965142
4,8192,5212289
4,8192,4949625
4,8192,5357862
4,8192,5229835
4,8192,5289801
4,8192,5411820
4,8192,5060210
4,8192,5238820
4,8192,5350505
4,8192,5577880
4,8192,5545102
4,8192,5396032
4,8192,5422790
4,8192,5334783
4,8192,5364937
4,8192,5435163
4,8192,5145664
4,8192,5310915
4,8192,5318205
4,8192,5558215
4,8192,5400547
4,8192,5296206
4,8192,5118599
4,8192,5298768
4,8192,5445932
4,8192,5040909
4,8192,5372717
4,8192,4929642
4,8192,4797632
4,8192,5094160
4,8192,5431178
4,8192,5409247
4,8192,5113118
4,8192,5262575
4,8192,5518482
4,8192,5398799
4,8192,5313168
4,8192,5188237
4,8192,5223362
4,8192,5029635
4,8192,5116978
4,8192,5366270
4,8192,5385205
4,8192,5467917
4,8192,5437349
4,8192,5112125
4,8192,5312425
4,8192,5295499
4,8192,5441851
4,8192,5401196
4,8192,5438103
4,8192,4822823
4,8192,5482133
4,8192,4928778
4,8192,4717573
4,8192,4967589
4,8192,4913312
4,8192,5241620
4,8192,5285766
4,8192,5433265
4,8192,5374633
4,8192,5343701
4,8192,5322307
4,8192,5329088
4,8192,5297387
4,8192,5569706
4,8192,5265765
4,8192,5120385
4,8192,5512508
4,8192,5641922
4,8192,5369629
4,8192,5229228
4,8192,5458624
4,8192,5627336
4,8192,5343153
4,8192,5120579
4,8192,5560167
4,8192,4872079
4,16384,11080852
4,16384,10871929
4,16384,11314908
4,16384,10807728
4,16384,11243077
4,16384,10944402
4,16384,11194833
4,16384,10787719
4,16384,10502476
4,16384,10318216
4,16384,10039460
4,16384,10832940
4,16384,11028483
4,16384,10990473
4,16384,10875579
4,16384,11189810
4,16384,10867061
4,16384,10691619
4,16384,10739622
4,16384,10510485
4,16384,10974995
4,16384,10711561
4,16384,10426908
4,16384,10063359
4,16384,10496038
4,16384,10712774
4,16384,10916549
4,16384,10939845
4,16384,10636610
4,16384,10660355
4,16384,11116096
4,16384,11152298
4,16384,10917646
4,16384,10728980
4,16384,10985077
4,16384,10225049
4,16384,10182965
4,16384,10391231
4,16384,10590529
4,16384,11127527
4,16384,10835852
4,16384,11048004
4,16384,11022946
4,16384,11101048
4,16384,10792146
4,16384,11062191
4,16384,11148487
4,16384,11131264
4,16384,10962825
4,16384,10629655
4,16384,10516428
4,16384,10620418
4,16384,10945214
4,16384,11007720
4,16384,11152776
4,16384,11001465
4,16384,10899109
4,16384,10464767
4,16384,10685508
4,16384,10354111
4,16384,11438713
4,16384,11426490
4,16384,10885961
4,16384,11299835
4,16384,10750010
4,16384,10713397
4,16384,10938098
4,16384,11290481
4,16384,11151124
4,16384,11194686
4,16384,11432982
4,16384,11052045
4,16384,11142149
4,16384,11388333
4,16384,11294041
4,16384,10997696
4,16384,11089705
4,16384,10250833
4,16384,10499551
4,16384,10508670
4,16384,11099294
4,16384,11179611
4,16384,11126919
4,16384,11168425
4,16384,11664939
4,16384,11068536
4,16384,11146939
4,16384,11107347
4,16384,11264426
4,16384,11275733
4,16384,10777186
4,16384,10290366
4,16384,10588394
4,16384,10621968
4,16384,10731603
4,16384,11133672
4,16384,10945524
4,16384,10978474
4,16384,11372011
4,16384,11433262
4,32768,21545676
4,32768,21935343
4,32768,21488684
4,32768,22113058
4,32768,21988272
4,32768,20602481
4,32768,21355443
4,32768,21717980
4,32768,21851385
4,32768,21920503
4,32768,21605749
4,32768,20972009
4,32768,21556322
4,32768,21865913
4,32768,22237970
4,32768,21587588
4,32768,21985615
4,32768,21539707
4,32768,21037739
4,32768,21692149
4,32768,22065057
4,32768,21558769
4,32768,22255152
4,32768,21737472
4,32768,21416992
4,32768,21614763
4,32768,21909725
4,32768,21101988
4,32768,21531939
4,32768,21829007
4,32768,21877393
4,32768,21801671
4,32768,21245936
4,32768,22288359
4,32768,22103427
4,32768,21975345
4,32768,22077131
4,32768,22083050
4,32768,21187649
4,32768,21449535
4,32768,21694767
4,32768,21922514
4,32768,22157682
4,32768,21284204
4,32768,21177990
4,32768,21074487
4,32768,20402298
4,32768,21990375
4,32768,22898503
4,32768,22007676
4,32768,22832242
4,32768,21279379
4,32768,22022600
4,32768,21717330
4,32768,22060215
4,32768,22260157
4,32768,22428533
4,32768,21473643
4,32768,21131921
4,32768,21348066
4,32768,22432579
4,32768,22345400
4,32768,21837867
4,32768,21962056
4,32768,21852699
4,32768,21440012
4,32768,22130114
4,32768,22186261
4,32768,22197425
4,32768,22232866
4,32768,21693008
4,32768,21164930
4,32768,22032739
4,32768,22564557
4,32768,22086045
4,32768,21719335
4,32768,21656743
4,32768,21384030
4,32768,21614479
4,32768,22145690
4,32768,22046808
4,32768,22663953
4,32768,21649172
4,32768,21393466
4,32768,21019628
4,32768,21749130
4,32768,21503372
4,32768,21811732
4,32768,21998047
4,32768,21178703
4,32768,21021460
4,32768,20506326
4,32768,21180442
4,32768,21738332
4,32768,21461911
4,32768,21418576
4,32768,20991544
4,32768,21023823
4,32768,21170548
4,32768,21348679
4,65536,42406777
4,65536,44124075
4,65536,43262050
4,65536,42349667
4,65536,43443614
4,65536,43150130
4,65536,41813952
4,65536,43256911
4,65536,43300654
4,65536,43318340
4,65536,42855099
4,65536,44049903
4,65536,43130475
4,65536,45326054
4,65536,43257544
4,65536,43724071
4,65536,42500632
4,65536,43307204
4,65536,44448871
4,65536,43006268
4,65536,43830668
4,65536,43414821
4,65536,43991207
4,65536,42798489
4,65536,43732875
4,65536,44067958
4,65536,43082963
4,65536,43136748
4,65536,43917511
4,65536,43644592
4,65536,43776426
4,65536,44533822
4,65536,43552610
4,65536,42967605
4,65536,43898266
4,65536,43994179
4,65536,42892440
4,65536,44098753
4,65536,42606347
4,65536,44338602
4,65536,45291585
4,65536,44524656
4,65536,44839553
4,65536,44117044
4,65536,44852958
4,65536,44425465
4,65536,42798258
4,65536,43598927
4,65536,43795228
4,65536,42849354
4,65536,43968566
4,65536,44521982
4,65536,43412289
4,65536,44172797
4,65536,44335258
4,65536,44278825
4,65536,42914155
4,65536,43940324
4,65536,43740703
4,65536,42520197
4,65536,43819797
4,65536,43994333
4,65536,42634862
4,65536,43688506
4,65536,43836073
4,65536,42504640
4,65536,42648963
4,65536,43881119
4,65536,44300071
4,65536,43006443
4,65536,44541167
4,65536,43091471
4,65536,42886088
4,65536,43560496
4,65536,44133269
4,65536,43337622
4,65536,42635470
4,65536,43860606
4,65536,44442206
4,65536,42364499
4,65536,43282067
4,65536,43320641
4,65536,41426215
4,65536,43294550
4,65536,43169486
4,65536,43360952
4,65536,42762738
4,65536,43251351
4,65536,43755541
4,65536,42992223
4,65536,43740746
4,65536,44177794
4,65536,42467679
4,65536,43305337
4,65536,43912325
4,65536,43294328
4,65536,42601906
4,65536,43891397
4,65536,43428658
4,65536,41254111
4,131072,88034596
4,131072,88134984
4,131072,87273034
4,131072,88202951
4,131072,88355208
4,131072,86667841
4,131072,89604907
4,131072,86731117
4,131072,88041897
4,131072,87126310
4,131072,86595065
4,131072,87812282
4,131072,87552804
4,131072,87454732
4,131072,82248300
4,131072,86882310
4,131072,88035837
4,131072,86739133
4,131072,86960191
4,131072,88129640
4,131072,86332947
4,131072,87772568
4,131072,87245980
4,131072,86950641
4,131072,88424798
4,131072,87431702
4,131072,88716384
4,131072,87837284
4,131072,88247816
4,131072,88059441
4,131072,85685876
4,131072,86963126
4,131072,91686245
4,131072,87814637
4,131072,89814084
4,131072,89131979
4,131072,88781040
4,131072,91084957
4,131072,87981793
4,131072,87273159
4,131072,87741208
4,131072,86622638
4,131072,88330412
4,131072,89007672
4,131072,87388958
4,131072,88047445
4,131072,86645422
4,131072,86461317
4,131072,87858426
4,131072,87589754
4,131072,88882160
4,131072,87607157
4,131072,88883291
4,131072,87716807
4,131072,87960324
4,131072,88987535
4,131072,87989306
4,131072,87910814
4,131072,88602530
4,131072,86540434
4,131072,87411369
4,131072,86693687
4,131072,86735188
4,131072,89447131
4,131072,87646007
4,131072,88148598
4,131072,88899770
4,131072,87672822
4,131072,87727859
4,131072,86679739
4,131072,88188904
4,131072,88589505
4,131072,86590747
4,131072,86838824
4,131072,89548722
4,131072,84091797
4,131072,90777124
4,131072,89951122
4,131072,89773503
4,131072,90602525
4,131072,87462303
4,131072,88538429
4,131072,90027067
4,131072,88733809
4,131072,87770731
4,131072,87071156
4,131072,87442410
4,131072,83494757
4,131072,88425863
4,131072,88608168
4,131072,87992821
4,131072,80868142
4,131072,90145141
4,131072,88656997
4,131072,88206514
4,131072,88877598
4,131072,88504473
4,131072,93897560
4,131072,87516682
4,131072,88123401
8,2,54
8,2,54
8,2,48
8,2,31
8,2,41
8,2,649
8,2,48
8,2,60
8,2,36
8,2,34
8,2,31
8,2,28
8,2,1517
8,2,750
8,2,47
8,2,41
8,2,10
8,2,30
8,2,33
8,2,33
8,2,54
8,2,50
8,2,1279
8,2,33
8,2,33
8,2,10
8,2,53
8,2,656
8,2,31
8,2,62
8,2,618
8,2,789
8,2,29
8,2,43
8,2,39
8,2,32
8,2,63
8,2,27
8,2,27
8,2,37
8,2,56
8,2,62
8,2,26
8,2,48
8,2,10
8,2,48
8,2,663
8,2,37
8,2,37
8,2,31
8,2,34
8,2,32
8,2,37
8,2,40
8,2,41
8,2,31
8,2,36
8,2,31
8,2,39
8,2,41
8,2,30
8,2,46
8,2,30
8,2,39
8,2,33
8,2,12
8,2,27
8,2,38
8,2,47
8,2,42
8,2,51
8,2,49
8,2,28
8,2,36
8,2,40
8,2,32
8,2,31
8,2,28
8,2,39
8,2,39
8,2,62
8,2,45
8,2,27
8,2,54
8,2,54
8,2,11
8,2,27
8,2,32
8,2,32
8,2,63
8,2,36
8,2,40
8,2,63
8,2,39
8,2,58
8,2,53
8,2,38
8,2,31
8,2,28
8,2,30
8,4,92
8,4,100
8,4,94
8,4,101
8,4,1337
8,4,1232
8,4,1595
8,4,2213
8,4,2844
8,4,149
8,4,69
8,4,63
8,4,1412
8,4,779
8,4,92
8,4,2574
8,4,1435
8,4,1453
8,4,870
8,4,123
8,4,1415
8,4,122
8,4,111
8,4,1395
8,4,1511
8,4,2751
8,4,63
8,4,104
8,4,138
8,4,85
8,4,2615
8,4,1641
8,4,91
8,4,1232
8,4,140
8,4,97
8,4,88
8,4,2532
8,4,1245
8,4,91
8,4,115
8,4,1352
8,4,1407
8,4,98
8,4,117
8,4,83
8,4,1321
8,4,97
8,4,112
8,4,126
8,4,81
8,4,114
8,4,107
8,4,1167
8,4,90
8,4,51
8,4,1347
8,4,2962
8,4,185
8,4,1653
8,4,2349
8,4,180
8,4,956
8,4,2792
8,4,124
8,4,2905
8,4,109
8,4,1356
8,4,124
8,4,1517
8,4,81
8,4,89
8,4,1260
8,4,103
8,4,64
8,4,72
8,4,724
8,4,87
8,4,129
8,4,1339
8,4,101
8,4,1328
8,4,1374
8,4,99
8,4,1708
8,4,137
8,4,1530
8,4,126
8,4,132
8,4,146
8,4,88
8,4,93
8,4,1288
8,4,118
8,4,106
8,4,112
8,4,684
8,4,113
8,4,1231
8,4,680
8,8,2768
8,8,2807
8,8,2702
8,8,2196
8,8,2828
8,8,889
8,8,1346
8,8,913
8,8,809
8,8,2558
8,8,2219
8,8,4816
8,8,365
8,8,4245
8,8,3399
8,8,298
8,8,1864
8,8,3151
8,8,213
8,8,869
8,8,2845
8,8,2614
8,8,776
8,8,2287
8,8,5026
8,8,2190
8,8,1642
8,8,844
8,8,3287
8,8,2220
8,8,2141
8,8,758
8,8,2802
8,8,2551
8,8,3305
8,8,4526
8,8,1852
8,8,1425
8,8,846
8,8,1729
8,8,1480
8,8,2293
8,8,868
8,8,889
8,8,797
8,8,1526
8,8,4115
8,8,949
8,8,1870
8,8,3072
8,8,3498
8,8,1961
8,8,2497
8,8,240
8,8,2720
8,8,2202
8,8,1971
8,8,2244
8,8,1571
8,8,2248
8,8,2463
8,8,230
8,8,2250
8,8,1534
8,8,2510
8,8,841
8,8,1570
8,8,961
8,8,1722
8,8,4067
8,8,1773
8,8,1906
8,8,1711
8,8,212
8,8,1310
8,8,1673
8,8,417
8,8,348
8,8,3220
8,8,2432
8,8,237
8,8,2299
8,8,982
8,8,2296
8,8,736
8,8,686
8,8,946
8,8,214
8,8,2801
8,8,1405
8,8,2152
8,8,1069
8,8,911
8,8,1554
8,8,212
8,8,1585
8,8,192
8,8,1088
8,8,829
8,8,205
8,16,2362
8,16,1106
8,16,5276
8,16,3007
8,16,1820
8,16,2445
8,16,1719
8,16,6035
8,16,1746
8,16,3749
8,16,1265
8,16,2469
8,16,3926
8,16,3086
8,16,3038
8,16,877
8,16,3108
8,16,2882
8,16,6048
8,16,4151
8,16,1608
8,16,964
8,16,1758
8,16,1685
8,16,2333
8,16,3620
8,16,943
8,16,3133
8,16,924
8,16,2151
8,16,3517
8,16,2941
8,16,2225
8,16,2988
8,16,2476
8,16,2782
8,16,2807
8,16,7201
8,16,4685
8,16,2335
8,16,1406
8,16,972
8,16,2657
8,16,2806
8,16,6163
8,16,3648
8,16,3661
8,16,2475
8,16,2819
8,16,3131
8,16,3544
8,16,1576
8,16,2504
8,16,1663
8,16,3112
8,16,2884
8,16,4451
8,16,3794
8,16,2958
8,16,2618
8,16,2364
8,16,1002
8,16,3809
8,16,2432
8,16,3917
8,16,4240
8,16,3084
8,16,3164
8,16,3043
8,16,316
8,16,1576
8,16,2328
8,16,3742
8,16,2439
8,16,3688
8,16,995
8,16,3624
8,16,3660
8,16,1026
8,16,2392
8,16,2288
8,16,1542
8,16,2248
8,16,5489
8,16,3408
8,16,4460
8,16,3862
8,16,432
8,16,2601
8,16,3340
8,16,2235
8,16,4332
8,16,3051
8,16,4615
8,16,3356
8,16,4582
8,16,2892
8,16,3445
8,16,2713
8,16,2338
8,32,4597
8,32,4112
8,32,5155
8,32,7831
8,32,4925
8,32,9714
8,32,4045
8,32,6230
8,32,6635
8,32,10345
8,32,9366
8,32,4736
8,32,7623
8,32,6083
8,32,8407
8,32,6810
8,32,6538
8,32,4976
8,32,7583
8,32,7636
8,32,5057
8,32,4098
8,32,5305
8,32,5959
8,32,8324
8,32,4625
8,32,5653
8,32,8900
8,32,5409
8,32,1922
8,32,5638
8,32,5055
8,32,7643
8,32,7180
8,32,10755
8,32,6911
8,32,6697
8,32,8560
8,32,6179
8,32,6437
8,32,8502
8,32,3765
8,32,5659
8,32,6907
8,32,4749
8,32,6363
8,32,6583
8,32,2843
8,32,8039
8,32,7308
8,32,5603
8,32,5196
8,32,5319
8,32,5317
8,32,4841
8,32,4865
8,32,8203
8,32,3868
8,32,6297
8,32,4678
8,32,4110
8,32,4048
8,32,4092
8,32,6509
8,32,3684
8,32,4077
8,32,6041
8,32,6583
8,32,4102
8,32,6175
8,32,3409
8,32,5360
8,32,7356
8,32,3306
8,32,6614
8,32,6040
8,32,3566
8,32,4806
8,32,3833
8,32,6204
8,32,6442
8,32,3364
8,32,2634
8,32,7023
8,32,5517
8,32,7149
8,32,6661
8,32,5415
8,32,3466
8,32,4687
8,32,7745
8,32,5166
8,32,7837
8,32,10286
8,32,13177
8,32,9253
8,32,4870
8,32,10577
8,32,7267
8,32,8315
8,64,13341
8,64,11214
8,64,10800
8,64,11030
8,64,10422
8,64,12145
8,64,8334
8,64,14481
8,64,12330
8,64,12950
8,64,9466
8,64,7747
8,64,12410
8,64,8798
8,64,15941
8,64,13564
8,64,10218
8,64,7785
8,64,11469
8,64,9005
8,64,8224
8,64,11201
8,64,8133
8,64,13581
8,64,14522
8,64,12127
8,64,9142
8,64,10244
8,64,7417
8,64,12995
8,64,9470
8,64,8804
8,64,13001
8,64,15001
8,64,11534
8,64,12962
8,64,11135
8,64,9013
8,64,12048
8,64,15975
8,64,9053
8,64,8612
8,64,12558
8,64,11054
8,64,9856
8,64,10683
8,64,10644
8,64,10926
8,64,9536
8,64,12616
8,64,9156
8,64,12984
8,64,12970
8,64,13646
8,64,10645
8,64,13548
8,64,8302
8,64,12445
8,64,10565
8,64,8180
8,64,10591
8,64,12677
8,64,9916
8,64,12806
8,64,7874
8,64,20473
8,64,14832
8,64,7958
8,64,13553
8,64,14903
8,64,8154
8,64,13943
8,64,14995
8,64,9701
8,64,12278
8,64,14271
8,64,8320
8,64,13052
8,64,14412
8,64,11761
8,64,14972
8,64,11335
8,64,9612
8,64,11256
8,64,14767
8,64,12599
8,64,13833
8,64,9808
8,64,16740
8,64,12788
8,64,8085
8,64,10386
8,64,9942
8,64,9307
8,64,14245
8,64,12148
8,64,14098
8,64,12371
8,64,13669
8,64,10492
8,128,25434
8,128,24364
8,128,22333
8,128,22765
8,128,23752
8,128,26353
8,128,30345
8,128,29075
8,128,23571
8,128,18458
8,128,25218
8,128,25017
8,128,21461
8,128,25956
8,128,23449
8,128,22918
8,128,24085
8,128,27896
8,128,28159
8,128,36419
8,128,26597
8,128,35123
8,128,27870
8,128,31184
8,128,28578
8,128,29086
8,128,37793
8,128,26551
8,128,37786
8,128,36637
8,128,38589
8,128,25723
8,128,27366
8,128,23422
8,128,24055
8,128,25915
8,128,32851
8,128,25283
8,128,30747
8,128,32525
8,128,34697
8,128,31607
8,128,27589
8,128,29709
8,128,26475
8,128,33575
8,128,28760
8,128,25540
8,128,23741
8,128,33172
8,128,31728
8,128,31811
8,128,28683
8,128,29244
8,128,30555
8,128,34914
8,128,31729
8,128,28442
8,128,27939
8,128,28201
8,128,34328
8,128,27023
8,128,37167
8,128,29762
8,128,32088
8,128,28070
8,128,21644
8,128,29230
8,128,27446
8,128,31638
8,128,26249
8,128,21118
8,128,29925
8,128,28100
8,128,22069
8,128,27625
8,128,25031
8,128,33277
8,128,23005
8,128,25138
8,128,35023
8,128,31456
8,128,36406
8,128,30006
8,128,27075
8,128,24704
8,128,33501
8,128,23752
8,128,31773
8,128,22270
8,128,28511
8,128,24292
8,128,27469
8,128,27624
8,128,31794
8,128,22344
8,128,26186
8,128,20586
8,128,25696
8,128,25585
8,256,43981
8,256,45682
8,256,64762
8,256,57241
8,256,59767
8,256,54927
8,256,48344
8,256,48505
8,256,52180
8,256,60384
8,256,43127
8,256,43242
8,256,46968
8,256,48412
8,256,63555
8,256,64099
8,256,68493
8,256,58217
8,256,65957
8,256,78325
8,256,78149
8,256,69636
8,256,68591
8,256,62480
8,256,57247
8,256,56020
8,256,49067
8,256,52907
8,256,52899
8,256,57602
8,256,47589
8,256,60986
8,256,63687
8,256,55334
8,256,61981
8,256,50972
8,256,89348
8,256,73105
8,256,66137
8,256,56678
8,256,54160
8,256,55443
8,256,70519
8,256,51638
8,256,49394
8,256,58128
8,256,59640
8,256,52907
8,256,51176
8,256,56297
8,256,62561
8,256,43744
8,256,73907
8,256,57130
8,256,53320
8,256,58296
8,256,65949
8,256,67178
