step,m,time
2,16,61
2,16,62
2,16,65
2,16,60
2,16,67
2,16,73
2,16,69
2,16,63
2,16,76
2,16,67
2,16,66
2,16,63
2,16,65
2,16,71
2,16,59
2,16,67
2,16,61
2,16,76
2,16,72
2,16,68
2,16,64
2,16,71
2,16,65
2,16,62
2,16,64
2,16,68
2,16,73
2,16,69
2,16,71
2,16,69
2,16,60
2,16,66
2,16,83
2,16,66
2,32,102
2,32,117
2,32,167
2,32,118
2,32,110
2,32,118
2,32,110
2,32,118
2,32,106
2,32,112
2,32,102
2,32,106
2,32,107
2,32,118
2,32,110
2,32,123
2,32,115
2,32,108
2,32,120
2,32,118
2,32,123
2,32,117
2,32,115
2,32,109
2,32,101
2,32,131
2,32,118
2,32,111
2,32,131
2,32,113
2,32,121
2,32,114
2,32,109
2,32,116
2,32,109
2,32,119
2,32,103
2,32,108
2,32,127
2,32,109
2,32,103
2,32,108
2,32,105
2,32,118
2,32,126
2,32,115
2,32,114
2,32,113
2,32,107
2,32,107
2,32,114
2,32,115
2,32,109
2,32,112
2,32,114
2,32,119
2,32,106
2,32,109
2,32,117
2,32,128
2,32,115
2,32,113
2,32,114
2,32,116
2,32,112
2,32,112
2,32,110
2,32,113
2,32,111
2,32,111
2,32,117
2,32,114
2,32,106
2,32,115
2,32,111
2,32,117
2,32,108
2,32,109
2,32,113
2,32,138
2,32,117
2,32,114
2,32,109
2,32,119
2,32,111
2,32,121
2,32,102
2,32,109
2,32,116
2,32,111
2,32,113
2,32,109
2,32,132
2,32,114
2,32,119
2,32,109
2,32,118
2,32,115
2,32,116
2,32,119
2,64,204
2,64,188
2,64,195
2,64,180
2,64,189
2,64,183
2,64,182
2,64,188
2,64,193
2,64,187
2,64,252
2,64,193
2,64,187
2,64,192
2,64,188
2,64,182
2,64,199
2,64,177
2,64,188
2,64,193
2,64,206
2,64,181
2,64,185
2,64,194
2,64,193
2,64,191
2,64,200
2,64,186
2,64,177
2,64,184
2,64,188
2,64,193
2,64,183
2,64,198
2,64,200
2,64,180
2,64,189
2,64,194
2,64,201
2,64,180
2,64,190
2,64,189
2,64,193
2,64,189
2,64,186
2,64,186
2,64,190
2,64,189
2,64,186
2,64,181
2,64,188
2,64,185
2,64,200
2,64,192
2,64,191
2,64,187
2,64,188
2,64,176
2,64,194
2,64,203
2,64,170
2,64,186
2,64,194
2,64,190
2,64,188
2,64,191
2,64,183
2,64,197
2,64,182
2,64,194
2,64,185
2,64,193
2,64,199
2,64,195
2,64,182
2,64,197
2,64,196
2,64,187
2,64,170
2,64,174
2,64,187
2,64,186
2,64,192
2,64,187
2,64,186
2,64,198
2,64,202
2,64,195
2,64,190
2,64,200
2,64,188
2,64,184
2,64,183
2,64,180
2,64,201
2,64,191
2,64,193
2,64,179
2,64,176
2,64,175
2,128,295
2,128,295
2,128,295
2,128,293
2,128,289
2,128,310
2,128,293
2,128,294
2,128,534
2,128,340
2,128,305
2,128,300
2,128,297
2,128,288
2,128,298
2,128,298
2,128,308
2,128,297
2,128,296
2,128,280
2,128,299
2,128,312
2,128,285
2,128,295
2,128,292
2,128,287
2,128,294
2,128,291
2,128,301
2,128,313
2,128,305
2,128,291
2,128,298
2,128,296
2,128,296
2,128,288
2,128,304
2,128,307
2,128,295
2,128,390
2,128,300
2,128,306
2,128,309
2,128,301
2,128,301
2,128,280
2,128,288
2,128,294
2,128,287
2,128,293
2,128,298
2,128,301
2,128,291
2,128,289
2,128,291
2,128,296
2,128,305
2,128,295
2,128,301
2,128,298
2,128,296
2,128,297
2,128,293
2,128,286
2,128,303
2,128,283
2,128,295
2,128,285
2,128,288
2,128,311
2,128,295
2,128,288
2,128,290
2,128,288
2,128,296
2,128,289
2,128,284
2,128,308
2,128,295
2,128,300
2,128,319
2,128,319
2,128,296
2,128,289
2,128,311
2,128,289
2,128,284
2,128,291
2,128,298
2,128,308
2,128,295
2,128,287
2,128,297
2,128,297
2,128,308
2,128,281
2,128,287
2,128,290
2,128,300
2,128,298
2,256,468
2,256,455
2,256,835
2,256,520
2,256,503
2,256,447
2,256,446
2,256,437
2,256,463
2,256,452
2,256,455
2,256,472
2,256,440
2,256,454
2,256,457
2,256,446
2,256,458
2,256,440
2,256,456
2,256,428
2,256,452
2,256,433
2,256,451
2,256,449
2,256,444
2,256,441
2,256,432
2,256,424
2,256,451
2,256,448
2,256,449
2,256,446
2,256,448
2,256,449
2,256,440
2,256,460
2,256,447
2,256,457
2,256,434
2,256,443
2,256,438
2,256,457
2,256,461
2,256,456
2,256,437
2,256,436
2,256,442
2,256,450
2,256,441
2,256,446
2,256,462
2,256,456
2,256,462
2,256,447
2,256,453
2,256,447
2,256,434
2,256,428
2,256,440
2,256,426
2,256,449
2,256,459
2,256,442
2,256,458
2,256,450
2,256,449
2,256,449
2,256,443
2,256,438
2,256,449
2,256,446
2,256,448
2,256,459
2,256,461
2,256,455
2,256,419
2,256,444
2,256,448
2,256,459
2,256,448
2,256,455
2,256,451
2,256,458
2,256,445
2,256,447
2,256,450
2,256,443
2,256,470
2,256,440
2,256,440
2,256,440
2,256,453
2,256,455
2,256,450
2,256,435
2,256,453
2,256,438
2,256,467
2,256,446
2,256,453
2,512,634
2,512,637
2,512,644
2,512,801
2,512,788
2,512,689
2,512,655
2,512,632
2,512,682
2,512,648
2,512,659
2,512,669
2,512,657
2,512,640
2,512,635
2,512,647
2,512,664
2,512,634
2,512,671
2,512,659
2,512,613
2,512,648
2,512,636
2,512,642
2,512,681
2,512,647
2,512,645
2,512,645
2,512,652
2,512,640
2,512,619
2,512,620
2,512,648
2,512,658
2,512,675
2,512,641
2,512,631
2,512,640
2,512,632
2,512,638
2,512,633
2,512,642
2,512,630
2,512,626
2,512,649
2,512,672
2,512,639
2,512,643
2,512,639
2,512,645
2,512,643
2,512,660
2,512,641
2,512,632
2,512,638
2,512,647
2,512,644
2,512,661
2,512,657
2,512,661
2,512,661
2,512,669
2,512,636
2,512,655
2,512,651
2,512,638
2,512,666
2,512,659
2,512,788
2,512,668
2,512,645
2,512,655
2,512,636
2,512,634
2,512,647
2,512,663
2,512,640
2,512,646
2,512,642
2,512,645
2,512,624
2,512,648
2,512,654
2,512,638
2,512,638
2,512,665
2,512,649
2,512,634
2,512,637
2,512,628
2,512,639
2,512,640
2,512,625
2,512,636
2,512,659
2,512,661
2,512,657
2,512,637
2,512,619
2,512,660
2,1024,874
2,1024,884
2,1024,1046
2,1024,852
2,1024,865
2,1024,857
2,1024,851
2,1024,880
2,1024,859
2,1024,869
2,1024,857
2,1024,854
2,1024,852
2,1024,880
2,1024,867
2,1024,869
2,1024,854
2,1024,857
2,1024,854
2,1024,852
2,1024,860
2,1024,852
2,1024,853
2,1024,865
2,1024,859
2,1024,866
2,1024,859
2,1024,860
2,1024,860
2,1024,873
2,1024,904
2,1024,916
2,1024,870
2,1024,868
2,1024,858
2,1024,845
2,1024,866
2,1024,861
2,1024,868
2,1024,853
2,1024,853
2,1024,862
2,1024,847
2,1024,836
2,1024,866
2,1024,866
2,1024,849
2,1024,847
2,1024,861
2,1024,842
2,1024,862
2,1024,863
2,1024,889
2,1024,845
2,1024,866
2,1024,855
2,1024,862
2,1024,868
2,1024,857
2,1024,864
2,1024,853
2,1024,885
2,1024,884
2,1024,848
2,1024,852
2,1024,867
2,1024,873
2,1024,844
2,1024,876
2,1024,870
2,1024,882
2,1024,858
2,1024,844
2,1024,860
2,1024,851
2,1024,890
2,1024,883
2,1024,841
2,1024,871
2,1024,860
2,1024,867
2,1024,845
2,1024,856
2,1024,854
2,1024,859
2,1024,854
2,1024,838
2,1024,868
2,1024,847
2,1024,870
2,1024,861
2,1024,857
2,1024,872
2,1024,931
2,1024,885
2,1024,1017
2,1024,868
2,1024,864
2,1024,854
2,1024,868
2,2048,1047
2,2048,1054
2,2048,1289
2,2048,1240
2,2048,1042
2,2048,1075
2,2048,1054
2,2048,1054
2,2048,1052
2,2048,1054
2,2048,1045
2,2048,1051
2,2048,1051
2,2048,1056
2,2048,1061
2,2048,1051
2,2048,1070
2,2048,1050
2,2048,1058
2,2048,1045
2,2048,1065
2,2048,1042
2,2048,1049
2,2048,1063
2,2048,1064
2,2048,1072
2,2048,1047
2,2048,1314
2,2048,1304
2,2048,1052
2,2048,1064
2,2048,1055
2,2048,1047
2,2048,1047
2,2048,1053
2,2048,1064
2,2048,1058
2,2048,1054
2,2048,1058
2,2048,1110
2,2048,1046
2,2048,1046
2,2048,1065
2,2048,1043
2,2048,1058
2,2048,1059
2,2048,1061
2,2048,1053
2,2048,1057
2,2048,1045
2,2048,1047
2,2048,1221
2,2048,1057
2,2048,1051
2,2048,1054
2,2048,1054
2,2048,1081
2,2048,1104
2,2048,1064
2,2048,1048
2,2048,1053
2,2048,1058
2,2048,1050
2,2048,1055
2,2048,1066
2,2048,1052
2,2048,1064
2,2048,1034
2,2048,1049
2,2048,1065
2,2048,1064
2,2048,1054
2,2048,1060
2,2048,1047
2,2048,1057
2,2048,1050
2,2048,1048
2,2048,1063
2,2048,1042
2,2048,1048
2,2048,1064
2,2048,1052
2,2048,1057
2,2048,1060
2,2048,1046
2,2048,1084
2,2048,1091
2,2048,1060
2,2048,1055
2,2048,1057
2,2048,1051
2,2048,1041
2,2048,1070
2,2048,1060
2,2048,1058
2,2048,1049
2,2048,1054
2,2048,1075
2,2048,1059
2,2048,1050
2,4096,1289
2,4096,1775
2,4096,1438
2,4096,1283
2,4096,1297
2,4096,1301
2,4096,1308
2,4096,1309
2,4096,1301
2,4096,1292
2,4096,1301
2,4096,1289
2,4096,1286
2,4096,1293
2,4096,1283
2,4096,1303
2,4096,1289
2,4096,1295
2,4096,1288
2,4096,1314
2,4096,1305
2,4096,1306
2,4096,1298
2,4096,1295
2,4096,1296
2,4096,1346
2,4096,1628
2,4096,1308
2,4096,1288
2,4096,1288
2,4096,1293
2,4096,1300
2,4096,1289
2,4096,1295
2,4096,1292
2,4096,1286
2,4096,1303
2,4096,1288
2,4096,1292
2,4096,1290
2,4096,1290
2,4096,1284
2,4096,1300
2,4096,1284
2,4096,1277
2,4096,1293
2,4096,1300
2,4096,1303
2,4096,1300
2,4096,1284
2,4096,1293
2,4096,1290
2,4096,1310
2,4096,1318
2,4096,1310
2,4096,1298
2,4096,1293
2,4096,1293
2,4096,1291
2,4096,1294
2,4096,1327
2,4096,1286
2,4096,1298
2,4096,1293
2,4096,1298
2,4096,1289
2,4096,1302
2,4096,1298
2,4096,1298
2,4096,1308
2,4096,1284
2,4096,1304
2,4096,1301
2,4096,1288
2,4096,1504
2,4096,1282
2,4096,1287
2,4096,1294
2,4096,1311
2,4096,1345
2,4096,1358
2,4096,1287
2,4096,1283
2,4096,1290
2,4096,1288
2,4096,1287
2,4096,1285
2,4096,1301
2,4096,1284
2,4096,1284
2,4096,1286
2,4096,1294
2,4096,1281
2,4096,1297
2,4096,1291
2,4096,1288
2,4096,1295
2,4096,1307
2,4096,1295
2,4096,1292
2,8192,1723
2,8192,1730
2,8192,2341
2,8192,1754
2,8192,1737
2,8192,1728
2,8192,1729
2,8192,1848
2,8192,1740
2,8192,1742
2,8192,1751
2,8192,1756
2,8192,1724
2,8192,1738
2,8192,1736
2,8192,1732
2,8192,1732
2,8192,1729
2,8192,1715
2,8192,1721
2,8192,1719
2,8192,1735
2,8192,1727
2,8192,1716
2,8192,1715
2,8192,1710
2,8192,1722
2,8192,1715
2,8192,1746
2,8192,1726
2,8192,2091
2,8192,1852
2,8192,1727
2,8192,1719
2,8192,1709
2,8192,1739
2,8192,1736
2,8192,1724
2,8192,1726
2,8192,1713
2,8192,1714
2,8192,1717
2,8192,1721
2,8192,1715
2,8192,1713
2,8192,1735
2,8192,1732
2,8192,1725
2,8192,1714
2,8192,1735
2,8192,1726
2,8192,1717
2,8192,1724
2,8192,1812
2,8192,1773
2,8192,1808
2,8192,1732
2,8192,1744
2,8192,1720
2,8192,1720
2,8192,1707
2,8192,1722
2,8192,1712
2,8192,1739
2,8192,1720
2,8192,1736
2,8192,1710
2,8192,1721
2,8192,1706
2,8192,1917
2,8192,1719
2,8192,1731
2,8192,1725
2,8192,1719
2,8192,1721
2,8192,1721
2,8192,1751
2,8192,1732
2,8192,1781
2,8192,2191
2,8192,1736
2,8192,1720
2,8192,1735
2,8192,1741
2,8192,1733
2,8192,1726
2,8192,1728
2,8192,1719
2,8192,1727
2,8192,1725
2,8192,1713
2,8192,1717
2,8192,1737
2,8192,1722
2,8192,1722
2,8192,1728
2,8192,1730
2,8192,1715
2,8192,1743
2,8192,1730
2,16384,2659
2,16384,2632
2,16384,3654
2,16384,2778
2,16384,2627
2,16384,2656
2,16384,2628
2,16384,2639
2,16384,2665
2,16384,2647
2,16384,2609
2,16384,2625
2,16384,2614
2,16384,2616
2,16384,2632
2,16384,2632
2,16384,2582
2,16384,2579
2,16384,2590
2,16384,2592
2,16384,2578
2,16384,2596
2,16384,2587
2,16384,2629
2,16384,2583
2,16384,2594
2,16384,2585
2,16384,2574
2,16384,2592
2,16384,2597
2,16384,2583
2,16384,2584
2,16384,2584
2,16384,3273
2,16384,2677
2,16384,2625
2,16384,2642
2,16384,2624
2,16384,2628
2,16384,2632
2,16384,2640
2,16384,2588
2,16384,2584
2,16384,2595
2,16384,2613
2,16384,2586
2,16384,2603
2,16384,2590
2,16384,2618
2,16384,2579
2,16384,2631
2,16384,2650
2,16384,2773
2,16384,2647
2,16384,2619
2,16384,2574
2,16384,2593
2,16384,2596
2,16384,2578
2,16384,2609
2,16384,2601
2,16384,2950
2,16384,2643
2,16384,2679
2,16384,2625
2,16384,2626
2,16384,2603
2,16384,2622
2,16384,2771
2,16384,2600
2,16384,2599
2,16384,2601
2,16384,2616
2,16384,2617
2,16384,2613
2,16384,2586
2,16384,2589
2,16384,2591
2,16384,2656
2,16384,2603
2,16384,2624
2,16384,2596
2,16384,2603
2,16384,2608
2,16384,2605
2,16384,2680
2,16384,2799
2,16384,2665
2,16384,2640
2,16384,2639
2,16384,2636
2,16384,2633
2,16384,2607
2,16384,2615
2,16384,2617
2,16384,2616
2,16384,2625
2,16384,2603
2,16384,2608
2,16384,2626
2,32768,4645
2,32768,6882
2,32768,4666
2,32768,4679
2,32768,4623
2,32768,4593
2,32768,4509
2,32768,4519
2,32768,4429
2,32768,4443
2,32768,4470
2,32768,4490
2,32768,4453
2,32768,4555
2,32768,5632
2,32768,4479
2,32768,4423
2,32768,4497
2,32768,4467
2,32768,4492
2,32768,4474
2,32768,4485
2,32768,4467
2,32768,4472
2,32768,4459
2,32768,4482
2,32768,5040
2,32768,5317
2,32768,4442
2,32768,4421
2,32768,4441
2,32768,4383
2,32768,4410
2,32768,4451
2,32768,4434
2,32768,4456
2,32768,4460
2,32768,4376
2,32768,4459
2,32768,4471
2,32768,4516
2,32768,4599
2,32768,4470
2,32768,4497
2,32768,4482
2,32768,4422
2,32768,4406
2,32768,4421
2,32768,4451
2,32768,4509
2,32768,5836
2,32768,4566
2,32768,4461
2,32768,4791
2,32768,4500
2,32768,4585
2,32768,4434
2,32768,4485
2,32768,4509
2,32768,4485
2,32768,4491
2,32768,4448
2,32768,4701
2,32768,4778
2,32768,4448
2,32768,4373
2,32768,4459
2,32768,4387
2,32768,4415
2,32768,4477
2,32768,4475
2,32768,4458
2,32768,4494
2,32768,4408
2,32768,4388
2,32768,4417
2,32768,4799
2,32768,4400
2,32768,4431
2,32768,4439
2,32768,4479
2,32768,4497
2,32768,4508
2,32768,4414
2,32768,4471
2,32768,4551
2,32768,4553
2,32768,4441
2,32768,4547
2,32768,4524
2,32768,4499
2,32768,4413
2,32768,4494
2,32768,4547
2,32768,4584
2,32768,4355
2,32768,4409
2,32768,4357
2,32768,4452
2,32768,4832
2,65536,10956
2,65536,8400
2,65536,8304
2,65536,8101
2,65536,7964
2,65536,8063
2,65536,8099
2,65536,8031
2,65536,7916
2,65536,7864
2,65536,8910
2,65536,8923
2,65536,7938
2,65536,7986
2,65536,7723
2,65536,7872
2,65536,7884
2,65536,7991
2,65536,7973
2,65536,7902
2,65536,9452
2,65536,8051
2,65536,7952
2,65536,8013
2,65536,8109
2,65536,8164
2,65536,8151
2,65536,8480
2,65536,8883
2,65536,8070
2,65536,7867
2,65536,7915
2,65536,7803
2,65536,7642
2,65536,7872
2,65536,8113
2,65536,8134
2,65536,8211
2,65536,8177
2,65536,8207
2,65536,8180
2,65536,8190
2,65536,7997
2,65536,8919
2,65536,7895
2,65536,7693
2,65536,8010
2,65536,7947
2,65536,8017
2,65536,8057
2,65536,7924
2,65536,10069
2,65536,7995
2,65536,9038
2,65536,8003
2,65536,8970
2,65536,7998
2,65536,8047
2,65536,7932
2,65536,8985
2,65536,8001
2,65536,8032
2,65536,8200
2,65536,7943
2,65536,8026
2,65536,8080
2,65536,7932
2,65536,8557
2,65536,8074
2,65536,7749
2,65536,7832
2,65536,7770
2,65536,7854
2,65536,7995
2,65536,7963
2,65536,8276
2,65536,7929
2,65536,7869
2,65536,8116
2,65536,8060
2,65536,8122
2,65536,7961
2,65536,8060
2,65536,8448
2,65536,8277
2,65536,8086
2,65536,7971
2,65536,7846
2,65536,7950
2,65536,7894
2,65536,7883
2,65536,8205
2,65536,8061
2,65536,7940
2,65536,7972
2,65536,8049
2,65536,8020
2,65536,7831
2,65536,8028
2,65536,8831
2,131072,18279
2,131072,15072
2,131072,15257
2,131072,15260
2,131072,15423
2,131072,18503
2,131072,14905
2,131072,15070
2,131072,15151
2,131072,15259
2,131072,16288
2,131072,14827
2,131072,15060
2,131072,15247
2,131072,15171
2,131072,16199
2,131072,15088
2,131072,15261
2,131072,15145
2,131072,15354
2,131072,17675
2,131072,15491
2,131072,15207
2,131072,15265
2,131072,15273
2,131072,15308
2,131072,15386
2,131072,15229
2,131072,16522
2,131072,15184
2,131072,15578
2,131072,15365
2,131072,15381
2,131072,16691
2,131072,15625
2,131072,15236
2,131072,15301
2,131072,14743
2,131072,15939
2,131072,14771
2,131072,15659
2,131072,15073
2,131072,15265
2,131072,15841
2,131072,15490
2,131072,15415
2,131072,14862
2,131072,15083
2,131072,17650
2,131072,14941
2,131072,15160
2,131072,14749
2,131072,14852
2,131072,15457
2,131072,15231
2,131072,15165
2,131072,15480
2,131072,15116
2,131072,16222
2,131072,14945
2,131072,15018
2,131072,15126
2,131072,15152
2,131072,15270
2,131072,15277
2,131072,15283
2,131072,15197
2,131072,15828
2,131072,15345
2,131072,15150
2,131072,15252
2,131072,17284
2,131072,14763
2,131072,15126
2,131072,15363
2,131072,15195
2,131072,15780
2,131072,15193
2,131072,15771
2,131072,15114
2,131072,15893
2,131072,15384
2,131072,15078
2,131072,15239
2,131072,15181
2,131072,15596
2,131072,14749
2,131072,15048
2,131072,15162
2,131072,15149
2,131072,15673
2,131072,14852
2,131072,15079
2,131072,15259
2,131072,15208
2,131072,16683
2,131072,14920
2,131072,16560
2,131072,15400
2,131072,15335
4,2,15
4,2,7
4,2,13
4,2,15
4,2,17
4,2,18
4,2,16
4,2,14
4,2,7
4,2,13
4,2,7
4,2,17
4,2,11
4,2,18
4,2,15
4,2,7
4,2,15
4,2,13
4,2,13
4,2,20
4,2,17
4,2,18
4,2,17
4,2,7
4,2,16
4,2,12
4,2,18
4,2,13
4,2,13
4,2,15
4,2,17
4,2,15
4,2,18
4,2,7
4,2,16
4,2,14
4,2,15
4,2,6
4,2,14
4,2,18
4,2,13
4,2,12
4,2,14
4,2,14
4,2,15
4,2,18
4,2,18
4,2,16
4,2,17
4,2,13
4,2,8
4,2,16
4,2,19
4,2,17
4,2,13
4,2,16
4,2,33
4,2,18
4,2,17
4,2,20
4,2,14
4,2,12
4,2,19
4,2,14
4,2,7
4,2,7
4,2,13
4,2,16
4,2,18
4,2,18
4,2,9
4,2,15
4,2,8
4,2,19
4,2,12
4,2,14
4,2,15
4,2,12
4,2,14
4,2,17
4,2,12
4,2,17
4,2,14
4,2,15
4,2,17
4,2,17
4,2,19
4,2,17
4,2,17
4,2,18
4,2,14
4,2,13
4,2,13
4,2,15
4,2,16
4,2,11
4,2,12
4,2,11
4,2,13
4,2,20
4,4,31
4,4,31
4,4,21
4,4,36
4,4,24
4,4,27
4,4,23
4,4,36
4,4,22
4,4,33
4,4,31
4,4,27
4,4,33
4,4,30
4,4,31
4,4,25
4,4,28
4,4,27
4,4,32
4,4,29
4,4,29
4,4,28
4,4,30
4,4,28
4,4,28
4,4,26
4,4,32
4,4,32
4,4,30
4,4,28
4,4,30
4,4,30
4,4,29
4,4,32
4,4,28
4,4,31
4,4,32
4,4,32
4,4,26
4,4,33
4,4,32
4,4,29
4,4,34
4,4,31
4,4,29
4,4,26
4,4,27
4,4,30
4,4,25
4,4,25
4,4,30
4,4,30
4,4,25
4,4,31
4,4,27
4,4,31
4,4,33
4,4,25
4,4,21
4,4,19
4,4,24
4,4,29
4,4,25
4,4,29
4,4,32
4,4,26
4,4,29
4,4,30
4,4,26
4,4,35
4,4,28
4,4,28
4,4,25
4,4,30
4,4,30
4,4,31
4,4,24
4,4,33
4,4,26
4,4,35
4,4,25
4,4,29
4,4,29
4,4,31
4,4,25
4,4,32
4,4,30
4,4,23
4,4,39
4,4,31
4,4,30
4,4,28
4,4,30
4,4,31
4,4,29
4,4,23
4,4,39
4,4,38
4,4,25
4,4,30
4,8,43
4,8,50
4,8,46
4,8,47
4,8,50
4,8,63
4,8,47
4,8,54
4,8,40
4,8,52
4,8,49
4,8,52
4,8,47
4,8,42
4,8,43
4,8,54
4,8,50
4,8,43
4,8,46
4,8,47
4,8,46
4,8,45
4,8,50
4,8,49
4,8,42
4,8,49
4,8,45
4,8,43
4,8,42
4,8,42
4,8,52
4,8,46
4,8,45
4,8,47
4,8,43
4,8,43
4,8,49
4,8,47
4,8,47
4,8,42
4,8,46
4,8,45
4,8,49
4,8,46
4,8,46
4,8,42
4,8,48
4,8,51
4,8,50
4,8,50
4,8,41
4,8,42
4,8,48
4,8,47
4,8,54
4,8,47
4,8,51
4,8,45
4,8,46
4,8,47
4,8,59
4,8,50
4,8,38
4,8,49
4,8,42
4,8,47
4,8,49
4,8,47
4,8,46
4,8,46
4,8,43
4,8,42
4,8,43
4,8,58
4,8,50
4,8,47
4,8,53
4,8,46
4,8,48
4,8,49
4,8,45
4,8,39
4,8,40
4,8,36
4,8,53
4,8,49
4,8,50
4,8,42
4,8,47
4,8,45
4,8,44
4,8,46
4,8,43
4,8,43
4,8,49
4,8,45
4,8,48
4,8,45
4,8,47
4,8,42
4,16,70
4,16,78
4,16,106
4,16,130
4,16,77
4,16,77
4,16,86
4,16,84
4,16,76
4,16,77
4,16,72
4,16,73
4,16,80
4,16,76
4,16,81
4,16,73
4,16,77
4,16,74
4,16,79
4,16,76
4,16,72
4,16,65
4,16,78
4,16,81
4,16,75
4,16,69
4,16,76
4,16,69
4,16,80
4,16,70
4,16,71
4,16,72
4,16,71
4,16,77
4,16,79
4,16,70
4,16,72
4,16,74
4,16,76
4,16,76
4,16,74
4,16,67
4,16,81
4,16,75
4,16,79
4,16,75
4,16,94
4,16,80
4,16,80
4,16,64
4,16,72
4,16,73
4,16,76
4,16,75
4,16,69
4,16,73
4,16,71
4,16,75
4,16,80
4,16,76
4,16,77
4,16,77
4,16,69
4,16,77
4,16,78
4,16,73
4,16,78
4,16,76
4,16,80
4,16,75
4,16,73
4,16,76
4,16,65
4,16,71
4,16,73
4,16,77
4,16,71
4,16,83
4,16,76
4,16,64
4,16,70
4,16,88
4,16,81
4,16,73
4,16,69
4,16,73
4,16,84
4,16,77
4,16,76
4,16,71
4,16,76
4,16,91
4,16,72
4,16,72
4,16,78
4,16,75
4,16,73
4,16,72
4,16,74
4,16,80
4,32,132
4,32,131
4,32,120
4,32,118
4,32,123
4,32,122
4,32,121
4,32,125
4,32,126
4,32,115
4,32,136
4,32,112
4,32,112
4,32,118
4,32,112
4,32,117
4,32,115
4,32,118
4,32,126
4,32,121
4,32,117
4,32,117
4,32,129
4,32,119
4,32,123
4,32,130
4,32,120
4,32,114
4,32,144
4,32,113
4,32,116
4,32,106
4,32,112
4,32,114
4,32,131
4,32,125
4,32,120
4,32,121
4,32,116
4,32,131
4,32,117
4,32,117
4,32,120
4,32,142
4,32,120
4,32,116
4,32,127
4,32,116
4,32,117
4,32,112
4,32,122
4,32,124
4,32,115
4,32,125
4,32,118
4,32,126
4,32,137
4,32,114
4,32,116
4,32,125
4,32,110
4,32,115
4,32,120
4,32,119
4,32,112
4,32,119
4,32,130
4,32,119
4,32,118
4,32,111
4,32,124
4,32,116
4,32,111
4,32,112
4,32,114
4,32,119
4,32,124
4,32,108
4,32,113
4,32,118
4,32,117
4,32,114
4,32,118
4,32,123
4,32,116
4,32,121
4,32,126
4,32,115
4,32,114
4,32,118
4,32,140
4,32,119
4,32,111
4,32,124
4,32,119
4,32,113
4,32,115
4,32,120
4,32,129
4,32,116
4,64,195
4,64,187
4,64,166
4,64,193
4,64,187
4,64,207
4,64,187
4,64,189
4,64,185
4,64,183
4,64,182
4,64,180
4,64,192
4,64,189
4,64,191
4,64,188
4,64,179
4,64,183
4,64,193
4,64,209
4,64,175
4,64,205
4,64,173
4,64,185
4,64,176
4,64,188
4,64,189
4,64,208
4,64,188
4,64,210
4,64,184
4,64,186
4,64,188
4,64,166
4,64,176
4,64,193
4,64,192
4,64,206
4,64,203
4,64,180
4,64,236
4,64,203
4,64,237
4,64,213
4,64,182
4,64,182
4,64,185
4,64,186
4,64,181
4,64,191
4,64,175
4,64,175
4,64,188
4,64,180
4,64,188
4,64,183
4,64,188
4,64,189
4,64,194
4,64,175
4,64,186
4,64,190
4,64,181
4,64,182
4,64,207
4,64,229
4,64,204
4,64,176
4,64,203
4,64,188
4,64,183
4,64,178
4,64,207
4,64,195
4,64,201
4,64,184
4,64,201
4,64,184
4,64,183
4,64,175
4,64,195
4,64,186
4,64,180
4,64,203
4,64,183
4,64,202
4,64,195
4,64,192
4,64,196
4,64,186
4,64,191
4,64,190
4,64,191
4,64,183
4,64,187
4,64,183
4,64,185
4,64,182
4,64,182
4,64,193
4,128,284
4,128,336
4,128,332
4,128,301
4,128,303
4,128,275
4,128,272
4,128,272
4,128,269
4,128,279
4,128,288
4,128,284
4,128,296
4,128,283
4,128,274
4,128,282
4,128,275
4,128,288
4,128,274
4,128,285
4,128,273
4,128,273
4,128,290
4,128,288
4,128,276
4,128,281
4,128,279
4,128,285
4,128,286
4,128,281
4,128,273
4,128,282
4,128,269
4,128,290
4,128,276
4,128,282
4,128,289
4,128,275
4,128,315
4,128,272
4,128,310
4,128,271
4,128,291
4,128,271
4,128,276
4,128,283
4,128,277
4,128,279
4,128,290
4,128,287
4,128,272
4,128,287
4,128,271
4,128,262
4,128,273
4,128,279
4,128,284
4,128,280
4,128,279
4,128,283
4,128,274
4,128,281
4,128,282
4,128,278
4,128,279
4,128,274
4,128,275
4,128,265
4,128,293
4,128,285
4,128,278
4,128,286
4,128,283
4,128,281
4,128,286
4,128,272
4,128,284
4,128,290
4,128,308
4,128,334
4,128,306
4,128,348
4,128,280
4,128,289
4,128,278
4,128,271
4,128,279
4,128,280
4,128,290
4,128,290
4,128,318
4,128,283
4,128,270
4,128,285
4,128,282
4,128,285
4,128,285
4,128,293
4,128,295
4,128,269
4,256,394
4,256,390
4,256,418
4,256,395
4,256,390
4,256,380
4,256,469
4,256,458
4,256,412
4,256,386
4,256,387
4,256,392
4,256,398
4,256,404
4,256,389
4,256,390
4,256,380
4,256,397
4,256,391
4,256,396
4,256,401
4,256,394
4,256,408
4,256,389
4,256,387
4,256,396
4,256,399
4,256,399
4,256,384
4,256,400
4,256,395
4,256,385
4,256,395
4,256,392
4,256,407
4,256,397
4,256,424
4,256,390
4,256,399
4,256,401
4,256,429
4,256,392
4,256,365
4,256,380
4,256,394
4,256,390
4,256,406
4,256,395
