step,m,time
2,16,83
2,16,88
2,16,77
2,16,89
2,16,81
2,16,88
2,16,84
2,16,82
2,16,90
2,16,83
2,16,81
2,16,85
2,16,78
2,16,74
2,16,93
2,16,86
2,16,88
2,16,83
2,16,78
2,16,81
2,16,88
2,16,83
2,16,83
2,16,92
2,16,85
2,16,83
2,16,88
2,16,84
2,16,82
2,16,90
2,16,80
2,16,88
2,16,83
2,16,103
2,16,81
2,16,80
2,16,87
2,32,152
2,32,142
2,32,157
2,32,146
2,32,149
2,32,141
2,32,155
2,32,151
2,32,182
2,32,217
2,32,154
2,32,141
2,32,162
2,32,161
2,32,142
2,32,146
2,32,151
2,32,143
2,32,143
2,32,140
2,32,137
2,32,154
2,32,164
2,32,150
2,32,158
2,32,148
2,32,152
2,32,150
2,32,156
2,32,140
2,32,148
2,32,162
2,32,141
2,32,167
2,32,148
2,32,154
2,32,150
2,32,149
2,32,139
2,32,157
2,32,143
2,32,184
2,32,166
2,32,142
2,32,150
2,32,154
2,32,158
2,32,155
2,32,151
2,32,153
2,32,153
2,32,138
2,32,149
2,32,155
2,32,146
2,32,149
2,32,153
2,32,168
2,32,152
2,32,152
2,32,151
2,32,152
2,32,141
2,32,145
2,32,164
2,32,146
2,32,176
2,32,151
2,32,160
2,32,153
2,32,141
2,32,149
2,32,157
2,32,152
2,32,136
2,32,162
2,32,154
2,32,148
2,32,143
2,32,158
2,32,149
2,32,164
2,32,147
2,32,155
2,32,178
2,32,202
2,32,154
2,32,157
2,32,157
2,32,151
2,32,165
2,32,160
2,32,151
2,32,154
2,32,144
2,32,142
2,32,162
2,32,161
2,32,145
2,32,158
2,64,312
2,64,287
2,64,304
2,64,269
2,64,272
2,64,279
2,64,283
2,64,286
2,64,285
2,64,276
2,64,271
2,64,291
2,64,272
2,64,266
2,64,283
2,64,264
2,64,262
2,64,292
2,64,278
2,64,271
2,64,278
2,64,283
2,64,287
2,64,269
2,64,275
2,64,292
2,64,273
2,64,274
2,64,284
2,64,274
2,64,242
2,64,276
2,64,274
2,64,264
2,64,279
2,64,279
2,64,294
2,64,295
2,64,272
2,64,297
2,64,275
2,64,267
2,64,282
2,64,278
2,64,264
2,64,266
2,64,290
2,64,282
2,64,273
2,64,272
2,64,266
2,64,283
2,64,272
2,64,283
2,64,269
2,64,271
2,64,265
2,64,271
2,64,277
2,64,288
2,64,277
2,64,289
2,64,267
2,64,271
2,64,274
2,64,268
2,64,270
2,64,267
2,64,277
2,64,285
2,64,270
2,64,295
2,64,290
2,64,270
2,64,286
2,64,273
2,64,277
2,64,277
2,64,282
2,64,276
2,64,298
2,64,280
2,64,290
2,64,281
2,64,271
2,64,300
2,64,278
2,64,277
2,64,267
2,64,283
2,64,288
2,64,275
2,64,295
2,64,264
2,64,283
2,64,272
2,64,270
2,64,283
2,64,326
2,64,307
2,128,627
2,128,499
2,128,500
2,128,509
2,128,501
2,128,507
2,128,522
2,128,522
2,128,603
2,128,657
2,128,498
2,128,520
2,128,498
2,128,483
2,128,510
2,128,508
2,128,517
2,128,493
2,128,511
2,128,494
2,128,516
2,128,499
2,128,491
2,128,488
2,128,526
2,128,495
2,128,503
2,128,487
2,128,524
2,128,500
2,128,499
2,128,505
2,128,503
2,128,613
2,128,652
2,128,509
2,128,511
2,128,527
2,128,498
2,128,497
2,128,493
2,128,498
2,128,531
2,128,476
2,128,516
2,128,503
2,128,503
2,128,505
2,128,499
2,128,492
2,128,498
2,128,478
2,128,486
2,128,489
2,128,510
2,128,510
2,128,482
2,128,485
2,128,489
2,128,513
2,128,514
2,128,493
2,128,527
2,128,519
2,128,511
2,128,502
2,128,524
2,128,513
2,128,495
2,128,528
2,128,532
2,128,534
2,128,496
2,128,493
2,128,507
2,128,506
2,128,502
2,128,499
2,128,500
2,128,511
2,128,493
2,128,516
2,128,534
2,128,511
2,128,481
2,128,509
2,128,526
2,128,491
2,128,498
2,128,527
2,128,523
2,128,501
2,128,531
2,128,530
2,128,526
2,128,505
2,128,496
2,128,520
2,128,500
2,128,505
2,256,917
2,256,908
2,256,892
2,256,887
2,256,901
2,256,899
2,256,1058
2,256,1059
2,256,900
2,256,885
2,256,898
2,256,890
2,256,915
2,256,919
2,256,890
2,256,871
2,256,892
2,256,890
2,256,923
2,256,909
2,256,872
2,256,895
2,256,901
2,256,903
2,256,881
2,256,910
2,256,891
2,256,904
2,256,933
2,256,900
2,256,927
2,256,871
2,256,891
2,256,885
2,256,901
2,256,895
2,256,877
2,256,877
2,256,887
2,256,903
2,256,890
2,256,884
2,256,883
2,256,856
2,256,877
2,256,892
2,256,905
2,256,888
2,256,891
2,256,891
2,256,895
2,256,881
2,256,909
2,256,893
2,256,895
2,256,916
2,256,986
2,256,899
2,256,904
2,256,882
2,256,895
2,256,906
2,256,899
2,256,889
2,256,902
2,256,885
2,256,893
2,256,857
2,256,885
2,256,903
2,256,896
2,256,899
2,256,894
2,256,897
2,256,885
2,256,865
2,256,888
2,256,900
2,256,885
2,256,893
2,256,913
2,256,909
2,256,904
2,256,889
2,256,877
2,256,893
2,256,870
2,256,890
2,256,907
2,256,1115
2,256,950
2,256,1006
2,256,894
2,256,903
2,256,900
2,256,891
2,256,892
2,256,908
2,256,878
2,256,917
2,512,1458
2,512,1480
2,512,1504
2,512,1485
2,512,1510
2,512,1814
2,512,1491
2,512,1497
2,512,1490
2,512,1473
2,512,1497
2,512,1530
2,512,1501
2,512,1495
2,512,1486
2,512,1490
2,512,1474
2,512,1477
2,512,1512
2,512,1482
2,512,1520
2,512,1503
2,512,1493
2,512,1549
2,512,1483
2,512,1498
2,512,1484
2,512,1479
2,512,1516
2,512,1492
2,512,1511
2,512,1480
2,512,1511
2,512,1501
2,512,1429
2,512,1459
2,512,1486
2,512,1515
2,512,1507
2,512,1489
2,512,1523
2,512,1454
2,512,1506
2,512,1514
2,512,1535
2,512,1512
2,512,1471
2,512,1508
2,512,1535
2,512,1865
2,512,1490
2,512,1532
2,512,1508
2,512,1532
2,512,1512
2,512,1504
2,512,1468
2,512,1662
2,512,1519
2,512,1470
2,512,1534
2,512,1465
2,512,1496
2,512,1499
2,512,1508
2,512,1488
2,512,1458
2,512,1494
2,512,1540
2,512,1507
2,512,1467
2,512,1488
2,512,1501
2,512,1564
2,512,1503
2,512,1532
2,512,1486
2,512,1524
2,512,1508
2,512,1532
2,512,1517
2,512,1498
2,512,1491
2,512,1501
2,512,1479
2,512,1509
2,512,1502
2,512,1502
2,512,1539
2,512,1497
2,512,1542
2,512,1475
2,512,1513
2,512,1524
2,512,1515
2,512,1505
2,512,1453
2,512,1513
2,512,1553
2,512,1485
2,1024,2431
2,1024,2806
2,1024,2378
2,1024,2372
2,1024,2391
2,1024,2364
2,1024,2385
2,1024,2379
2,1024,2379
2,1024,2406
2,1024,2367
2,1024,2391
2,1024,2381
2,1024,2368
2,1024,2360
2,1024,2390
2,1024,2380
2,1024,2455
2,1024,2404
2,1024,2956
2,1024,2394
2,1024,2366
2,1024,2334
2,1024,2410
2,1024,2361
2,1024,2368
2,1024,2378
2,1024,2371
2,1024,2391
2,1024,2391
2,1024,2352
2,1024,2379
2,1024,2424
2,1024,2344
2,1024,2402
2,1024,2369
2,1024,2374
2,1024,2382
2,1024,2512
2,1024,2345
2,1024,2322
2,1024,2370
2,1024,2368
2,1024,2373
2,1024,2343
2,1024,2404
2,1024,2365
2,1024,2363
2,1024,2422
2,1024,2332
2,1024,2396
2,1024,2363
2,1024,2395
2,1024,2339
2,1024,2383
2,1024,2384
2,1024,2419
2,1024,2531
2,1024,2464
2,1024,2367
2,1024,2350
2,1024,2356
2,1024,2378
2,1024,2360
2,1024,2338
2,1024,2318
2,1024,2420
2,1024,2363
2,1024,2345
2,1024,2393
2,1024,2340
2,1024,2817
2,1024,2355
2,1024,2362
2,1024,2387
2,1024,2427
2,1024,2493
2,1024,2457
2,1024,2361
2,1024,2344
2,1024,2374
2,1024,2364
2,1024,2350
2,1024,2362
2,1024,2338
2,1024,2377
2,1024,2375
2,1024,2397
2,1024,2349
2,1024,2370
2,1024,2351
2,1024,2359
2,1024,2369
2,1024,2386
2,1024,2359
2,1024,2929
2,1024,2839
2,1024,2381
2,1024,2381
2,1024,2375
2,2048,3815
2,2048,3595
2,2048,4709
2,2048,3631
2,2048,3574
2,2048,3672
2,2048,3570
2,2048,3593
2,2048,3591
2,2048,3610
2,2048,3586
2,2048,3600
2,2048,3635
2,2048,3557
2,2048,3727
2,2048,3817
2,2048,3619
2,2048,3591
2,2048,3587
2,2048,3564
2,2048,3584
2,2048,3616
2,2048,3565
2,2048,3616
2,2048,3618
2,2048,3613
2,2048,3615
2,2048,3642
2,2048,3591
2,2048,3760
2,2048,3637
2,2048,3599
2,2048,4000
2,2048,3570
2,2048,3637
2,2048,3555
2,2048,3600
2,2048,3568
2,2048,3569
2,2048,3576
2,2048,3549
2,2048,3616
2,2048,3611
2,2048,3614
2,2048,3785
2,2048,3580
2,2048,3562
2,2048,3631
2,2048,3549
2,2048,3594
2,2048,3620
2,2048,3524
2,2048,3581
2,2048,3612
2,2048,3554
2,2048,3644
2,2048,3604
2,2048,3568
2,2048,3733
2,2048,4383
2,2048,3536
2,2048,3593
2,2048,3630
2,2048,3609
2,2048,3562
2,2048,3581
2,2048,3604
2,2048,3571
2,2048,3570
2,2048,3572
2,2048,3621
2,2048,3558
2,2048,3613
2,2048,3635
2,2048,4478
2,2048,3573
2,2048,3559
2,2048,3566
2,2048,3984
2,2048,3911
2,2048,3933
2,2048,3669
2,2048,3542
2,2048,3610
2,2048,3599
2,2048,3616
2,2048,3602
2,2048,3632
2,2048,3677
2,2048,3615
2,2048,3574
2,2048,3613
2,2048,3580
2,2048,3557
2,2048,3582
2,2048,3597
2,2048,3555
2,2048,3556
2,2048,3597
2,2048,3619
2,4096,5223
2,4096,5306
2,4096,5876
2,4096,5178
2,4096,5221
2,4096,5187
2,4096,5223
2,4096,5209
2,4096,5239
2,4096,5258
2,4096,5211
2,4096,5557
2,4096,5166
2,4096,5265
2,4096,5209
2,4096,5122
2,4096,5622
2,4096,5212
2,4096,5253
2,4096,5227
2,4096,5201
2,4096,5143
2,4096,5318
2,4096,5504
2,4096,5192
2,4096,5224
2,4096,5213
2,4096,5252
2,4096,5166
2,4096,5215
2,4096,5217
2,4096,5227
2,4096,5207
2,4096,5249
2,4096,5544
2,4096,5205
2,4096,5204
2,4096,5368
2,4096,5249
2,4096,5197
2,4096,5244
2,4096,5264
2,4096,5213
2,4096,5188
2,4096,5176
2,4096,5416
2,4096,5357
2,4096,5267
2,4096,5190
2,4096,5259
2,4096,5208
2,4096,5238
2,4096,5222
2,4096,5275
2,4096,5220
2,4096,5234
2,4096,5112
2,4096,5552
2,4096,5188
2,4096,5226
2,4096,5203
2,4096,5437
2,4096,5243
2,4096,5255
2,4096,5656
2,4096,5229
2,4096,5263
2,4096,5212
2,4096,5440
2,4096,5225
2,4096,5269
2,4096,5228
2,4096,5248
2,4096,5256
2,4096,5274
2,4096,5195
2,4096,5201
2,4096,5183
2,4096,5169
2,4096,5326
2,4096,5486
2,4096,5275
2,4096,5282
2,4096,5249
2,4096,5216
2,4096,5176
2,4096,5198
2,4096,5219
2,4096,5205
2,4096,5200
2,4096,5262
2,4096,5612
2,4096,5246
2,4096,5210
2,4096,5212
2,4096,5249
2,4096,5245
2,4096,5252
2,4096,5253
2,4096,5268
2,8192,8126
2,8192,7002
2,8192,9267
2,8192,7144
2,8192,7048
2,8192,7084
2,8192,7067
2,8192,7046
2,8192,7037
2,8192,7016
2,8192,7074
2,8192,7041
2,8192,7259
2,8192,7608
2,8192,7684
2,8192,7045
2,8192,7025
2,8192,7060
2,8192,7033
2,8192,7087
2,8192,7088
2,8192,7241
2,8192,8284
2,8192,7026
2,8192,7045
2,8192,7039
2,8192,7095
2,8192,7091
2,8192,7163
2,8192,7009
2,8192,7250
2,8192,8859
2,8192,7040
2,8192,7073
2,8192,7046
2,8192,7066
2,8192,7061
2,8192,7040
2,8192,7041
2,8192,7232
2,8192,7549
2,8192,7082
2,8192,7112
2,8192,7062
2,8192,7615
2,8192,7137
2,8192,7021
2,8192,7104
2,8192,7204
2,8192,7099
2,8192,7145
2,8192,7046
2,8192,7064
2,8192,7059
2,8192,7064
2,8192,7071
2,8192,7086
2,8192,7604
2,8192,7137
2,8192,7071
2,8192,7073
2,8192,7104
2,8192,7037
2,8192,7017
2,8192,7084
2,8192,7132
2,8192,7578
2,8192,7109
2,8192,7047
2,8192,6968
2,8192,7038
2,8192,7162
2,8192,7095
2,8192,7015
2,8192,7120
2,8192,8777
2,8192,7101
2,8192,7042
2,8192,7083
2,8192,7014
2,8192,7025
2,8192,7095
2,8192,7120
2,8192,7046
2,8192,7319
2,8192,7124
2,8192,7118
2,8192,7043
2,8192,7029
2,8192,7100
2,8192,7027
2,8192,7032
2,8192,7090
2,8192,7248
2,8192,7998
2,8192,7113
2,8192,7091
2,8192,7089
2,8192,7046
2,8192,7071
2,16384,8820
2,16384,10603
2,16384,8847
2,16384,8781
2,16384,8820
2,16384,8768
2,16384,9019
2,16384,8776
2,16384,8801
2,16384,8761
2,16384,8731
2,16384,8786
2,16384,8792
2,16384,8742
2,16384,9480
2,16384,8766
2,16384,8753
2,16384,8786
2,16384,8718
2,16384,8754
2,16384,8751
2,16384,9102
2,16384,9997
2,16384,8776
2,16384,8784
2,16384,8780
2,16384,8714
2,16384,8751
2,16384,8731
2,16384,8923
2,16384,9031
2,16384,8763
2,16384,8745
2,16384,8726
2,16384,8782
2,16384,8792
2,16384,8797
2,16384,9343
2,16384,8830
2,16384,8754
2,16384,8756
2,16384,8746
2,16384,8737
2,16384,8726
2,16384,8742
2,16384,9276
2,16384,8946
2,16384,8674
2,16384,8737
2,16384,8752
2,16384,8750
2,16384,8712
2,16384,8736
2,16384,9028
2,16384,8829
2,16384,8771
2,16384,8782
2,16384,8724
2,16384,8718
2,16384,8755
2,16384,8753
2,16384,9190
2,16384,9005
2,16384,8732
2,16384,8763
2,16384,8733
2,16384,8741
2,16384,8737
2,16384,8755
2,16384,9170
2,16384,9005
2,16384,8732
2,16384,8723
2,16384,8728
2,16384,8754
2,16384,9506
2,16384,8790
2,16384,9202
2,16384,8854
2,16384,8769
2,16384,8719
2,16384,8766
2,16384,8791
2,16384,8784
2,16384,8691
2,16384,9234
2,16384,8905
2,16384,8809
2,16384,8796
2,16384,8745
2,16384,8787
2,16384,8764
2,16384,8757
2,16384,9527
2,16384,8726
2,16384,8778
2,16384,8733
2,16384,8735
2,16384,8679
2,16384,8731
2,32768,11083
2,32768,12500
2,32768,10892
2,32768,10891
2,32768,10864
2,32768,10909
2,32768,10827
2,32768,10842
2,32768,10784
2,32768,10835
2,32768,11598
2,32768,10885
2,32768,10801
2,32768,10887
2,32768,10877
2,32768,11709
2,32768,12027
2,32768,10909
2,32768,10907
2,32768,10872
2,32768,10861
2,32768,10933
2,32768,10897
2,32768,12824
2,32768,10941
2,32768,10918
2,32768,10810
2,32768,10893
2,32768,10865
2,32768,10916
2,32768,10822
2,32768,10853
2,32768,10849
2,32768,10868
2,32768,10889
2,32768,13316
2,32768,10909
2,32768,10921
2,32768,10882
2,32768,10858
2,32768,10881
2,32768,10943
2,32768,11831
2,32768,10889
2,32768,11248
2,32768,10863
2,32768,10849
2,32768,10842
2,32768,13167
2,32768,10846
2,32768,11353
2,32768,10931
2,32768,10916
2,32768,10883
2,32768,10904
2,32768,12365
2,32768,10922
2,32768,10837
2,32768,10929
2,32768,10884
2,32768,10892
2,32768,11365
2,32768,10871
2,32768,10864
2,32768,10952
2,32768,10884
2,32768,10887
2,32768,10846
2,32768,10865
2,32768,10929
2,32768,10938
2,32768,10858
2,32768,10808
2,32768,12554
2,32768,10908
2,32768,10869
2,32768,10825
2,32768,10870
2,32768,10874
2,32768,10858
2,32768,12753
2,32768,10903
2,32768,10837
2,32768,10836
2,32768,10833
2,32768,10791
2,32768,13105
2,32768,10913
2,32768,10909
2,32768,10840
2,32768,10856
2,32768,10859
2,32768,10846
2,32768,10865
2,32768,10822
2,32768,10855
2,32768,10858
2,32768,11166
2,32768,11915
2,32768,10881
2,65536,18621
2,65536,15475
2,65536,15400
2,65536,15202
2,65536,15202
2,65536,15061
2,65536,15705
2,65536,15396
2,65536,15037
2,65536,15004
2,65536,16303
2,65536,15141
2,65536,16579
2,65536,15464
2,65536,15354
2,65536,15431
2,65536,15476
2,65536,15760
2,65536,15448
2,65536,15320
2,65536,15197
2,65536,15251
2,65536,15942
2,65536,15144
2,65536,15026
2,65536,15344
2,65536,15544
2,65536,15334
2,65536,15197
2,65536,15130
2,65536,15186
2,65536,15182
2,65536,16581
2,65536,15151
2,65536,15992
2,65536,15177
2,65536,15929
2,65536,15686
2,65536,15314
2,65536,15334
2,65536,15649
2,65536,16072
2,65536,15342
2,65536,15212
2,65536,16112
2,65536,15365
2,65536,15354
2,65536,15874
2,65536,15240
2,65536,15225
2,65536,15295
2,65536,15167
2,65536,16189
2,65536,15343
2,65536,15337
2,65536,15396
2,65536,15214
2,65536,17815
2,65536,15055
2,65536,15069
2,65536,15254
2,65536,15107
2,65536,17696
2,65536,16121
2,65536,15299
2,65536,14947
2,65536,15468
2,65536,15121
2,65536,15196
2,65536,15258
2,65536,15295
2,65536,15126
2,65536,16092
2,65536,15470
2,65536,15104
2,65536,15256
2,65536,15209
2,65536,16298
2,65536,15241
2,65536,15104
2,65536,15007
2,65536,15408
2,65536,17280
2,65536,15358
2,65536,15340
2,65536,15268
2,65536,15132
2,65536,16145
2,65536,15831
2,65536,15862
2,65536,15187
2,65536,15305
2,65536,15884
2,65536,15077
2,65536,15155
2,65536,15165
2,65536,15142
2,65536,16134
2,65536,15232
2,65536,15142
2,131072,29154
2,131072,26924
2,131072,25573
2,131072,25348
2,131072,24703
2,131072,25166
2,131072,24805
2,131072,24430
2,131072,26197
2,131072,24708
2,131072,24587
2,131072,24661
2,131072,24649
2,131072,27356
2,131072,25442
2,131072,25271
2,131072,25035
2,131072,25049
2,131072,26327
2,131072,24080
2,131072,24913
2,131072,25219
2,131072,25927
2,131072,25064
2,131072,24446
2,131072,25860
2,131072,25442
2,131072,24537
2,131072,24208
2,131072,26195
2,131072,25179
2,131072,24913
2,131072,24390
2,131072,25065
2,131072,25274
2,131072,25025
2,131072,25257
2,131072,25776
2,131072,23824
2,131072,25264
2,131072,26278
2,131072,25100
2,131072,24453
2,131072,24755
2,131072,24889
2,131072,25599
2,131072,25110
2,131072,24368
2,131072,26183
2,131072,24257
2,131072,24336
2,131072,25749
2,131072,24714
2,131072,24317
2,131072,24967
2,131072,24108
2,131072,25023
2,131072,25234
2,131072,26353
2,131072,25370
2,131072,25184
2,131072,25143
2,131072,26292
2,131072,27100
2,131072,23981
2,131072,24941
2,131072,25284
2,131072,25215
2,131072,25578
2,131072,24891
2,131072,26079
2,131072,24410
2,131072,25417
2,131072,24782
2,131072,24107
2,131072,25135
2,131072,24370
2,131072,24496
2,131072,24919
2,131072,24813
2,131072,25030
2,131072,24496
2,131072,24698
2,131072,24433
2,131072,24413
2,131072,24319
2,131072,24209
2,131072,24979
2,131072,24500
2,131072,24376
2,131072,25158
2,131072,25131
2,131072,25384
2,131072,25099
2,131072,24427
2,131072,23793
2,131072,24007
2,131072,24176
2,131072,24484
2,131072,25156
4,2,11
4,2,13
4,2,19
4,2,13
4,2,27
4,2,17
4,2,22
4,2,17
4,2,12
4,2,15
4,2,8
4,2,14
4,2,16
4,2,21
4,2,8
4,2,21
4,2,19
4,2,15
4,2,21
4,2,22
4,2,11
4,2,35
4,2,18
4,2,20
4,2,23
4,2,22
4,2,19
4,2,16
4,2,14
4,2,25
4,2,15
4,2,22
4,2,14
4,2,8
4,2,7
4,2,22
4,2,16
4,2,15
4,2,14
4,2,15
4,2,19
4,2,15
4,2,19
4,2,12
4,2,17
4,2,23
4,2,13
4,2,16
4,2,22
4,2,12
4,2,16
4,2,11
4,2,19
4,2,12
4,2,21
4,2,15
4,2,14
4,2,20
4,2,8
4,2,14
4,2,8
4,2,19
4,2,21
4,2,15
4,2,23
4,2,21
4,2,27
4,2,15
4,2,8
4,2,12
4,2,15
4,2,12
4,2,21
4,2,21
4,2,22
4,2,23
4,2,20
4,2,21
4,2,14
4,2,21
4,2,11
4,2,14
4,2,21
4,2,23
4,2,21
4,2,14
4,2,12
4,2,20
4,2,30
4,2,14
4,2,23
4,2,14
4,2,13
4,2,23
4,2,18
4,2,21
4,2,14
4,2,8
4,2,14
4,2,23
4,4,37
4,4,35
4,4,35
4,4,36
4,4,36
4,4,47
4,4,25
4,4,41
4,4,37
4,4,37
4,4,43
4,4,25
4,4,36
4,4,25
4,4,42
4,4,41
4,4,30
4,4,40
4,4,32
4,4,37
4,4,33
4,4,37
4,4,33
4,4,23
4,4,34
4,4,31
4,4,29
4,4,44
4,4,29
4,4,23
4,4,29
4,4,29
4,4,32
4,4,30
4,4,44
4,4,31
4,4,48
4,4,36
4,4,36
4,4,34
4,4,37
4,4,41
4,4,34
4,4,41
4,4,36
4,4,31
4,4,49
4,4,30
4,4,36
4,4,34
4,4,29
4,4,43
4,4,41
4,4,36
4,4,40
4,4,39
4,4,24
4,4,36
4,4,25
4,4,35
4,4,23
4,4,36
4,4,36
4,4,45
4,4,33
4,4,37
4,4,38
4,4,29
4,4,28
4,4,36
4,4,37
4,4,34
4,4,32
4,4,29
4,4,48
4,4,27
4,4,27
4,4,30
4,4,36
4,4,36
4,4,35
4,4,32
4,4,40
4,4,28
4,4,33
4,4,35
4,4,37
4,4,31
4,4,37
4,4,36
4,4,29
4,4,35
4,4,40
4,4,54
4,4,37
4,4,45
4,4,34
4,4,39
4,4,36
4,4,32
4,8,59
4,8,60
4,8,59
4,8,62
4,8,64
4,8,77
4,8,61
4,8,81
4,8,71
4,8,66
4,8,66
4,8,68
4,8,71
4,8,57
4,8,63
4,8,68
4,8,70
4,8,76
4,8,65
4,8,61
4,8,72
4,8,66
4,8,73
4,8,49
4,8,71
4,8,70
4,8,71
4,8,72
4,8,77
4,8,53
4,8,54
4,8,48
4,8,62
4,8,55
4,8,79
4,8,66
4,8,69
4,8,66
4,8,58
4,8,73
4,8,73
4,8,67
4,8,66
4,8,48
4,8,68
4,8,68
4,8,70
4,8,69
4,8,58
4,8,66
4,8,63
4,8,58
4,8,69
4,8,61
4,8,59
4,8,65
4,8,60
4,8,62
4,8,66
4,8,71
4,8,66
4,8,60
4,8,70
4,8,64
4,8,67
4,8,70
4,8,64
4,8,64
4,8,62
4,8,75
4,8,73
4,8,67
4,8,76
4,8,50
4,8,61
4,8,63
4,8,72
4,8,64
4,8,65
4,8,44
4,8,64
4,8,63
4,8,74
4,8,68
4,8,66
4,8,74
4,8,73
4,8,48
4,8,62
4,8,64
4,8,74
4,8,69
4,8,63
4,8,68
4,8,71
4,8,66
4,8,76
4,8,66
4,8,64
4,8,54
4,16,103
4,16,203
4,16,130
4,16,115
4,16,104
4,16,96
4,16,111
4,16,111
4,16,117
4,16,122
4,16,101
4,16,104
4,16,111
4,16,115
4,16,101
4,16,113
4,16,103
4,16,117
4,16,112
4,16,111
4,16,111
4,16,105
4,16,112
4,16,109
4,16,108
4,16,120
4,16,108
4,16,111
4,16,91
4,16,120
4,16,104
4,16,108
4,16,113
4,16,102
4,16,102
4,16,112
4,16,118
4,16,95
4,16,102
4,16,99
4,16,113
4,16,99
4,16,115
4,16,109
4,16,120
4,16,104
4,16,107
4,16,98
4,16,91
4,16,124
4,16,91
4,16,115
4,16,112
4,16,119
4,16,113
4,16,106
4,16,123
4,16,115
4,16,117
4,16,108
4,16,123
4,16,117
4,16,116
4,16,108
4,16,92
4,16,101
4,16,104
4,16,105
4,16,120
4,16,112
4,16,97
4,16,114
4,16,116
4,16,107
4,16,104
4,16,95
4,16,112
4,16,109
4,16,109
4,16,101
4,16,97
4,16,110
4,16,93
4,16,113
4,16,119
4,16,100
4,16,112
4,16,104
4,16,113
4,16,107
4,16,136
4,16,101
4,16,95
4,16,98
4,16,105
4,16,108
4,16,101
4,16,103
4,16,109
4,16,108
4,32,197
4,32,201
4,32,196
4,32,203
4,32,210
4,32,191
4,32,204
4,32,244
4,32,210
4,32,203
4,32,190
4,32,189
4,32,199
4,32,186
4,32,201
4,32,188
4,32,188
4,32,201
4,32,193
4,32,179
4,32,186
4,32,196
4,32,189
4,32,185
4,32,199
4,32,176
4,32,198
4,32,189
4,32,204
4,32,195
4,32,187
4,32,190
4,32,196
4,32,211
4,32,185
4,32,184
4,32,198
4,32,183
4,32,187
4,32,179
4,32,194
4,32,197
4,32,196
4,32,193
4,32,202
4,32,189
4,32,179
4,32,192
4,32,204
4,32,171
4,32,181
4,32,197
4,32,189
4,32,163
4,32,194
4,32,182
4,32,196
4,32,209
4,32,175
4,32,171
4,32,185
4,32,164
4,32,190
4,32,184
4,32,189
4,32,175
4,32,198
4,32,193
4,32,198
4,32,191
4,32,192
4,32,193
4,32,174
4,32,190
4,32,181
4,32,186
4,32,199
4,32,198
4,32,192
4,32,166
4,32,192
4,32,197
4,32,197
4,32,176
4,32,188
4,32,220
4,32,207
4,32,193
4,32,193
4,32,177
4,32,208
4,32,184
4,32,197
4,32,188
4,32,195
4,32,176
4,32,197
4,32,187
4,32,196
4,32,190
4,64,330
4,64,333
4,64,333
4,64,315
4,64,317
4,64,332
4,64,347
4,64,397
4,64,330
4,64,321
4,64,350
4,64,335
4,64,330
4,64,341
4,64,332
4,64,338
4,64,314
4,64,364
4,64,338
4,64,317
4,64,331
4,64,335
4,64,347
4,64,322
4,64,329
4,64,335
4,64,330
4,64,321
4,64,330
4,64,316
4,64,323
4,64,317
4,64,344
4,64,345
4,64,325
4,64,344
4,64,349
4,64,332
4,64,335
4,64,347
4,64,317
4,64,334
4,64,336
4,64,332
4,64,330
4,64,343
4,64,308
4,64,323
4,64,333
4,64,333
4,64,324
4,64,332
4,64,328
4,64,341
4,64,327
4,64,342
4,64,316
4,64,337
4,64,329
4,64,311
4,64,329
4,64,319
4,64,323
4,64,329
4,64,344
4,64,316
4,64,341
4,64,341
4,64,320
4,64,333
4,64,337
4,64,324
4,64,313
4,64,328
4,64,348
4,64,325
4,64,344
4,64,329
4,64,323
4,64,376
4,64,393
4,64,342
4,64,325
4,64,328
4,64,351
4,64,334
4,64,319
4,64,325
4,64,339
4,64,326
4,64,339
4,64,307
4,64,333
4,64,326
4,64,335
4,64,306
4,64,342
4,64,337
4,64,338
4,64,326
4,128,552
4,128,562
4,128,560
4,128,561
4,128,575
4,128,534
4,128,624
4,128,636
4,128,560
4,128,582
4,128,555
4,128,574
4,128,557
4,128,564
4,128,551
4,128,575
4,128,574
4,128,552
4,128,542
4,128,629
4,128,578
4,128,560
4,128,556
4,128,558
4,128,551
4,128,580
4,128,571
4,128,557
4,128,567
4,128,559
4,128,570
4,128,571
4,128,583
4,128,626
4,128,569
4,128,562
4,128,583
4,128,575
4,128,569
4,128,566
4,128,542
4,128,550
4,128,551
4,128,560
4,128,555
4,128,549
4,128,583
4,128,562
4,128,570
4,128,585
4,128,591
4,128,546
4,128,587
4,128,569
4,128,543
4,128,570
4,128,540
4,128,546
4,128,545
4,128,566
4,128,551
4,128,571
4,128,570
4,128,547
4,128,554
4,128,538
4,128,554
4,128,557
4,128,591
4,128,601
4,128,605
4,128,568
4,128,581
4,128,588
4,128,574
4,128,578
4,128,556
4,128,545
4,128,552
4,128,563
4,128,550
4,128,570
4,128,560
4,128,561
4,128,561
4,128,544
4,128,569
4,128,576
4,128,566
4,128,575
4,128,558
4,128,553
4,128,594
4,128,585
4,128,575
4,128,576
4,128,564
4,128,570
4,128,531
4,128,546
4,256,912
4,256,917
4,256,925
4,256,911
4,256,919
4,256,1048
4,256,1008
4,256,910
4,256,897
4,256,906
4,256,907
