step,m,time
2,64,100
2,64,96
2,64,90
2,64,111
2,64,95
2,64,90
2,64,90
2,64,90
2,64,102
2,64,91
2,64,108
2,64,85
2,64,103
2,64,91
2,64,96
2,64,111
2,64,120
2,64,107
2,64,108
2,64,103
2,64,107
2,64,102
2,64,89
2,64,104
2,64,96
2,64,101
2,64,121
2,64,87
2,64,100
2,64,101
2,64,98
2,64,95
2,64,103
2,64,100
2,64,102
2,64,107
2,64,102
2,128,117
2,128,114
2,128,156
2,128,156
2,128,133
2,128,168
2,128,150
2,128,141
2,128,134
2,128,138
2,128,136
2,128,134
2,128,120
2,128,117
2,128,153
2,128,119
2,128,132
2,128,125
2,128,124
2,128,133
2,128,182
2,128,117
2,128,123
2,128,125
2,128,121
2,128,153
2,128,122
2,128,159
2,128,126
2,128,127
2,128,124
2,128,117
2,128,126
2,128,133
2,128,145
2,128,130
2,128,157
2,128,133
2,128,170
2,128,154
2,128,187
2,128,118
2,128,123
2,128,122
2,128,116
2,128,141
2,128,145
2,128,123
2,128,123
2,128,125
2,128,137
2,128,130
2,128,124
2,128,122
2,128,122
2,128,134
2,128,123
2,128,122
2,128,151
2,128,125
2,128,137
2,128,132
2,128,122
2,128,167
2,128,118
2,128,125
2,128,139
2,128,120
2,128,117
2,128,124
2,128,126
2,128,131
2,128,138
2,128,128
2,128,137
2,128,125
2,128,119
2,128,158
2,128,153
2,128,133
2,128,138
2,128,136
2,128,152
2,128,132
2,128,127
2,128,124
2,128,129
2,128,152
2,128,130
2,128,124
2,128,143
2,128,122
2,128,124
2,128,118
2,128,122
2,128,123
2,128,121
2,128,118
2,128,133
2,128,115
2,256,160
2,256,183
2,256,144
2,256,258
2,256,161
2,256,196
2,256,158
2,256,146
2,256,163
2,256,165
2,256,161
2,256,147
2,256,174
2,256,147
2,256,148
2,256,149
2,256,152
2,256,147
2,256,150
2,256,151
2,256,146
2,256,193
2,256,174
2,256,196
2,256,146
2,256,143
2,256,146
2,256,148
2,256,146
2,256,144
2,256,145
2,256,160
2,256,146
2,256,147
2,256,140
2,256,158
2,256,164
2,256,163
2,256,161
2,256,148
2,256,192
2,256,148
2,256,144
2,256,194
2,256,146
2,256,149
2,256,145
2,256,195
2,256,147
2,256,166
2,256,160
2,256,147
2,256,166
2,256,143
2,256,176
2,256,147
2,256,145
2,256,159
2,256,170
2,256,159
2,256,147
2,256,175
2,256,144
2,256,145
2,256,195
2,256,145
2,256,147
2,256,162
2,256,145
2,256,144
2,256,148
2,256,164
2,256,145
2,256,167
2,256,145
2,256,147
2,256,160
2,256,174
2,256,208
2,256,161
2,256,145
2,256,148
2,256,146
2,256,154
2,256,150
2,256,141
2,256,165
2,256,144
2,256,150
2,256,154
2,256,155
2,256,146
2,256,149
2,256,171
2,256,169
2,256,146
2,256,148
2,256,159
2,256,156
2,256,153
2,512,197
2,512,175
2,512,250
2,512,246
2,512,182
2,512,175
2,512,176
2,512,196
2,512,178
2,512,175
2,512,176
2,512,181
2,512,187
2,512,175
2,512,175
2,512,175
2,512,193
2,512,190
2,512,174
2,512,174
2,512,173
2,512,176
2,512,175
2,512,175
2,512,175
2,512,191
2,512,177
2,512,173
2,512,176
2,512,183
2,512,231
2,512,226
2,512,225
2,512,198
2,512,217
2,512,189
2,512,241
2,512,196
2,512,200
2,512,173
2,512,174
2,512,173
2,512,188
2,512,181
2,512,186
2,512,202
2,512,176
2,512,180
2,512,203
2,512,174
2,512,175
2,512,176
2,512,175
2,512,226
2,512,188
2,512,173
2,512,176
2,512,180
2,512,180
2,512,202
2,512,174
2,512,173
2,512,175
2,512,172
2,512,175
2,512,175
2,512,225
2,512,174
2,512,174
2,512,176
2,512,203
2,512,174
2,512,176
2,512,202
2,512,193
2,512,194
2,512,189
2,512,175
2,512,180
2,512,180
2,512,202
2,512,177
2,512,174
2,512,176
2,512,186
2,512,173
2,512,173
2,512,186
2,512,200
2,512,174
2,512,182
2,512,204
2,512,197
2,512,175
2,512,180
2,512,210
2,512,201
2,512,175
2,512,181
2,512,183
2,1024,228
2,1024,229
2,1024,227
2,1024,226
2,1024,238
2,1024,247
2,1024,248
2,1024,258
2,1024,284
2,1024,258
2,1024,228
2,1024,252
2,1024,224
2,1024,231
2,1024,251
2,1024,275
2,1024,248
2,1024,262
2,1024,255
2,1024,229
2,1024,254
2,1024,225
2,1024,224
2,1024,234
2,1024,251
2,1024,224
2,1024,223
2,1024,224
2,1024,226
2,1024,252
2,1024,223
2,1024,224
2,1024,226
2,1024,226
2,1024,250
2,1024,260
2,1024,331
2,1024,243
2,1024,242
2,1024,235
2,1024,268
2,1024,225
2,1024,224
2,1024,225
2,1024,223
2,1024,243
2,1024,248
2,1024,243
2,1024,225
2,1024,224
2,1024,227
2,1024,255
2,1024,257
2,1024,226
2,1024,237
2,1024,226
2,1024,224
2,1024,222
2,1024,225
2,1024,224
2,1024,226
2,1024,232
2,1024,239
2,1024,227
2,1024,239
2,1024,239
2,1024,239
2,1024,295
2,1024,274
2,1024,251
2,1024,240
2,1024,246
2,1024,239
2,1024,305
2,1024,252
2,1024,243
2,1024,331
2,1024,225
2,1024,230
2,1024,226
2,1024,224
2,1024,226
2,1024,224
2,1024,228
2,1024,243
2,1024,225
2,1024,226
2,1024,224
2,1024,224
2,1024,274
2,1024,225
2,1024,223
2,1024,225
2,1024,222
2,1024,223
2,1024,273
2,1024,224
2,1024,225
2,1024,227
2,1024,224
2,2048,320
2,2048,322
2,2048,316
2,2048,445
2,2048,414
2,2048,336
2,2048,337
2,2048,369
2,2048,316
2,2048,317
2,2048,338
2,2048,334
2,2048,339
2,2048,366
2,2048,347
2,2048,341
2,2048,355
2,2048,319
2,2048,340
2,2048,320
2,2048,313
2,2048,317
2,2048,317
2,2048,356
2,2048,318
2,2048,316
2,2048,320
2,2048,327
2,2048,329
2,2048,342
2,2048,340
2,2048,352
2,2048,363
2,2048,358
2,2048,348
2,2048,377
2,2048,342
2,2048,316
2,2048,342
2,2048,359
2,2048,360
2,2048,362
2,2048,367
2,2048,367
2,2048,345
2,2048,364
2,2048,348
2,2048,365
2,2048,313
2,2048,319
2,2048,317
2,2048,315
2,2048,316
2,2048,328
2,2048,317
2,2048,329
2,2048,346
2,2048,315
2,2048,318
2,2048,315
2,2048,317
2,2048,326
2,2048,352
2,2048,369
2,2048,357
2,2048,347
2,2048,318
2,2048,316
2,2048,313
2,2048,316
2,2048,317
2,2048,344
2,2048,341
2,2048,358
2,2048,317
2,2048,320
2,2048,325
2,2048,361
2,2048,324
2,2048,336
2,2048,318
2,2048,445
2,2048,359
2,2048,362
2,2048,331
2,2048,359
2,2048,361
2,2048,343
2,2048,329
2,2048,316
2,2048,319
2,2048,317
2,2048,317
2,2048,317
2,2048,316
2,2048,345
2,2048,331
2,2048,317
2,2048,317
2,2048,351
2,4096,504
2,4096,523
2,4096,660
2,4096,615
2,4096,490
2,4096,536
2,4096,530
2,4096,538
2,4096,483
2,4096,530
2,4096,584
2,4096,615
2,4096,517
2,4096,516
2,4096,533
2,4096,527
2,4096,508
2,4096,524
2,4096,514
2,4096,513
2,4096,529
2,4096,504
2,4096,524
2,4096,527
2,4096,504
2,4096,519
2,4096,484
2,4096,533
2,4096,509
2,4096,485
2,4096,526
2,4096,678
2,4096,531
2,4096,487
2,4096,563
2,4096,533
2,4096,489
2,4096,529
2,4096,501
2,4096,485
2,4096,525
2,4096,500
2,4096,502
2,4096,518
2,4096,529
2,4096,488
2,4096,514
2,4096,506
2,4096,514
2,4096,488
2,4096,514
2,4096,529
2,4096,487
2,4096,503
2,4096,533
2,4096,529
2,4096,530
2,4096,484
2,4096,480
2,4096,524
2,4096,537
2,4096,520
2,4096,528
2,4096,528
2,4096,634
2,4096,488
2,4096,507
2,4096,532
2,4096,487
2,4096,487
2,4096,534
2,4096,499
2,4096,504
2,4096,487
2,4096,522
2,4096,533
2,4096,505
2,4096,505
2,4096,483
2,4096,529
2,4096,486
2,4096,485
2,4096,483
2,4096,530
2,4096,495
2,4096,488
2,4096,479
2,4096,517
2,4096,522
2,4096,533
2,4096,491
2,4096,484
2,4096,527
2,4096,503
2,4096,489
2,4096,519
2,4096,525
2,4096,548
2,4096,530
2,4096,486
2,8192,1192
2,8192,956
2,8192,837
2,8192,812
2,8192,875
2,8192,813
2,8192,769
2,8192,798
2,8192,809
2,8192,813
2,8192,809
2,8192,809
2,8192,835
2,8192,827
2,8192,800
2,8192,767
2,8192,801
2,8192,762
2,8192,801
2,8192,794
2,8192,810
2,8192,806
2,8192,762
2,8192,797
2,8192,759
2,8192,794
2,8192,757
2,8192,791
2,8192,818
2,8192,785
2,8192,794
2,8192,756
2,8192,811
2,8192,819
2,8192,754
2,8192,812
2,8192,808
2,8192,762
2,8192,827
2,8192,808
2,8192,758
2,8192,803
2,8192,1057
2,8192,870
2,8192,994
2,8192,817
2,8192,764
2,8192,832
2,8192,822
2,8192,760
2,8192,813
2,8192,796
2,8192,808
2,8192,798
2,8192,820
2,8192,814
2,8192,809
2,8192,826
2,8192,808
2,8192,824
2,8192,824
2,8192,832
2,8192,818
2,8192,794
2,8192,810
2,8192,810
2,8192,762
2,8192,800
2,8192,806
2,8192,939
2,8192,978
2,8192,780
2,8192,849
2,8192,898
2,8192,913
2,8192,820
2,8192,760
2,8192,817
2,8192,805
2,8192,769
2,8192,799
2,8192,809
2,8192,751
2,8192,812
2,8192,794
2,8192,765
2,8192,794
2,8192,792
2,8192,762
2,8192,796
2,8192,804
2,8192,803
2,8192,801
2,8192,759
2,8192,806
2,8192,800
2,8192,795
2,8192,781
2,8192,761
2,8192,800
2,16384,1330
2,16384,1334
2,16384,1368
2,16384,1299
2,16384,2195
2,16384,1746
2,16384,1350
2,16384,1328
2,16384,1310
2,16384,1336
2,16384,1669
2,16384,1374
2,16384,1366
2,16384,1356
2,16384,1339
2,16384,1320
2,16384,1318
2,16384,1384
2,16384,1339
2,16384,1304
2,16384,1333
2,16384,1355
2,16384,1360
2,16384,1311
2,16384,1333
2,16384,1344
2,16384,1349
2,16384,1357
2,16384,1341
2,16384,1337
2,16384,1326
2,16384,1316
2,16384,1355
2,16384,1485
2,16384,1419
2,16384,1361
2,16384,1325
2,16384,1334
2,16384,1336
2,16384,1321
2,16384,1269
2,16384,1318
2,16384,1303
2,16384,1312
2,16384,1313
2,16384,1274
2,16384,1324
2,16384,1356
2,16384,1317
2,16384,1319
2,16384,1327
2,16384,1307
2,16384,1305
2,16384,1316
2,16384,1320
2,16384,1315
2,16384,1318
2,16384,1346
2,16384,1503
2,16384,1433
2,16384,1361
2,16384,1315
2,16384,1326
2,16384,1317
2,16384,1325
2,16384,1361
2,16384,1328
2,16384,1334
2,16384,1323
2,16384,1307
2,16384,1314
2,16384,1343
2,16384,1312
2,16384,1314
2,16384,1378
2,16384,1313
2,16384,1380
2,16384,1316
2,16384,1407
2,16384,1321
2,16384,1309
2,16384,1325
2,16384,1316
2,16384,1322
2,16384,1313
2,16384,1328
2,16384,1317
2,16384,1315
2,16384,1322
2,16384,1319
2,16384,1325
2,16384,1311
2,16384,1316
2,16384,1320
2,16384,1315
2,16384,1287
2,16384,1327
2,16384,1307
2,16384,1322
2,16384,1316
2,32768,4390
2,32768,2653
2,32768,2257
2,32768,2295
2,32768,2283
2,32768,2267
2,32768,2264
2,32768,2268
2,32768,2292
2,32768,2260
2,32768,2253
2,32768,2291
2,32768,2250
2,32768,2250
2,32768,2285
2,32768,2255
2,32768,2321
2,32768,2293
2,32768,2319
2,32768,2312
2,32768,2306
2,32768,2284
2,32768,2254
2,32768,2293
2,32768,2263
2,32768,2334
2,32768,2413
2,32768,2257
2,32768,2302
2,32768,2247
2,32768,2358
2,32768,2301
2,32768,2257
2,32768,2285
2,32768,2254
2,32768,3085
2,32768,2259
2,32768,2301
2,32768,2245
2,32768,2292
2,32768,2208
2,32768,2230
2,32768,2204
2,32768,2176
2,32768,2200
2,32768,2219
2,32768,2255
2,32768,2249
2,32768,2249
2,32768,2204
2,32768,2220
2,32768,2198
2,32768,2334
2,32768,2818
2,32768,2654
2,32768,2321
2,32768,2242
2,32768,2300
2,32768,2332
2,32768,2307
2,32768,2271
2,32768,2259
2,32768,2272
2,32768,2262
2,32768,2954
2,32768,2273
2,32768,2265
2,32768,2255
2,32768,2251
2,32768,2262
2,32768,2302
2,32768,2429
2,32768,2623
2,32768,2375
2,32768,2304
2,32768,2255
2,32768,2338
2,32768,2250
2,32768,2251
2,32768,2273
2,32768,2271
2,32768,2251
2,32768,2353
2,32768,2267
2,32768,2265
2,32768,2210
2,32768,2258
2,32768,2291
2,32768,2259
2,32768,2324
2,32768,2242
2,32768,2280
2,32768,2251
2,32768,2389
2,32768,2258
2,32768,2252
2,32768,2272
2,32768,2251
2,32768,2249
2,32768,2281
2,65536,3898
2,65536,5181
2,65536,4073
2,65536,4053
2,65536,3988
2,65536,3975
2,65536,3953
2,65536,3989
2,65536,3934
2,65536,4019
2,65536,3948
2,65536,3980
2,65536,3983
2,65536,3963
2,65536,3943
2,65536,3949
2,65536,4888
2,65536,3950
2,65536,3976
2,65536,3943
2,65536,3965
2,65536,3948
2,65536,3950
2,65536,3951
2,65536,4005
2,65536,4015
2,65536,3958
2,65536,4562
2,65536,4997
2,65536,3985
2,65536,3961
2,65536,3955
2,65536,5099
2,65536,3924
2,65536,3967
2,65536,3931
2,65536,3952
2,65536,3946
2,65536,3956
2,65536,4420
2,65536,3946
2,65536,3973
2,65536,3985
2,65536,3946
2,65536,3976
2,65536,3957
2,65536,4027
2,65536,3969
2,65536,3953
2,65536,5166
2,65536,4097
2,65536,4683
2,65536,4033
2,65536,3941
2,65536,3969
2,65536,3963
2,65536,3964
2,65536,3977
2,65536,3991
2,65536,3960
2,65536,3956
2,65536,3952
2,65536,3980
2,65536,4104
2,65536,4797
2,65536,3945
2,65536,3966
2,65536,3961
2,65536,3959
2,65536,4068
2,65536,3987
2,65536,3947
2,65536,3967
2,65536,3984
2,65536,4543
2,65536,3959
2,65536,3963
2,65536,3949
2,65536,3976
2,65536,3920
2,65536,3954
2,65536,3938
2,65536,3951
2,65536,3942
2,65536,4136
2,65536,3963
2,65536,5136
2,65536,3980
2,65536,3989
2,65536,3953
2,65536,3942
2,65536,3836
2,65536,3847
2,65536,3876
2,65536,3830
2,65536,3859
2,65536,3835
2,65536,3881
2,65536,3849
2,65536,6119
4,2,12
4,2,12
4,2,11
4,2,12
4,2,12
4,2,11
4,2,31
4,2,11
4,2,8
4,2,14
4,2,13
4,2,12
4,2,16
4,2,11
4,2,11
4,2,12
4,2,11
4,2,11
4,2,12
4,2,10
4,2,11
4,2,10
4,2,9
4,2,11
4,2,10
4,2,7
4,2,12
4,2,11
4,2,12
4,2,11
4,2,13
4,2,9
4,2,9
4,2,10
4,2,10
4,2,16
4,2,11
4,2,12
4,2,11
4,2,11
4,2,13
4,2,13
4,2,12
4,2,17
4,2,11
4,2,12
4,2,10
4,2,15
4,2,14
4,2,10
4,2,10
4,2,11
4,2,11
4,2,11
4,2,9
4,2,14
4,2,13
4,2,15
4,2,13
4,2,13
4,2,12
4,2,11
4,2,10
4,2,11
4,2,11
4,2,14
4,2,10
4,2,10
4,2,13
4,2,10
4,2,11
4,2,31
4,2,29
4,2,12
4,2,27
4,2,11
4,2,13
4,2,9
4,2,12
4,2,12
4,2,10
4,2,11
4,2,10
4,2,13
4,2,10
4,2,13
4,2,13
4,2,15
4,2,15
4,2,14
4,2,13
4,2,13
4,2,12
4,2,11
4,2,11
4,2,9
4,2,10
4,2,10
4,2,9
4,2,9
4,4,20
4,4,30
4,4,22
4,4,21
4,4,21
4,4,22
4,4,19
4,4,18
4,4,19
4,4,20
4,4,23
4,4,19
4,4,23
4,4,18
4,4,33
4,4,18
4,4,21
4,4,19
4,4,19
4,4,19
4,4,20
4,4,18
4,4,19
4,4,22
4,4,19
4,4,19
4,4,21
4,4,16
4,4,18
4,4,17
4,4,21
4,4,19
4,4,17
4,4,19
4,4,18
4,4,19
4,4,20
4,4,18
4,4,20
4,4,19
4,4,22
4,4,21
4,4,19
4,4,21
4,4,21
4,4,21
4,4,20
4,4,16
4,4,23
4,4,18
4,4,18
4,4,29
4,4,19
4,4,11
4,4,22
4,4,20
4,4,16
4,4,16
4,4,27
4,4,18
4,4,21
4,4,23
4,4,21
4,4,15
4,4,16
4,4,18
4,4,17
4,4,16
4,4,18
4,4,17
4,4,17
4,4,14
4,4,21
4,4,16
4,4,20
4,4,50
4,4,17
4,4,20
4,4,19
4,4,17
4,4,22
4,4,18
4,4,18
4,4,18
4,4,22
4,4,22
4,4,22
4,4,22
4,4,20
4,4,19
4,4,19
4,4,18
4,4,16
4,4,20
4,4,20
4,4,19
4,4,23
4,4,20
4,4,17
4,4,18
4,8,36
4,8,31
4,8,46
4,8,36
4,8,31
4,8,32
4,8,31
4,8,31
4,8,30
4,8,36
4,8,28
4,8,32
4,8,29
4,8,37
4,8,29
4,8,30
4,8,36
4,8,29
4,8,26
4,8,28
4,8,30
4,8,32
4,8,30
4,8,33
4,8,34
4,8,36
4,8,28
4,8,27
4,8,31
4,8,34
4,8,26
4,8,30
4,8,28
4,8,28
4,8,45
4,8,28
4,8,29
4,8,44
4,8,34
4,8,43
4,8,35
4,8,37
4,8,33
4,8,35
4,8,31
4,8,32
4,8,31
4,8,36
4,8,25
4,8,31
4,8,30
4,8,34
4,8,29
4,8,26
4,8,29
4,8,29
4,8,34
4,8,26
4,8,23
4,8,33
4,8,31
4,8,34
4,8,34
4,8,32
4,8,26
4,8,29
4,8,31
4,8,26
4,8,22
4,8,28
4,8,27
4,8,29
4,8,26
4,8,30
4,8,30
4,8,29
4,8,32
4,8,27
4,8,31
4,8,32
4,8,27
4,8,29
4,8,35
4,8,35
4,8,37
4,8,30
4,8,28
4,8,29
4,8,25
4,8,27
4,8,34
4,8,31
4,8,31
4,8,32
4,8,26
4,8,32
4,8,32
4,8,45
4,8,34
4,8,61
4,16,38
4,16,49
4,16,57
4,16,39
4,16,39
4,16,47
4,16,38
4,16,61
4,16,46
4,16,53
4,16,47
4,16,53
4,16,46
4,16,41
4,16,41
4,16,43
4,16,45
4,16,45
4,16,43
4,16,46
4,16,56
4,16,45
4,16,41
4,16,42
4,16,45
4,16,49
4,16,55
4,16,40
4,16,47
4,16,51
4,16,41
4,16,49
4,16,49
4,16,45
4,16,50
4,16,48
4,16,49
4,16,47
4,16,79
4,16,49
4,16,42
4,16,45
4,16,46
4,16,42
4,16,42
4,16,48
4,16,43
4,16,47
4,16,50
4,16,51
4,16,37
4,16,46
4,16,46
4,16,45
4,16,51
4,16,42
4,16,43
4,16,46
4,16,70
4,16,48
4,16,40
4,16,38
4,16,38
4,16,40
4,16,45
4,16,40
4,16,49
4,16,47
4,16,52
4,16,51
4,16,44
4,16,47
4,16,45
4,16,42
4,16,47
4,16,50
4,16,44
4,16,43
4,16,41
4,16,48
4,16,42
4,16,45
4,16,54
4,16,58
4,16,42
4,16,54
4,16,46
4,16,41
4,16,41
4,16,52
4,16,45
4,16,43
4,16,61
4,16,41
4,16,48
4,16,46
4,16,45
4,16,43
4,16,41
4,16,46
4,32,49
4,32,62
4,32,53
4,32,58
4,32,63
4,32,56
4,32,63
4,32,77
4,32,66
4,32,63
4,32,59
4,32,64
4,32,56
4,32,68
4,32,58
4,32,57
4,32,86
4,32,63
4,32,61
4,32,57
4,32,59
4,32,57
4,32,58
4,32,75
4,32,62
4,32,69
4,32,63
4,32,91
4,32,66
4,32,64
4,32,65
4,32,58
4,32,58
4,32,69
4,32,73
4,32,64
4,32,64
4,32,62
4,32,76
4,32,79
4,32,77
4,32,100
4,32,60
4,32,62
4,32,60
4,32,65
4,32,61
4,32,65
4,32,65
4,32,59
4,32,93
4,32,61
4,32,61
4,32,54
4,32,60
4,32,58
4,32,61
4,32,58
4,32,58
4,32,56
4,32,57
4,32,84
4,32,58
4,32,66
4,32,60
4,32,56
4,32,64
4,32,60
4,32,63
4,32,59
4,32,71
4,32,54
4,32,73
4,32,62
4,32,58
4,32,58
4,32,60
4,32,61
4,32,63
4,32,56
4,32,64
4,32,68
4,32,63
4,32,60
4,32,67
4,32,107
4,32,60
4,32,63
4,32,63
4,32,56
4,32,67
4,32,85
4,32,63
4,32,60
4,32,63
4,32,58
4,32,60
4,32,64
4,32,88
4,32,61
4,64,74
4,64,81
4,64,77
4,64,76
4,64,101
4,64,94
4,64,86
4,64,84
4,64,81
4,64,81
4,64,75
4,64,80
4,64,80
4,64,84
4,64,80
4,64,81
4,64,79
4,64,75
4,64,75
4,64,74
4,64,77
4,64,74
4,64,72
4,64,98
4,64,77
4,64,75
4,64,79
4,64,116
4,64,75
4,64,75
4,64,87
4,64,75
4,64,85
4,64,73
4,64,81
4,64,81
4,64,76
4,64,92
4,64,84
4,64,83
4,64,87
4,64,75
4,64,73
4,64,72
4,64,72
4,64,78
4,64,80
4,64,80
4,64,76
4,64,77
4,64,75
4,64,80
4,64,72
4,64,85
4,64,85
4,64,78
4,64,86
4,64,84
4,64,83
4,64,76
4,64,71
4,64,78
4,64,71
4,64,80
4,64,77
4,64,127
4,64,74
4,64,78
4,64,107
4,64,72
4,64,74
4,64,105
4,64,76
4,64,83
4,64,85
4,64,78
4,64,81
4,64,83
4,64,111
4,64,83
4,64,87
4,64,79
4,64,71
4,64,127
4,64,75
4,64,74
4,64,74
4,64,75
4,64,110
4,64,74
4,64,78
4,64,78
4,64,78
4,64,70
4,64,76
4,64,77
4,64,73
4,64,75
4,64,77
4,64,79
4,128,94
4,128,86
4,128,105
4,128,90
4,128,91
4,128,113
4,128,149
4,128,103
4,128,91
4,128,136
4,128,93
4,128,87
4,128,93
4,128,103
4,128,116
4,128,91
4,128,89
4,128,86
4,128,98
4,128,91
4,128,90
4,128,90
4,128,88
4,128,92
4,128,90
4,128,96
4,128,96
4,128,93
4,128,114
4,128,90
4,128,105
4,128,85
4,128,105
4,128,88
4,128,94
4,128,90
4,128,89
4,128,106
4,128,97
4,128,99
4,128,107
4,128,89
4,128,88
4,128,90
4,128,89
4,128,87
4,128,88
4,128,90
4,128,94
4,128,88
4,128,89
4,128,102
4,128,90
4,128,90
4,128,94
4,128,92
4,128,89
4,128,86
4,128,94
4,128,88
4,128,90
4,128,91
4,128,110
4,128,91
4,128,98
4,128,97
4,128,98
4,128,97
4,128,88
4,128,91
4,128,90
4,128,87
4,128,90
4,128,90
4,128,86
4,128,91
4,128,89
4,128,86
4,128,99
4,128,158
4,128,99
4,128,92
4,128,114
4,128,113
4,128,91
4,128,91
4,128,90
4,128,86
4,128,87
4,128,96
4,128,119
4,128,88
4,128,96
4,128,102
4,128,88
4,128,108
4,128,88
4,128,89
4,128,93
4,128,108
4,256,108
4,256,113
4,256,113
4,256,113
4,256,183
4,256,120
4,256,109
4,256,108
4,256,106
4,256,108
4,256,202
4,256,1318
4,256,107
4,256,106
4,256,106
4,256,109
4,256,107
4,256,113
4,256,112
4,256,103
4,256,109
4,256,107
4,256,106
4,256,104
4,256,115
4,256,112
4,256,114
4,256,112
4,256,112
4,256,114
4,256,111
4,256,104
4,256,106
4,256,105
4,256,107
4,256,113
4,256,114
4,256,116
4,256,116
4,256,138
4,256,105
4,256,105
4,256,106
4,256,106
4,256,106
4,256,106
4,256,106
4,256,154
4,256,106
4,256,107
4,256,106
4,256,107
4,256,105
4,256,110
4,256,107
4,256,107
4,256,124
4,256,109
4,256,107
4,256,138
4,256,105
4,256,114
4,256,110
4,256,114
4,256,114
4,256,114
4,256,105
4,256,109
4,256,113
4,256,118
4,256,121
4,256,107
4,256,104
4,256,104
4,256,107
4,256,107
4,256,112
4,256,134
4,256,131
4,256,135
4,256,117
4,256,106
4,256,107
4,256,106
4,256,105
4,256,106
4,256,107
4,256,107
4,256,113
4,256,106
4,256,105
4,256,106
4,256,106
4,256,104
4,256,105
4,256,105
4,256,134
4,256,106
4,256,105
4,256,107
4,512,157
4,512,135
4,512,136
4,512,244
4,512,172
4,512,154
4,512,137
4,512,134
4,512,165
4,512,134
4,512,142
4,512,152
4,512,142
4,512,154
4,512,135
4,512,133
4,512,132
4,512,133
4,512,136
4,512,134
4,512,142
4,512,135
4,512,133
4,512,139
4,512,136
4,512,160
4,512,132
4,512,133
4,512,137
4,512,133
4,512,162
4,512,133
4,512,136
4,512,154
4,512,135
4,512,171
4,512,134
4,512,134
4,512,145
4,512,144
4,512,148
4,512,146
4,512,132
4,512,160
4,512,135
4,512,134
4,512,134
4,512,136
4,512,138
4,512,151
4,512,136
4,512,150
4,512,135
4,512,145
4,512,159
4,512,144
4,512,143
4,512,162
4,512,134
4,512,134
4,512,134
4,512,134
4,512,135
4,512,143
4,512,134
4,512,136
4,512,135
4,512,139
4,512,134
4,512,148
4,512,135
4,512,161
4,512,133
4,512,133
4,512,134
4,512,139
4,512,152
4,512,133
4,512,142
4,512,150
4,512,146
4,512,143
4,512,133
4,512,136
4,512,135
4,512,136
4,512,139
4,512,132
4,512,144
4,512,166
4,512,135
4,512,131
4,512,157
4,512,190
4,512,132
4,512,140
4,512,134
4,512,133
4,512,159
4,512,143
4,1024,227
4,1024,192
4,1024,200
4,1024,212
4,1024,184
4,1024,182
4,1024,194
4,1024,206
4,1024,195
4,1024,288
4,1024,219
4,1024,186
4,1024,235
4,1024,231
4,1024,184
4,1024,210
4,1024,184
4,1024,185
4,1024,205
4,1024,183
4,1024,185
4,1024,243
4,1024,186
4,1024,186
4,1024,229
4,1024,185
4,1024,187
4,1024,196
4,1024,208
4,1024,183
4,1024,196
4,1024,182
4,1024,185
4,1024,201
4,1024,182
4,1024,184
4,1024,198
4,1024,207
4,1024,215
4,1024,199
4,1024,184
4,1024,187
4,1024,185
4,1024,185
4,1024,183
4,1024,184
4,1024,189
4,1024,200
4,1024,196
4,1024,184
4,1024,184
4,1024,184
4,1024,182
4,1024,210
4,1024,181
4,1024,182
4,1024,186
4,1024,199
4,1024,189
4,1024,188
4,1024,197
4,1024,188
4,1024,192
4,1024,191
4,1024,218
4,1024,192
4,1024,183
4,1024,183
4,1024,193
4,1024,229
4,1024,183
4,1024,187
4,1024,206
4,1024,184
4,1024,185
4,1024,200
4,1024,198
4,1024,203
4,1024,207
4,1024,223
4,1024,185
4,1024,188
4,1024,186
4,1024,184
4,1024,183
4,1024,184
4,1024,189
4,1024,211
4,1024,185
4,1024,184
4,1024,222
4,1024,184
4,1024,212
4,1024,195
4,1024,184
4,1024,201
4,1024,183
4,1024,184
4,1024,183
4,1024,185
4,2048,310
4,2048,306
4,2048,272
4,2048,625
4,2048,370
4,2048,273
4,2048,271
4,2048,286
4,2048,287
4,2048,289
4,2048,273
4,2048,277
4,2048,272
4,2048,273
4,2048,269
4,2048,272
4,2048,272
4,2048,276
4,2048,274
4,2048,285
4,2048,298
4,2048,271
4,2048,270
4,2048,270
4,2048,270
4,2048,272
4,2048,272
4,2048,271
4,2048,271
4,2048,270
4,2048,285
4,2048,287
4,2048,283
4,2048,297
4,2048,303
4,2048,357
4,2048,272
4,2048,288
4,2048,275
4,2048,288
4,2048,270
4,2048,272
4,2048,279
4,2048,283
4,2048,281
4,2048,286
4,2048,284
4,2048,273
4,2048,291
4,2048,300
4,2048,271
4,2048,272
4,2048,278
4,2048,285
4,2048,300
4,2048,271
4,2048,271
4,2048,272
4,2048,275
4,2048,331
4,2048,287
4,2048,299
4,2048,270
4,2048,281
4,2048,283
4,2048,303
4,2048,272
4,2048,272
4,2048,281
4,2048,283
4,2048,270
4,2048,284
4,2048,292
4,2048,297
4,2048,317
4,2048,281
4,2048,292
4,2048,278
4,2048,281
4,2048,296
4,2048,276
4,2048,296
4,2048,312
4,2048,274
4,2048,273
4,2048,271
4,2048,269
4,2048,270
4,2048,287
4,2048,277
4,2048,273
4,2048,316
4,2048,312
4,2048,271
4,2048,271
