step,m,time
16,1241,120
16,1241,114
16,1241,119
16,1241,157
16,1241,115
16,1241,112
16,1241,132
16,1241,131
16,1241,120
16,1241,112
16,1241,134
16,1241,180
16,1241,132
16,1241,136
16,1241,116
16,1241,132
16,1241,167
16,1241,123
16,1241,248
16,1241,165
16,1241,178
16,1241,218
16,1241,380
16,1241,128
16,1241,132
16,1241,155
16,1241,118
16,1241,336
16,1241,219
16,1241,184
16,1241,161
16,1241,160
16,1241,141
16,1241,145
16,1241,143
16,1241,128
16,1241,119
16,1241,161
16,1241,118
16,1241,115
16,1241,128
16,1241,165
16,1241,115
16,1241,114
16,1241,121
16,1261,136
16,1261,129
16,1261,116
16,1261,145
16,1261,140
16,1261,178
16,1261,281
16,1261,138
16,1261,135
16,1261,147
16,1261,122
16,1261,137
16,1261,146
16,1261,119
16,1261,116
16,1261,168
16,1261,135
16,1261,115
16,1261,114
16,1261,116
16,1261,117
16,1261,142
16,1261,120
16,1261,146
16,1261,118
16,1261,116
16,1261,145
16,1261,121
16,1261,159
16,1261,118
16,1261,132
16,1261,116
16,1261,155
16,1261,123
16,1261,135
16,1261,118
16,1261,156
16,1261,116
16,1261,115
16,1261,126
16,1261,120
16,1261,171
16,1261,129
16,1261,120
16,1261,116
16,1261,133
16,1261,141
16,1261,121
16,1261,130
16,1261,120
16,1261,116
16,1261,122
16,1261,120
16,1261,204
16,1261,130
16,1261,141
16,1261,153
16,1261,115
16,1261,118
16,1261,125
16,1261,166
16,1261,152
16,1261,135
16,1261,303
16,1261,137
16,1261,187
16,1261,135
16,1261,255
16,1261,133
16,1261,128
16,1261,132
16,1261,120
16,1261,126
16,1261,119
16,1261,134
16,1261,162
16,1261,128
16,1261,116
16,1261,119
16,1261,116
16,1261,117
16,1261,116
16,1261,117
16,1261,121
16,1261,123
16,1261,124
16,1261,126
16,1261,126
16,1261,116
16,1261,113
16,1261,115
16,1261,134
16,1261,116
16,1261,160
16,1261,121
16,1261,117
16,1261,141
16,1261,164
16,1261,119
16,1261,153
16,1281,268
16,1281,195
16,1281,186
16,1281,390
16,1281,259
16,1281,164
16,1281,128
16,1281,124
16,1281,118
16,1281,120
16,1281,115
16,1281,128
16,1281,166
16,1281,118
16,1281,144
16,1281,164
16,1281,120
16,1281,118
16,1281,155
16,1281,166
16,1281,132
16,1281,127
16,1281,180
16,1281,123
16,1281,116
16,1281,161
16,1281,135
16,1281,118
16,1281,118
16,1281,161
16,1281,117
16,1281,126
16,1281,116
16,1281,132
16,1281,133
16,1281,119
16,1281,118
16,1281,126
16,1281,119
16,1281,119
16,1281,167
16,1281,122
16,1281,117
16,1281,121
16,1281,163
16,1281,119
16,1281,120
16,1281,122
16,1281,117
16,1281,118
16,1281,118
16,1281,131
16,1281,177
16,1281,118
16,1281,236
16,1281,142
16,1281,124
16,1281,125
16,1281,124
16,1281,119
16,1281,155
16,1281,115
16,1281,117
16,1281,123
16,1281,120
16,1281,116
16,1281,119
16,1281,121
16,1281,119
16,1281,127
16,1281,136
16,1281,119
16,1281,127
16,1281,158
16,1281,132
16,1281,163
16,1281,124
16,1281,116
16,1281,117
16,1281,132
16,1281,116
16,1281,118
16,1281,119
16,1281,116
16,1281,122
16,1281,118
16,1281,118
16,1281,128
16,1281,135
16,1281,119
16,1281,125
16,1281,146
16,1281,120
16,1281,115
16,1281,119
16,1281,116
16,1281,147
16,1281,120
16,1281,121
16,1281,116
16,1301,132
16,1301,179
16,1301,379
16,1301,140
16,1301,142
16,1301,166
16,1301,124
16,1301,122
16,1301,128
16,1301,140
16,1301,122
16,1301,120
16,1301,121
16,1301,119
16,1301,123
16,1301,122
16,1301,125
16,1301,121
16,1301,116
16,1301,116
16,1301,161
16,1301,118
16,1301,119
16,1301,156
16,1301,119
16,1301,121
16,1301,168
16,1301,117
16,1301,117
16,1301,157
16,1301,126
16,1301,126
16,1301,115
16,1301,162
16,1301,118
16,1301,116
16,1301,121
16,1301,160
16,1301,139
16,1301,152
16,1301,121
16,1301,121
16,1301,118
16,1301,118
16,1301,117
16,1301,135
16,1301,122
16,1301,175
16,1301,118
16,1301,156
16,1301,119
16,1301,129
16,1301,132
16,1301,139
16,1301,128
16,1301,125
16,1301,126
16,1301,154
16,1301,117
16,1301,119
16,1301,171
16,1301,119
16,1301,208
16,1301,321
16,1301,132
16,1301,154
16,1301,133
16,1301,117
16,1301,131
16,1301,153
16,1301,116
16,1301,121
16,1301,122
16,1301,119
16,1301,117
16,1301,133
16,1301,116
16,1301,113
16,1301,126
16,1301,121
16,1301,118
16,1301,150
16,1301,113
16,1301,123
16,1301,136
16,1301,171
16,1301,154
16,1301,148
16,1301,136
16,1301,153
16,1301,122
16,1301,117
16,1301,137
16,1301,120
16,1301,118
16,1301,143
16,1301,152
16,1301,129
16,1301,143
16,1301,121
16,1321,122
16,1321,131
16,1321,160
16,1321,182
16,1321,294
16,1321,141
16,1321,146
16,1321,129
16,1321,149
16,1321,124
16,1321,119
16,1321,124
16,1321,122
16,1321,122
16,1321,160
16,1321,123
16,1321,140
16,1321,189
16,1321,118
16,1321,136
16,1321,122
16,1321,132
16,1321,217
16,1321,155
16,1321,143
16,1321,151
16,1321,127
16,1321,140
16,1321,122
16,1321,208
16,1321,270
16,1321,125
16,1321,137
16,1321,120
16,1321,130
16,1321,121
16,1321,137
16,1321,142
16,1321,166
16,1321,135
16,1321,158
16,1321,121
16,1321,146
16,1321,132
16,1321,122
16,1321,124
16,1321,120
16,1321,153
16,1321,120
16,1321,118
16,1321,140
16,1321,139
16,1321,207
16,1321,234
16,1321,173
16,1321,123
16,1321,153
16,1321,122
16,1321,132
16,1321,119
16,1321,119
16,1321,152
16,1321,133
16,1321,117
16,1321,151
16,1321,132
16,1321,121
16,1321,135
16,1321,157
16,1321,128
16,1321,117
16,1321,121
16,1321,117
16,1321,117
16,1321,140
16,1321,164
16,1321,115
16,1321,117
16,1321,151
16,1321,120
16,1321,118
16,1321,121
16,1321,116
16,1321,117
16,1321,150
16,1321,182
16,1321,118
16,1321,119
16,1321,148
16,1321,135
16,1321,121
16,1321,119
16,1321,149
16,1321,153
16,1321,117
16,1321,117
16,1321,135
16,1321,117
16,1321,121
16,1321,118
16,1341,135
16,1341,129
16,1341,126
16,1341,137
16,1341,124
16,1341,131
16,1341,123
16,1341,168
16,1341,365
16,1341,142
16,1341,167
16,1341,126
16,1341,161
16,1341,124
16,1341,159
16,1341,122
16,1341,137
16,1341,124
16,1341,145
16,1341,118
16,1341,141
16,1341,121
16,1341,121
16,1341,135
16,1341,119
16,1341,137
16,1341,122
16,1341,131
16,1341,124
16,1341,121
16,1341,132
16,1341,120
16,1341,140
16,1341,122
16,1341,129
16,1341,118
16,1341,157
16,1341,120
16,1341,189
16,1341,160
16,1341,151
16,1341,126
16,1341,124
16,1341,127
16,1341,123
16,1341,170
16,1341,293
16,1341,131
16,1341,149
16,1341,125
16,1341,131
16,1341,180
16,1341,175
16,1341,227
16,1341,142
16,1341,125
16,1341,201
16,1341,125
16,1341,126
16,1341,177
16,1341,125
16,1341,159
16,1341,122
16,1341,128
16,1341,121
16,1341,124
16,1341,168
16,1341,120
16,1341,123
16,1341,123
16,1341,131
16,1341,120
16,1341,122
16,1341,122
16,1341,121
16,1341,120
16,1341,173
16,1341,150
16,1341,124
16,1341,125
16,1341,169
16,1341,120
16,1341,121
16,1341,120
16,1341,124
16,1341,132
16,1341,121
16,1341,122
16,1341,119
16,1341,120
16,1341,136
16,1341,122
16,1341,124
16,1341,121
16,1341,123
16,1341,127
16,1341,127
16,1341,124
16,1341,148
16,1341,128
16,1361,170
16,1361,146
16,1361,125
16,1361,126
16,1361,139
16,1361,385
16,1361,357
16,1361,319
16,1361,134
16,1361,162
16,1361,123
16,1361,124
16,1361,147
16,1361,123
16,1361,125
16,1361,164
16,1361,120
16,1361,122
16,1361,164
16,1361,121
16,1361,122
16,1361,122
16,1361,127
16,1361,121
16,1361,152
16,1361,159
16,1361,120
16,1361,155
16,1361,126
16,1361,120
16,1361,120
16,1361,121
16,1361,128
16,1361,122
16,1361,156
16,1361,128
16,1361,121
16,1361,139
16,1361,130
16,1361,127
16,1361,154
16,1361,161
16,1361,136
16,1361,124
16,1361,126
16,1361,125
16,1361,141
16,1361,127
16,1361,121
16,1361,157
16,1361,140
16,1361,122
16,1361,158
16,1361,124
16,1361,123
16,1361,144
16,1361,173
16,1361,121
16,1361,214
16,1361,258
16,1361,128
16,1361,130
16,1361,157
16,1361,128
16,1361,130
16,1361,125
16,1361,252
16,1361,156
16,1361,166
16,1361,138
16,1361,136
16,1361,128
16,1361,134
16,1361,151
16,1361,136
16,1361,124
16,1361,128
16,1361,124
16,1361,134
16,1361,123
16,1361,122
16,1361,121
16,1361,140
16,1361,134
16,1361,124
16,1361,125
16,1361,123
16,1361,126
16,1361,125
16,1361,122
16,1361,140
16,1361,164
16,1361,123
16,1361,123
16,1361,139
16,1361,125
16,1361,127
16,1361,168
16,1361,160
16,1361,128
16,1381,143
16,1381,149
16,1381,362
16,1381,195
16,1381,179
16,1381,288
16,1381,275
16,1381,141
16,1381,137
16,1381,129
16,1381,128
16,1381,132
16,1381,153
16,1381,126
16,1381,193
16,1381,128
16,1381,123
16,1381,144
16,1381,128
16,1381,151
16,1381,130
16,1381,129
16,1381,144
16,1381,125
16,1381,123
16,1381,124
16,1381,209
16,1381,136
16,1381,124
16,1381,120
16,1381,122
16,1381,129
16,1381,150
16,1381,121
16,1381,125
16,1381,127
16,1381,125
16,1381,123
16,1381,159
16,1381,136
16,1381,125
16,1381,128
16,1381,125
16,1381,134
16,1381,167
16,1381,123
16,1381,158
16,1381,172
16,1381,123
16,1381,131
16,1381,125
16,1381,129
16,1381,127
16,1381,125
16,1381,157
16,1381,122
16,1381,126
16,1381,127
16,1381,128
16,1381,186
16,1381,126
16,1381,136
16,1381,134
16,1381,128
16,1381,134
16,1381,124
16,1381,124
16,1381,123
16,1381,123
16,1381,141
16,1381,125
16,1381,172
16,1381,126
16,1381,178
16,1381,124
16,1381,143
16,1381,124
16,1381,127
16,1381,132
16,1381,123
16,1381,137
16,1381,181
16,1381,132
16,1381,124
16,1381,167
16,1381,124
16,1381,131
16,1381,124
16,1381,124
16,1381,126
16,1381,124
16,1381,125
16,1381,123
16,1381,124
16,1381,197
16,1381,124
16,1381,124
16,1381,125
16,1381,121
16,1381,152
16,1401,142
16,1401,131
16,1401,136
16,1401,130
16,1401,125
16,1401,125
16,1401,181
16,1401,241
16,1401,147
16,1401,140
16,1401,127
16,1401,132
16,1401,133
16,1401,172
16,1401,123
16,1401,135
16,1401,125
16,1401,136
16,1401,165
16,1401,127
16,1401,125
16,1401,122
16,1401,133
16,1401,123
16,1401,122
16,1401,132
16,1401,127
16,1401,134
16,1401,124
16,1401,127
16,1401,128
16,1401,126
16,1401,154
16,1401,127
16,1401,130
16,1401,140
16,1401,127
16,1401,161
16,1401,139
16,1401,126
16,1401,135
16,1401,152
16,1401,133
16,1401,134
16,1401,165
16,1401,123
16,1401,122
16,1401,124
16,1401,126
16,1401,126
16,1401,129
16,1401,171
16,1401,127
16,1401,171
16,1401,129
16,1401,135
16,1401,127
16,1401,126
16,1401,183
16,1401,123
16,1401,167
16,1401,127
16,1401,125
16,1401,126
16,1401,133
16,1401,129
16,1401,134
16,1401,123
16,1401,128
16,1401,127
16,1401,137
16,1401,124
16,1401,124
16,1401,141
16,1401,125
16,1401,179
16,1401,155
16,1401,127
16,1401,134
16,1401,124
16,1401,126
16,1401,124
16,1401,146
16,1401,130
16,1401,137
16,1401,128
16,1401,126
16,1401,173
16,1401,125
16,1401,128
16,1401,209
16,1401,141
16,1401,127
16,1401,123
16,1401,149
16,1401,147
16,1401,172
16,1401,139
16,1401,127
16,1401,136
16,1421,148
16,1421,129
16,1421,129
16,1421,127
16,1421,142
16,1421,156
16,1421,282
16,1421,143
16,1421,131
16,1421,176
16,1421,145
16,1421,177
16,1421,152
16,1421,229
16,1421,150
16,1421,146
16,1421,225
16,1421,166
16,1421,141
16,1421,125
16,1421,304
16,1421,175
16,1421,126
16,1421,181
16,1421,131
16,1421,126
16,1421,126
16,1421,142
16,1421,131
16,1421,167
16,1421,128
16,1421,124
16,1421,149
16,1421,140
16,1421,158
16,1421,163
16,1421,124
16,1421,121
16,1421,156
16,1421,162
16,1421,151
16,1421,160
16,1421,126
16,1421,125
16,1421,158
16,1421,127
16,1421,123
16,1421,162
16,1421,124
16,1421,123
16,1421,122
16,1421,172
16,1421,129
16,1421,122
16,1421,157
16,1421,125
16,1421,125
16,1421,140
16,1421,131
16,1421,133
16,1421,164
16,1421,127
16,1421,133
16,1421,170
16,1421,127
16,1421,128
16,1421,125
16,1421,126
16,1421,125
16,1421,134
16,1421,139
16,1421,137
16,1421,136
16,1421,126
16,1421,125
16,1421,124
16,1421,162
16,1421,155
16,1421,128
16,1421,125
16,1421,123
16,1421,127
16,1421,124
16,1421,133
16,1421,132
16,1421,163
16,1421,129
16,1421,145
16,1421,131
16,1421,355
16,1421,264
16,1421,156
16,1421,149
16,1421,153
16,1421,161
16,1421,156
16,1421,149
16,1421,154
16,1421,139
16,1421,132
16,1441,151
16,1441,152
16,1441,133
16,1441,141
16,1441,170
16,1441,374
16,1441,156
16,1441,150
16,1441,142
16,1441,141
16,1441,127
16,1441,170
16,1441,131
16,1441,146
16,1441,126
16,1441,172
16,1441,193
16,1441,174
16,1441,150
16,1441,139
16,1441,179
16,1441,133
16,1441,135
16,1441,274
16,1441,368
16,1441,148
16,1441,128
16,1441,131
16,1441,133
16,1441,138
16,1441,144
16,1441,144
16,1441,145
16,1441,127
16,1441,153
16,1441,170
16,1441,212
16,1441,134
16,1441,134
16,1441,146
16,1441,125
16,1441,138
16,1441,144
16,1441,129
16,1441,130
16,1441,126
16,1441,126
16,1441,125
16,1441,130
16,1441,129
16,1441,129
16,1441,125
16,1441,126
16,1441,127
16,1441,152
16,1441,130
16,1441,170
16,1441,129
16,1441,128
16,1441,136
16,1441,128
16,1441,127
16,1441,134
16,1441,162
16,1441,131
16,1441,157
16,1441,145
16,1441,125
16,1441,141
16,1441,174
16,1441,129
16,1441,148
16,1441,131
16,1441,134
16,1441,196
16,1441,131
16,1441,130
16,1441,165
16,1441,151
16,1441,334
16,1441,304
16,1441,174
16,1441,128
16,1441,176
16,1441,129
16,1441,178
16,1441,129
16,1441,159
16,1441,132
16,1441,126
16,1441,128
16,1441,146
16,1441,153
16,1441,126
16,1441,144
16,1441,129
16,1441,129
16,1441,129
16,1441,126
16,1441,170
16,1461,132
16,1461,174
16,1461,127
16,1461,200
16,1461,362
16,1461,285
16,1461,147
16,1461,161
16,1461,132
16,1461,135
16,1461,130
16,1461,128
16,1461,130
16,1461,130
16,1461,154
16,1461,130
16,1461,169
16,1461,128
16,1461,155
16,1461,127
16,1461,167
16,1461,167
16,1461,130
16,1461,129
16,1461,146
16,1461,131
16,1461,126
16,1461,147
16,1461,132
16,1461,129
16,1461,148
16,1461,129
16,1461,164
16,1461,131
16,1461,183
16,1461,285
16,1461,164
16,1461,140
16,1461,160
16,1461,128
16,1461,132
16,1461,130
16,1461,302
16,1461,135
16,1461,147
16,1461,153
16,1461,131
16,1461,172
16,1461,130
16,1461,131
16,1461,131
16,1461,157
16,1461,127
16,1461,158
16,1461,157
16,1461,128
16,1461,145
16,1461,139
16,1461,130
16,1461,152
16,1461,131
16,1461,164
16,1461,128
16,1461,156
16,1461,137
16,1461,139
16,1461,135
16,1461,151
16,1461,154
16,1461,342
16,1461,143
16,1461,138
16,1461,143
16,1461,128
16,1461,161
16,1461,152
16,1461,131
16,1461,127
16,1461,169
16,1461,125
16,1461,127
16,1461,174
16,1461,142
16,1461,129
16,1461,141
16,1461,127
16,1461,129
16,1461,152
16,1461,127
16,1461,150
16,1461,131
16,1461,129
16,1461,149
16,1461,129
16,1461,129
16,1461,147
16,1461,130
16,1461,141
16,1461,162
16,1461,129
16,1481,150
16,1481,175
16,1481,375
16,1481,157
16,1481,151
16,1481,145
16,1481,139
16,1481,134
16,1481,132
16,1481,132
16,1481,132
16,1481,155
16,1481,132
16,1481,190
16,1481,130
16,1481,174
16,1481,127
16,1481,142
16,1481,148
16,1481,131
16,1481,176
16,1481,131
16,1481,135
16,1481,166
16,1481,129
16,1481,127
16,1481,175
16,1481,132
16,1481,129
16,1481,138
16,1481,131
16,1481,147
16,1481,141
16,1481,174
16,1481,131
16,1481,138
16,1481,124
16,1481,128
16,1481,127
16,1481,144
16,1481,147
16,1481,194
16,1481,188
16,1481,175
16,1481,161
16,1481,134
16,1481,130
16,1481,173
16,1481,126
16,1481,129
16,1481,151
16,1481,156
16,1481,142
16,1481,168
16,1481,128
16,1481,127
16,1481,151
16,1481,129
16,1481,127
16,1481,142
16,1481,146
16,1481,175
16,1481,290
16,1481,148
16,1481,139
16,1481,133
16,1481,127
16,1481,127
16,1481,127
16,1481,135
16,1481,125
16,1481,131
16,1481,132
16,1481,133
16,1481,139
16,1481,170
16,1481,130
16,1481,126
16,1481,174
16,1481,132
16,1481,129
16,1481,130
16,1481,129
16,1481,127
16,1481,129
16,1481,145
16,1481,129
16,1481,138
16,1481,174
16,1481,128
16,1481,128
16,1481,139
16,1481,158
16,1481,134
16,1481,130
16,1481,136
16,1481,176
16,1481,131
16,1481,131
16,1481,133
16,1501,160
16,1501,140
16,1501,139
16,1501,134
16,1501,157
16,1501,132
16,1501,141
16,1501,225
16,1501,419
16,1501,151
16,1501,147
16,1501,153
16,1501,163
16,1501,130
16,1501,144
16,1501,130
16,1501,132
16,1501,133
16,1501,130
16,1501,173
16,1501,131
16,1501,160
16,1501,135
16,1501,149
16,1501,134
16,1501,167
16,1501,133
16,1501,169
16,1501,131
16,1501,155
16,1501,139
16,1501,130
16,1501,130
16,1501,158
16,1501,134
16,1501,135
16,1501,146
16,1501,130
16,1501,126
16,1501,148
16,1501,132
16,1501,170
16,1501,130
16,1501,128
16,1501,154
16,1501,131
16,1501,146
16,1501,144
16,1501,134
16,1501,156
16,1501,131
16,1501,128
16,1501,161
16,1501,126
16,1501,129
16,1501,128
16,1501,180
16,1501,129
16,1501,164
16,1501,129
16,1501,127
16,1501,146
16,1501,128
16,1501,362
16,1501,149
16,1501,143
16,1501,141
16,1501,158
16,1501,164
16,1501,192
16,1501,280
16,1501,209
16,1501,166
16,1501,154
16,1501,150
16,1501,154
16,1501,132
16,1501,171
16,1501,337
16,1501,179
16,1501,182
16,1501,143
16,1501,135
16,1501,137
16,1501,132
16,1501,132
16,1501,144
16,1501,130
16,1501,157
16,1501,149
16,1501,150
16,1501,138
16,1501,132
16,1501,136
16,1501,144
16,1501,131
16,1501,151
16,1501,128
16,1501,131
16,1501,138
16,1521,173
16,1521,256
16,1521,155
16,1521,137
16,1521,176
16,1521,321
16,1521,212
16,1521,147
16,1521,431
16,1521,187
16,1521,151
16,1521,140
16,1521,171
16,1521,140
16,1521,135
16,1521,156
16,1521,150
16,1521,168
16,1521,131
16,1521,132
16,1521,131
16,1521,135
16,1521,170
16,1521,133
16,1521,166
16,1521,135
16,1521,176
16,1521,133
16,1521,138
16,1521,155
16,1521,133
16,1521,147
16,1521,131
16,1521,150
16,1521,132
16,1521,168
16,1521,135
16,1521,145
16,1521,151
16,1521,133
16,1521,155
16,1521,132
16,1521,163
16,1521,131
16,1521,130
16,1521,136
16,1521,132
16,1521,170
16,1521,132
16,1521,166
16,1521,177
16,1521,294
16,1521,176
16,1521,157
16,1521,147
16,1521,152
16,1521,134
16,1521,131
16,1521,210
16,1521,174
16,1521,132
16,1521,131
16,1521,169
16,1521,135
16,1521,131
16,1521,141
16,1521,136
16,1521,136
16,1521,144
16,1521,133
16,1521,151
16,1521,169
16,1521,128
16,1521,135
16,1521,134
16,1521,128
16,1521,150
16,1521,173
16,1521,130
16,1521,129
16,1521,147
16,1521,130
16,1521,165
16,1521,176
16,1521,130
16,1521,170
16,1521,129
16,1521,129
16,1521,169
16,1521,133
16,1521,132
16,1521,182
16,1521,145
16,1521,132
16,1521,176
16,1521,151
16,1521,132
16,1521,150
16,1521,142
16,1521,150
16,1541,155
16,1541,143
16,1541,312
16,1541,218
16,1541,285
16,1541,300
16,1541,227
16,1541,214
16,1541,214
16,1541,176
16,1541,146
16,1541,140
16,1541,136
16,1541,154
16,1541,134
16,1541,159
16,1541,135
16,1541,154
16,1541,159
16,1541,161
16,1541,131
16,1541,159
16,1541,135
16,1541,135
16,1541,152
16,1541,133
16,1541,138
16,1541,172
16,1541,128
16,1541,134
16,1541,134
16,1541,134
16,1541,169
16,1541,154
16,1541,133
16,1541,150
16,1541,149
16,1541,135
16,1541,164
16,1541,140
16,1541,149
16,1541,133
16,1541,171
16,1541,155
16,1541,140
16,1541,134
16,1541,270
16,1541,151
16,1541,141
16,1541,139
16,1541,136
16,1541,135
16,1541,191
16,1541,138
16,1541,150
16,1541,148
16,1541,161
16,1541,149
16,1541,134
16,1541,141
16,1541,218
16,1541,136
16,1541,136
16,1541,134
16,1541,144
16,1541,136
16,1541,164
16,1541,136
16,1541,147
16,1541,135
16,1541,145
16,1541,136
16,1541,132
16,1541,170
16,1541,135
16,1541,138
16,1541,135
16,1541,133
16,1541,136
16,1541,134
16,1541,130
16,1541,135
16,1541,137
16,1541,233
16,1541,154
16,1541,144
16,1541,149
16,1541,135
16,1541,178
16,1541,133
16,1541,249
16,1541,140
16,1541,133
16,1541,137
16,1541,132
16,1541,134
16,1541,138
16,1541,195
16,1541,135
16,1541,130
16,1561,185
16,1561,138
16,1561,191
16,1561,356
16,1561,151
16,1561,140
16,1561,133
16,1561,160
16,1561,138
16,1561,140
16,1561,140
16,1561,154
16,1561,145
16,1561,135
16,1561,145
16,1561,131
16,1561,136
16,1561,162
16,1561,153
16,1561,176
16,1561,151
16,1561,145
16,1561,139
16,1561,154
16,1561,137
16,1561,134
16,1561,414
16,1561,165
16,1561,180
16,1561,143
16,1561,133
16,1561,133
16,1561,178
16,1561,138
16,1561,151
16,1561,136
16,1561,163
16,1561,136
16,1561,167
16,1561,140
16,1561,164
16,1561,133
16,1561,156
16,1561,142
16,1561,161
16,1561,332
16,1561,197
16,1561,164
16,1561,144
16,1561,141
16,1561,161
16,1561,137
16,1561,169
16,1561,133
16,1561,153
16,1561,136
16,1561,135
16,1561,165
16,1561,136
16,1561,175
16,1561,136
16,1561,142
16,1561,147
16,1561,177
16,1561,137
16,1561,162
16,1561,153
16,1561,174
16,1561,156
16,1561,149
16,1561,133
16,1561,153
16,1561,136
16,1561,132
16,1561,160
16,1561,135
16,1561,134
16,1561,163
16,1561,149
16,1561,132
16,1561,157
16,1561,136
16,1561,147
16,1561,161
16,1561,135
16,1561,134
16,1561,158
16,1561,138
16,1561,135
16,1561,149
16,1561,137
16,1561,150
16,1561,135
16,1561,161
16,1561,134
16,1561,166
16,1561,141
16,1561,162
16,1561,139
16,1561,135
16,1581,269
16,1581,264
16,1581,157
16,1581,159
16,1581,143
16,1581,139
16,1581,149
16,1581,139
16,1581,268
16,1581,179
16,1581,283
16,1581,183
16,1581,138
16,1581,139
16,1581,150
16,1581,138
16,1581,167
16,1581,139
16,1581,156
16,1581,146
16,1581,137
16,1581,134
16,1581,137
16,1581,157
16,1581,136
16,1581,164
16,1581,137
16,1581,162
16,1581,132
16,1581,138
16,1581,154
16,1581,167
16,1581,157
16,1581,335
16,1581,179
16,1581,171
16,1581,145
16,1581,146
16,1581,161
16,1581,150
16,1581,137
16,1581,151
16,1581,137
16,1581,161
16,1581,135
16,1581,161
16,1581,138
16,1581,204
16,1581,148
16,1581,139
16,1581,145
16,1581,154
16,1581,135
16,1581,153
16,1581,158
16,1581,138
16,1581,154
16,1581,137
16,1581,137
16,1581,155
16,1581,156
16,1581,149
16,1581,139
16,1581,136
16,1581,155
16,1581,150
16,1581,131
16,1581,135
16,1581,159
16,1581,170
16,1581,167
16,1581,137
16,1581,136
16,1581,155
16,1581,135
16,1581,139
16,1581,175
16,1581,140
16,1581,162
16,1581,136
16,1581,177
16,1581,185
16,1581,139
16,1581,164
16,1581,136
16,1581,134
16,1581,181
16,1581,133
16,1581,155
16,1581,155
16,1581,151
16,1581,136
16,1581,138
16,1581,138
16,1581,138
16,1581,138
16,1581,137
16,1581,135
16,1581,171
16,1581,136
16,1601,170
16,1601,149
16,1601,146
16,1601,144
16,1601,139
16,1601,154
16,1601,210
16,1601,358
16,1601,165
16,1601,168
16,1601,152
16,1601,145
16,1601,139
16,1601,142
16,1601,136
16,1601,137
16,1601,141
16,1601,140
16,1601,136
16,1601,136
16,1601,136
16,1601,181
16,1601,157
16,1601,158
16,1601,136
16,1601,137
16,1601,136
16,1601,138
16,1601,139
16,1601,136
16,1601,156
16,1601,393
16,1601,151
16,1601,147
16,1601,183
16,1601,139
16,1601,214
16,1601,209
16,1601,154
16,1601,151
16,1601,180
16,1601,175
16,1601,378
16,1601,346
16,1601,164
16,1601,144
16,1601,147
16,1601,173
16,1601,419
16,1601,150
16,1601,158
16,1601,144
16,1601,161
16,1601,156
16,1601,151
16,1601,181
16,1601,135
16,1601,134
16,1601,174
16,1601,192
16,1601,171
16,1601,165
16,1601,159
16,1601,157
16,1601,217
16,1601,166
16,1601,180
16,1601,140
16,1601,165
16,1601,134
16,1601,139
16,1601,139
16,1601,149
16,1601,153
16,1601,150
16,1601,164
16,1601,149
16,1601,149
16,1601,142
16,1601,165
16,1601,150
16,1601,142
16,1601,179
16,1601,135
16,1601,142
16,1601,137
16,1601,161
16,1601,137
16,1601,158
16,1601,141
16,1601,162
16,1601,136
16,1601,188
16,1601,144
16,1601,179
16,1601,139
16,1601,142
16,1601,136
16,1601,159
16,1601,218
16,1621,190
16,1621,163
16,1621,143
16,1621,140
16,1621,149
16,1621,138
16,1621,264
16,1621,356
16,1621,245
16,1621,145
16,1621,149
16,1621,138
16,1621,138
16,1621,142
16,1621,169
16,1621,141
16,1621,141
16,1621,179
16,1621,266
16,1621,170
16,1621,149
16,1621,148
16,1621,136
16,1621,160
16,1621,143
16,1621,143
16,1621,142
16,1621,164
16,1621,142
16,1621,139
16,1621,152
16,1621,170
16,1621,154
16,1621,167
16,1621,140
16,1621,158
16,1621,151
16,1621,158
16,1621,169
16,1621,137
16,1621,153
16,1621,138
16,1621,151
16,1621,151
16,1621,143
16,1621,139
16,1621,149
16,1621,140
16,1621,152
16,1621,166
16,1621,146
16,1621,172
16,1621,137
16,1621,154
16,1621,141
16,1621,148
16,1621,143
16,1621,140
16,1621,163
16,1621,136
16,1621,158
16,1621,139
16,1621,169
16,1621,141
16,1621,160
16,1621,140
16,1621,160
16,1621,140
16,1621,170
16,1621,137
16,1621,160
16,1621,140
16,1621,158
16,1621,140
16,1621,137
16,1621,141
16,1621,184
16,1621,140
16,1621,168
16,1621,139
16,1621,153
16,1621,142
16,1621,167
16,1621,141
16,1621,176
16,1621,136
16,1621,162
16,1621,149
16,1621,142
16,1621,159
16,1621,162
16,1621,142
16,1621,163
16,1621,137
16,1621,136
16,1621,174
16,1621,228
16,1621,165
16,1621,139
16,1621,155
16,1641,141
16,1641,181
16,1641,152
16,1641,155
16,1641,199
16,1641,518
16,1641,260
16,1641,147
16,1641,147
16,1641,146
16,1641,183
16,1641,142
16,1641,442
16,1641,203
16,1641,169
16,1641,178
16,1641,156
16,1641,185
16,1641,139
16,1641,149
16,1641,138
16,1641,142
16,1641,177
16,1641,161
16,1641,140
16,1641,144
16,1641,150
16,1641,139
16,1641,160
16,1641,138
16,1641,176
16,1641,146
16,1641,172
16,1641,141
16,1641,163
16,1641,155
16,1641,140
16,1641,153
16,1641,142
16,1641,172
16,1641,140
16,1641,160
16,1641,139
16,1641,140
16,1641,142
16,1641,138
16,1641,169
16,1641,151
16,1641,141
16,1641,158
16,1641,151
16,1641,141
16,1641,164
16,1641,141
