step,m,time
8,1024,69
8,1024,85
8,1024,67
8,1024,66
8,1024,67
8,1024,71
8,1024,67
8,1024,94
8,1024,68
8,1024,74
8,1024,73
8,1024,68
8,1024,66
8,1024,67
8,1024,66
8,1024,74
8,1024,79
8,1024,68
8,1024,68
8,1024,66
8,1024,71
8,1024,68
8,1024,65
8,1024,70
8,1024,67
8,1024,85
8,1024,68
8,1024,73
8,1024,74
8,1024,73
8,1024,74
8,1024,67
8,1024,68
8,1024,66
8,1024,66
8,1024,66
8,1024,66
8,1024,72
8,1024,67
8,1024,103
8,1024,66
8,1024,68
8,1024,68
8,1024,67
8,1024,84
8,1024,67
8,1024,73
8,1024,70
8,1024,66
8,1024,66
8,1024,66
8,1024,99
8,1024,87
8,1024,74
8,1024,74
8,1024,68
8,1024,81
8,1024,68
8,1024,66
8,1024,68
8,1024,70
8,1024,67
8,1024,70
8,1024,102
8,1024,67
8,1024,66
8,1024,67
8,1024,67
8,1024,71
8,1024,90
8,1024,86
8,1024,74
8,1024,66
8,1024,67
8,1024,67
8,1024,66
8,1024,71
8,1024,72
8,1024,72
8,1024,69
8,1024,68
8,1024,68
8,1024,67
8,1024,66
8,1024,66
8,1024,67
8,1024,73
8,1024,72
8,1024,67
8,2048,147
8,2048,116
8,2048,119
8,2048,157
8,2048,165
8,2048,126
8,2048,143
8,2048,115
8,2048,115
8,2048,131
8,2048,115
8,2048,117
8,2048,129
8,2048,127
8,2048,128
8,2048,133
8,2048,116
8,2048,116
8,2048,145
8,2048,115
8,2048,117
8,2048,120
8,2048,115
8,2048,114
8,2048,143
8,2048,116
8,2048,115
8,2048,118
8,2048,115
8,2048,118
8,2048,115
8,2048,115
8,2048,118
8,2048,114
8,2048,115
8,2048,115
8,2048,116
8,2048,140
8,2048,126
8,2048,128
8,2048,181
8,2048,157
8,2048,143
8,2048,120
8,2048,116
8,2048,121
8,2048,139
8,2048,114
8,2048,122
8,2048,139
8,2048,127
8,2048,120
8,2048,115
8,2048,137
8,2048,116
8,2048,140
8,2048,114
8,2048,115
8,2048,126
8,2048,128
8,2048,143
8,2048,141
8,2048,117
8,2048,121
8,2048,114
8,2048,113
8,2048,116
8,2048,119
8,2048,114
8,2048,116
8,2048,130
8,2048,143
8,2048,117
8,2048,123
8,2048,120
8,2048,114
8,2048,143
8,2048,114
8,2048,126
8,2048,169
8,2048,127
8,2048,121
8,2048,119
8,2048,115
8,2048,115
8,2048,114
8,2048,115
8,2048,116
8,2048,120
8,2048,143
8,2048,115
8,2048,116
8,2048,142
8,2048,114
8,2048,114
8,2048,115
8,2048,119
8,2048,116
8,2048,115
8,2048,126
8,4096,211
8,4096,213
8,4096,221
8,4096,240
8,4096,233
8,4096,236
8,4096,246
8,4096,250
8,4096,214
8,4096,212
8,4096,210
8,4096,212
8,4096,264
8,4096,240
8,4096,212
8,4096,209
8,4096,210
8,4096,210
8,4096,209
8,4096,210
8,4096,209
8,4096,210
8,4096,211
8,4096,210
8,4096,213
8,4096,233
8,4096,260
8,4096,212
8,4096,210
8,4096,210
8,4096,209
8,4096,215
8,4096,232
8,4096,210
8,4096,262
8,4096,269
8,4096,237
8,4096,237
8,4096,212
8,4096,211
8,4096,210
8,4096,210
8,4096,209
8,4096,210
8,4096,231
8,4096,210
8,4096,209
8,4096,210
8,4096,224
8,4096,211
8,4096,209
8,4096,211
8,4096,212
8,4096,210
8,4096,212
8,4096,208
8,4096,226
8,4096,212
8,4096,210
8,4096,209
8,4096,219
8,4096,236
8,4096,212
8,4096,211
8,4096,209
8,4096,260
8,4096,212
8,4096,210
8,4096,210
8,4096,210
8,4096,238
8,4096,233
8,4096,233
8,4096,238
8,4096,243
8,4096,223
8,4096,223
8,4096,210
8,4096,221
8,4096,227
8,4096,244
8,4096,223
8,4096,250
8,4096,210
8,4096,211
8,4096,209
8,4096,210
8,4096,233
8,4096,241
8,4096,211
8,4096,211
8,4096,216
8,4096,210
8,4096,210
8,4096,211
8,4096,209
8,4096,233
8,4096,213
8,4096,232
8,4096,221
16,2,5
16,2,6
16,2,5
16,2,5
16,2,6
16,2,6
16,2,5
16,2,6
16,2,7
16,2,8
16,2,6
16,2,5
16,2,6
16,2,5
16,2,6
16,2,6
16,2,7
16,2,5
16,2,6
16,2,5
16,2,6
16,2,6
16,2,6
16,2,6
16,2,5
16,2,7
16,2,7
16,2,5
16,2,6
16,2,6
16,2,6
16,2,5
16,2,6
16,2,6
16,2,6
16,2,6
16,2,5
16,2,6
16,2,6
16,2,6
16,2,6
16,2,8
16,2,5
16,2,6
16,2,6
16,2,5
16,2,6
16,2,5
16,2,6
16,2,6
16,2,6
16,2,6
16,2,6
16,2,6
16,2,5
16,2,6
16,2,5
16,2,6
16,2,5
16,2,6
16,2,6
16,2,6
16,2,6
16,2,6
16,2,7
16,2,6
16,2,6
16,2,5
16,2,6
16,2,5
16,2,6
16,2,6
16,2,6
16,2,6
16,2,6
16,2,6
16,2,5
16,2,5
16,2,5
16,2,6
16,2,6
16,2,6
16,2,6
16,2,7
16,2,6
16,2,6
16,2,5
16,2,6
16,2,5
16,2,7
16,2,5
16,2,6
16,2,6
16,2,6
16,2,6
16,2,6
16,2,7
16,2,6
16,2,5
16,2,6
16,4,8
16,4,7
16,4,6
16,4,7
16,4,6
16,4,7
16,4,6
16,4,6
16,4,7
16,4,6
16,4,10
16,4,8
16,4,7
16,4,6
16,4,6
16,4,6
16,4,7
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,7
16,4,6
16,4,6
16,4,7
16,4,6
16,4,7
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,7
16,4,6
16,4,7
16,4,6
16,4,7
16,4,8
16,4,8
16,4,6
16,4,7
16,4,6
16,4,6
16,4,32
16,4,6
16,4,6
16,4,6
16,4,6
16,4,7
16,4,7
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,7
16,4,7
16,4,6
16,4,6
16,4,7
16,4,7
16,4,7
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,7
16,4,6
16,4,6
16,4,7
16,4,6
16,4,6
16,4,6
16,4,7
16,4,8
16,4,7
16,4,8
16,4,7
16,4,6
16,4,5
16,4,7
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,6
16,4,8
16,4,6
16,4,6
16,8,8
16,8,8
16,8,7
16,8,8
16,8,6
16,8,7
16,8,7
16,8,7
16,8,7
16,8,9
16,8,8
16,8,8
16,8,8
16,8,7
16,8,7
16,8,6
16,8,7
16,8,7
16,8,7
16,8,7
16,8,8
16,8,7
16,8,8
16,8,7
16,8,6
16,8,6
16,8,8
16,8,7
16,8,7
16,8,7
16,8,6
16,8,7
16,8,6
16,8,6
16,8,7
16,8,7
16,8,7
16,8,7
16,8,7
16,8,8
16,8,8
16,8,9
16,8,7
16,8,7
16,8,7
16,8,8
16,8,7
16,8,6
16,8,7
16,8,6
16,8,7
16,8,7
16,8,7
16,8,7
16,8,7
16,8,7
16,8,7
16,8,6
16,8,7
16,8,6
16,8,7
16,8,6
16,8,7
16,8,6
16,8,7
16,8,7
16,8,7
16,8,7
16,8,6
16,8,7
16,8,7
16,8,7
16,8,7
16,8,7
16,8,7
16,8,7
16,8,8
16,8,7
16,8,7
16,8,7
16,8,7
16,8,8
16,8,7
16,8,9
16,8,8
16,8,25
16,8,7
16,8,7
16,8,7
16,8,7
16,8,7
16,8,6
16,8,8
16,8,7
16,8,8
16,8,7
16,8,7
16,8,8
16,8,8
16,8,7
16,16,9
16,16,9
16,16,8
16,16,9
16,16,8
16,16,8
16,16,8
16,16,8
16,16,9
16,16,9
16,16,14
16,16,8
16,16,8
16,16,8
16,16,8
16,16,9
16,16,9
16,16,8
16,16,8
16,16,24
16,16,8
16,16,9
16,16,8
16,16,8
16,16,9
16,16,8
16,16,8
16,16,8
16,16,8
16,16,9
16,16,8
16,16,8
16,16,8
16,16,8
16,16,8
16,16,7
16,16,9
16,16,10
16,16,9
16,16,9
16,16,10
16,16,8
16,16,10
16,16,8
16,16,9
16,16,8
16,16,8
16,16,8
16,16,8
16,16,8
16,16,9
16,16,8
16,16,8
16,16,9
16,16,7
16,16,9
16,16,8
16,16,8
16,16,8
16,16,9
16,16,8
16,16,8
16,16,8
16,16,8
16,16,8
16,16,9
16,16,9
16,16,8
16,16,8
16,16,9
16,16,14
16,16,8
16,16,9
16,16,7
16,16,9
16,16,7
16,16,8
16,16,8
16,16,8
16,16,8
16,16,8
16,16,8
16,16,8
16,16,9
16,16,9
16,16,10
16,16,8
16,16,8
16,16,9
16,16,9
16,16,8
16,16,9
16,16,8
16,16,8
16,16,9
16,16,8
16,16,8
16,16,8
16,16,8
16,16,8
16,32,10
16,32,10
16,32,11
16,32,12
16,32,11
16,32,10
16,32,11
16,32,10
16,32,15
16,32,11
16,32,11
16,32,11
16,32,10
16,32,10
16,32,11
16,32,11
16,32,9
16,32,10
16,32,10
16,32,10
16,32,10
16,32,10
16,32,11
16,32,10
16,32,10
16,32,11
16,32,11
16,32,11
16,32,11
16,32,12
16,32,11
16,32,10
16,32,10
16,32,10
16,32,11
16,32,10
16,32,9
16,32,10
16,32,11
16,32,11
16,32,11
16,32,11
16,32,12
16,32,9
16,32,10
16,32,11
16,32,26
16,32,9
16,32,11
16,32,10
16,32,11
16,32,10
16,32,10
16,32,11
16,32,10
16,32,15
16,32,9
16,32,16
16,32,9
16,32,10
16,32,10
16,32,10
16,32,11
16,32,10
16,32,10
16,32,24
16,32,10
16,32,10
16,32,10
16,32,10
16,32,10
16,32,10
16,32,10
16,32,11
16,32,10
16,32,11
16,32,10
16,32,9
16,32,10
16,32,10
16,32,10
16,32,10
16,32,10
16,32,11
16,32,11
16,32,10
16,32,16
16,32,10
16,32,9
16,32,9
16,32,10
16,32,10
16,32,11
16,32,11
16,32,10
16,32,10
16,32,10
16,32,10
16,32,10
16,32,10
16,64,16
16,64,16
16,64,14
16,64,14
16,64,13
16,64,15
16,64,15
16,64,13
16,64,15
16,64,15
16,64,17
16,64,16
16,64,14
16,64,14
16,64,14
16,64,13
16,64,14
16,64,13
16,64,13
16,64,13
16,64,14
16,64,14
16,64,13
16,64,14
16,64,13
16,64,14
16,64,14
16,64,13
16,64,13
16,64,29
16,64,14
16,64,14
16,64,14
16,64,14
16,64,15
16,64,15
16,64,15
16,64,15
16,64,13
16,64,20
16,64,15
16,64,17
16,64,18
16,64,13
16,64,14
16,64,13
16,64,14
16,64,14
16,64,15
16,64,13
16,64,14
16,64,13
16,64,13
16,64,15
16,64,13
16,64,15
16,64,12
16,64,14
16,64,13
16,64,30
16,64,13
16,64,14
16,64,15
16,64,13
16,64,14
16,64,13
16,64,14
16,64,13
16,64,14
16,64,14
16,64,14
16,64,13
16,64,13
16,64,13
16,64,14
16,64,14
16,64,14
16,64,13
16,64,13
16,64,13
16,64,14
16,64,14
16,64,14
16,64,19
16,64,15
16,64,14
16,64,14
16,64,13
16,64,13
16,64,13
16,64,13
16,64,14
16,64,14
16,64,13
16,64,15
16,64,13
16,64,13
16,64,13
16,64,14
16,64,13
16,128,25
16,128,21
16,128,19
16,128,19
16,128,21
16,128,19
16,128,19
16,128,20
16,128,20
16,128,21
16,128,26
16,128,21
16,128,21
16,128,19
16,128,19
16,128,20
16,128,19
16,128,21
16,128,18
16,128,20
16,128,19
16,128,18
16,128,20
16,128,18
16,128,19
16,128,20
16,128,20
16,128,18
16,128,19
16,128,21
16,128,29
16,128,19
16,128,20
16,128,20
16,128,20
16,128,19
16,128,19
16,128,25
16,128,20
16,128,20
16,128,20
16,128,20
16,128,20
16,128,19
16,128,18
16,128,19
16,128,18
16,128,19
16,128,19
16,128,20
16,128,20
16,128,20
16,128,20
16,128,19
16,128,19
16,128,19
16,128,18
16,128,20
16,128,19
16,128,19
16,128,18
16,128,19
16,128,21
16,128,19
16,128,18
16,128,26
16,128,18
16,128,20
16,128,19
16,128,20
16,128,20
16,128,19
16,128,20
16,128,20
16,128,20
16,128,21
16,128,19
16,128,20
16,128,19
16,128,20
16,128,20
16,128,18
16,128,20
16,128,21
16,128,20
16,128,20
16,128,20
16,128,19
16,128,19
16,128,18
16,128,19
16,128,19
16,128,36
16,128,18
16,128,18
16,128,19
16,128,19
16,128,18
16,128,18
16,128,20
16,256,30
16,256,29
16,256,27
16,256,28
16,256,29
16,256,28
16,256,28
16,256,28
16,256,51
16,256,30
16,256,32
16,256,29
16,256,28
16,256,29
16,256,29
16,256,30
16,256,29
16,256,30
16,256,31
16,256,48
16,256,27
16,256,28
16,256,29
16,256,29
16,256,31
16,256,30
16,256,30
16,256,30
16,256,28
16,256,26
16,256,29
16,256,28
16,256,29
16,256,28
16,256,27
16,256,29
16,256,28
16,256,30
16,256,28
16,256,29
16,256,39
16,256,30
16,256,30
16,256,29
16,256,27
16,256,31
16,256,28
16,256,27
16,256,32
16,256,29
16,256,53
16,256,29
16,256,29
16,256,30
16,256,29
16,256,28
16,256,29
16,256,30
16,256,27
16,256,27
16,256,30
16,256,28
16,256,35
16,256,29
16,256,29
16,256,28
16,256,28
16,256,28
16,256,29
16,256,29
16,256,27
16,256,48
16,256,31
16,256,27
16,256,28
16,256,28
16,256,31
16,256,31
16,256,28
16,256,27
16,256,29
16,256,29
16,256,38
16,256,58
16,256,30
16,256,34
16,256,29
16,256,29
16,256,28
16,256,28
16,256,28
16,256,45
16,256,27
16,256,28
16,256,29
16,256,28
16,256,28
16,256,39
16,256,28
16,256,45
16,512,43
16,512,61
16,512,44
16,512,43
16,512,55
16,512,48
16,512,45
16,512,45
16,512,51
16,512,46
16,512,44
16,512,46
16,512,43
16,512,43
16,512,43
16,512,45
16,512,43
16,512,44
16,512,43
16,512,46
16,512,44
16,512,42
16,512,48
16,512,43
16,512,44
16,512,48
16,512,45
16,512,61
16,512,42
16,512,44
16,512,48
16,512,48
16,512,48
16,512,46
16,512,45
16,512,44
16,512,45
16,512,43
16,512,45
16,512,48
16,512,48
16,512,47
16,512,44
16,512,45
16,512,62
16,512,43
16,512,42
16,512,45
16,512,44
16,512,44
16,512,42
16,512,45
16,512,45
16,512,42
16,512,43
16,512,55
16,512,44
16,512,46
16,512,47
16,512,47
16,512,48
16,512,47
16,512,43
16,512,43
16,512,45
16,512,43
16,512,44
16,512,44
16,512,45
16,512,45
16,512,45
16,512,44
16,512,48
16,512,43
16,512,42
16,512,43
16,512,48
16,512,43
16,512,48
16,512,60
16,512,43
16,512,48
16,512,48
16,512,48
16,512,47
16,512,44
16,512,48
16,512,44
16,512,43
16,512,45
16,512,44
16,512,59
16,512,43
16,512,44
16,512,43
16,512,43
16,512,42
16,512,47
16,512,45
16,512,44
16,1024,72
16,1024,71
16,1024,73
16,1024,90
16,1024,76
16,1024,130
16,1024,75
16,1024,72
16,1024,73
16,1024,74
16,1024,72
16,1024,72
16,1024,71
16,1024,72
16,1024,72
16,1024,73
16,1024,71
16,1024,72
16,1024,74
16,1024,82
16,1024,74
16,1024,88
16,1024,73
16,1024,72
16,1024,73
16,1024,72
16,1024,73
16,1024,75
16,1024,73
16,1024,73
16,1024,73
16,1024,72
16,1024,72
16,1024,90
16,1024,73
16,1024,71
16,1024,73
16,1024,73
16,1024,86
16,1024,80
16,1024,82
16,1024,79
16,1024,74
16,1024,72
16,1024,73
16,1024,71
16,1024,71
16,1024,74
16,1024,71
16,1024,71
16,1024,81
16,1024,72
16,1024,72
16,1024,73
16,1024,71
16,1024,81
16,1024,80
16,1024,75
16,1024,73
16,1024,77
16,1024,72
16,1024,75
16,1024,72
16,1024,77
16,1024,73
16,1024,73
16,1024,74
16,1024,76
16,1024,72
16,1024,72
16,1024,72
16,1024,76
16,1024,72
16,1024,76
16,1024,73
16,1024,75
16,1024,71
16,1024,86
16,1024,72
16,1024,75
16,1024,73
16,1024,80
16,1024,80
16,1024,80
16,1024,86
16,1024,73
16,1024,74
16,1024,74
16,1024,74
16,1024,72
16,1024,73
16,1024,71
16,1024,73
16,1024,82
16,1024,73
16,1024,71
16,1024,72
16,1024,74
16,1024,80
16,1024,86
16,2048,143
16,2048,133
16,2048,129
16,2048,158
16,2048,134
16,2048,130
16,2048,130
16,2048,128
16,2048,143
16,2048,182
16,2048,145
16,2048,128
16,2048,129
16,2048,129
16,2048,162
16,2048,129
16,2048,129
16,2048,129
16,2048,128
16,2048,142
16,2048,128
16,2048,129
16,2048,146
16,2048,128
16,2048,128
16,2048,128
16,2048,129
16,2048,129
16,2048,127
16,2048,128
16,2048,129
16,2048,127
16,2048,153
16,2048,130
16,2048,129
16,2048,173
16,2048,149
16,2048,144
16,2048,143
16,2048,143
16,2048,129
16,2048,129
16,2048,135
16,2048,129
16,2048,132
16,2048,130
16,2048,131
16,2048,129
16,2048,128
16,2048,127
16,2048,130
16,2048,128
16,2048,142
16,2048,128
16,2048,127
16,2048,154
16,2048,129
16,2048,134
16,2048,130
16,2048,128
16,2048,155
16,2048,128
16,2048,129
16,2048,128
16,2048,130
16,2048,142
16,2048,128
16,2048,135
16,2048,133
16,2048,129
16,2048,144
16,2048,130
16,2048,129
16,2048,134
16,2048,129
16,2048,144
16,2048,129
16,2048,144
16,2048,150
16,2048,142
16,2048,165
16,2048,142
16,2048,127
16,2048,127
16,2048,143
16,2048,127
16,2048,129
16,2048,142
16,2048,130
16,2048,130
16,2048,143
16,2048,127
16,2048,129
16,2048,159
16,2048,135
16,2048,155
16,2048,135
16,2048,128
16,2048,140
16,2048,129
16,4096,240
16,4096,239
16,4096,240
16,4096,251
16,4096,308
16,4096,274
16,4096,297
16,4096,239
16,4096,240
16,4096,240
16,4096,239
16,4096,241
16,4096,239
16,4096,240
16,4096,239
16,4096,267
16,4096,266
16,4096,238
16,4096,242
16,4096,240
16,4096,257
16,4096,257
16,4096,264
16,4096,265
16,4096,285
16,4096,288
16,4096,256
16,4096,240
16,4096,263
16,4096,273
16,4096,291
16,4096,257
16,4096,242
16,4096,243
16,4096,269
16,4096,269
16,4096,265
16,4096,239
16,4096,237
16,4096,240
16,4096,252
16,4096,240
16,4096,251
16,4096,257
16,4096,278
16,4096,240
16,4096,242
16,4096,240
16,4096,252
16,4096,241
16,4096,267
16,4096,239
16,4096,240
16,4096,239
16,4096,267
16,4096,241
16,4096,241
16,4096,269
16,4096,276
16,4096,284
16,4096,239
16,4096,240
16,4096,239
16,4096,238
16,4096,240
16,4096,252
16,4096,283
16,4096,242
16,4096,239
16,4096,239
16,4096,241
16,4096,266
16,4096,287
16,4096,267
16,4096,291
16,4096,262
16,4096,269
16,4096,239
16,4096,239
16,4096,240
16,4096,256
16,4096,256
16,4096,261
16,4096,272
16,4096,268
16,4096,270
16,4096,256
16,4096,239
16,4096,242
16,4096,253
16,4096,267
16,4096,251
16,4096,240
16,4096,253
16,4096,241
16,4096,264
16,4096,1028
16,4096,1039
16,4096,771
16,4096,557
32,2,5
32,2,6
32,2,5
32,2,5
32,2,6
32,2,5
32,2,5
32,2,5
32,2,7
32,2,6
32,2,6
32,2,6
32,2,5
32,2,5
32,2,6
32,2,6
32,2,5
32,2,5
32,2,5
32,2,7
32,2,6
32,2,6
32,2,7
32,2,6
32,2,6
32,2,6
32,2,5
32,2,6
32,2,7
32,2,6
32,2,6
32,2,6
32,2,6
32,2,5
32,2,5
32,2,6
32,2,5
32,2,5
32,2,7
32,2,6
32,2,6
32,2,6
32,2,5
32,2,5
32,2,5
32,2,21
32,2,6
32,2,6
32,2,5
32,2,5
32,2,5
32,2,6
32,2,6
32,2,5
32,2,5
32,2,6
32,2,5
32,2,5
32,2,5
32,2,5
32,2,5
32,2,6
32,2,6
32,2,5
32,2,5
32,2,6
32,2,5
32,2,5
32,2,5
32,2,6
32,2,6
32,2,5
32,2,5
32,2,6
32,2,6
32,2,5
32,2,6
32,2,5
32,2,5
32,2,5
32,2,6
32,2,6
32,2,6
32,2,5
32,2,5
32,2,5
32,2,5
32,2,5
32,2,5
32,2,5
32,2,5
32,2,5
32,2,5
32,2,6
32,2,6
32,2,6
32,2,6
32,2,5
32,2,5
32,2,5
32,4,7
32,4,6
32,4,6
32,4,6
32,4,6
32,4,6
32,4,7
32,4,7
32,4,6
32,4,6
32,4,20
32,4,7
32,4,7
32,4,6
32,4,6
32,4,6
32,4,6
32,4,7
32,4,6
32,4,6
32,4,6
32,4,7
32,4,6
32,4,6
32,4,6
32,4,5
32,4,7
32,4,6
32,4,7
32,4,6
32,4,6
32,4,5
32,4,6
32,4,7
32,4,6
32,4,22
32,4,6
32,4,6
32,4,6
32,4,7
32,4,9
32,4,8
32,4,7
32,4,7
32,4,6
32,4,6
32,4,7
32,4,5
32,4,6
32,4,6
32,4,6
32,4,6
32,4,6
32,4,7
32,4,6
32,4,6
32,4,6
32,4,6
32,4,6
32,4,7
32,4,6
32,4,5
32,4,6
32,4,6
32,4,7
32,4,6
32,4,6
32,4,6
32,4,6
32,4,6
32,4,7
32,4,6
32,4,6
32,4,5
32,4,6
32,4,6
32,4,7
32,4,5
32,4,6
32,4,7
32,4,6
32,4,6
32,4,6
32,4,6
32,4,7
32,4,7
32,4,7
32,4,6
32,4,6
32,4,6
32,4,7
32,4,6
32,4,6
32,4,6
32,4,6
32,4,6
32,4,6
32,4,6
32,4,6
32,4,7
32,8,9
32,8,9
32,8,8
32,8,7
32,8,7
32,8,7
32,8,8
32,8,7
32,8,7
32,8,7
32,8,7
32,8,9
32,8,7
32,8,8
32,8,6
32,8,8
32,8,8
32,8,7
32,8,7
32,8,7
32,8,7
32,8,7
32,8,7
32,8,7
32,8,6
32,8,7
32,8,6
32,8,7
32,8,6
32,8,8
32,8,7
32,8,7
32,8,6
32,8,7
32,8,7
32,8,7
32,8,7
32,8,6
32,8,8
32,8,7
32,8,8
32,8,9
32,8,7
32,8,7
32,8,19
32,8,7
32,8,7
32,8,6
32,8,8
32,8,6
32,8,6
32,8,7
32,8,7
32,8,7
32,8,6
32,8,8
32,8,7
32,8,7
32,8,7
32,8,7
32,8,6
32,8,6
32,8,7
32,8,7
32,8,6
32,8,7
32,8,8
32,8,6
32,8,7
32,8,7
32,8,7
32,8,7
32,8,7
32,8,6
32,8,7
32,8,7
32,8,7
32,8,8
32,8,7
32,8,7
32,8,8
32,8,7
32,8,6
32,8,7
32,8,8
32,8,8
32,8,7
32,8,7
32,8,7
32,8,6
32,8,7
32,8,6
32,8,7
32,8,7
32,8,7
32,8,7
32,8,7
32,8,6
32,8,7
32,8,6
32,16,9
32,16,8
32,16,9
32,16,9
32,16,8
32,16,9
32,16,7
32,16,8
32,16,9
32,16,22
32,16,10
32,16,9
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,9
32,16,8
32,16,8
32,16,8
32,16,8
32,16,7
32,16,8
32,16,8
32,16,8
32,16,25
32,16,9
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,9
32,16,8
32,16,9
32,16,8
32,16,10
32,16,30
32,16,9
32,16,9
32,16,9
32,16,8
32,16,8
32,16,9
32,16,8
32,16,8
32,16,8
32,16,9
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,9
32,16,7
32,16,9
32,16,9
32,16,7
32,16,8
32,16,8
32,16,22
32,16,8
32,16,9
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,9
32,16,8
32,16,8
32,16,9
32,16,8
32,16,8
32,16,8
32,16,8
32,16,8
32,16,9
32,16,10
32,16,9
32,16,8
32,16,9
32,16,8
32,16,9
32,16,8
32,16,9
32,16,9
32,16,7
32,16,8
32,16,8
32,16,8
32,16,8
32,16,9
32,16,9
32,32,14
32,32,12
32,32,12
32,32,10
32,32,12
32,32,36
32,32,10
32,32,11
32,32,11
32,32,12
32,32,12
32,32,10
32,32,10
32,32,10
32,32,11
32,32,10
32,32,10
32,32,11
32,32,10
32,32,10
32,32,9
32,32,11
32,32,10
32,32,10
32,32,11
32,32,11
32,32,10
32,32,10
32,32,10
32,32,10
32,32,12
32,32,10
32,32,10
32,32,10
32,32,10
32,32,10
32,32,10
32,32,11
32,32,11
32,32,15
32,32,13
32,32,11
32,32,10
32,32,11
32,32,10
32,32,10
32,32,12
32,32,10
32,32,11
32,32,11
32,32,12
32,32,10
32,32,10
32,32,16
32,32,11
32,32,11
32,32,11
32,32,10
32,32,10
32,32,10
32,32,11
32,32,10
32,32,10
32,32,11
32,32,10
32,32,10
32,32,11
32,32,10
32,32,11
32,32,11
32,32,10
32,32,11
32,32,11
32,32,11
32,32,11
32,32,11
32,32,10
32,32,10
32,32,11
32,32,10
32,32,11
32,32,10
32,32,12
32,32,11
32,32,12
32,32,11
32,32,11
32,32,10
32,32,10
32,32,11
32,32,10
32,32,11
32,32,10
32,32,10
32,32,10
32,32,10
32,32,10
32,32,10
32,32,10
32,32,27
32,64,16
32,64,17
32,64,15
32,64,15
32,64,14
32,64,14
32,64,14
32,64,14
32,64,15
32,64,14
32,64,14
32,64,14
32,64,15
32,64,15
32,64,14
32,64,14
32,64,22
32,64,13
32,64,14
32,64,15
32,64,14
32,64,13
32,64,14
32,64,14
32,64,15
32,64,15
32,64,14
32,64,13
32,64,14
32,64,14
32,64,15
32,64,13
32,64,15
32,64,15
32,64,15
32,64,14
32,64,15
32,64,14
32,64,16
32,64,16
32,64,19
32,64,15
32,64,17
32,64,15
32,64,15
32,64,15
32,64,15
32,64,14
32,64,13
32,64,14
32,64,14
32,64,14
32,64,14
32,64,14
32,64,15
32,64,14
32,64,13
32,64,15
32,64,13
32,64,15
32,64,14
32,64,13
32,64,14
32,64,14
32,64,14
32,64,14
32,64,14
32,64,14
32,64,13
32,64,14
32,64,14
32,64,14
32,64,14
32,64,15
32,64,13
32,64,14
32,64,13
32,64,14
32,64,15
32,64,16
32,64,14
32,64,20
32,64,18
32,64,20
32,64,16
32,64,15
32,64,15
32,64,13
32,64,15
32,64,14
32,64,14
32,64,15
32,64,15
32,64,14
32,64,14
32,64,14
32,64,15
32,64,14
32,64,14
32,64,14
32,128,20
32,128,20
32,128,37
32,128,21
32,128,21
32,128,20
32,128,22
32,128,21
32,128,28
32,128,23
32,128,24
32,128,19
32,128,21
32,128,21
32,128,20
32,128,20
32,128,20
32,128,21
32,128,20
32,128,21
32,128,22
32,128,20
32,128,36
32,128,21
32,128,20
32,128,20
32,128,21
32,128,21
32,128,20
32,128,19
32,128,23
32,128,19
32,128,19
32,128,20
32,128,20
32,128,21
32,128,21
32,128,21
32,128,20
32,128,21
32,128,23
32,128,21
32,128,23
32,128,20
32,128,22
32,128,20
32,128,21
32,128,21
32,128,20
32,128,19
32,128,20
32,128,21
32,128,21
32,128,21
32,128,34
32,128,20
32,128,20
32,128,22
32,128,22
32,128,19
32,128,21
32,128,22
32,128,21
32,128,37
32,128,20
32,128,21
32,128,19
32,128,21
32,128,20
32,128,21
32,128,19
32,128,21
32,128,20
32,128,21
32,128,21
32,128,21
32,128,21
32,128,20
32,128,21
32,128,21
32,128,21
32,128,35
32,128,21
32,128,22
32,128,23
32,128,22
32,128,22
32,128,20
32,128,19
32,128,22
32,128,20
32,128,21
32,128,20
32,128,20
32,128,21
32,128,20
32,128,20
32,128,20
32,128,20
32,128,20
32,256,36
32,256,32
32,256,30
32,256,31
32,256,30
32,256,33
32,256,34
32,256,32
32,256,33
32,256,30
32,256,31
32,256,49
32,256,31
32,256,31
32,256,32
32,256,30
32,256,31
32,256,29
32,256,32
32,256,31
32,256,30
32,256,29
32,256,40
32,256,29
32,256,31
32,256,30
32,256,30
32,256,47
32,256,33
32,256,29
32,256,33
32,256,31
32,256,30
32,256,31
32,256,39
32,256,29
32,256,29
32,256,29
32,256,31
32,256,33
32,256,33
32,256,34
32,256,32
32,256,34
