step,m,time
2,128,87
2,128,101
2,128,79
2,256,94
2,256,101
2,256,100
2,256,99
2,256,103
2,256,103
2,256,132
2,256,103
2,256,141
2,256,93
2,256,94
2,256,92
2,256,106
2,256,99
2,256,101
2,256,99
2,256,91
2,256,92
2,256,146
2,256,93
2,256,91
2,256,100
2,256,92
2,256,101
2,256,104
2,256,97
2,256,96
2,256,93
2,256,95
2,256,92
2,256,97
2,256,91
2,256,93
2,256,118
2,256,108
2,256,94
2,256,102
2,256,101
2,256,104
2,256,105
2,256,141
2,256,112
2,256,93
2,256,119
2,256,91
2,256,91
2,256,119
2,256,92
2,256,92
2,256,98
2,256,97
2,256,92
2,256,132
2,256,98
2,256,94
2,256,93
2,256,97
2,256,98
2,256,99
2,256,94
2,256,94
2,256,93
2,256,90
2,256,93
2,256,139
2,256,94
2,256,93
2,256,91
2,256,91
2,256,93
2,256,90
2,256,94
2,256,95
2,256,92
2,256,91
2,256,102
2,256,97
2,256,103
2,256,100
2,256,118
2,256,101
2,256,102
2,256,94
2,256,94
2,256,100
2,256,96
2,256,92
2,256,103
2,256,100
2,256,96
2,256,93
2,256,92
2,256,135
2,256,114
2,256,92
2,256,111
2,256,92
2,256,90
2,256,101
2,256,102
2,512,110
2,512,116
2,512,164
2,512,119
2,512,158
2,512,127
2,512,155
2,512,119
2,512,117
2,512,116
2,512,117
2,512,131
2,512,120
2,512,117
2,512,133
2,512,122
2,512,119
2,512,127
2,512,117
2,512,131
2,512,125
2,512,126
2,512,127
2,512,117
2,512,117
2,512,133
2,512,122
2,512,124
2,512,126
2,512,130
2,512,126
2,512,125
2,512,117
2,512,119
2,512,119
2,512,119
2,512,127
2,512,139
2,512,128
2,512,130
2,512,117
2,512,118
2,512,131
2,512,118
2,512,120
2,512,127
2,512,116
2,512,126
2,512,121
2,512,118
2,512,117
2,512,117
2,512,121
2,512,117
2,512,118
2,512,125
2,512,117
2,512,117
2,512,140
2,512,135
2,512,130
2,512,120
2,512,117
2,512,117
2,512,122
2,512,120
2,512,120
2,512,129
2,512,141
2,512,119
2,512,125
2,512,117
2,512,115
2,512,142
2,512,139
2,512,116
2,512,146
2,512,130
2,512,175
2,512,127
2,512,139
2,512,116
2,512,120
2,512,117
2,512,121
2,512,117
2,512,117
2,512,122
2,512,117
2,512,122
2,512,117
2,512,119
2,512,118
2,512,115
2,512,122
2,512,116
2,512,123
2,512,115
2,512,116
2,512,118
2,1024,214
2,1024,191
2,1024,173
2,1024,172
2,1024,177
2,1024,163
2,1024,162
2,1024,199
2,1024,161
2,1024,164
2,1024,205
2,1024,181
2,1024,165
2,1024,164
2,1024,164
2,1024,164
2,1024,161
2,1024,163
2,1024,189
2,1024,173
2,1024,173
2,1024,174
2,1024,187
2,1024,172
2,1024,171
2,1024,163
2,1024,160
2,1024,162
2,1024,164
2,1024,167
2,1024,201
2,1024,192
2,1024,163
2,1024,185
2,1024,159
2,1024,179
2,1024,174
2,1024,178
2,1024,180
2,1024,166
2,1024,205
2,1024,161
2,1024,160
2,1024,161
2,1024,185
2,1024,174
2,1024,161
2,1024,163
2,1024,163
2,1024,161
2,1024,172
2,1024,181
2,1024,173
2,1024,170
2,1024,169
2,1024,172
2,1024,170
2,1024,171
2,1024,188
2,1024,164
2,1024,161
2,1024,207
2,1024,161
2,1024,162
2,1024,162
2,1024,185
2,1024,161
2,1024,159
2,1024,183
2,1024,162
2,1024,160
2,1024,163
2,1024,202
2,1024,161
2,1024,164
2,1024,176
2,1024,198
2,1024,174
2,1024,211
2,1024,163
2,1024,163
2,1024,163
2,1024,170
2,1024,181
2,1024,161
2,1024,164
2,1024,162
2,1024,167
2,1024,191
2,1024,163
2,1024,210
2,1024,163
2,1024,163
2,1024,186
2,1024,199
2,1024,163
2,1024,174
2,1024,173
2,1024,161
2,1024,164
2,2048,234
2,2048,241
2,2048,242
2,2048,242
2,2048,242
2,2048,240
2,2048,285
2,2048,272
2,2048,265
2,2048,243
2,2048,242
2,2048,242
2,2048,255
2,2048,256
2,2048,258
2,2048,360
2,2048,288
2,2048,242
2,2048,243
2,2048,242
2,2048,244
2,2048,244
2,2048,243
2,2048,240
2,2048,240
2,2048,241
2,2048,245
2,2048,240
2,2048,242
2,2048,242
2,2048,243
2,2048,248
2,2048,248
2,2048,263
2,2048,275
2,2048,287
2,2048,276
2,2048,289
2,2048,292
2,2048,271
2,2048,241
2,2048,241
2,2048,241
2,2048,242
2,2048,243
2,2048,239
2,2048,239
2,2048,240
2,2048,263
2,2048,270
2,2048,241
2,2048,242
2,2048,242
2,2048,241
2,2048,243
2,2048,240
2,2048,240
2,2048,242
2,2048,253
2,2048,256
2,2048,257
2,2048,262
2,2048,255
2,2048,242
2,2048,243
2,2048,289
2,2048,243
2,2048,242
2,2048,241
2,2048,241
2,2048,256
2,2048,258
2,2048,262
2,2048,373
2,2048,282
2,2048,243
2,2048,242
2,2048,242
2,2048,244
2,2048,253
2,2048,243
2,2048,240
2,2048,242
2,2048,254
2,2048,250
2,2048,272
2,2048,246
2,2048,242
2,2048,241
2,2048,246
2,2048,242
2,2048,259
2,2048,242
2,2048,287
2,2048,326
2,2048,284
2,2048,288
2,2048,286
2,2048,270
2,2048,264
2,4096,374
2,4096,408
2,4096,408
2,4096,402
2,4096,404
2,4096,740
2,4096,455
2,4096,432
2,4096,384
2,4096,383
2,4096,383
2,4096,423
2,4096,432
2,4096,386
2,4096,383
2,4096,387
2,4096,439
2,4096,427
2,4096,427
2,4096,386
2,4096,383
2,4096,400
2,4096,383
2,4096,424
2,4096,435
2,4096,426
2,4096,422
2,4096,403
2,4096,399
2,4096,397
2,4096,383
2,4096,395
2,4096,410
2,4096,464
2,4096,430
2,4096,437
2,4096,427
2,4096,418
2,4096,384
2,4096,385
2,4096,433
2,4096,404
2,4096,383
2,4096,381
2,4096,383
2,4096,378
2,4096,408
2,4096,385
2,4096,383
2,4096,383
2,4096,382
2,4096,380
2,4096,387
2,4096,387
2,4096,425
2,4096,420
2,4096,426
2,4096,429
2,4096,434
2,4096,430
2,4096,403
2,4096,385
2,4096,385
2,4096,381
2,4096,387
2,4096,384
2,4096,427
2,4096,410
2,4096,424
2,4096,429
2,4096,384
2,4096,382
2,4096,385
2,4096,410
2,4096,396
2,4096,385
2,4096,412
2,4096,405
2,4096,405
2,4096,404
2,4096,398
2,4096,383
2,4096,384
2,4096,387
2,4096,416
2,4096,410
2,4096,410
2,4096,408
2,4096,401
2,4096,432
2,4096,401
2,4096,383
2,4096,381
2,4096,463
2,4096,386
2,4096,453
2,4096,385
2,4096,409
2,4096,411
2,4096,411
2,8192,607
2,8192,663
2,8192,2672
2,8192,608
2,8192,964
2,8192,824
2,8192,627
2,8192,653
2,8192,607
2,8192,631
2,8192,656
2,8192,630
2,8192,661
2,8192,602
2,8192,640
2,8192,649
2,8192,654
2,8192,669
2,8192,640
2,8192,645
2,8192,645
2,8192,625
2,8192,640
2,8192,609
2,8192,595
2,8192,650
2,8192,641
2,8192,637
2,8192,602
2,8192,588
2,8192,631
2,8192,636
2,8192,635
2,8192,639
2,8192,595
2,8192,602
2,8192,593
2,8192,598
2,8192,584
2,8192,601
2,8192,603
2,8192,643
2,8192,636
2,8192,643
2,8192,636
2,8192,649
2,8192,620
2,8192,601
2,8192,596
2,8192,871
2,8192,888
2,8192,851
2,8192,681
2,8192,645
2,8192,644
2,8192,606
2,8192,640
2,8192,645
2,8192,626
2,8192,647
2,8192,643
2,8192,617
2,8192,634
2,8192,653
2,8192,649
2,8192,646
2,8192,645
2,8192,634
2,8192,585
2,8192,709
2,8192,798
2,8192,621
2,8192,650
2,8192,633
2,8192,653
2,8192,607
2,8192,597
2,8192,646
2,8192,636
2,8192,636
2,8192,642
2,8192,677
2,8192,643
2,8192,699
2,8192,881
2,8192,635
2,8192,650
2,8192,640
2,8192,625
2,8192,596
2,8192,603
2,8192,634
2,8192,644
2,8192,626
2,8192,652
2,8192,651
2,8192,584
2,8192,602
2,8192,637
2,8192,646
2,16384,1113
2,16384,1044
2,16384,1120
2,16384,1183
2,16384,1115
2,16384,1571
2,16384,1299
2,16384,1088
2,16384,1079
2,16384,1052
2,16384,1065
2,16384,1057
2,16384,1063
2,16384,1056
2,16384,1038
2,16384,1058
2,16384,1479
2,16384,1090
2,16384,1058
2,16384,1070
2,16384,1085
2,16384,1174
2,16384,1073
2,16384,1057
2,16384,1058
2,16384,1069
2,16384,1051
2,16384,1062
2,16384,1531
2,16384,1145
2,16384,1087
2,16384,1066
2,16384,1063
2,16384,1060
2,16384,1070
2,16384,1072
2,16384,1069
2,16384,1054
2,16384,1111
2,16384,1064
2,16384,1085
2,16384,1059
2,16384,1144
2,16384,1128
2,16384,1131
2,16384,1078
2,16384,1061
2,16384,1066
2,16384,1060
2,16384,1056
2,16384,1108
2,16384,1072
2,16384,1345
2,16384,1125
2,16384,1068
2,16384,1516
2,16384,1146
2,16384,1102
2,16384,1052
2,16384,1065
2,16384,1035
2,16384,1038
2,16384,1068
2,16384,1059
2,16384,1048
2,16384,1046
2,16384,1068
2,16384,1065
2,16384,1045
2,16384,1045
2,16384,1029
2,16384,1052
2,16384,1048
2,16384,1052
2,16384,1048
2,16384,1057
2,16384,1047
2,16384,1055
2,16384,1299
2,16384,1070
2,16384,1043
2,16384,1049
2,16384,1037
2,16384,1054
2,16384,1056
2,16384,1051
2,16384,1053
2,16384,1030
2,16384,1059
2,16384,1029
2,16384,1058
2,16384,1084
2,16384,1146
2,16384,1065
2,16384,1053
2,16384,1041
2,16384,1038
2,16384,1041
2,16384,1058
2,16384,1040
2,32768,1795
2,32768,2280
2,32768,1769
2,32768,1778
2,32768,1743
2,32768,1772
2,32768,1825
2,32768,1789
2,32768,1792
2,32768,1759
2,32768,1761
2,32768,1784
2,32768,1858
2,32768,1747
2,32768,1733
2,32768,1723
2,32768,1887
2,32768,1766
2,32768,1770
2,32768,1759
2,32768,1786
2,32768,1724
2,32768,1875
2,32768,1766
2,32768,1776
2,32768,1779
2,32768,1759
2,32768,1784
2,32768,1727
2,32768,1894
2,32768,1753
2,32768,1974
2,32768,2558
2,32768,1791
2,32768,1724
2,32768,1760
2,32768,1790
2,32768,1769
2,32768,4832
2,32768,2902
2,32768,2415
2,32768,2078
2,32768,2006
2,32768,1768
2,32768,1771
2,32768,1842
2,32768,2076
2,32768,2134
2,32768,2070
2,32768,1847
2,32768,1775
2,32768,1775
2,32768,1726
2,32768,1734
2,32768,1693
2,32768,1760
2,32768,1750
2,32768,1720
2,32768,1776
2,32768,1802
2,32768,1782
2,32768,1750
2,32768,1732
2,32768,1774
2,32768,2207
2,32768,1807
2,32768,1729
2,32768,1750
2,32768,1718
2,32768,1728
2,32768,1716
2,32768,1753
2,32768,1883
2,32768,1762
2,32768,1760
2,32768,1769
2,32768,1777
2,32768,1782
2,32768,1769
2,32768,1758
2,32768,1765
2,32768,1722
2,32768,1711
2,32768,2428
2,32768,2563
2,32768,1836
2,32768,1734
2,32768,1783
2,32768,1771
2,32768,1767
2,32768,1806
2,32768,1768
2,32768,1766
2,32768,1808
2,32768,1762
2,32768,1769
2,32768,1795
2,32768,1731
2,32768,1735
2,32768,1844
4,2,6
4,2,10
4,2,10
4,2,10
4,2,10
4,2,12
4,2,18
4,2,7
4,2,10
4,2,10
4,2,12
4,2,10
4,2,10
4,2,4
4,2,14
4,2,10
4,2,9
4,2,9
4,2,10
4,2,11
4,2,7
4,2,11
4,2,10
4,2,7
4,2,11
4,2,13
4,2,12
4,2,11
4,2,10
4,2,8
4,2,10
4,2,6
4,2,11
4,2,10
4,2,11
4,2,11
4,2,12
4,2,11
4,2,10
4,2,11
4,2,13
4,2,13
4,2,9
4,2,10
4,2,10
4,2,11
4,2,11
4,2,11
4,2,10
4,2,9
4,2,10
4,2,10
4,2,6
4,2,11
4,2,10
4,2,10
4,2,19
4,2,7
4,2,22
4,2,10
4,2,12
4,2,11
4,2,8
4,2,10
4,2,10
4,2,14
4,2,10
4,2,12
4,2,9
4,2,10
4,2,13
4,2,10
4,2,9
4,2,10
4,2,11
4,2,12
4,2,10
4,2,3
4,2,10
4,2,10
4,2,9
4,2,10
4,2,9
4,2,12
4,2,6
4,2,11
4,2,12
4,2,8
4,2,11
4,2,11
4,2,10
4,2,11
4,2,10
4,2,10
4,2,10
4,2,10
4,2,10
4,2,8
4,2,10
4,2,11
4,4,20
4,4,15
4,4,17
4,4,14
4,4,16
4,4,17
4,4,14
4,4,14
4,4,17
4,4,13
4,4,24
4,4,20
4,4,15
4,4,17
4,4,20
4,4,11
4,4,17
4,4,15
4,4,18
4,4,18
4,4,28
4,4,17
4,4,14
4,4,21
4,4,15
4,4,16
4,4,18
4,4,18
4,4,17
4,4,19
4,4,17
4,4,16
4,4,16
4,4,14
4,4,20
4,4,15
4,4,19
4,4,17
4,4,18
4,4,20
4,4,20
4,4,22
4,4,17
4,4,16
4,4,15
4,4,18
4,4,16
4,4,16
4,4,17
4,4,30
4,4,19
4,4,18
4,4,19
4,4,17
4,4,14
4,4,11
4,4,18
4,4,18
4,4,16
4,4,19
4,4,16
4,4,15
4,4,16
4,4,19
4,4,43
4,4,16
4,4,13
4,4,19
4,4,22
4,4,14
4,4,16
4,4,14
4,4,14
4,4,16
4,4,20
4,4,15
4,4,20
4,4,19
4,4,15
4,4,17
4,4,18
4,4,17
4,4,23
4,4,19
4,4,19
4,4,20
4,4,16
4,4,16
4,4,23
4,4,16
4,4,19
4,4,13
4,4,16
4,4,15
4,4,18
4,4,11
4,4,18
4,4,12
4,4,18
4,4,18
4,8,30
4,8,28
4,8,26
4,8,30
4,8,24
4,8,26
4,8,23
4,8,26
4,8,21
4,8,29
4,8,27
4,8,52
4,8,23
4,8,28
4,8,27
4,8,27
4,8,27
4,8,23
4,8,25
4,8,25
4,8,25
4,8,26
4,8,21
4,8,28
4,8,27
4,8,22
4,8,27
4,8,31
4,8,26
4,8,27
4,8,23
4,8,25
4,8,25
4,8,53
4,8,25
4,8,42
4,8,25
4,8,44
4,8,24
4,8,30
4,8,24
4,8,24
4,8,31
4,8,33
4,8,23
4,8,22
4,8,26
4,8,26
4,8,25
4,8,29
4,8,27
4,8,26
4,8,29
4,8,30
4,8,22
4,8,24
4,8,23
4,8,26
4,8,30
4,8,23
4,8,28
4,8,22
4,8,21
4,8,30
4,8,23
4,8,28
4,8,24
4,8,24
4,8,30
4,8,29
4,8,28
4,8,29
4,8,40
4,8,28
4,8,22
4,8,26
4,8,47
4,8,22
4,8,41
4,8,29
4,8,24
4,8,24
4,8,24
4,8,24
4,8,25
4,8,30
4,8,28
4,8,24
4,8,29
4,8,26
4,8,23
4,8,23
4,8,28
4,8,28
4,8,35
4,8,25
4,8,24
4,8,27
4,8,27
4,8,20
4,16,29
4,16,46
4,16,35
4,16,32
4,16,35
4,16,31
4,16,36
4,16,68
4,16,38
4,16,37
4,16,33
4,16,36
4,16,25
4,16,38
4,16,33
4,16,63
4,16,34
4,16,37
4,16,32
4,16,37
4,16,37
4,16,36
4,16,35
4,16,39
4,16,34
4,16,39
4,16,33
4,16,38
4,16,39
4,16,37
4,16,33
4,16,36
4,16,32
4,16,37
4,16,39
4,16,40
4,16,40
4,16,33
4,16,35
4,16,35
4,16,50
4,16,34
4,16,38
4,16,35
4,16,39
4,16,33
4,16,36
4,16,33
4,16,31
4,16,36
4,16,31
4,16,35
4,16,38
4,16,36
4,16,32
4,16,28
4,16,33
4,16,36
4,16,31
4,16,29
4,16,29
4,16,33
4,16,34
4,16,36
4,16,29
4,16,32
4,16,37
4,16,31
4,16,32
4,16,34
4,16,33
4,16,32
4,16,35
4,16,36
4,16,35
4,16,35
4,16,40
4,16,39
4,16,34
4,16,33
4,16,41
4,16,41
4,16,36
4,16,41
4,16,34
4,16,35
4,16,36
4,16,34
4,16,33
4,16,33
4,16,34
4,16,33
4,16,33
4,16,37
4,16,36
4,16,33
4,16,41
4,16,39
4,16,32
4,16,33
4,32,40
4,32,42
4,32,42
4,32,44
4,32,44
4,32,45
4,32,47
4,32,73
4,32,49
4,32,53
4,32,41
4,32,44
4,32,61
4,32,45
4,32,43
4,32,48
4,32,42
4,32,46
4,32,42
4,32,43
4,32,43
4,32,46
4,32,45
4,32,38
4,32,43
4,32,45
4,32,43
4,32,42
4,32,46
4,32,44
4,32,44
4,32,40
4,32,44
4,32,45
4,32,50
4,32,41
4,32,42
4,32,39
4,32,65
4,32,41
4,32,46
4,32,48
4,32,45
4,32,53
4,32,45
4,32,45
4,32,42
4,32,37
4,32,47
4,32,43
4,32,40
4,32,50
4,32,43
4,32,40
4,32,41
4,32,45
4,32,44
4,32,42
4,32,43
4,32,44
4,32,38
4,32,44
4,32,43
4,32,43
4,32,48
4,32,42
4,32,37
4,32,46
4,32,44
4,32,45
4,32,48
4,32,43
4,32,47
4,32,48
4,32,44
4,32,47
4,32,45
4,32,45
4,32,61
4,32,42
4,32,43
4,32,41
4,32,58
4,32,68
4,32,56
4,32,47
4,32,43
4,32,42
4,32,45
4,32,40
4,32,45
4,32,50
4,32,43
4,32,40
4,32,41
4,32,58
4,32,43
4,32,51
4,32,49
4,32,48
4,64,57
4,64,57
4,64,55
4,64,53
4,64,53
4,64,63
4,64,51
4,64,52
4,64,50
4,64,76
4,64,56
4,64,52
4,64,49
4,64,51
4,64,50
4,64,65
4,64,51
4,64,51
4,64,54
4,64,55
4,64,52
4,64,56
4,64,52
4,64,53
4,64,52
4,64,51
4,64,51
4,64,48
4,64,51
4,64,55
4,64,48
4,64,51
4,64,55
4,64,55
4,64,55
4,64,55
4,64,51
4,64,50
4,64,54
4,64,56
4,64,57
4,64,58
4,64,51
4,64,48
4,64,55
4,64,50
4,64,53
4,64,45
4,64,54
4,64,53
4,64,50
4,64,51
4,64,51
4,64,47
4,64,52
4,64,52
4,64,49
4,64,51
4,64,48
4,64,48
4,64,51
4,64,51
4,64,46
4,64,51
4,64,49
4,64,50
4,64,53
4,64,50
4,64,72
4,64,53
4,64,53
4,64,50
4,64,52
4,64,51
4,64,53
4,64,51
4,64,48
4,64,49
4,64,57
4,64,53
4,64,53
4,64,68
4,64,72
4,64,57
4,64,54
4,64,51
4,64,52
4,64,50
4,64,56
4,64,53
4,64,47
4,64,50
4,64,50
4,64,52
4,64,51
4,64,51
4,64,48
4,64,52
4,64,50
4,64,51
4,128,91
4,128,59
4,128,61
4,128,57
4,128,60
4,128,61
4,128,86
4,128,58
4,128,93
4,128,62
4,128,61
4,128,72
4,128,61
4,128,60
4,128,58
4,128,58
4,128,66
4,128,57
4,128,88
4,128,66
4,128,61
4,128,57
4,128,58
4,128,60
4,128,64
4,128,59
4,128,74
4,128,59
4,128,59
4,128,59
4,128,62
4,128,61
4,128,57
4,128,59
4,128,58
4,128,59
4,128,63
4,128,61
4,128,66
4,128,74
4,128,66
4,128,60
4,128,102
4,128,59
4,128,61
4,128,71
4,128,79
4,128,59
4,128,64
4,128,76
4,128,64
4,128,57
4,128,55
4,128,58
4,128,58
4,128,62
4,128,60
4,128,59
4,128,59
4,128,61
4,128,59
4,128,58
4,128,60
4,128,60
4,128,59
4,128,58
4,128,58
4,128,58
4,128,61
4,128,59
4,128,61
4,128,57
4,128,59
4,128,59
4,128,60
4,128,58
4,128,60
4,128,60
4,128,59
4,128,61
4,128,81
4,128,59
4,128,63
4,128,60
4,128,62
4,128,76
4,128,62
4,128,59
4,128,75
4,128,58
4,128,64
4,128,60
4,128,57
4,128,66
4,128,58
4,128,59
4,128,59
4,128,58
4,128,56
4,128,59
4,256,69
4,256,73
4,256,73
4,256,72
4,256,81
4,256,105
4,256,115
4,256,80
4,256,124
4,256,73
4,256,93
4,256,74
4,256,73
4,256,73
4,256,73
4,256,79
4,256,74
4,256,74
4,256,74
4,256,72
4,256,73
4,256,73
4,256,74
4,256,72
4,256,74
4,256,72
4,256,76
4,256,73
4,256,91
4,256,72
4,256,73
4,256,73
4,256,73
4,256,72
4,256,73
4,256,80
4,256,110
4,256,93
4,256,126
4,256,80
4,256,92
4,256,74
4,256,91
4,256,72
4,256,97
4,256,72
4,256,72
4,256,75
4,256,74
4,256,72
4,256,74
4,256,74
4,256,73
4,256,100
4,256,73
4,256,71
4,256,72
4,256,74
4,256,83
4,256,72
4,256,72
4,256,75
4,256,73
4,256,73
4,256,81
4,256,72
4,256,78
4,256,78
4,256,72
4,256,120
4,256,74
4,256,73
4,256,74
4,256,71
4,256,73
4,256,72
4,256,71
4,256,74
4,256,90
4,256,77
4,256,80
4,256,93
4,256,74
4,256,76
4,256,81
4,256,73
4,256,73
4,256,74
4,256,77
4,256,77
4,256,94
4,256,72
4,256,77
4,256,73
4,256,78
4,256,76
4,256,71
4,256,73
4,256,74
4,256,80
4,512,94
4,512,96
4,512,99
4,512,98
4,512,97
4,512,142
4,512,110
4,512,119
4,512,96
4,512,96
4,512,141
4,512,94
4,512,97
4,512,97
4,512,99
4,512,99
4,512,98
4,512,98
4,512,97
4,512,126
4,512,95
4,512,96
4,512,103
4,512,114
4,512,105
4,512,103
4,512,100
4,512,101
4,512,114
4,512,96
4,512,98
4,512,101
4,512,96
4,512,98
4,512,99
4,512,100
4,512,96
4,512,106
4,512,103
4,512,143
4,512,116
4,512,117
4,512,96
4,512,98
4,512,141
4,512,96
4,512,97
4,512,98
4,512,94
4,512,95
4,512,111
4,512,97
4,512,97
4,512,351
4,512,96
4,512,105
4,512,96
4,512,94
4,512,100
4,512,99
4,512,97
4,512,107
4,512,97
4,512,96
4,512,96
4,512,104
4,512,94
4,512,96
4,512,96
4,512,95
4,512,107
4,512,102
4,512,95
4,512,97
4,512,96
4,512,104
4,512,96
4,512,118
4,512,105
4,512,164
4,512,104
4,512,99
4,512,120
4,512,95
4,512,97
4,512,107
4,512,95
4,512,97
4,512,103
4,512,96
4,512,97
4,512,98
4,512,97
4,512,97
4,512,98
4,512,97
4,512,141
4,512,97
4,512,96
4,512,99
4,1024,142
4,1024,147
4,1024,147
4,1024,184
4,1024,168
4,1024,141
4,1024,136
4,1024,139
4,1024,145
4,1024,145
4,1024,138
4,1024,190
4,1024,136
4,1024,137
4,1024,138
4,1024,139
4,1024,137
4,1024,139
4,1024,164
4,1024,136
4,1024,137
4,1024,142
4,1024,137
4,1024,180
4,1024,139
4,1024,140
4,1024,137
4,1024,137
4,1024,147
4,1024,137
4,1024,141
4,1024,137
4,1024,137
4,1024,165
4,1024,170
4,1024,146
4,1024,140
4,1024,147
4,1024,247
4,1024,148
4,1024,148
4,1024,138
4,1024,163
4,1024,140
4,1024,136
4,1024,137
4,1024,137
4,1024,138
4,1024,137
4,1024,137
4,1024,137
4,1024,138
4,1024,138
4,1024,139
4,1024,139
4,1024,138
4,1024,137
4,1024,139
4,1024,138
4,1024,137
4,1024,138
4,1024,137
4,1024,138
4,1024,138
4,1024,138
4,1024,156
4,1024,136
4,1024,137
4,1024,158
4,1024,138
4,1024,136
4,1024,186
4,1024,138
4,1024,176
4,1024,171
4,1024,136
4,1024,136
4,1024,137
4,1024,145
4,1024,190
4,1024,157
4,1024,146
4,1024,136
4,1024,147
4,1024,136
4,1024,141
4,1024,168
4,1024,177
4,1024,138
4,1024,138
4,1024,185
4,1024,138
4,1024,140
4,1024,145
4,1024,138
4,1024,140
4,1024,136
4,1024,146
4,1024,144
4,1024,141
4,2048,215
4,2048,236
4,2048,228
4,2048,223
4,2048,221
4,2048,221
4,2048,223
4,2048,259
4,2048,217
4,2048,211
4,2048,209
4,2048,212
4,2048,243
4,2048,215
4,2048,211
4,2048,261
4,2048,259
4,2048,234
4,2048,252
4,2048,250
4,2048,215
4,2048,212
4,2048,214
4,2048,212
4,2048,210
4,2048,211
4,2048,254
4,2048,209
4,2048,211
4,2048,209
4,2048,231
4,2048,209
4,2048,208
4,2048,236
4,2048,228
4,2048,242
4,2048,264
4,2048,216
4,2048,212
4,2048,212
4,2048,211
4,2048,249
4,2048,212
4,2048,209
4,2048,212
4,2048,211
4,2048,211
4,2048,210
4,2048,211
4,2048,211
4,2048,207
4,2048,216
4,2048,229
4,2048,259
4,2048,228
4,2048,214
4,2048,211
4,2048,209
4,2048,211
4,2048,212
4,2048,211
4,2048,245
4,2048,211
4,2048,211
4,2048,212
4,2048,211
4,2048,212
4,2048,212
4,2048,209
4,2048,210
4,2048,217
4,2048,234
4,2048,244
4,2048,282
4,2048,248
4,2048,216
4,2048,213
4,2048,214
4,2048,211
4,2048,211
4,2048,211
4,2048,210
4,2048,220
4,2048,219
4,2048,211
4,2048,208
4,2048,211
4,2048,211
4,2048,210
4,2048,215
4,2048,266
4,2048,232
4,2048,219
4,2048,227
4,2048,264
4,2048,223
4,2048,253
4,2048,212
4,2048,210
4,2048,210
4,4096,476
4,4096,437
4,4096,402
4,4096,338
4,4096,339
4,4096,340
4,4096,343
4,4096,342
4,4096,360
4,4096,530
4,4096,381
4,4096,382
4,4096,404
4,4096,373
4,4096,388
4,4096,350
4,4096,350
4,4096,336
4,4096,338
4,4096,366
4,4096,362
4,4096,359
4,4096,338
4,4096,367
4,4096,383
4,4096,384
4,4096,379
4,4096,383
4,4096,385
4,4096,383
4,4096,391
4,4096,366
4,4096,376
4,4096,470
4,4096,364
4,4096,341
4,4096,336
4,4096,366
4,4096,372
4,4096,386
4,4096,356
4,4096,346
4,4096,355
4,4096,357
4,4096,369
4,4096,363
4,4096,341
4,4096,338
4,4096,340
4,4096,337
4,4096,335
4,4096,339
4,4096,339
4,4096,341
4,4096,364
4,4096,403
4,4096,362
4,4096,335
4,4096,338
4,4096,370
4,4096,337
4,4096,339
4,4096,336
4,4096,363
4,4096,338
4,4096,386
4,4096,381
4,4096,361
4,4096,375
4,4096,385
4,4096,344
4,4096,340
4,4096,339
4,4096,338
4,4096,339
4,4096,336
4,4096,336
4,4096,385
4,4096,338
4,4096,363
4,4096,339
4,4096,340
4,4096,397
4,4096,360
4,4096,384
4,4096,339
4,4096,340
4,4096,356
4,4096,353
4,4096,384
4,4096,429
4,4096,368
4,4096,365
4,4096,364
4,4096,369
4,4096,382
4,4096,340
4,4096,338
4,4096,339
4,4096,339
4,8192,603
4,8192,555
4,8192,538
4,8192,547
4,8192,524
4,8192,520
4,8192,530
4,8192,565
4,8192,838
4,8192,667
4,8192,574
4,8192,592
4,8192,582
4,8192,544
4,8192,601
4,8192,534
4,8192,578
4,8192,594
4,8192,535
4,8192,529
4,8192,686
4,8192,570
4,8192,589
4,8192,582
4,8192,572
4,8192,574
4,8192,574
4,8192,555
4,8192,582
4,8192,526
4,8192,517
4,8192,529
4,8192,524
4,8192,517
4,8192,546
4,8192,533
4,8192,576
4,8192,567
4,8192,570
4,8192,637
4,8192,537
4,8192,531
4,8192,544
4,8192,612
4,8192,601
4,8192,576
4,8192,573
4,8192,572
4,8192,568
4,8192,555
4,8192,563
4,8192,515
4,8192,532
4,8192,539
4,8192,637
4,8192,615
4,8192,659
4,8192,590
4,8192,575
4,8192,598
4,8192,627
4,8192,609
4,8192,574
4,8192,569
4,8192,567
4,8192,616
4,8192,568
4,8192,583
4,8192,528
4,8192,568
4,8192,632
4,8192,575
4,8192,567
4,8192,688
4,8192,557
4,8192,579
4,8192,646
4,8192,535
4,8192,551
4,8192,590
4,8192,571
4,8192,578
4,8192,571
4,8192,567
4,8192,574
4,8192,576
4,8192,709
4,8192,595
4,8192,587
4,8192,677
4,8192,667
4,8192,551
4,8192,564
4,8192,558
4,8192,574
4,8192,566
4,8192,577
4,8192,598
4,8192,572
4,8192,607
4,16384,930
4,16384,909
4,16384,948
4,16384,1388
4,16384,1160
4,16384,990
4,16384,1018
4,16384,953
4,16384,993
4,16384,938
4,16384,957
4,16384,921
4,16384,941
4,16384,934
4,16384,962
4,16384,981
4,16384,940
4,16384,942
4,16384,937
4,16384,936
4,16384,972
4,16384,1007
4,16384,1015
4,16384,1034
