step,m,time
8,64,21
8,64,18
8,64,21
8,64,19
8,64,20
8,64,18
8,64,18
8,64,17
8,64,17
8,64,18
8,64,16
8,64,18
8,64,18
8,64,18
8,64,18
8,64,18
8,64,17
8,64,18
8,64,19
8,64,17
8,64,19
8,64,18
8,64,20
8,64,17
8,64,19
8,64,21
8,64,18
8,64,19
8,64,18
8,64,18
8,64,17
8,64,18
8,64,16
8,64,20
8,64,17
8,64,18
8,64,18
8,64,19
8,64,17
8,64,19
8,64,19
8,64,17
8,128,25
8,128,26
8,128,24
8,128,23
8,128,24
8,128,25
8,128,23
8,128,23
8,128,24
8,128,27
8,128,27
8,128,25
8,128,25
8,128,25
8,128,23
8,128,24
8,128,31
8,128,23
8,128,25
8,128,24
8,128,25
8,128,24
8,128,24
8,128,23
8,128,23
8,128,24
8,128,24
8,128,24
8,128,23
8,128,23
8,128,24
8,128,24
8,128,25
8,128,23
8,128,25
8,128,24
8,128,25
8,128,25
8,128,23
8,128,26
8,128,25
8,128,26
8,128,27
8,128,23
8,128,24
8,128,23
8,128,27
8,128,24
8,128,25
8,128,26
8,128,25
8,128,23
8,128,23
8,128,25
8,128,24
8,128,25
8,128,24
8,128,24
8,128,24
8,128,25
8,128,24
8,128,26
8,128,24
8,128,23
8,128,24
8,128,23
8,128,30
8,128,22
8,128,25
8,128,23
8,128,30
8,128,24
8,128,24
8,128,22
8,128,25
8,128,24
8,128,23
8,128,39
8,128,24
8,128,24
8,128,24
8,128,24
8,128,26
8,128,48
8,128,25
8,128,26
8,128,23
8,128,23
8,128,25
8,128,23
8,128,25
8,128,22
8,128,56
8,128,25
8,128,23
8,128,25
8,128,22
8,128,23
8,128,23
8,128,24
8,256,40
8,256,33
8,256,35
8,256,35
8,256,34
8,256,34
8,256,34
8,256,35
8,256,61
8,256,42
8,256,36
8,256,42
8,256,35
8,256,36
8,256,35
8,256,34
8,256,52
8,256,35
8,256,32
8,256,35
8,256,34
8,256,34
8,256,50
8,256,34
8,256,33
8,256,35
8,256,32
8,256,51
8,256,34
8,256,35
8,256,32
8,256,34
8,256,35
8,256,33
8,256,34
8,256,33
8,256,33
8,256,49
8,256,36
8,256,45
8,256,51
8,256,33
8,256,33
8,256,32
8,256,35
8,256,33
8,256,36
8,256,34
8,256,36
8,256,33
8,256,32
8,256,39
8,256,32
8,256,34
8,256,34
8,256,33
8,256,45
8,256,33
8,256,36
8,256,36
8,256,33
8,256,59
8,256,34
8,256,34
8,256,32
8,256,34
8,256,34
8,256,36
8,256,35
8,256,34
8,256,36
8,256,34
8,256,34
8,256,51
8,256,32
8,256,34
8,256,34
8,256,38
8,256,35
8,256,38
8,256,39
8,256,34
8,256,35
8,256,34
8,256,34
8,256,35
8,256,34
8,256,33
8,256,40
8,256,33
8,256,33
8,256,34
8,256,34
8,256,35
8,256,32
8,256,33
8,256,32
8,256,32
8,256,34
8,256,35
8,512,55
8,512,59
8,512,51
8,512,52
8,512,82
8,512,52
8,512,51
8,512,49
8,512,66
8,512,51
8,512,56
8,512,59
8,512,50
8,512,52
8,512,51
8,512,53
8,512,64
8,512,51
8,512,52
8,512,54
8,512,50
8,512,52
8,512,51
8,512,79
8,512,50
8,512,50
8,512,76
8,512,52
8,512,50
8,512,50
8,512,49
8,512,51
8,512,51
8,512,51
8,512,52
8,512,50
8,512,56
8,512,56
8,512,55
8,512,72
8,512,55
8,512,51
8,512,54
8,512,69
8,512,49
8,512,53
8,512,51
8,512,59
8,512,50
8,512,50
8,512,60
8,512,51
8,512,50
8,512,79
8,512,52
8,512,50
8,512,53
8,512,50
8,512,60
8,512,50
8,512,52
8,512,54
8,512,51
8,512,51
8,512,52
8,512,50
8,512,51
8,512,54
8,512,59
8,512,50
8,512,60
8,512,51
8,512,53
8,512,49
8,512,52
8,512,74
8,512,51
8,512,51
8,512,57
8,512,54
8,512,55
8,512,53
8,512,55
8,512,68
8,512,51
8,512,51
8,512,51
8,512,50
8,512,49
8,512,49
8,512,52
8,512,50
8,512,51
8,512,53
8,512,49
8,512,51
8,512,51
8,512,51
8,512,53
8,512,54
8,1024,76
8,1024,78
8,1024,83
8,1024,101
8,1024,80
8,1024,213
8,1024,99
8,1024,85
8,1024,79
8,1024,79
8,1024,84
8,1024,94
8,1024,84
8,1024,79
8,1024,87
8,1024,82
8,1024,82
8,1024,79
8,1024,81
8,1024,103
8,1024,81
8,1024,79
8,1024,80
8,1024,80
8,1024,78
8,1024,80
8,1024,78
8,1024,79
8,1024,80
8,1024,80
8,1024,88
8,1024,80
8,1024,82
8,1024,79
8,1024,79
8,1024,79
8,1024,78
8,1024,113
8,1024,88
8,1024,87
8,1024,85
8,1024,83
8,1024,80
8,1024,86
8,1024,88
8,1024,100
8,1024,85
8,1024,82
8,1024,81
8,1024,81
8,1024,125
8,1024,93
8,1024,83
8,1024,85
8,1024,86
8,1024,79
8,1024,79
8,1024,79
8,1024,81
8,1024,79
8,1024,79
8,1024,112
8,1024,79
8,1024,79
8,1024,80
8,1024,101
8,1024,83
8,1024,84
8,1024,86
8,1024,80
8,1024,80
8,1024,80
8,1024,80
8,1024,78
8,1024,80
8,1024,87
8,1024,79
8,1024,86
8,1024,110
8,1024,87
8,1024,92
8,1024,86
8,1024,82
8,1024,84
8,1024,82
8,1024,79
8,1024,83
8,1024,78
8,1024,80
8,1024,79
8,1024,79
8,1024,82
8,1024,81
8,1024,82
8,1024,81
8,1024,79
8,1024,109
8,1024,83
8,1024,84
8,1024,82
8,2048,127
8,2048,130
8,2048,168
8,2048,149
8,2048,137
8,2048,137
8,2048,178
8,2048,187
8,2048,143
8,2048,341
8,2048,257
8,2048,224
8,2048,188
8,2048,165
8,2048,165
8,2048,150
8,2048,165
8,2048,148
8,2048,150
8,2048,150
8,2048,149
8,2048,147
8,2048,134
8,2048,143
8,2048,163
8,2048,161
8,2048,129
8,2048,130
8,2048,129
8,2048,140
8,2048,173
8,2048,174
8,2048,175
8,2048,130
8,2048,149
8,2048,138
8,2048,129
8,2048,128
8,2048,130
8,2048,141
8,2048,214
8,2048,128
8,2048,134
8,2048,155
8,2048,135
8,2048,128
8,2048,129
8,2048,155
8,2048,164
8,2048,135
8,2048,130
8,2048,140
8,2048,159
8,2048,141
8,2048,148
8,2048,150
8,2048,139
8,2048,130
8,2048,134
8,2048,141
8,2048,128
8,2048,130
8,2048,129
8,2048,137
8,2048,160
8,2048,143
8,2048,130
8,2048,130
8,2048,150
8,2048,144
8,2048,142
8,2048,153
8,2048,147
8,2048,129
8,2048,130
8,2048,129
8,2048,132
8,2048,130
8,2048,130
8,2048,132
8,2048,177
8,2048,130
8,2048,130
8,2048,131
8,2048,131
8,2048,141
8,2048,142
8,2048,162
8,2048,128
8,2048,131
8,2048,128
8,2048,130
8,2048,148
8,2048,129
8,2048,130
8,2048,161
8,2048,155
8,2048,134
8,2048,129
8,2048,130
8,4096,269
8,4096,256
8,4096,256
8,4096,247
8,4096,246
8,4096,247
8,4096,288
8,4096,229
8,4096,263
8,4096,253
8,4096,227
8,4096,227
8,4096,225
8,4096,227
8,4096,226
8,4096,259
8,4096,247
8,4096,250
8,4096,227
8,4096,234
8,4096,229
8,4096,274
8,4096,253
8,4096,251
8,4096,252
8,4096,226
8,4096,226
8,4096,226
8,4096,227
8,4096,245
8,4096,256
8,4096,248
8,4096,269
8,4096,271
8,4096,248
8,4096,273
8,4096,257
8,4096,256
8,4096,248
8,4096,235
8,4096,227
8,4096,226
8,4096,226
8,4096,225
8,4096,249
8,4096,248
8,4096,227
8,4096,227
8,4096,248
8,4096,252
8,4096,277
8,4096,226
8,4096,225
8,4096,227
8,4096,228
8,4096,229
8,4096,254
8,4096,226
8,4096,227
8,4096,227
8,4096,223
8,4096,225
8,4096,242
8,4096,226
8,4096,272
8,4096,256
8,4096,265
8,4096,263
8,4096,227
8,4096,234
8,4096,226
8,4096,229
8,4096,258
8,4096,251
8,4096,280
8,4096,227
8,4096,228
8,4096,226
8,4096,254
8,4096,263
8,4096,225
8,4096,226
8,4096,268
8,4096,230
8,4096,228
8,4096,225
8,4096,228
8,4096,237
8,4096,237
8,4096,227
8,4096,275
8,4096,226
8,4096,225
8,4096,228
8,4096,226
8,4096,227
8,4096,224
8,4096,236
8,4096,229
8,4096,255
8,8192,492
8,8192,431
8,8192,450
8,8192,461
8,8192,465
8,8192,468
8,8192,528
8,8192,428
8,8192,496
8,8192,456
8,8192,454
8,8192,411
8,8192,414
8,8192,410
8,8192,471
8,8192,437
8,8192,416
8,8192,414
8,8192,433
8,8192,463
8,8192,412
8,8192,416
8,8192,463
8,8192,459
8,8192,413
8,8192,417
8,8192,414
8,8192,472
8,8192,463
8,8192,474
8,8192,441
8,8192,413
8,8192,534
8,8192,418
8,8192,426
8,8192,455
8,8192,486
8,8192,411
8,8192,431
8,8192,432
8,8192,460
8,8192,467
8,8192,414
8,8192,414
8,8192,414
8,8192,436
8,8192,473
8,8192,416
8,8192,414
8,8192,478
8,8192,440
8,8192,416
8,8192,418
8,8192,413
8,8192,415
8,8192,439
8,8192,463
8,8192,458
8,8192,411
8,8192,414
8,8192,464
8,8192,469
8,8192,459
8,8192,477
8,8192,413
8,8192,414
8,8192,466
8,8192,456
8,8192,521
8,8192,463
8,8192,474
8,8192,412
8,8192,412
8,8192,414
8,8192,463
8,8192,457
8,8192,477
8,8192,467
8,8192,438
8,8192,432
8,8192,417
8,8192,417
8,8192,446
8,8192,479
8,8192,475
8,8192,417
8,8192,414
8,8192,458
8,8192,419
8,8192,418
8,8192,485
8,8192,480
8,8192,481
8,8192,417
8,8192,417
8,8192,421
8,8192,418
8,8192,479
8,8192,481
8,8192,416
16,2,9
16,2,6
16,2,35
16,2,7
16,2,42
16,2,7
16,2,7
16,2,8
16,2,6
16,2,9
16,2,8
16,2,8
16,2,7
16,2,8
16,2,6
16,2,7
16,2,6
16,2,7
16,2,7
16,2,7
16,2,6
16,2,6
16,2,7
16,2,8
16,2,8
16,2,7
16,2,8
16,2,7
16,2,7
16,2,7
16,2,6
16,2,7
16,2,7
16,2,6
16,2,7
16,2,8
16,2,6
16,2,8
16,2,7
16,2,7
16,2,8
16,2,11
16,2,9
16,2,7
16,2,7
16,2,7
16,2,7
16,2,7
16,2,8
16,2,7
16,2,7
16,2,7
16,2,7
16,2,7
16,2,7
16,2,7
16,2,9
16,2,8
16,2,7
16,2,7
16,2,7
16,2,7
16,2,7
16,2,6
16,2,6
16,2,8
16,2,23
16,2,7
16,2,6
16,2,7
16,2,8
16,2,7
16,2,23
16,2,7
16,2,7
16,2,6
16,2,7
16,2,6
16,2,7
16,2,6
16,2,8
16,2,7
16,2,25
16,2,7
16,2,8
16,2,7
16,2,8
16,2,7
16,2,8
16,2,7
16,2,7
16,2,12
16,2,7
16,2,7
16,2,7
16,2,12
16,2,7
16,2,7
16,2,8
16,2,7
16,4,13
16,4,9
16,4,9
16,4,9
16,4,9
16,4,8
16,4,8
16,4,7
16,4,8
16,4,8
16,4,7
16,4,8
16,4,8
16,4,6
16,4,15
16,4,10
16,4,7
16,4,7
16,4,8
16,4,8
16,4,8
16,4,7
16,4,8
16,4,9
16,4,7
16,4,7
16,4,7
16,4,8
16,4,9
16,4,8
16,4,7
16,4,8
16,4,10
16,4,8
16,4,10
16,4,10
16,4,8
16,4,9
16,4,9
16,4,8
16,4,8
16,4,8
16,4,10
16,4,16
16,4,7
16,4,9
16,4,9
16,4,8
16,4,8
16,4,8
16,4,8
16,4,9
16,4,8
16,4,7
16,4,8
16,4,8
16,4,10
16,4,9
16,4,7
16,4,9
16,4,7
16,4,9
16,4,9
16,4,8
16,4,7
16,4,7
16,4,8
16,4,8
16,4,7
16,4,8
16,4,8
16,4,8
16,4,8
16,4,8
16,4,9
16,4,7
16,4,8
16,4,9
16,4,10
16,4,8
16,4,7
16,4,7
16,4,8
16,4,8
16,4,10
16,4,8
16,4,9
16,4,9
16,4,7
16,4,7
16,4,7
16,4,7
16,4,7
16,4,7
16,4,7
16,4,7
16,4,17
16,4,7
16,4,8
16,4,8
16,8,9
16,8,9
16,8,12
16,8,12
16,8,11
16,8,8
16,8,9
16,8,9
16,8,8
16,8,10
16,8,10
16,8,10
16,8,9
16,8,10
16,8,8
16,8,8
16,8,9
16,8,10
16,8,9
16,8,10
16,8,9
16,8,9
16,8,8
16,8,20
16,8,10
16,8,9
16,8,17
16,8,10
16,8,26
16,8,10
16,8,8
16,8,11
16,8,11
16,8,10
16,8,9
16,8,10
16,8,8
16,8,10
16,8,9
16,8,9
16,8,9
16,8,9
16,8,10
16,8,11
16,8,10
16,8,10
16,8,10
16,8,10
16,8,9
16,8,8
16,8,8
16,8,8
16,8,9
16,8,8
16,8,9
16,8,9
16,8,9
16,8,9
16,8,8
16,8,9
16,8,9
16,8,10
16,8,9
16,8,8
16,8,9
16,8,11
16,8,9
16,8,10
16,8,9
16,8,9
16,8,11
16,8,10
16,8,9
16,8,9
16,8,9
16,8,9
16,8,11
16,8,11
16,8,9
16,8,9
16,8,9
16,8,11
16,8,11
16,8,10
16,8,10
16,8,9
16,8,10
16,8,11
16,8,8
16,8,9
16,8,10
16,8,8
16,8,9
16,8,8
16,8,10
16,8,9
16,8,11
16,8,9
16,8,8
16,8,8
16,16,11
16,16,11
16,16,10
16,16,11
16,16,12
16,16,13
16,16,13
16,16,13
16,16,11
16,16,11
16,16,11
16,16,10
16,16,10
16,16,12
16,16,11
16,16,10
16,16,12
16,16,11
16,16,11
16,16,11
16,16,11
16,16,13
16,16,11
16,16,11
16,16,10
16,16,9
16,16,11
16,16,26
16,16,13
16,16,11
16,16,11
16,16,39
16,16,10
16,16,12
16,16,12
16,16,11
16,16,11
16,16,11
16,16,9
16,16,11
16,16,12
16,16,12
16,16,12
16,16,11
16,16,10
16,16,12
16,16,11
16,16,11
16,16,11
16,16,11
16,16,12
16,16,10
16,16,11
16,16,11
16,16,10
16,16,11
16,16,14
16,16,11
16,16,17
16,16,10
16,16,11
16,16,9
16,16,12
16,16,10
16,16,13
16,16,10
16,16,12
16,16,10
16,16,10
16,16,9
16,16,10
16,16,10
16,16,13
16,16,10
16,16,9
16,16,9
16,16,12
16,16,10
16,16,11
16,16,10
16,16,12
16,16,11
16,16,12
16,16,9
16,16,13
16,16,13
16,16,12
16,16,15
16,16,13
16,16,11
16,16,10
16,16,10
16,16,12
16,16,10
16,16,12
16,16,11
16,16,11
16,16,10
16,16,11
16,16,9
16,32,18
16,32,15
16,32,16
16,32,13
16,32,14
16,32,15
16,32,15
16,32,12
16,32,13
16,32,13
16,32,14
16,32,14
16,32,12
16,32,12
16,32,14
16,32,15
16,32,13
16,32,15
16,32,15
16,32,15
16,32,11
16,32,13
16,32,15
16,32,12
16,32,14
16,32,13
16,32,15
16,32,22
16,32,13
16,32,12
16,32,13
16,32,15
16,32,14
16,32,13
16,32,14
16,32,13
16,32,14
16,32,13
16,32,12
16,32,14
16,32,13
16,32,13
16,32,18
16,32,14
16,32,13
16,32,12
16,32,14
16,32,12
16,32,12
16,32,13
16,32,12
16,32,14
16,32,12
16,32,12
16,32,13
16,32,13
16,32,13
16,32,12
16,32,13
16,32,14
16,32,13
16,32,13
16,32,13
16,32,13
16,32,14
16,32,13
16,32,13
16,32,14
16,32,12
16,32,14
16,32,13
16,32,14
16,32,12
16,32,13
16,32,12
16,32,15
16,32,13
16,32,13
16,32,14
16,32,13
16,32,14
16,32,13
16,32,15
16,32,14
16,32,14
16,32,13
16,32,15
16,32,14
16,32,13
16,32,14
16,32,12
16,32,14
16,32,13
16,32,13
16,32,14
16,32,12
16,32,12
16,32,12
16,32,12
16,32,13
16,64,18
16,64,17
16,64,17
16,64,16
16,64,17
16,64,15
16,64,17
16,64,17
16,64,16
16,64,35
16,64,19
16,64,20
16,64,17
16,64,17
16,64,17
16,64,16
16,64,18
16,64,19
16,64,17
16,64,18
16,64,18
16,64,17
16,64,18
16,64,19
16,64,17
16,64,16
16,64,17
16,64,17
16,64,17
16,64,17
16,64,17
16,64,17
16,64,17
16,64,17
16,64,18
16,64,17
16,64,17
16,64,16
16,64,17
16,64,18
16,64,22
16,64,17
16,64,17
16,64,15
16,64,17
16,64,16
16,64,17
16,64,17
16,64,16
16,64,17
16,64,17
16,64,18
16,64,17
16,64,17
16,64,17
16,64,18
16,64,19
16,64,17
16,64,15
16,64,17
16,64,16
16,64,18
16,64,17
16,64,17
16,64,17
16,64,17
16,64,18
16,64,17
16,64,17
16,64,18
16,64,18
16,64,17
16,64,18
16,64,18
16,64,17
16,64,16
16,64,16
16,64,19
16,64,25
16,64,15
16,64,16
16,64,19
16,64,18
16,64,23
16,64,19
16,64,16
16,64,18
16,64,16
16,64,16
16,64,16
16,64,18
16,64,17
16,64,18
16,64,17
16,64,18
16,64,17
16,64,17
16,64,17
16,64,18
16,64,17
16,128,30
16,128,54
16,128,48
16,128,24
16,128,24
16,128,26
16,128,22
16,128,24
16,128,25
16,128,25
16,128,34
16,128,27
16,128,26
16,128,23
16,128,24
16,128,24
16,128,22
16,128,24
16,128,24
16,128,24
16,128,25
16,128,23
16,128,24
16,128,22
16,128,23
16,128,23
16,128,25
16,128,25
16,128,39
16,128,22
16,128,23
16,128,28
16,128,46
16,128,24
16,128,23
16,128,23
16,128,25
16,128,27
16,128,25
16,128,24
16,128,26
16,128,25
16,128,35
16,128,23
16,128,24
16,128,25
16,128,23
16,128,22
16,128,24
16,128,25
16,128,26
16,128,23
16,128,22
16,128,23
16,128,22
16,128,22
16,128,23
16,128,25
16,128,23
16,128,24
16,128,23
16,128,24
16,128,22
16,128,24
16,128,22
16,128,24
16,128,23
16,128,23
16,128,24
16,128,22
16,128,25
16,128,23
16,128,25
16,128,24
16,128,25
16,128,23
16,128,25
16,128,23
16,128,22
16,128,23
16,128,24
16,128,25
16,128,25
16,128,29
16,128,32
16,128,21
16,128,25
16,128,26
16,128,23
16,128,23
16,128,22
16,128,24
16,128,24
16,128,24
16,128,24
16,128,22
16,128,26
16,128,23
16,128,24
16,128,23
16,256,35
16,256,36
16,256,36
16,256,34
16,256,34
16,256,34
16,256,47
16,256,38
16,256,38
16,256,33
16,256,63
16,256,34
16,256,34
16,256,35
16,256,35
16,256,35
16,256,33
16,256,51
16,256,34
16,256,36
16,256,34
16,256,34
16,256,35
16,256,35
16,256,34
16,256,34
16,256,35
16,256,34
16,256,34
16,256,34
16,256,33
16,256,34
16,256,33
16,256,35
16,256,35
16,256,35
16,256,33
16,256,34
16,256,34
16,256,37
16,256,35
16,256,38
16,256,38
16,256,34
16,256,35
16,256,37
16,256,34
16,256,80
16,256,66
16,256,51
16,256,47
16,256,45
16,256,46
16,256,40
16,256,42
16,256,38
16,256,41
16,256,35
16,256,36
16,256,36
16,256,34
16,256,35
16,256,35
16,256,33
16,256,35
16,256,37
16,256,34
16,256,36
16,256,34
16,256,36
16,256,33
16,256,35
16,256,35
16,256,35
16,256,37
16,256,38
16,256,36
16,256,37
16,256,34
16,256,33
16,256,36
16,256,33
16,256,37
16,256,35
16,256,33
16,256,42
16,256,38
16,256,36
16,256,35
16,256,35
16,256,34
16,256,35
16,256,35
16,256,35
16,256,34
16,256,35
16,256,34
16,256,51
16,256,34
16,256,37
16,512,51
16,512,51
16,512,52
16,512,51
16,512,52
16,512,57
16,512,56
16,512,57
16,512,56
16,512,53
16,512,53
16,512,52
16,512,65
16,512,57
16,512,53
16,512,55
16,512,53
16,512,53
16,512,52
16,512,52
16,512,52
16,512,52
16,512,58
16,512,64
16,512,53
16,512,53
16,512,59
16,512,53
16,512,54
16,512,54
16,512,53
16,512,54
16,512,52
16,512,51
16,512,52
16,512,53
16,512,55
16,512,87
16,512,59
16,512,57
16,512,71
16,512,57
16,512,54
16,512,70
16,512,52
16,512,49
16,512,53
16,512,50
16,512,56
16,512,55
16,512,52
16,512,53
16,512,55
16,512,53
16,512,54
16,512,53
16,512,54
16,512,52
16,512,69
16,512,55
16,512,54
16,512,53
16,512,53
16,512,73
16,512,52
16,512,52
16,512,51
16,512,55
16,512,54
16,512,54
16,512,51
16,512,53
16,512,53
16,512,60
16,512,52
16,512,62
16,512,51
16,512,52
16,512,53
16,512,54
16,512,55
16,512,57
16,512,70
16,512,57
16,512,52
16,512,55
16,512,52
16,512,56
16,512,61
16,512,55
16,512,51
16,512,51
16,512,52
16,512,51
16,512,52
16,512,53
16,512,54
16,512,55
16,512,57
16,512,58
16,1024,87
16,1024,94
16,1024,83
16,1024,84
16,1024,86
16,1024,161
16,1024,97
16,1024,95
16,1024,83
16,1024,82
16,1024,84
16,1024,107
16,1024,81
16,1024,86
16,1024,84
16,1024,83
16,1024,82
16,1024,96
16,1024,103
16,1024,100
16,1024,82
16,1024,89
16,1024,89
16,1024,114
16,1024,83
16,1024,82
16,1024,90
16,1024,116
16,1024,83
16,1024,83
16,1024,84
16,1024,119
16,1024,82
16,1024,82
16,1024,86
16,1024,81
16,1024,83
16,1024,101
16,1024,90
16,1024,90
16,1024,108
16,1024,82
16,1024,83
16,1024,99
16,1024,90
16,1024,81
16,1024,85
16,1024,80
16,1024,91
16,1024,84
16,1024,84
16,1024,119
16,1024,82
16,1024,83
16,1024,82
16,1024,100
16,1024,80
16,1024,82
16,1024,80
16,1024,84
16,1024,88
16,1024,89
16,1024,83
16,1024,83
16,1024,88
16,1024,83
16,1024,83
16,1024,82
16,1024,86
16,1024,88
16,1024,81
16,1024,85
16,1024,83
16,1024,84
16,1024,83
16,1024,83
16,1024,87
16,1024,90
16,1024,93
16,1024,93
16,1024,109
16,1024,88
16,1024,82
16,1024,81
16,1024,91
16,1024,85
16,1024,91
16,1024,83
16,1024,85
16,1024,86
16,1024,82
16,1024,83
16,1024,83
16,1024,110
16,1024,81
16,1024,81
16,1024,83
16,1024,83
16,1024,85
16,1024,86
16,2048,158
16,2048,150
16,2048,154
16,2048,176
16,2048,188
16,2048,146
16,2048,146
16,2048,158
16,2048,140
16,2048,157
16,2048,153
16,2048,155
16,2048,161
16,2048,139
16,2048,138
16,2048,159
16,2048,140
16,2048,138
16,2048,144
16,2048,153
16,2048,140
16,2048,142
16,2048,140
16,2048,139
16,2048,148
16,2048,138
16,2048,139
16,2048,167
16,2048,141
16,2048,138
16,2048,146
16,2048,147
16,2048,163
16,2048,139
16,2048,181
16,2048,147
16,2048,207
16,2048,189
16,2048,157
16,2048,2057
16,2048,139
16,2048,138
16,2048,156
16,2048,140
16,2048,138
16,2048,184
16,2048,148
16,2048,138
16,2048,138
16,2048,170
16,2048,146
16,2048,141
16,2048,148
16,2048,161
16,2048,153
16,2048,157
16,2048,168
16,2048,147
16,2048,140
16,2048,146
16,2048,165
16,2048,140
16,2048,142
16,2048,153
16,2048,139
16,2048,140
16,2048,186
16,2048,139
16,2048,161
16,2048,155
16,2048,161
16,2048,169
16,2048,152
16,2048,139
16,2048,141
16,2048,162
16,2048,153
16,2048,188
16,2048,154
16,2048,147
16,2048,141
16,2048,140
16,2048,155
16,2048,148
16,2048,140
16,2048,140
16,2048,185
16,2048,140
16,2048,140
16,2048,142
16,2048,139
16,2048,170
16,2048,171
16,2048,151
16,2048,140
16,2048,153
16,2048,155
16,2048,356
16,2048,156
16,2048,145
16,4096,287
16,4096,252
16,4096,252
16,4096,252
16,4096,251
16,4096,307
16,4096,252
16,4096,274
16,4096,300
16,4096,264
16,4096,251
16,4096,264
16,4096,253
16,4096,252
16,4096,251
16,4096,253
16,4096,251
16,4096,252
16,4096,252
16,4096,279
16,4096,251
16,4096,265
16,4096,250
16,4096,302
16,4096,306
16,4096,301
16,4096,291
16,4096,279
16,4096,285
16,4096,266
16,4096,251
16,4096,255
16,4096,251
16,4096,292
16,4096,284
16,4096,295
16,4096,339
16,4096,250
16,4096,264
16,4096,262
16,4096,272
16,4096,276
16,4096,272
16,4096,298
16,4096,287
16,4096,277
16,4096,251
16,4096,249
16,4096,250
16,4096,253
16,4096,253
16,4096,252
16,4096,250
16,4096,268
16,4096,305
16,4096,288
16,4096,252
16,4096,249
16,4096,262
16,4096,250
16,4096,250
16,4096,297
16,4096,297
16,4096,268
16,4096,252
16,4096,254
16,4096,249
16,4096,251
16,4096,250
16,4096,271
16,4096,298
16,4096,279
16,4096,283
16,4096,277
16,4096,254
16,4096,252
16,4096,255
16,4096,287
16,4096,251
16,4096,251
16,4096,252
16,4096,267
16,4096,283
16,4096,277
16,4096,251
16,4096,250
16,4096,251
16,4096,263
16,4096,252
16,4096,300
16,4096,300
16,4096,300
16,4096,283
16,4096,250
16,4096,249
16,4096,251
16,4096,270
16,4096,296
16,4096,300
16,4096,250
16,8192,501
16,8192,524
16,8192,523
16,8192,521
16,8192,560
16,8192,530
16,8192,503
16,8192,470
16,8192,497
16,8192,473
16,8192,490
16,8192,535
16,8192,527
16,8192,495
16,8192,473
16,8192,473
16,8192,521
16,8192,532
16,8192,518
16,8192,519
16,8192,518
16,8192,475
16,8192,471
16,8192,471
16,8192,523
16,8192,520
16,8192,475
16,8192,474
16,8192,664
16,8192,518
16,8192,517
16,8192,512
16,8192,502
16,8192,473
16,8192,527
16,8192,516
16,8192,468
16,8192,472
16,8192,522
16,8192,515
16,8192,500
16,8192,472
16,8192,477
16,8192,518
16,8192,519
16,8192,527
16,8192,533
16,8192,527
16,8192,522
16,8192,473
16,8192,475
16,8192,528
16,8192,522
16,8192,526
16,8192,504
16,8192,474
16,8192,474
16,8192,530
16,8192,528
16,8192,470
16,8192,492
16,8192,527
16,8192,522
16,8192,519
16,8192,560
16,8192,545
16,8192,551
16,8192,518
16,8192,516
16,8192,471
16,8192,472
16,8192,480
16,8192,522
16,8192,500
16,8192,473
16,8192,472
16,8192,475
16,8192,472
16,8192,523
16,8192,521
16,8192,505
16,8192,510
16,8192,472
16,8192,472
16,8192,521
16,8192,546
16,8192,499
16,8192,469
16,8192,470
16,8192,473
16,8192,524
16,8192,525
16,8192,522
16,8192,519
16,8192,518
16,8192,485
16,8192,515
16,8192,472
16,8192,472
16,8192,521
32,2,8
32,2,7
32,2,7
32,2,7
32,2,6
32,2,5
32,2,6
32,2,7
32,2,6
32,2,6
32,2,11
32,2,8
32,2,7
32,2,6
32,2,8
32,2,7
32,2,7
32,2,7
32,2,7
32,2,6
32,2,7
32,2,6
32,2,7
32,2,7
32,2,6
32,2,7
32,2,6
32,2,7
32,2,5
32,2,7
32,2,6
32,2,7
32,2,6
32,2,7
32,2,6
32,2,6
32,2,6
32,2,6
32,2,7
32,2,7
32,2,6
32,2,7
32,2,8
32,2,6
32,2,6
32,2,6
32,2,6
32,2,7
32,2,6
32,2,6
32,2,7
32,2,7
32,2,7
32,2,8
32,2,6
32,2,7
32,2,7
32,2,6
32,2,7
32,2,6
32,2,7
32,2,6
32,2,6
32,2,6
32,2,7
32,2,7
32,2,7
32,2,7
32,2,6
32,2,7
32,2,6
32,2,6
32,2,6
32,2,6
32,2,7
32,2,7
32,2,6
32,2,6
32,2,7
32,2,7
32,2,6
32,2,6
32,2,7
32,2,7
32,2,7
32,2,7
32,2,17
32,2,7
32,2,7
32,2,7
32,2,7
32,2,6
32,2,7
32,2,5
32,2,6
32,2,7
32,2,6
32,2,7
32,2,7
32,2,7
32,4,11
32,4,7
32,4,7
32,4,7
32,4,7
32,4,7
32,4,7
32,4,8
32,4,9
32,4,11
32,4,16
32,4,10
32,4,9
32,4,7
32,4,8
32,4,7
32,4,8
32,4,7
32,4,8
32,4,7
32,4,7
32,4,9
32,4,7
32,4,7
32,4,7
32,4,8
32,4,7
32,4,9
32,4,7
32,4,7
32,4,7
32,4,7
32,4,7
32,4,9
32,4,7
32,4,7
32,4,8
32,4,7
32,4,7
32,4,7
32,4,11
32,4,8
32,4,10
32,4,7
32,4,8
32,4,7
32,4,8
32,4,7
32,4,10
32,4,6
32,4,8
32,4,7
32,4,7
32,4,7
32,4,8
32,4,14
