step,m,time
2,32,104
2,32,95
2,32,94
2,32,116
2,32,99
2,32,105
2,32,102
2,32,98
2,32,101
2,32,98
2,32,105
2,32,92
2,32,88
2,32,102
2,32,90
2,32,98
2,32,96
2,32,98
2,32,96
2,32,95
2,32,106
2,32,101
2,32,90
2,32,93
2,32,85
2,32,102
2,32,102
2,32,97
2,32,119
2,32,142
2,32,100
2,32,102
2,32,106
2,32,93
2,32,98
2,32,90
2,32,96
2,32,95
2,32,96
2,32,100
2,32,120
2,32,100
2,32,100
2,32,102
2,32,92
2,32,105
2,32,97
2,32,94
2,32,96
2,32,105
2,32,104
2,32,100
2,32,96
2,32,100
2,32,94
2,32,93
2,32,103
2,32,96
2,32,103
2,32,101
2,32,98
2,32,94
2,32,98
2,32,95
2,32,97
2,32,92
2,32,102
2,32,109
2,32,104
2,32,89
2,32,101
2,32,98
2,32,103
2,32,101
2,32,113
2,32,96
2,32,107
2,32,95
2,32,103
2,32,97
2,32,104
2,32,106
2,32,104
2,32,106
2,32,97
2,32,101
2,64,145
2,64,147
2,64,153
2,64,147
2,64,139
2,64,158
2,64,152
2,64,151
2,64,146
2,64,144
2,64,171
2,64,160
2,64,147
2,64,148
2,64,135
2,64,153
2,64,140
2,64,148
2,64,147
2,64,142
2,64,141
2,64,152
2,64,137
2,64,143
2,64,145
2,64,135
2,64,149
2,64,144
2,64,150
2,64,133
2,64,152
2,64,155
2,64,144
2,64,146
2,64,139
2,64,149
2,64,149
2,64,149
2,64,148
2,64,146
2,64,166
2,64,142
2,64,148
2,64,149
2,64,157
2,64,144
2,64,152
2,64,145
2,64,146
2,64,153
2,64,138
2,64,143
2,64,152
2,64,137
2,64,150
2,64,142
2,64,141
2,64,141
2,64,146
2,64,152
2,64,139
2,64,163
2,64,147
2,64,146
2,64,143
2,64,146
2,64,138
2,64,148
2,64,142
2,64,153
2,64,137
2,64,154
2,64,140
2,64,147
2,64,149
2,64,142
2,64,144
2,64,138
2,64,143
2,64,150
2,64,147
2,64,150
2,64,144
2,64,151
2,64,143
2,64,151
2,64,148
2,64,145
2,64,180
2,64,240
2,64,146
2,64,149
2,64,146
2,64,149
2,64,149
2,64,148
2,64,146
2,64,152
2,64,152
2,64,134
2,128,182
2,128,215
2,128,202
2,128,193
2,128,201
2,128,265
2,128,282
2,128,257
2,128,208
2,128,236
2,128,237
2,128,210
2,128,198
2,128,200
2,128,203
2,128,214
2,128,204
2,128,210
2,128,205
2,128,215
2,128,203
2,128,217
2,128,193
2,128,217
2,128,204
2,128,200
2,128,197
2,128,196
2,128,195
2,128,207
2,128,208
2,128,200
2,128,220
2,128,215
2,128,219
2,128,194
2,128,202
2,128,205
2,128,204
2,128,200
2,128,210
2,128,211
2,128,217
2,128,238
2,128,200
2,128,218
2,128,206
2,128,210
2,128,206
2,128,212
2,128,210
2,128,205
2,128,205
2,128,200
2,128,204
2,128,214
2,128,212
2,128,204
2,128,208
2,128,211
2,128,207
2,128,204
2,128,210
2,128,194
2,128,196
2,128,208
2,128,199
2,128,208
2,128,200
2,128,208
2,128,211
2,128,199
2,128,209
2,128,202
2,128,224
2,128,202
2,128,204
2,128,219
2,128,208
2,128,210
2,128,198
2,128,215
2,128,216
2,128,205
2,128,207
2,128,258
2,128,224
2,128,201
2,128,201
2,128,205
2,128,203
2,128,203
2,128,221
2,128,212
2,128,204
2,128,206
2,128,214
2,128,209
2,128,205
2,128,200
2,256,240
2,256,412
2,256,305
2,256,295
2,256,279
2,256,275
2,256,265
2,256,257
2,256,262
2,256,268
2,256,269
2,256,274
2,256,264
2,256,271
2,256,261
2,256,263
2,256,280
2,256,269
2,256,272
2,256,260
2,256,267
2,256,266
2,256,264
2,256,266
2,256,268
2,256,272
2,256,268
2,256,279
2,256,265
2,256,265
2,256,271
2,256,262
2,256,276
2,256,262
2,256,255
2,256,278
2,256,268
2,256,265
2,256,259
2,256,276
2,256,286
2,256,297
2,256,267
2,256,279
2,256,257
2,256,264
2,256,257
2,256,263
2,256,277
2,256,263
2,256,261
2,256,270
2,256,267
2,256,282
2,256,255
2,256,270
2,256,255
2,256,263
2,256,259
2,256,263
2,256,262
2,256,258
2,256,285
2,256,262
2,256,280
2,256,256
2,256,271
2,256,261
2,256,264
2,256,268
2,256,266
2,256,256
2,256,255
2,256,269
2,256,270
2,256,255
2,256,265
2,256,255
2,256,260
2,256,257
2,256,266
2,256,281
2,256,294
2,256,269
2,256,267
2,256,275
2,256,261
2,256,269
2,256,272
2,256,259
2,256,254
2,256,266
2,256,267
2,256,272
2,256,251
2,256,275
2,256,266
2,256,264
2,256,254
2,256,257
2,512,377
2,512,317
2,512,317
2,512,329
2,512,326
2,512,319
2,512,319
2,512,333
2,512,312
2,512,369
2,512,353
2,512,320
2,512,317
2,512,320
2,512,313
2,512,315
2,512,330
2,512,315
2,512,318
2,512,318
2,512,316
2,512,313
2,512,316
2,512,317
2,512,320
2,512,321
2,512,312
2,512,319
2,512,312
2,512,311
2,512,323
2,512,313
2,512,313
2,512,322
2,512,320
2,512,311
2,512,316
2,512,325
2,512,322
2,512,315
2,512,323
2,512,320
2,512,319
2,512,318
2,512,335
2,512,317
2,512,318
2,512,316
2,512,332
2,512,319
2,512,312
2,512,320
2,512,325
2,512,307
2,512,314
2,512,321
2,512,323
2,512,316
2,512,318
2,512,325
2,512,313
2,512,315
2,512,327
2,512,319
2,512,316
2,512,320
2,512,317
2,512,319
2,512,345
2,512,312
2,512,316
2,512,320
2,512,325
2,512,320
2,512,338
2,512,312
2,512,322
2,512,317
2,512,343
2,512,337
2,512,327
2,512,318
2,512,315
2,512,333
2,512,314
2,512,317
2,512,332
2,512,327
2,512,316
2,512,312
2,512,324
2,512,315
2,512,309
2,512,319
2,512,315
2,512,318
2,512,324
2,512,313
2,512,318
2,512,320
2,1024,350
2,1024,371
2,1024,377
2,1024,374
2,1024,375
2,1024,376
2,1024,458
2,1024,450
2,1024,390
2,1024,375
2,1024,373
2,1024,373
2,1024,373
2,1024,371
2,1024,390
2,1024,401
2,1024,371
2,1024,373
2,1024,380
2,1024,371
2,1024,375
2,1024,384
2,1024,378
2,1024,379
2,1024,378
2,1024,369
2,1024,373
2,1024,375
2,1024,371
2,1024,374
2,1024,378
2,1024,368
2,1024,368
2,1024,373
2,1024,373
2,1024,375
2,1024,384
2,1024,392
2,1024,381
2,1024,376
2,1024,369
2,1024,375
2,1024,382
2,1024,373
2,1024,370
2,1024,377
2,1024,378
2,1024,370
2,1024,369
2,1024,383
2,1024,371
2,1024,369
2,1024,376
2,1024,373
2,1024,368
2,1024,377
2,1024,377
2,1024,369
2,1024,753
2,1024,618
2,1024,520
2,1024,461
2,1024,468
2,1024,437
2,1024,396
2,1024,396
2,1024,382
2,1024,372
2,1024,370
2,1024,390
2,1024,419
2,1024,384
2,1024,370
2,1024,382
2,1024,371
2,1024,373
2,1024,372
2,1024,382
2,1024,371
2,1024,368
2,1024,369
2,1024,380
2,1024,380
2,1024,374
2,1024,369
2,1024,370
2,1024,382
2,1024,380
2,1024,374
2,1024,380
2,1024,370
2,1024,378
2,1024,371
2,1024,368
2,1024,380
2,1024,369
2,1024,373
2,1024,374
2,1024,383
2,1024,371
2,2048,459
2,2048,708
2,2048,617
2,2048,529
2,2048,483
2,2048,505
2,2048,478
2,2048,487
2,2048,483
2,2048,483
2,2048,483
2,2048,472
2,2048,473
2,2048,471
2,2048,475
2,2048,477
2,2048,473
2,2048,474
2,2048,480
2,2048,483
2,2048,475
2,2048,491
2,2048,478
2,2048,475
2,2048,474
2,2048,478
2,2048,484
2,2048,485
2,2048,485
2,2048,485
2,2048,480
2,2048,476
2,2048,478
2,2048,474
2,2048,598
2,2048,622
2,2048,609
2,2048,477
2,2048,472
2,2048,477
2,2048,469
2,2048,475
2,2048,475
2,2048,476
2,2048,470
2,2048,486
2,2048,479
2,2048,478
2,2048,480
2,2048,474
2,2048,472
2,2048,480
2,2048,475
2,2048,475
2,2048,480
2,2048,484
2,2048,479
2,2048,473
2,2048,473
2,2048,472
2,2048,473
2,2048,474
2,2048,476
2,2048,480
2,2048,471
2,2048,477
2,2048,475
2,2048,480
2,2048,483
2,2048,481
2,2048,471
2,2048,475
2,2048,489
2,2048,489
2,2048,536
2,2048,473
2,2048,472
2,2048,475
2,2048,477
2,2048,475
2,2048,476
2,2048,474
2,2048,478
2,2048,484
2,2048,486
2,2048,496
2,2048,489
2,2048,485
2,2048,477
2,2048,486
2,2048,474
2,2048,476
2,2048,473
2,2048,476
2,2048,473
2,2048,482
2,2048,485
2,2048,485
2,2048,494
2,2048,483
2,4096,660
2,4096,682
2,4096,963
2,4096,795
2,4096,675
2,4096,670
2,4096,678
2,4096,676
2,4096,677
2,4096,664
2,4096,670
2,4096,677
2,4096,674
2,4096,679
2,4096,668
2,4096,666
2,4096,666
2,4096,681
2,4096,680
2,4096,681
2,4096,667
2,4096,677
2,4096,684
2,4096,664
2,4096,664
2,4096,669
2,4096,670
2,4096,671
2,4096,672
2,4096,673
2,4096,673
2,4096,668
2,4096,684
2,4096,704
2,4096,712
2,4096,667
2,4096,672
2,4096,674
2,4096,672
2,4096,669
2,4096,673
2,4096,670
2,4096,671
2,4096,682
2,4096,686
2,4096,670
2,4096,679
2,4096,673
2,4096,682
2,4096,667
2,4096,674
2,4096,691
2,4096,676
2,4096,667
2,4096,668
2,4096,663
2,4096,672
2,4096,675
2,4096,681
2,4096,686
2,4096,679
2,4096,670
2,4096,677
2,4096,667
2,4096,667
2,4096,690
2,4096,713
2,4096,701
2,4096,684
2,4096,688
2,4096,666
2,4096,676
2,4096,679
2,4096,685
2,4096,669
2,4096,673
2,4096,677
2,4096,681
2,4096,672
2,4096,668
2,4096,678
2,4096,696
2,4096,679
2,4096,674
2,4096,678
2,4096,676
2,4096,672
2,4096,677
2,4096,665
2,4096,672
2,4096,675
2,4096,677
2,4096,680
2,4096,672
2,4096,664
2,4096,673
2,4096,678
2,4096,676
2,4096,678
2,4096,663
2,8192,990
2,8192,983
2,8192,996
2,8192,962
2,8192,1658
2,8192,1280
2,8192,1014
2,8192,1107
2,8192,1029
2,8192,989
2,8192,982
2,8192,988
2,8192,1005
2,8192,978
2,8192,994
2,8192,963
2,8192,986
2,8192,973
2,8192,978
2,8192,989
2,8192,994
2,8192,997
2,8192,981
2,8192,990
2,8192,972
2,8192,990
2,8192,979
2,8192,982
2,8192,984
2,8192,992
2,8192,993
2,8192,983
2,8192,991
2,8192,994
2,8192,973
2,8192,997
2,8192,981
2,8192,1297
2,8192,1068
2,8192,1106
2,8192,1002
2,8192,996
2,8192,1005
2,8192,997
2,8192,999
2,8192,993
2,8192,994
2,8192,1000
2,8192,993
2,8192,996
2,8192,992
2,8192,992
2,8192,1006
2,8192,994
2,8192,1003
2,8192,1003
2,8192,990
2,8192,993
2,8192,1010
2,8192,983
2,8192,982
2,8192,984
2,8192,984
2,8192,996
2,8192,985
2,8192,989
2,8192,1202
2,8192,1023
2,8192,1327
2,8192,1332
2,8192,1035
2,8192,994
2,8192,992
2,8192,981
2,8192,985
2,8192,991
2,8192,993
2,8192,994
2,8192,998
2,8192,1000
2,8192,981
2,8192,1023
2,8192,984
2,8192,988
2,8192,991
2,8192,992
2,8192,986
2,8192,993
2,8192,983
2,8192,990
2,8192,1000
2,8192,996
2,8192,996
2,8192,989
2,8192,1164
2,8192,1028
2,8192,984
2,8192,989
2,8192,992
2,8192,991
2,16384,1733
2,16384,1671
2,16384,1643
2,16384,2711
2,16384,2153
2,16384,1697
2,16384,1732
2,16384,1641
2,16384,1666
2,16384,1653
2,16384,1662
2,16384,1662
2,16384,1648
2,16384,1653
2,16384,1609
2,16384,1627
2,16384,1617
2,16384,1619
2,16384,1631
2,16384,1641
2,16384,1620
2,16384,1622
2,16384,2176
2,16384,2271
2,16384,1654
2,16384,1619
2,16384,2076
2,16384,1724
2,16384,1640
2,16384,1634
2,16384,1666
2,16384,1628
2,16384,1623
2,16384,1633
2,16384,1634
2,16384,1626
2,16384,1624
2,16384,1636
2,16384,1633
2,16384,1634
2,16384,1626
2,16384,1622
2,16384,1617
2,16384,1613
2,16384,1641
2,16384,1666
2,16384,1776
2,16384,2162
2,16384,1644
2,16384,1635
2,16384,1624
2,16384,1748
2,16384,1629
2,16384,1618
2,16384,1628
2,16384,1635
2,16384,1621
2,16384,1610
2,16384,1631
2,16384,1625
2,16384,1715
2,16384,1620
2,16384,1613
2,16384,1621
2,16384,1602
2,16384,1616
2,16384,1634
2,16384,1629
2,16384,1648
2,16384,1636
2,16384,1605
2,16384,1612
2,16384,1630
2,16384,1619
2,16384,1636
2,16384,1606
2,16384,1606
2,16384,1616
2,16384,1633
2,16384,1620
2,16384,1612
2,16384,1615
2,16384,1613
2,16384,1635
2,16384,1660
2,16384,1606
2,16384,1655
2,16384,1640
2,16384,1604
2,16384,1643
2,16384,1753
2,16384,1772
2,16384,1656
2,16384,1626
2,16384,1611
2,16384,1608
2,16384,1625
2,16384,1633
2,16384,1616
2,16384,1621
2,32768,4559
2,32768,2987
2,32768,2848
2,32768,2883
2,32768,2877
2,32768,2807
2,32768,2835
2,32768,2819
2,32768,2776
2,32768,2842
2,32768,2817
2,32768,2828
2,32768,2797
2,32768,2785
2,32768,2849
2,32768,2790
2,32768,2805
2,32768,2856
2,32768,2816
2,32768,2795
2,32768,2811
2,32768,2823
2,32768,2824
2,32768,2816
2,32768,2785
2,32768,2795
2,32768,2805
2,32768,3517
2,32768,2906
2,32768,2868
2,32768,3282
2,32768,3967
2,32768,2827
2,32768,2770
2,32768,2765
2,32768,2776
2,32768,2793
2,32768,2798
2,32768,2818
2,32768,2778
2,32768,2777
2,32768,2792
2,32768,2784
2,32768,2765
2,32768,2783
2,32768,2772
2,32768,2793
2,32768,2863
2,32768,3876
2,32768,3125
2,32768,2792
2,32768,2798
2,32768,2782
2,32768,2797
2,32768,2819
2,32768,2762
2,32768,2789
2,32768,2772
2,32768,2794
2,32768,2769
2,32768,2787
2,32768,2779
2,32768,2801
2,32768,2929
2,32768,2802
2,32768,2789
2,32768,2783
2,32768,2773
2,32768,2781
2,32768,2799
2,32768,2746
2,32768,2769
2,32768,2773
2,32768,2811
2,32768,2784
2,32768,2801
2,32768,2819
2,32768,2811
2,32768,2761
2,32768,2859
2,32768,3247
2,32768,2816
2,32768,2810
2,32768,3478
2,32768,2898
2,32768,2813
2,32768,2810
2,32768,2815
2,32768,2814
2,32768,2840
2,32768,2756
2,32768,2757
2,32768,2765
2,32768,2777
2,32768,2768
2,32768,2772
2,32768,2937
2,32768,3907
2,32768,2786
2,32768,2796
2,65536,5677
2,65536,5265
2,65536,6483
2,65536,5284
2,65536,5299
2,65536,5159
2,65536,5110
2,65536,5069
2,65536,5078
2,65536,5073
2,65536,5073
2,65536,5104
2,65536,5064
2,65536,5053
2,65536,5130
2,65536,5787
2,65536,5105
2,65536,5039
2,65536,5031
2,65536,5100
2,65536,5063
2,65536,5042
2,65536,5064
2,65536,5066
2,65536,5043
2,65536,5015
2,65536,5758
2,65536,6381
2,65536,5225
2,65536,5236
2,65536,5209
2,65536,5143
2,65536,5239
2,65536,5181
2,65536,5097
2,65536,6099
2,65536,5281
2,65536,5391
2,65536,5876
2,65536,5109
2,65536,5140
2,65536,5124
2,65536,5157
2,65536,5087
2,65536,5060
2,65536,4984
2,65536,5066
2,65536,5027
2,65536,5452
2,65536,6061
2,65536,5111
2,65536,5049
2,65536,5080
2,65536,5036
2,65536,5100
2,65536,5069
2,65536,5127
2,65536,5076
2,65536,5040
2,65536,5109
2,65536,5053
2,65536,4982
2,65536,5028
2,65536,5058
2,65536,5093
2,65536,5105
2,65536,5082
2,65536,5075
2,65536,5039
2,65536,5260
2,65536,5324
2,65536,5080
2,65536,5131
2,65536,5063
2,65536,5122
2,65536,5116
2,65536,5088
2,65536,5054
2,65536,5050
2,65536,5084
2,65536,5341
2,65536,5995
2,65536,5070
2,65536,5087
2,65536,5084
2,65536,5074
2,65536,5085
2,65536,5064
2,65536,5088
2,65536,5064
2,65536,5090
2,65536,5314
2,65536,5166
2,65536,5081
2,65536,5055
2,65536,5072
2,65536,5072
2,65536,5071
2,65536,5077
2,65536,5093
2,131072,9866
2,131072,11066
2,131072,9719
2,131072,9661
2,131072,9539
2,131072,9918
2,131072,9492
2,131072,9555
2,131072,9585
2,131072,9474
2,131072,9557
2,131072,9585
2,131072,10189
2,131072,9622
2,131072,9684
2,131072,9690
2,131072,9691
2,131072,9713
2,131072,9571
2,131072,11212
2,131072,9680
2,131072,9733
2,131072,9462
2,131072,9627
2,131072,9582
2,131072,10142
2,131072,11209
2,131072,10409
2,131072,9654
2,131072,9673
2,131072,9725
2,131072,10231
2,131072,9629
2,131072,9655
2,131072,9711
2,131072,9694
2,131072,9757
2,131072,9665
2,131072,11208
2,131072,9807
2,131072,9501
2,131072,9561
2,131072,9521
2,131072,9651
2,131072,9618
2,131072,10684
2,131072,9690
2,131072,9944
2,131072,9569
2,131072,9590
2,131072,9551
2,131072,10858
2,131072,9591
2,131072,9630
2,131072,9524
2,131072,9614
2,131072,9504
2,131072,9843
2,131072,9554
2,131072,9642
2,131072,9543
2,131072,9675
2,131072,10021
2,131072,9764
2,131072,9786
2,131072,9601
2,131072,9635
2,131072,9699
2,131072,9691
2,131072,9583
2,131072,13171
2,131072,9533
2,131072,9644
2,131072,9506
2,131072,9561
2,131072,9663
2,131072,9684
2,131072,12991
2,131072,9877
2,131072,9553
2,131072,9653
2,131072,9532
2,131072,9545
2,131072,11098
2,131072,9656
2,131072,9483
2,131072,9579
2,131072,9604
2,131072,9523
2,131072,9634
2,131072,11324
2,131072,9563
2,131072,9520
2,131072,9514
2,131072,9552
2,131072,9612
2,131072,11183
2,131072,11979
2,131072,9786
2,131072,9716
4,2,21
4,2,13
4,2,20
4,2,13
4,2,5
4,2,18
4,2,16
4,2,18
4,2,18
4,2,17
4,2,14
4,2,14
4,2,15
4,2,13
4,2,13
4,2,18
4,2,13
4,2,14
4,2,18
4,2,14
4,2,5
4,2,11
4,2,19
4,2,12
4,2,14
4,2,13
4,2,10
4,2,17
4,2,18
4,2,11
4,2,13
4,2,17
4,2,6
4,2,13
4,2,13
4,2,11
4,2,15
4,2,21
4,2,15
4,2,17
4,2,17
4,2,13
4,2,19
4,2,13
4,2,17
4,2,15
4,2,14
4,2,17
4,2,12
4,2,15
4,2,12
4,2,14
4,2,15
4,2,15
4,2,14
4,2,13
4,2,13
4,2,4
4,2,14
4,2,4
4,2,13
4,2,14
4,2,16
4,2,15
4,2,21
4,2,15
4,2,13
4,2,11
4,2,19
4,2,18
4,2,13
4,2,19
4,2,13
4,2,13
4,2,19
4,2,15
4,2,12
4,2,13
4,2,13
4,2,13
4,2,11
4,2,13
4,2,11
4,2,12
4,2,14
4,2,13
4,2,13
4,2,15
4,2,13
4,2,15
4,2,13
4,2,13
4,2,13
4,2,13
4,2,20
4,2,14
4,2,12
4,2,10
4,2,9
4,2,11
4,4,24
4,4,26
4,4,29
4,4,29
4,4,24
4,4,23
4,4,28
4,4,29
4,4,30
4,4,26
4,4,29
4,4,27
4,4,25
4,4,28
4,4,30
4,4,27
4,4,27
4,4,24
4,4,26
4,4,24
4,4,28
4,4,26
4,4,22
4,4,21
4,4,27
4,4,32
4,4,21
4,4,28
4,4,29
4,4,24
4,4,28
4,4,24
4,4,23
4,4,23
4,4,22
4,4,23
4,4,26
4,4,25
4,4,20
4,4,29
4,4,27
4,4,25
4,4,25
4,4,27
4,4,23
4,4,29
4,4,28
4,4,28
4,4,29
4,4,28
4,4,25
4,4,27
4,4,22
4,4,24
4,4,26
4,4,27
4,4,25
4,4,25
4,4,29
4,4,25
4,4,27
4,4,27
4,4,23
4,4,27
4,4,21
4,4,27
4,4,25
4,4,27
4,4,27
4,4,21
4,4,23
4,4,28
4,4,29
4,4,18
4,4,26
4,4,25
4,4,21
4,4,27
4,4,25
4,4,16
4,4,30
4,4,31
4,4,25
4,4,27
4,4,25
4,4,21
4,4,26
4,4,26
4,4,30
4,4,27
4,4,25
4,4,28
4,4,33
4,4,33
4,4,25
4,4,34
4,4,23
4,4,30
4,4,26
4,4,21
4,8,43
4,8,43
4,8,46
4,8,43
4,8,46
4,8,60
4,8,70
4,8,38
4,8,42
4,8,42
4,8,44
4,8,38
4,8,44
4,8,39
4,8,42
4,8,46
4,8,47
4,8,45
4,8,40
4,8,41
4,8,47
4,8,38
4,8,43
4,8,43
4,8,44
4,8,43
4,8,36
4,8,35
4,8,49
4,8,42
4,8,42
4,8,45
4,8,43
4,8,42
4,8,44
4,8,35
4,8,41
4,8,28
4,8,42
4,8,40
4,8,40
4,8,43
4,8,37
4,8,40
4,8,44
4,8,45
4,8,45
4,8,41
4,8,40
4,8,42
4,8,37
4,8,42
4,8,38
4,8,39
4,8,44
4,8,38
4,8,41
4,8,36
4,8,46
4,8,48
4,8,45
4,8,35
4,8,36
4,8,46
4,8,43
4,8,41
4,8,41
4,8,39
4,8,39
4,8,33
4,8,54
4,8,41
4,8,44
4,8,61
4,8,39
4,8,40
4,8,37
4,8,43
4,8,47
4,8,41
4,8,46
4,8,45
4,8,42
4,8,39
4,8,40
4,8,43
4,8,43
4,8,42
4,8,44
4,8,42
4,8,38
4,8,50
4,8,34
4,8,41
4,8,43
4,8,36
4,8,44
4,8,43
4,8,43
4,8,47
4,16,65
4,16,68
4,16,94
4,16,68
4,16,69
4,16,61
4,16,64
4,16,68
4,16,67
4,16,64
4,16,64
4,16,67
4,16,69
4,16,77
4,16,64
4,16,66
4,16,73
4,16,64
4,16,69
4,16,77
4,16,55
4,16,70
4,16,68
4,16,68
4,16,65
4,16,62
4,16,68
4,16,68
4,16,83
4,16,59
4,16,72
4,16,54
4,16,64
4,16,65
4,16,68
4,16,67
4,16,62
4,16,67
4,16,69
4,16,66
4,16,64
4,16,66
4,16,63
4,16,65
4,16,66
4,16,67
4,16,66
4,16,62
4,16,63
4,16,68
4,16,76
4,16,70
4,16,63
4,16,62
4,16,66
4,16,65
4,16,66
4,16,63
4,16,70
4,16,61
4,16,64
4,16,69
4,16,69
4,16,82
4,16,71
4,16,69
4,16,56
4,16,66
4,16,64
4,16,66
4,16,61
4,16,55
4,16,56
4,16,67
4,16,73
4,16,70
4,16,69
4,16,57
4,16,75
4,16,65
4,16,57
4,16,63
4,16,58
4,16,64
4,16,61
4,16,66
4,16,66
4,16,67
4,16,66
4,16,65
4,16,77
4,16,83
4,16,66
4,16,75
4,16,68
4,16,66
4,16,69
4,16,67
4,16,68
4,16,60
4,32,94
4,32,176
4,32,103
4,32,97
4,32,94
4,32,98
4,32,95
4,32,99
4,32,93
4,32,106
4,32,90
4,32,91
4,32,97
4,32,93
4,32,108
4,32,116
4,32,92
4,32,87
4,32,99
4,32,108
4,32,93
4,32,115
4,32,98
4,32,95
4,32,100
4,32,92
4,32,90
4,32,102
4,32,90
4,32,92
4,32,100
4,32,99
4,32,104
4,32,96
4,32,98
4,32,105
4,32,87
4,32,102
4,32,109
4,32,100
4,32,92
4,32,102
4,32,90
4,32,101
4,32,106
4,32,97
4,32,87
4,32,96
4,32,99
4,32,106
4,32,95
4,32,108
4,32,100
4,32,103
4,32,108
4,32,99
4,32,94
4,32,95
4,32,96
4,32,90
4,32,91
4,32,93
4,32,89
4,32,93
4,32,99
4,32,98
4,32,98
4,32,96
4,32,100
4,32,93
4,32,100
4,32,100
4,32,101
4,32,94
4,32,95
4,32,88
4,32,99
4,32,95
4,32,104
4,32,102
4,32,96
4,32,102
4,32,106
4,32,95
4,32,99
4,32,107
4,32,96
4,32,100
4,32,85
4,32,106
4,32,95
4,32,102
4,32,99
4,32,103
4,32,99
4,32,98
4,32,105
4,32,102
4,32,96
4,32,92
4,64,182
4,64,136
4,64,142
4,64,140
4,64,137
4,64,132
4,64,142
4,64,130
4,64,131
4,64,138
4,64,135
4,64,123
4,64,131
4,64,133
4,64,135
4,64,135
4,64,128
4,64,127
4,64,137
4,64,134
4,64,129
4,64,130
4,64,139
4,64,132
4,64,135
4,64,133
4,64,135
4,64,126
4,64,128
4,64,130
4,64,129
4,64,134
4,64,138
4,64,129
4,64,128
4,64,136
4,64,140
4,64,126
4,64,139
4,64,126
4,64,138
4,64,146
4,64,141
4,64,134
4,64,142
4,64,131
4,64,138
4,64,135
4,64,140
4,64,141
4,64,121
4,64,133
4,64,126
4,64,130
4,64,138
4,64,126
4,64,132
4,64,134
4,64,142
4,64,140
4,64,132
4,64,129
4,64,131
4,64,135
4,64,127
4,64,131
4,64,149
4,64,137
4,64,135
4,64,130
4,64,135
4,64,132
4,64,131
4,64,144
4,64,141
4,64,130
4,64,130
4,64,133
4,64,141
4,64,133
4,64,125
4,64,129
4,64,140
4,64,139
4,64,135
4,64,143
4,64,127
4,64,125
4,64,149
4,64,142
4,64,141
4,64,132
4,64,126
4,64,126
4,64,137
4,64,136
4,64,128
4,64,128
4,64,129
4,64,134
4,128,170
4,128,163
4,128,173
4,128,164
4,128,170
4,128,171
4,128,164
4,128,180
4,128,165
4,128,201
4,128,232
4,128,198
4,128,187
4,128,162
4,128,169
4,128,160
4,128,172
4,128,175
4,128,163
4,128,166
4,128,167
4,128,170
4,128,175
4,128,164
4,128,167
4,128,172
4,128,166
4,128,168
4,128,176
4,128,162
4,128,160
4,128,163
4,128,173
4,128,177
4,128,171
4,128,185
4,128,170
4,128,169
4,128,164
4,128,169
4,128,181
4,128,170
4,128,234
4,128,176
4,128,180
4,128,175
4,128,163
4,128,179
4,128,167
4,128,173
4,128,161
4,128,183
4,128,162
4,128,173
4,128,163
4,128,175
4,128,170
4,128,175
4,128,160
4,128,176
4,128,169
4,128,177
4,128,170
4,128,170
4,128,166
4,128,166
4,128,161
4,128,164
4,128,163
4,128,167
4,128,172
4,128,174
4,128,180
4,128,162
4,128,163
4,128,169
4,128,169
4,128,154
4,128,167
4,128,180
4,128,172
4,128,181
4,128,167
4,128,167
4,128,172
4,128,169
4,128,176
4,128,217
4,128,169
4,128,170
4,128,167
4,128,171
4,128,166
4,128,169
4,128,166
4,128,165
4,128,166
4,128,175
4,128,165
4,128,168
4,256,182
4,256,195
4,256,199
4,256,194
4,256,192
4,256,196
4,256,195
4,256,204
4,256,248
4,256,242
4,256,204
4,256,195
4,256,194
4,256,203
4,256,196
4,256,194
4,256,220
4,256,206
4,256,197
4,256,201
4,256,195
4,256,197
4,256,198
4,256,197
4,256,196
4,256,196
4,256,203
4,256,194
4,256,197
4,256,193
4,256,192
4,256,194
4,256,194
4,256,202
4,256,193
4,256,198
4,256,193
4,256,197
4,256,203
4,256,193
4,256,191
4,256,204
4,256,210
4,256,199
4,256,206
4,256,197
4,256,198
4,256,199
4,256,196
4,256,193
4,256,201
4,256,207
4,256,198
4,256,202
4,256,196
4,256,196
4,256,199
4,256,196
4,256,197
4,256,198
4,256,204
4,256,195
4,256,204
4,256,197
4,256,205
4,256,198
4,256,199
4,256,198
4,256,194
4,256,193
4,256,195
4,256,194
4,256,207
4,256,196
4,256,202
4,256,199
4,256,202
4,256,196
4,256,196
4,256,198
4,256,195
4,256,196
4,256,195
4,256,189
4,256,204
4,256,202
4,256,215
4,256,202
4,256,198
4,256,199
4,256,194
4,256,199
4,256,194
4,256,1309
4,256,200
4,256,195
4,256,195
4,256,202
4,256,194
4,256,208
4,512,216
4,512,238
4,512,230
4,512,238
4,512,230
4,512,232
4,512,255
4,512,318
4,512,268
4,512,307
4,512,240
4,512,231
4,512,236
4,512,229
4,512,231
4,512,239
4,512,228
4,512,243
4,512,228
4,512,234
4,512,228
4,512,241
4,512,230
4,512,234
4,512,230
4,512,235
4,512,229
4,512,240
4,512,228
4,512,240
4,512,230
4,512,238
4,512,230
4,512,231
4,512,248
4,512,256
4,512,230
4,512,229
4,512,238
4,512,238
4,512,246
