step,m,time
4,64,8
4,64,8
4,64,8
4,64,8
4,64,10
4,64,9
4,64,10
4,64,9
4,64,9
4,64,9
4,64,9
4,64,9
4,64,9
4,64,12
4,64,9
4,64,8
4,64,9
4,64,8
4,64,8
4,64,9
4,64,9
4,64,9
4,64,10
4,64,21
4,64,9
4,64,9
4,64,9
4,64,8
4,64,8
4,64,9
4,64,9
4,64,9
4,64,9
4,64,8
4,64,8
4,64,8
4,64,9
4,64,8
4,64,8
4,64,8
4,64,9
4,64,8
4,64,8
4,64,9
4,64,10
4,64,9
4,64,9
4,64,8
4,64,8
4,64,8
4,64,8
4,64,8
4,64,8
4,64,8
4,64,8
4,64,9
4,64,9
4,64,9
4,64,9
4,64,9
4,64,10
4,64,9
4,64,8
4,64,9
4,64,8
4,64,9
4,64,8
4,64,8
4,64,8
4,128,12
4,128,12
4,128,12
4,128,12
4,128,13
4,128,12
4,128,12
4,128,21
4,128,12
4,128,13
4,128,12
4,128,33
4,128,11
4,128,11
4,128,12
4,128,11
4,128,13
4,128,12
4,128,12
4,128,11
4,128,12
4,128,11
4,128,13
4,128,13
4,128,12
4,128,12
4,128,12
4,128,12
4,128,11
4,128,12
4,128,11
4,128,12
4,128,11
4,128,11
4,128,15
4,128,13
4,128,12
4,128,12
4,128,12
4,128,12
4,128,17
4,128,12
4,128,12
4,128,14
4,128,13
4,128,12
4,128,12
4,128,12
4,128,17
4,128,11
4,128,12
4,128,11
4,128,12
4,128,12
4,128,11
4,128,11
4,128,12
4,128,11
4,128,11
4,128,12
4,128,11
4,128,11
4,128,13
4,128,11
4,128,11
4,128,12
4,128,12
4,128,12
4,128,12
4,128,11
4,128,11
4,128,12
4,128,11
4,128,11
4,128,13
4,128,11
4,128,12
4,128,12
4,128,13
4,128,11
4,128,12
4,128,12
4,128,12
4,128,12
4,128,12
4,128,16
4,128,17
4,128,12
4,128,13
4,128,12
4,128,13
4,128,13
4,128,12
4,128,12
4,128,12
4,128,11
4,128,12
4,128,12
4,128,12
4,128,12
4,256,18
4,256,18
4,256,17
4,256,18
4,256,17
4,256,24
4,256,17
4,256,18
4,256,18
4,256,19
4,256,20
4,256,18
4,256,18
4,256,18
4,256,18
4,256,17
4,256,17
4,256,17
4,256,17
4,256,18
4,256,17
4,256,18
4,256,17
4,256,18
4,256,17
4,256,18
4,256,18
4,256,17
4,256,18
4,256,18
4,256,17
4,256,18
4,256,17
4,256,17
4,256,17
4,256,17
4,256,17
4,256,17
4,256,18
4,256,17
4,256,19
4,256,19
4,256,19
4,256,19
4,256,19
4,256,19
4,256,18
4,256,19
4,256,19
4,256,19
4,256,17
4,256,40
4,256,17
4,256,17
4,256,17
4,256,17
4,256,17
4,256,17
4,256,17
4,256,18
4,256,18
4,256,17
4,256,18
4,256,17
4,256,17
4,256,18
4,256,17
4,256,17
4,256,17
4,256,19
4,256,17
4,256,19
4,256,18
4,256,18
4,256,20
4,256,18
4,256,18
4,256,17
4,256,19
4,256,18
4,256,20
4,256,24
4,256,17
4,256,18
4,256,19
4,256,37
4,256,23
4,256,22
4,256,22
4,256,23
4,256,23
4,256,22
4,256,18
4,256,18
4,256,18
4,256,18
4,256,17
4,256,18
4,256,18
4,256,19
4,512,33
4,512,29
4,512,28
4,512,28
4,512,28
4,512,27
4,512,28
4,512,30
4,512,30
4,512,30
4,512,30
4,512,32
4,512,28
4,512,31
4,512,27
4,512,28
4,512,28
4,512,30
4,512,27
4,512,27
4,512,28
4,512,55
4,512,28
4,512,27
4,512,28
4,512,28
4,512,28
4,512,27
4,512,27
4,512,29
4,512,28
4,512,38
4,512,31
4,512,30
4,512,30
4,512,34
4,512,28
4,512,27
4,512,37
4,512,31
4,512,30
4,512,31
4,512,31
4,512,34
4,512,29
4,512,27
4,512,28
4,512,28
4,512,27
4,512,44
4,512,28
4,512,28
4,512,27
4,512,28
4,512,29
4,512,28
4,512,45
4,512,27
4,512,29
4,512,27
4,512,28
4,512,37
4,512,28
4,512,28
4,512,30
4,512,28
4,512,27
4,512,30
4,512,27
4,512,27
4,512,28
4,512,30
4,512,28
4,512,28
4,512,28
4,512,28
4,512,27
4,512,59
4,512,28
4,512,35
4,512,27
4,512,35
4,512,28
4,512,30
4,512,30
4,512,31
4,512,30
4,512,31
4,512,45
4,512,28
4,512,31
4,512,27
4,512,28
4,512,39
4,512,28
4,512,27
4,512,29
4,512,28
4,512,30
4,512,28
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,5
8,2,4
8,2,5
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,4
8,4,5
8,4,5
8,4,5
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,5
8,4,4
8,4,5
8,4,4
8,4,4
8,4,5
8,4,5
8,4,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,4
8,4,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,4
8,4,4
8,8,5
8,8,5
8,8,5
8,8,5
8,8,4
8,8,5
8,8,5
8,8,5
8,8,14
8,8,5
8,8,6
8,8,5
8,8,5
8,8,5
8,8,5
8,8,6
8,8,4
8,8,4
8,8,4
8,8,5
8,8,6
8,8,4
8,8,5
8,8,5
8,8,4
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,4
8,8,5
8,8,5
8,8,5
8,8,4
8,8,5
8,8,5
8,8,5
8,8,4
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,7
8,8,5
8,8,4
8,8,5
8,8,5
8,8,5
8,8,4
8,8,5
8,8,5
8,8,5
8,8,4
8,8,5
8,8,6
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,4
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,4
8,8,5
8,8,4
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,6
8,8,6
8,8,6
8,8,6
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,4
8,8,5
8,16,7
8,16,6
8,16,6
8,16,5
8,16,6
8,16,6
8,16,5
8,16,5
8,16,6
8,16,6
8,16,5
8,16,5
8,16,5
8,16,5
8,16,6
8,16,5
8,16,5
8,16,6
8,16,5
8,16,6
8,16,6
8,16,5
8,16,5
8,16,6
8,16,5
8,16,5
8,16,5
8,16,5
8,16,5
8,16,6
8,16,6
8,16,6
8,16,6
8,16,5
8,16,5
8,16,5
8,16,5
8,16,5
8,16,5
8,16,6
8,16,7
8,16,6
8,16,6
8,16,6
8,16,7
8,16,6
8,16,6
8,16,6
8,16,6
8,16,5
8,16,6
8,16,5
8,16,6
8,16,5
8,16,6
8,16,5
8,16,5
8,16,6
8,16,5
8,16,5
8,16,6
8,16,5
8,16,5
8,16,6
8,16,5
8,16,5
8,16,6
8,16,5
8,16,5
8,16,5
8,16,6
8,16,5
8,16,5
8,16,5
8,16,6
8,16,6
8,16,5
8,16,5
8,16,5
8,16,5
8,16,5
8,16,6
8,16,5
8,16,5
8,16,5
8,16,5
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,5
8,16,5
8,16,6
8,16,6
8,16,5
8,16,5
8,16,5
8,32,8
8,32,8
8,32,7
8,32,7
8,32,7
8,32,6
8,32,6
8,32,6
8,32,7
8,32,7
8,32,9
8,32,7
8,32,7
8,32,7
8,32,6
8,32,6
8,32,7
8,32,7
8,32,6
8,32,7
8,32,6
8,32,7
8,32,6
8,32,7
8,32,7
8,32,6
8,32,6
8,32,7
8,32,7
8,32,6
8,32,6
8,32,7
8,32,6
8,32,7
8,32,6
8,32,7
8,32,6
8,32,6
8,32,7
8,32,6
8,32,8
8,32,7
8,32,7
8,32,7
8,32,7
8,32,9
8,32,26
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,6
8,32,6
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,6
8,32,6
8,32,7
8,32,6
8,32,7
8,32,6
8,32,7
8,32,6
8,32,7
8,32,6
8,32,7
8,32,7
8,32,7
8,32,6
8,32,7
8,32,8
8,32,7
8,32,7
8,32,7
8,32,7
8,32,8
8,32,7
8,32,7
8,32,7
8,32,7
8,32,8
8,32,7
8,32,7
8,32,6
8,32,6
8,32,7
8,32,7
8,32,7
8,32,6
8,32,7
8,32,7
8,64,9
8,64,12
8,64,9
8,64,9
8,64,9
8,64,9
8,64,8
8,64,8
8,64,8
8,64,9
8,64,8
8,64,9
8,64,10
8,64,9
8,64,9
8,64,9
8,64,9
8,64,9
8,64,9
8,64,8
8,64,8
8,64,9
8,64,8
8,64,16
8,64,8
8,64,9
8,64,8
8,64,8
8,64,9
8,64,9
8,64,8
8,64,9
8,64,9
8,64,9
8,64,9
8,64,9
8,64,8
8,64,8
8,64,9
8,64,9
8,64,10
8,64,9
8,64,10
8,64,9
8,64,9
8,64,9
8,64,8
8,64,8
8,64,8
8,64,9
8,64,9
8,64,9
8,64,8
8,64,9
8,64,9
8,64,8
8,64,8
8,64,8
8,64,9
8,64,8
8,64,9
8,64,8
8,64,9
8,64,9
8,64,9
8,64,8
8,64,9
8,64,8
8,64,8
8,64,8
8,64,8
8,64,9
8,64,9
8,64,8
8,64,9
8,64,8
8,64,8
8,64,8
8,64,9
8,64,8
8,64,9
8,64,8
8,64,8
8,64,8
8,64,9
8,64,8
8,64,9
8,64,9
8,64,9
8,64,10
8,64,10
8,64,10
8,64,9
8,64,8
8,64,9
8,64,9
8,64,9
8,64,8
8,64,9
8,64,9
8,128,14
8,128,13
8,128,12
8,128,13
8,128,12
8,128,12
8,128,16
8,128,12
8,128,12
8,128,12
8,128,22
8,128,12
8,128,12
8,128,18
8,128,12
8,128,12
8,128,12
8,128,12
8,128,38
8,128,12
8,128,12
8,128,13
8,128,17
8,128,12
8,128,12
8,128,12
8,128,17
8,128,13
8,128,12
8,128,13
8,128,12
8,128,12
8,128,13
8,128,12
8,128,12
8,128,12
8,128,13
8,128,13
8,128,14
8,128,15
8,128,16
8,128,16
8,128,15
8,128,16
8,128,14
8,128,14
8,128,13
8,128,12
8,128,12
8,128,12
8,128,11
8,128,12
8,128,12
8,128,12
8,128,12
8,128,12
8,128,12
8,128,13
8,128,12
8,128,13
8,128,13
8,128,13
8,128,14
8,128,12
8,128,13
8,128,12
8,128,12
8,128,12
8,128,12
8,128,12
8,128,12
8,128,12
8,128,12
8,128,12
8,128,13
8,128,12
8,128,12
8,128,13
8,128,12
8,128,12
8,128,12
8,128,13
8,128,12
8,128,12
8,128,11
8,128,13
8,128,13
8,128,14
8,128,13
8,128,13
8,128,13
8,128,13
8,128,29
8,128,11
8,128,12
8,128,12
8,128,12
8,128,12
8,128,11
8,128,12
8,256,19
8,256,20
8,256,20
8,256,32
8,256,21
8,256,20
8,256,19
8,256,19
8,256,18
8,256,18
8,256,18
8,256,18
8,256,18
8,256,20
8,256,18
8,256,18
8,256,18
8,256,19
8,256,18
8,256,18
8,256,19
8,256,18
8,256,27
8,256,18
8,256,19
8,256,18
8,256,20
8,256,18
8,256,18
8,256,18
8,256,18
8,256,20
8,256,19
8,256,18
8,256,19
8,256,18
8,256,18
8,256,20
8,256,18
8,256,21
8,256,20
8,256,19
8,256,20
8,256,20
8,256,21
8,256,20
8,256,19
8,256,17
8,256,19
8,256,18
8,256,18
8,256,21
8,256,18
8,256,45
8,256,18
8,256,18
8,256,18
8,256,19
8,256,18
8,256,18
8,256,17
8,256,18
8,256,18
8,256,19
8,256,18
8,256,19
8,256,18
8,256,18
8,256,18
8,256,18
8,256,18
8,256,18
8,256,18
8,256,18
8,256,18
8,256,18
8,256,18
8,256,19
8,256,18
8,256,18
8,256,18
8,256,20
8,256,18
8,256,18
8,256,18
8,256,18
8,256,21
8,256,20
8,256,20
8,256,20
8,256,20
8,256,20
8,256,19
8,256,18
8,256,18
8,256,19
8,256,18
8,256,18
8,256,19
8,256,19
8,512,31
8,512,31
8,512,30
8,512,31
8,512,30
8,512,32
8,512,34
8,512,35
8,512,34
8,512,35
8,512,31
8,512,30
8,512,31
8,512,30
8,512,32
8,512,30
8,512,30
8,512,47
8,512,31
8,512,32
8,512,30
8,512,32
8,512,32
8,512,30
8,512,33
8,512,48
8,512,32
8,512,31
8,512,32
8,512,31
8,512,31
8,512,32
8,512,31
8,512,30
8,512,30
8,512,31
8,512,31
8,512,30
8,512,31
8,512,34
8,512,33
8,512,34
8,512,34
8,512,34
8,512,34
8,512,30
8,512,34
8,512,31
8,512,30
8,512,31
8,512,30
8,512,31
8,512,33
8,512,30
8,512,31
8,512,31
8,512,49
8,512,30
8,512,59
8,512,30
8,512,58
8,512,32
8,512,48
8,512,30
8,512,49
8,512,31
8,512,48
8,512,30
8,512,63
8,512,30
8,512,30
8,512,30
8,512,31
8,512,30
8,512,31
8,512,30
8,512,31
8,512,31
8,512,30
8,512,30
8,512,30
8,512,30
8,512,30
8,512,33
8,512,30
8,512,34
8,512,34
8,512,41
8,512,34
8,512,36
8,512,36
8,512,30
8,512,34
8,512,32
8,512,30
8,512,31
8,512,31
8,512,31
8,512,30
8,512,30
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,5
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,27
16,2,4
16,2,4
16,2,5
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,6
16,2,5
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,5
16,2,4
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,4
16,2,4
16,2,5
16,2,5
16,2,5
16,2,5
16,2,4
16,2,5
16,2,4
16,2,4
16,2,4
16,2,5
16,2,5
16,2,4
16,4,6
16,4,6
16,4,6
16,4,5
16,4,4
16,4,4
16,4,4
16,4,4
16,4,5
16,4,4
16,4,5
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,5
16,4,5
16,4,5
16,4,5
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,5
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,5
16,4,5
16,4,4
16,4,4
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,6
16,4,4
16,4,4
16,4,4
16,4,5
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,5
16,4,4
16,4,4
16,4,4
16,4,4
16,4,5
16,4,5
16,4,4
16,4,4
16,4,4
16,4,5
16,4,4
16,4,5
16,4,4
16,4,4
16,4,5
16,4,4
16,4,4
16,4,5
16,4,4
16,4,4
16,4,4
16,4,5
16,4,4
16,4,4
16,4,4
16,4,4
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,4
16,4,4
16,4,5
16,4,4
16,4,4
16,4,4
16,4,20
16,4,5
16,8,5
16,8,5
16,8,5
16,8,4
16,8,4
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,4
16,8,5
16,8,5
16,8,5
16,8,5
16,8,4
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,4
16,8,5
16,8,5
16,8,5
16,8,5
16,8,4
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,4
16,8,5
16,8,5
16,8,10
16,8,5
16,8,21
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,4
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,4
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,7
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,16,5
16,16,6
16,16,6
16,16,6
16,16,6
16,16,5
16,16,6
16,16,6
16,16,6
16,16,5
16,16,5
16,16,6
16,16,6
16,16,5
16,16,6
16,16,6
16,16,5
16,16,5
16,16,5
16,16,5
16,16,22
16,16,6
16,16,6
16,16,5
16,16,6
16,16,6
16,16,5
16,16,5
16,16,6
16,16,5
16,16,5
16,16,6
16,16,6
16,16,5
16,16,6
16,16,6
16,16,6
16,16,5
16,16,5
16,16,5
16,16,6
16,16,6
16,16,6
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,6
16,16,6
16,16,6
16,16,6
16,16,5
16,16,6
16,16,5
16,16,6
16,16,6
16,16,6
16,16,6
16,16,5
16,16,6
16,16,5
16,16,6
16,16,5
16,16,5
16,16,6
16,16,6
16,16,5
16,16,6
16,16,6
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,5
16,16,6
16,16,7
16,16,7
16,16,7
16,16,8
16,16,7
16,16,23
16,16,6
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,6
16,16,6
16,16,6
16,16,5
16,32,8
16,32,8
16,32,7
16,32,7
16,32,7
16,32,6
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,6
16,32,7
16,32,7
16,32,7
16,32,6
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,6
16,32,7
16,32,7
16,32,7
16,32,7
16,32,6
16,32,14
16,32,9
16,32,31
16,32,10
16,32,9
16,32,7
16,32,7
16,32,8
16,32,7
16,32,7
16,32,7
16,32,11
16,32,7
16,32,8
16,32,7
16,32,7
16,32,7
16,32,6
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,6
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,6
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,7
16,32,8
16,32,7
16,32,7
16,32,7
16,32,6
16,32,7
16,32,7
16,64,17
16,64,10
16,64,10
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,8
16,64,9
16,64,10
16,64,9
16,64,9
16,64,10
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,10
16,64,8
16,64,9
16,64,9
16,64,10
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,25
16,64,9
16,64,9
16,64,9
16,64,9
16,64,10
16,64,9
16,64,10
16,64,10
16,64,12
16,64,12
16,64,9
16,64,10
16,64,25
16,64,9
16,64,9
16,64,8
16,64,10
16,64,10
16,64,8
16,64,9
16,64,10
16,64,9
16,64,8
16,64,9
16,64,9
16,64,8
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,8
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,10
16,64,9
16,64,10
16,64,10
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,9
16,64,9
16,64,9
16,64,9
16,64,9
16,64,10
16,64,9
16,64,9
16,64,9
16,128,14
16,128,14
16,128,14
16,128,13
16,128,13
16,128,13
16,128,12
16,128,15
16,128,13
16,128,12
16,128,13
16,128,13
16,128,14
16,128,13
16,128,19
16,128,13
16,128,13
16,128,14
16,128,14
16,128,15
16,128,14
16,128,14
16,128,13
16,128,12
16,128,12
16,128,13
16,128,13
16,128,13
16,128,13
16,128,13
16,128,12
16,128,14
16,128,14
16,128,14
16,128,14
16,128,14
16,128,14
16,128,13
16,128,13
16,128,14
16,128,14
16,128,14
16,128,14
16,128,16
16,128,18
16,128,13
16,128,13
16,128,14
16,128,13
16,128,13
16,128,13
16,128,13
16,128,13
16,128,13
16,128,13
16,128,13
16,128,28
16,128,14
16,128,14
16,128,13
16,128,13
16,128,13
16,128,13
16,128,13
16,128,13
16,128,14
16,128,13
16,128,13
16,128,13
16,128,14
16,128,14
16,128,14
16,128,13
16,128,13
16,128,12
16,128,13
16,128,13
16,128,13
16,128,13
16,128,14
16,128,13
16,128,13
16,128,13
16,128,13
16,128,15
16,128,15
16,128,14
16,128,14
16,128,18
16,128,14
16,128,15
16,128,12
16,128,13
16,128,13
16,128,12
16,128,13
16,128,13
16,128,14
16,128,13
16,128,14
16,256,24
16,256,21
16,256,20
16,256,20
16,256,21
16,256,21
16,256,20
16,256,21
16,256,20
16,256,42
16,256,22
16,256,22
16,256,21
16,256,20
16,256,20
16,256,20
16,256,20
16,256,20
16,256,20
16,256,22
16,256,21
16,256,20
16,256,23
16,256,20
16,256,20
16,256,22
16,256,20
16,256,20
16,256,21
16,256,20
16,256,23
16,256,23
16,256,23
16,256,23
16,256,52
16,256,20
16,256,20
16,256,22
16,256,23
16,256,23
16,256,22
16,256,23
16,256,23
16,256,26
16,256,21
16,256,20
16,256,20
16,256,21
16,256,20
16,256,21
16,256,20
16,256,21
16,256,20
16,256,22
16,256,20
16,256,20
16,256,20
16,256,20
16,256,21
16,256,20
16,256,21
16,256,20
16,256,21
16,256,20
16,256,20
16,256,21
16,256,20
16,256,20
16,256,21
16,256,21
16,256,20
16,256,41
16,256,21
16,256,20
16,256,20
16,256,20
16,256,20
16,256,20
16,256,21
16,256,20
16,256,20
16,256,21
16,256,41
16,256,29
16,256,22
16,256,22
16,256,22
16,256,20
16,256,20
16,256,20
16,256,35
16,256,20
16,256,27
16,256,20
16,256,22
16,256,21
16,256,20
16,256,21
16,256,20
16,256,20
16,512,35
16,512,35
16,512,39
16,512,35
16,512,35
16,512,35
16,512,39
16,512,39
16,512,38
16,512,40
16,512,38
16,512,35
16,512,35
16,512,36
16,512,36
16,512,34
16,512,51
16,512,34
16,512,34
16,512,39
16,512,54
16,512,35
16,512,34
16,512,36
16,512,34
16,512,34
16,512,35
16,512,34
16,512,36
16,512,34
16,512,36
16,512,34
16,512,34
16,512,34
16,512,36
16,512,35
16,512,42
16,512,35
16,512,38
16,512,39
16,512,38
16,512,38
16,512,39
16,512,39
16,512,55
16,512,34
16,512,34
16,512,35
16,512,34
16,512,36
16,512,35
16,512,37
16,512,34
16,512,37
16,512,35
16,512,37
16,512,34
16,512,39
16,512,35
16,512,36
16,512,34
16,512,36
16,512,35
16,512,37
16,512,34
16,512,36
16,512,34
16,512,35
16,512,36
16,512,54
16,512,39
16,512,34
16,512,35
16,512,35
16,512,34
16,512,36
16,512,35
16,512,34
16,512,53
16,512,36
16,512,34
16,512,35
16,512,35
16,512,38
16,512,38
16,512,38
16,512,39
16,512,34
16,512,39
16,512,35
16,512,36
16,512,34
16,512,34
16,512,49
16,512,34
16,512,34
16,512,37
16,512,35
16,512,62
16,512,35
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,5
32,2,5
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,19
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,5
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,20
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,5
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,5
32,2,5
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,2,4
32,4,4
32,4,4
32,4,6
32,4,5
32,4,4
32,4,4
32,4,4
32,4,5
32,4,4
32,4,4
32,4,4
32,4,5
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,5
32,4,9
32,4,4
32,4,5
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,19
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,5
32,4,5
32,4,5
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
32,4,4
