step,m,time
2,16,68
2,16,85
2,16,77
2,16,80
2,16,74
2,16,77
2,16,82
2,16,78
2,16,83
2,16,75
2,16,70
2,16,85
2,16,78
2,16,70
2,16,77
2,16,82
2,16,78
2,16,76
2,16,84
2,16,72
2,16,77
2,16,81
2,16,82
2,16,81
2,16,92
2,16,83
2,16,78
2,16,80
2,16,80
2,16,80
2,16,80
2,16,76
2,16,77
2,16,82
2,16,74
2,16,88
2,32,195
2,32,146
2,32,149
2,32,145
2,32,142
2,32,141
2,32,134
2,32,144
2,32,130
2,32,147
2,32,165
2,32,148
2,32,156
2,32,137
2,32,145
2,32,124
2,32,144
2,32,129
2,32,129
2,32,137
2,32,139
2,32,154
2,32,141
2,32,138
2,32,136
2,32,140
2,32,141
2,32,139
2,32,132
2,32,136
2,32,137
2,32,142
2,32,133
2,32,150
2,32,131
2,32,139
2,32,134
2,32,126
2,32,136
2,32,132
2,32,136
2,32,166
2,32,159
2,32,142
2,32,159
2,32,139
2,32,132
2,32,145
2,32,150
2,32,155
2,32,143
2,32,148
2,32,143
2,32,148
2,32,134
2,32,135
2,32,131
2,32,145
2,32,150
2,32,136
2,32,146
2,32,139
2,32,144
2,32,134
2,32,146
2,32,144
2,32,135
2,32,139
2,32,151
2,32,139
2,32,137
2,32,147
2,32,146
2,32,142
2,32,138
2,32,133
2,32,156
2,32,128
2,32,137
2,32,144
2,32,133
2,32,136
2,32,142
2,32,146
2,32,135
2,32,137
2,32,141
2,32,150
2,32,140
2,32,131
2,32,140
2,32,138
2,32,145
2,32,146
2,32,151
2,32,131
2,32,133
2,32,155
2,32,139
2,32,141
2,64,260
2,64,363
2,64,291
2,64,258
2,64,261
2,64,263
2,64,266
2,64,263
2,64,255
2,64,254
2,64,255
2,64,242
2,64,251
2,64,251
2,64,265
2,64,239
2,64,260
2,64,240
2,64,257
2,64,259
2,64,258
2,64,269
2,64,251
2,64,255
2,64,240
2,64,263
2,64,243
2,64,251
2,64,276
2,64,254
2,64,314
2,64,273
2,64,254
2,64,250
2,64,245
2,64,259
2,64,256
2,64,242
2,64,261
2,64,286
2,64,302
2,64,255
2,64,244
2,64,268
2,64,252
2,64,250
2,64,249
2,64,250
2,64,246
2,64,245
2,64,253
2,64,249
2,64,255
2,64,254
2,64,250
2,64,257
2,64,240
2,64,252
2,64,243
2,64,255
2,64,264
2,64,245
2,64,252
2,64,254
2,64,256
2,64,266
2,64,259
2,64,242
2,64,239
2,64,258
2,64,254
2,64,247
2,64,253
2,64,269
2,64,251
2,64,237
2,64,274
2,64,252
2,64,267
2,64,244
2,64,246
2,64,263
2,64,260
2,64,233
2,64,264
2,64,242
2,64,246
2,64,249
2,64,262
2,64,271
2,64,243
2,64,264
2,64,253
2,64,247
2,64,250
2,64,245
2,64,264
2,64,253
2,64,252
2,64,250
2,128,459
2,128,447
2,128,483
2,128,470
2,128,451
2,128,456
2,128,430
2,128,440
2,128,443
2,128,457
2,128,453
2,128,423
2,128,446
2,128,447
2,128,451
2,128,447
2,128,443
2,128,447
2,128,436
2,128,429
2,128,442
2,128,437
2,128,443
2,128,462
2,128,442
2,128,429
2,128,431
2,128,455
2,128,425
2,128,432
2,128,448
2,128,442
2,128,435
2,128,451
2,128,461
2,128,472
2,128,450
2,128,456
2,128,459
2,128,446
2,128,443
2,128,576
2,128,499
2,128,447
2,128,441
2,128,441
2,128,450
2,128,436
2,128,433
2,128,447
2,128,465
2,128,456
2,128,439
2,128,437
2,128,417
2,128,436
2,128,470
2,128,449
2,128,465
2,128,443
2,128,454
2,128,471
2,128,445
2,128,449
2,128,441
2,128,443
2,128,436
2,128,431
2,128,449
2,128,443
2,128,452
2,128,440
2,128,449
2,128,487
2,128,453
2,128,463
2,128,458
2,128,449
2,128,470
2,128,474
2,128,446
2,128,447
2,128,443
2,128,450
2,128,463
2,128,441
2,128,455
2,128,431
2,128,417
2,128,445
2,128,446
2,128,455
2,128,455
2,128,428
2,128,474
2,128,437
2,128,442
2,128,443
2,128,453
2,128,441
2,256,772
2,256,745
2,256,734
2,256,734
2,256,811
2,256,899
2,256,871
2,256,737
2,256,744
2,256,795
2,256,738
2,256,740
2,256,729
2,256,761
2,256,762
2,256,745
2,256,754
2,256,744
2,256,735
2,256,759
2,256,737
2,256,755
2,256,727
2,256,848
2,256,723
2,256,758
2,256,755
2,256,721
2,256,750
2,256,723
2,256,748
2,256,764
2,256,787
2,256,730
2,256,746
2,256,743
2,256,743
2,256,750
2,256,755
2,256,722
2,256,739
2,256,742
2,256,762
2,256,765
2,256,770
2,256,745
2,256,731
2,256,745
2,256,724
2,256,753
2,256,744
2,256,764
2,256,724
2,256,743
2,256,747
2,256,744
2,256,742
2,256,728
2,256,753
2,256,749
2,256,727
2,256,747
2,256,764
2,256,740
2,256,788
2,256,728
2,256,734
2,256,739
2,256,745
2,256,738
2,256,757
2,256,717
2,256,749
2,256,745
2,256,749
2,256,756
2,256,753
2,256,747
2,256,760
2,256,729
2,256,728
2,256,727
2,256,737
2,256,740
2,256,756
2,256,761
2,256,745
2,256,731
2,256,772
2,256,738
2,256,727
2,256,725
2,256,756
2,256,743
2,256,755
2,256,754
2,256,788
2,256,781
2,256,761
2,256,731
2,512,1156
2,512,1170
2,512,1448
2,512,1325
2,512,1169
2,512,1175
2,512,1169
2,512,1183
2,512,1196
2,512,1199
2,512,1194
2,512,1164
2,512,1166
2,512,1178
2,512,1184
2,512,1162
2,512,1183
2,512,1174
2,512,1149
2,512,1175
2,512,1140
2,512,1186
2,512,1210
2,512,1160
2,512,1178
2,512,1179
2,512,1230
2,512,1209
2,512,1185
2,512,1153
2,512,1209
2,512,1190
2,512,1147
2,512,1168
2,512,1161
2,512,1183
2,512,1193
2,512,1183
2,512,1203
2,512,1198
2,512,1157
2,512,1156
2,512,1182
2,512,1189
2,512,1175
2,512,1195
2,512,1156
2,512,1176
2,512,1194
2,512,1163
2,512,1180
2,512,1179
2,512,1197
2,512,1422
2,512,1504
2,512,1174
2,512,1151
2,512,1183
2,512,1182
2,512,1167
2,512,1198
2,512,1181
2,512,1174
2,512,1170
2,512,1176
2,512,1166
2,512,1170
2,512,1191
2,512,1175
2,512,1186
2,512,1173
2,512,1192
2,512,1183
2,512,1211
2,512,1159
2,512,1199
2,512,1178
2,512,1171
2,512,1185
2,512,1154
2,512,1172
2,512,1328
2,512,1210
2,512,1174
2,512,1185
2,512,1215
2,512,1172
2,512,1185
2,512,1189
2,512,1183
2,512,1159
2,512,1188
2,512,1166
2,512,1171
2,512,1182
2,512,1196
2,512,1204
2,512,1187
2,512,1144
2,512,1189
2,1024,1750
2,1024,1764
2,1024,1749
2,1024,1792
2,1024,2192
2,1024,1924
2,1024,1804
2,1024,1789
2,1024,1779
2,1024,1793
2,1024,1743
2,1024,1787
2,1024,1761
2,1024,1759
2,1024,1753
2,1024,1736
2,1024,1786
2,1024,1784
2,1024,1825
2,1024,1784
2,1024,1756
2,1024,1813
2,1024,2274
2,1024,1746
2,1024,1768
2,1024,1734
2,1024,1781
2,1024,1776
2,1024,1762
2,1024,1778
2,1024,1778
2,1024,1724
2,1024,1765
2,1024,1764
2,1024,1736
2,1024,1767
2,1024,1781
2,1024,1764
2,1024,1761
2,1024,1745
2,1024,1753
2,1024,1762
2,1024,1765
2,1024,1764
2,1024,1818
2,1024,2348
2,1024,1775
2,1024,1782
2,1024,1795
2,1024,1725
2,1024,1772
2,1024,1798
2,1024,1793
2,1024,1776
2,1024,1751
2,1024,1751
2,1024,1759
2,1024,1768
2,1024,1755
2,1024,1738
2,1024,1778
2,1024,1777
2,1024,1777
2,1024,1736
2,1024,1734
2,1024,1773
2,1024,1755
2,1024,1834
2,1024,1871
2,1024,1770
2,1024,1770
2,1024,1731
2,1024,1774
2,1024,1811
2,1024,1771
2,1024,1743
2,1024,1769
2,1024,1768
2,1024,1775
2,1024,1783
2,1024,1764
2,1024,1720
2,1024,1794
2,1024,1783
2,1024,1793
2,1024,1781
2,1024,1774
2,1024,1779
2,1024,1764
2,1024,1834
2,1024,1853
2,1024,1981
2,1024,1752
2,1024,1740
2,1024,1772
2,1024,1778
2,1024,1769
2,1024,1748
2,1024,1787
2,1024,1744
2,2048,2572
2,2048,2815
2,2048,2563
2,2048,2681
2,2048,2922
2,2048,2556
2,2048,2627
2,2048,2561
2,2048,2584
2,2048,2570
2,2048,2556
2,2048,2587
2,2048,2572
2,2048,2535
2,2048,2539
2,2048,2526
2,2048,2577
2,2048,2611
2,2048,2670
2,2048,2529
2,2048,2571
2,2048,2562
2,2048,2563
2,2048,2570
2,2048,2549
2,2048,2560
2,2048,2581
2,2048,2553
2,2048,2582
2,2048,2609
2,2048,2479
2,2048,2618
2,2048,2599
2,2048,2538
2,2048,2587
2,2048,2539
2,2048,2676
2,2048,2565
2,2048,2570
2,2048,2572
2,2048,2568
2,2048,2542
2,2048,2561
2,2048,2548
2,2048,2538
2,2048,2571
2,2048,2630
2,2048,2560
2,2048,2755
2,2048,2630
2,2048,2567
2,2048,2571
2,2048,2626
2,2048,2521
2,2048,2660
2,2048,2650
2,2048,2584
2,2048,2528
2,2048,2564
2,2048,2577
2,2048,2605
2,2048,2749
2,2048,2535
2,2048,2581
2,2048,2579
2,2048,2597
2,2048,2589
2,2048,2554
2,2048,2554
2,2048,2580
2,2048,2588
2,2048,2507
2,2048,2661
2,2048,2628
2,2048,2550
2,2048,2557
2,2048,2556
2,2048,2548
2,2048,2601
2,2048,2592
2,2048,2543
2,2048,2616
2,2048,2576
2,2048,2566
2,2048,2594
2,2048,2557
2,2048,2581
2,2048,2561
2,2048,2555
2,2048,2509
2,2048,2653
2,2048,2663
2,2048,2548
2,2048,2590
2,2048,2516
2,2048,2625
2,2048,2608
2,2048,2537
2,2048,2584
2,2048,2554
2,4096,3439
2,4096,3506
2,4096,4169
2,4096,3518
2,4096,3474
2,4096,3467
2,4096,3463
2,4096,3461
2,4096,3466
2,4096,3452
2,4096,3479
2,4096,3471
2,4096,3473
2,4096,3460
2,4096,3575
2,4096,4224
2,4096,3442
2,4096,3474
2,4096,3466
2,4096,3980
2,4096,3468
2,4096,3491
2,4096,3457
2,4096,3462
2,4096,3442
2,4096,3448
2,4096,3423
2,4096,3418
2,4096,3463
2,4096,3428
2,4096,3564
2,4096,3430
2,4096,3489
2,4096,3457
2,4096,3426
2,4096,3507
2,4096,3484
2,4096,3461
2,4096,3407
2,4096,3404
2,4096,3443
2,4096,3463
2,4096,3446
2,4096,3455
2,4096,3464
2,4096,3583
2,4096,3642
2,4096,3464
2,4096,3430
2,4096,3438
2,4096,3437
2,4096,3449
2,4096,3455
2,4096,3472
2,4096,3442
2,4096,3407
2,4096,3440
2,4096,3476
2,4096,3471
2,4096,3457
2,4096,3423
2,4096,4362
2,4096,3428
2,4096,3454
2,4096,3799
2,4096,3478
2,4096,3428
2,4096,3444
2,4096,3458
2,4096,3446
2,4096,3429
2,4096,3477
2,4096,3466
2,4096,3438
2,4096,3420
2,4096,3451
2,4096,4337
2,4096,3438
2,4096,3458
2,4096,3453
2,4096,3464
2,4096,3440
2,4096,3436
2,4096,3466
2,4096,3424
2,4096,3505
2,4096,3448
2,4096,3430
2,4096,3463
2,4096,3457
2,4096,3497
2,4096,3538
2,4096,3721
2,4096,3421
2,4096,3395
2,4096,3499
2,4096,3461
2,4096,3391
2,4096,3488
2,4096,3451
2,8192,4848
2,8192,4336
2,8192,4274
2,8192,5562
2,8192,4242
2,8192,4241
2,8192,4262
2,8192,4255
2,8192,4267
2,8192,4289
2,8192,4237
2,8192,4254
2,8192,4287
2,8192,4212
2,8192,4234
2,8192,4269
2,8192,4272
2,8192,4263
2,8192,4242
2,8192,4267
2,8192,4396
2,8192,4502
2,8192,4219
2,8192,4276
2,8192,4262
2,8192,4266
2,8192,4241
2,8192,4286
2,8192,4262
2,8192,4243
2,8192,4236
2,8192,4218
2,8192,4282
2,8192,4356
2,8192,5385
2,8192,4353
2,8192,4234
2,8192,4245
2,8192,4269
2,8192,4203
2,8192,4275
2,8192,4257
2,8192,4287
2,8192,4247
2,8192,4678
2,8192,4238
2,8192,5170
2,8192,4634
2,8192,4277
2,8192,4277
2,8192,4243
2,8192,4264
2,8192,4241
2,8192,4271
2,8192,4257
2,8192,4242
2,8192,4204
2,8192,4253
2,8192,4248
2,8192,4492
2,8192,4258
2,8192,4260
2,8192,4271
2,8192,4263
2,8192,4265
2,8192,4285
2,8192,4297
2,8192,4265
2,8192,4265
2,8192,4319
2,8192,4243
2,8192,4264
2,8192,4366
2,8192,4614
2,8192,4254
2,8192,4263
2,8192,4268
2,8192,4261
2,8192,4249
2,8192,4253
2,8192,4248
2,8192,4217
2,8192,4252
2,8192,4245
2,8192,4202
2,8192,4229
2,8192,5182
2,8192,4728
2,8192,4264
2,8192,4258
2,8192,4262
2,8192,4264
2,8192,4229
2,8192,4229
2,8192,4262
2,8192,4220
2,8192,4260
2,8192,4280
2,8192,4444
2,8192,4226
2,16384,5344
2,16384,6619
2,16384,5311
2,16384,5316
2,16384,5311
2,16384,5312
2,16384,5307
2,16384,5285
2,16384,5293
2,16384,5260
2,16384,5302
2,16384,5278
2,16384,5248
2,16384,5246
2,16384,5283
2,16384,5246
2,16384,5706
2,16384,5232
2,16384,5264
2,16384,5245
2,16384,5424
2,16384,5304
2,16384,5285
2,16384,5566
2,16384,5270
2,16384,5283
2,16384,5280
2,16384,5686
2,16384,6412
2,16384,5276
2,16384,5279
2,16384,5233
2,16384,5267
2,16384,5260
2,16384,5269
2,16384,5296
2,16384,5240
2,16384,5280
2,16384,5297
2,16384,5311
2,16384,6666
2,16384,5334
2,16384,5269
2,16384,7829
2,16384,5338
2,16384,5318
2,16384,5303
2,16384,5282
2,16384,5294
2,16384,5453
2,16384,5288
2,16384,5329
2,16384,5291
2,16384,5360
2,16384,5325
2,16384,5331
2,16384,5271
2,16384,5280
2,16384,5309
2,16384,5277
2,16384,5495
2,16384,5579
2,16384,5259
2,16384,5242
2,16384,5251
2,16384,5207
2,16384,5239
2,16384,5266
2,16384,5257
2,16384,5321
2,16384,5253
2,16384,5288
2,16384,6680
2,16384,5262
2,16384,5274
2,16384,5288
2,16384,5286
2,16384,5286
2,16384,5275
2,16384,5265
2,16384,5294
2,16384,5254
2,16384,5404
2,16384,5228
2,16384,5248
2,16384,5271
2,16384,5253
2,16384,5261
2,16384,5220
2,16384,5245
2,16384,5235
2,16384,5287
2,16384,5256
2,16384,5256
2,16384,6404
2,16384,5237
2,16384,5285
2,16384,5262
2,16384,5307
2,16384,5429
2,32768,7358
2,32768,8733
2,32768,7363
2,32768,7533
2,32768,7359
2,32768,7326
2,32768,7398
2,32768,7246
2,32768,7467
2,32768,7370
2,32768,7361
2,32768,7201
2,32768,7233
2,32768,7192
2,32768,7250
2,32768,7233
2,32768,7417
2,32768,8170
2,32768,7212
2,32768,7190
2,32768,7210
2,32768,7273
2,32768,7233
2,32768,7286
2,32768,7293
2,32768,7358
2,32768,9009
2,32768,7238
2,32768,7264
2,32768,7271
2,32768,7266
2,32768,7226
2,32768,7251
2,32768,7247
2,32768,7241
2,32768,7676
2,32768,7214
2,32768,7195
2,32768,7249
2,32768,7326
2,32768,7252
2,32768,7264
2,32768,7238
2,32768,7273
2,32768,7815
2,32768,7740
2,32768,7285
2,32768,7245
2,32768,7312
2,32768,7204
2,32768,7214
2,32768,7185
2,32768,7206
2,32768,7412
2,32768,8504
2,32768,7289
2,32768,7267
2,32768,7252
2,32768,7266
2,32768,7159
2,32768,7244
2,32768,7280
2,32768,7387
2,32768,9011
2,32768,7241
2,32768,7203
2,32768,7273
2,32768,7242
2,32768,7324
2,32768,7265
2,32768,7256
2,32768,7413
2,32768,7245
2,32768,7249
2,32768,7217
2,32768,7230
2,32768,7250
2,32768,7235
2,32768,7248
2,32768,7232
2,32768,7927
2,32768,7349
2,32768,7338
2,32768,7247
2,32768,7242
2,32768,7312
2,32768,7201
2,32768,7189
2,32768,7229
2,32768,9006
2,32768,7224
2,32768,7198
2,32768,7244
2,32768,7219
2,32768,7162
2,32768,7970
2,32768,7275
2,32768,7248
2,32768,7589
2,32768,7344
2,65536,13174
2,65536,11836
2,65536,11812
2,65536,12161
2,65536,11891
2,65536,11960
2,65536,11618
2,65536,12065
2,65536,12128
2,65536,12374
2,65536,11824
2,65536,11611
2,65536,11720
2,65536,11561
2,65536,11497
2,65536,12136
2,65536,11659
2,65536,11702
2,65536,11852
2,65536,11448
2,65536,12531
2,65536,12853
2,65536,11897
2,65536,11604
2,65536,11818
2,65536,11623
2,65536,11777
2,65536,12895
2,65536,11635
2,65536,11746
2,65536,11705
2,65536,11738
2,65536,11619
2,65536,12321
2,65536,11843
2,65536,11909
2,65536,12171
2,65536,11742
2,65536,11649
2,65536,13765
2,65536,12563
2,65536,11923
2,65536,11887
2,65536,11615
2,65536,11504
2,65536,13236
2,65536,12594
2,65536,11593
2,65536,11759
2,65536,11874
2,65536,11732
2,65536,13056
2,65536,11912
2,65536,11945
2,65536,11886
2,65536,11736
2,65536,11798
2,65536,13627
2,65536,11566
2,65536,11430
2,65536,11456
2,65536,11700
2,65536,11730
2,65536,12559
2,65536,11464
2,65536,11436
2,65536,11519
2,65536,11546
2,65536,11540
2,65536,12538
2,65536,11737
2,65536,11594
2,65536,11723
2,65536,11593
2,65536,11737
2,65536,13856
2,65536,11309
2,65536,11581
2,65536,11728
2,65536,11883
2,65536,11596
2,65536,12503
2,65536,11842
2,65536,11829
2,65536,11814
2,65536,11596
2,65536,11532
2,65536,11975
2,65536,11346
2,65536,11341
2,65536,11453
2,65536,11418
2,65536,11413
2,65536,13540
2,65536,11194
2,65536,11247
2,65536,11897
2,65536,11655
2,65536,12253
2,65536,12029
2,131072,22132
2,131072,21151
2,131072,20563
2,131072,20679
2,131072,22796
2,131072,20017
2,131072,19801
2,131072,20790
2,131072,20113
2,131072,20848
2,131072,21058
2,131072,21352
2,131072,21656
2,131072,21242
2,131072,20696
2,131072,20989
2,131072,21276
2,131072,20856
2,131072,20667
2,131072,23988
2,131072,20709
2,131072,21156
2,131072,20567
2,131072,23390
2,131072,19926
2,131072,20459
2,131072,20308
2,131072,23363
2,131072,20647
2,131072,21380
2,131072,21089
2,131072,21924
2,131072,21126
2,131072,20608
2,131072,21603
2,131072,20102
2,131072,20302
2,131072,20785
2,131072,21596
2,131072,20512
2,131072,20941
2,131072,19900
2,131072,22991
2,131072,20655
2,131072,20938
2,131072,20898
2,131072,21748
2,131072,20834
2,131072,20918
2,131072,20719
2,131072,20672
2,131072,20510
2,131072,20241
2,131072,23711
2,131072,20114
2,131072,20133
2,131072,20465
2,131072,23662
2,131072,20175
2,131072,20317
2,131072,21626
2,131072,20485
2,131072,20620
2,131072,20923
2,131072,23509
2,131072,20583
2,131072,20648
2,131072,21922
2,131072,23746
2,131072,20571
2,131072,20835
2,131072,21501
2,131072,23504
2,131072,20569
2,131072,20345
2,131072,20642
2,131072,21326
2,131072,20613
2,131072,20752
2,131072,22095
2,131072,21566
2,131072,20921
2,131072,20536
2,131072,21064
2,131072,20837
2,131072,20888
2,131072,20971
2,131072,20903
2,131072,21484
2,131072,21107
2,131072,21014
2,131072,21030
2,131072,21741
2,131072,21271
2,131072,20582
2,131072,21098
2,131072,20986
2,131072,20824
2,131072,20405
2,131072,20923
4,2,29
4,2,19
4,2,17
4,2,15
4,2,23
4,2,22
4,2,20
4,2,19
4,2,18
4,2,15
4,2,15
4,2,21
4,2,15
4,2,15
4,2,20
4,2,20
4,2,20
4,2,13
4,2,13
4,2,19
4,2,16
4,2,20
4,2,15
4,2,14
4,2,13
4,2,15
4,2,21
4,2,15
4,2,16
4,2,20
4,2,21
4,2,22
4,2,15
4,2,20
4,2,22
4,2,19
4,2,19
4,2,21
4,2,14
4,2,13
4,2,19
4,2,20
4,2,22
4,2,16
4,2,16
4,2,15
4,2,15
4,2,15
4,2,15
4,2,13
4,2,14
4,2,20
4,2,15
4,2,15
4,2,23
4,2,14
4,2,19
4,2,15
4,2,14
4,2,18
4,2,14
4,2,14
4,2,14
4,2,21
4,2,20
4,2,21
4,2,15
4,2,14
4,2,18
4,2,20
4,2,21
4,2,15
4,2,23
4,2,22
4,2,15
4,2,13
4,2,17
4,2,16
4,2,15
4,2,13
4,2,17
4,2,15
4,2,24
4,2,15
4,2,19
4,2,14
4,2,14
4,2,19
4,2,13
4,2,15
4,2,19
4,2,16
4,2,21
4,2,15
4,2,21
4,2,19
4,2,15
4,2,17
4,2,22
4,2,14
4,4,27
4,4,31
4,4,35
4,4,35
4,4,30
4,4,34
4,4,42
4,4,32
4,4,33
4,4,32
4,4,33
4,4,29
4,4,42
4,4,45
4,4,39
4,4,32
4,4,35
4,4,38
4,4,37
4,4,33
4,4,32
4,4,29
4,4,27
4,4,33
4,4,32
4,4,28
4,4,36
4,4,37
4,4,27
4,4,33
4,4,31
4,4,37
4,4,33
4,4,40
4,4,37
4,4,31
4,4,38
4,4,34
4,4,31
4,4,41
4,4,40
4,4,38
4,4,37
4,4,39
4,4,38
4,4,28
4,4,38
4,4,36
4,4,40
4,4,34
4,4,40
4,4,41
4,4,32
4,4,32
4,4,32
4,4,35
4,4,30
4,4,41
4,4,32
4,4,37
4,4,41
4,4,26
4,4,33
4,4,26
4,4,31
4,4,31
4,4,35
4,4,38
4,4,39
4,4,39
4,4,31
4,4,32
4,4,41
4,4,31
4,4,38
4,4,26
4,4,24
4,4,31
4,4,34
4,4,29
4,4,36
4,4,33
4,4,38
4,4,40
4,4,32
4,4,39
4,4,36
4,4,31
4,4,33
4,4,34
4,4,35
4,4,38
4,4,38
4,4,38
4,4,40
4,4,40
4,4,35
4,4,35
4,4,38
4,4,36
4,8,59
4,8,62
4,8,68
4,8,69
4,8,64
4,8,68
4,8,71
4,8,48
4,8,55
4,8,58
4,8,66
4,8,66
4,8,56
4,8,68
4,8,62
4,8,54
4,8,61
4,8,62
4,8,61
4,8,53
4,8,56
4,8,57
4,8,54
4,8,57
4,8,64
4,8,51
4,8,60
4,8,62
4,8,49
4,8,62
4,8,63
4,8,49
4,8,57
4,8,50
4,8,57
4,8,60
4,8,51
4,8,59
4,8,53
4,8,59
4,8,58
4,8,65
4,8,62
4,8,60
4,8,64
4,8,65
4,8,64
4,8,67
4,8,66
4,8,52
4,8,57
4,8,48
4,8,60
4,8,55
4,8,59
4,8,59
4,8,54
4,8,71
4,8,47
4,8,61
4,8,76
4,8,55
4,8,67
4,8,56
4,8,67
4,8,55
4,8,63
4,8,66
4,8,64
4,8,61
4,8,64
4,8,51
4,8,62
4,8,63
4,8,56
4,8,52
4,8,56
4,8,65
4,8,57
4,8,66
4,8,54
4,8,71
4,8,51
4,8,67
4,8,59
4,8,60
4,8,57
4,8,70
4,8,62
4,8,66
4,8,56
4,8,67
4,8,68
4,8,74
4,8,79
4,8,62
4,8,67
4,8,58
4,8,45
4,8,50
4,16,106
4,16,132
4,16,99
4,16,134
4,16,104
4,16,111
4,16,99
4,16,95
4,16,89
4,16,100
4,16,99
4,16,94
4,16,88
4,16,97
4,16,100
4,16,111
4,16,101
4,16,98
4,16,109
4,16,86
4,16,94
4,16,107
4,16,96
4,16,102
4,16,114
4,16,84
4,16,88
4,16,89
4,16,99
4,16,108
4,16,99
4,16,88
4,16,101
4,16,89
4,16,99
4,16,106
4,16,96
4,16,98
4,16,100
4,16,99
4,16,97
4,16,106
4,16,116
4,16,138
4,16,110
4,16,106
4,16,99
4,16,100
4,16,96
4,16,124
4,16,101
4,16,98
4,16,103
4,16,105
4,16,97
4,16,93
4,16,92
4,16,92
4,16,94
4,16,97
4,16,104
4,16,107
4,16,94
4,16,100
4,16,96
4,16,106
4,16,95
4,16,93
4,16,113
4,16,96
4,16,97
4,16,89
4,16,105
4,16,85
4,16,106
4,16,98
4,16,91
4,16,97
4,16,108
4,16,99
4,16,96
4,16,99
4,16,100
4,16,101
4,16,111
4,16,100
4,16,106
4,16,101
4,16,93
4,16,113
4,16,118
4,16,109
4,16,103
4,16,94
4,16,109
4,16,103
4,16,103
4,16,100
4,16,94
4,16,94
4,32,176
4,32,170
4,32,151
4,32,181
4,32,167
4,32,166
4,32,166
4,32,157
4,32,180
4,32,184
4,32,175
4,32,168
4,32,160
4,32,167
4,32,175
4,32,167
4,32,172
4,32,160
4,32,172
4,32,156
4,32,179
4,32,158
4,32,175
4,32,161
4,32,167
4,32,171
4,32,173
4,32,164
4,32,156
4,32,180
4,32,173
4,32,178
4,32,175
4,32,171
4,32,170
4,32,161
4,32,163
4,32,158
4,32,171
4,32,160
4,32,168
4,32,164
4,32,182
4,32,169
4,32,175
4,32,163
4,32,176
4,32,162
4,32,152
4,32,178
4,32,170
4,32,157
4,32,167
4,32,172
4,32,155
4,32,161
4,32,165
4,32,172
4,32,166
4,32,154
4,32,164
4,32,168
4,32,164
4,32,179
4,32,177
4,32,171
4,32,168
4,32,169
4,32,166
4,32,168
4,32,182
4,32,161
4,32,164
4,32,155
4,32,168
4,32,178
4,32,166
4,32,156
4,32,161
4,32,170
4,32,162
4,32,170
4,32,182
4,32,163
4,32,171
4,32,168
4,32,168
4,32,171
4,32,167
4,32,171
4,32,160
4,32,162
4,32,164
4,32,163
4,32,170
4,32,166
4,32,179
4,32,172
4,32,163
4,32,164
4,64,319
4,64,292
4,64,257
4,64,286
4,64,271
4,64,275
4,64,294
4,64,279
4,64,278
4,64,290
4,64,353
4,64,349
4,64,328
4,64,279
4,64,275
4,64,280
4,64,287
4,64,276
4,64,282
4,64,283
4,64,277
4,64,276
4,64,300
4,64,290
4,64,278
4,64,271
4,64,290
4,64,270
4,64,288
4,64,278
4,64,281
4,64,283
4,64,287
4,64,274
4,64,273
4,64,295
4,64,277
4,64,274
4,64,333
4,64,323
4,64,291
4,64,274
4,64,291
4,64,276
4,64,290
4,64,288
4,64,273
4,64,268
4,64,271
4,64,286
4,64,292
4,64,291
4,64,284
4,64,279
4,64,283
4,64,270
4,64,272
4,64,283
4,64,291
4,64,282
4,64,273
4,64,290
4,64,263
4,64,300
4,64,271
4,64,296
4,64,279
4,64,280
4,64,273
4,64,271
4,64,269
4,64,294
4,64,289
4,64,292
4,64,286
4,64,288
4,64,298
4,64,275
4,64,286
4,64,269
4,64,314
4,64,289
4,64,284
4,64,280
4,64,289
4,64,279
4,64,296
4,64,286
4,64,288
4,64,282
4,64,275
4,64,288
4,64,280
4,64,294
4,64,298
4,64,287
4,64,272
4,64,293
4,64,309
4,64,279
4,128,460
4,128,462
4,128,783
4,128,523
4,128,446
4,128,456
4,128,471
4,128,455
4,128,456
4,128,465
4,128,455
4,128,446
4,128,451
4,128,470
4,128,448
4,128,469
4,128,451
4,128,462
4,128,455
4,128,455
4,128,459
4,128,449
4,128,468
4,128,458
4,128,450
4,128,464
4,128,461
4,128,451
4,128,449
4,128,449
4,128,467
4,128,457
4,128,458
4,128,462
4,128,478
4,128,455
4,128,457
4,128,484
4,128,439
4,128,431
4,128,429
4,128,474
4,128,477
4,128,481
4,128,463
4,128,463
4,128,458
4,128,468
4,128,460
4,128,459
4,128,455
4,128,459
4,128,461
4,128,459
4,128,453
4,128,460
4,128,443
4,128,450
4,128,445
4,128,457
4,128,457
4,128,461
4,128,452
4,128,457
4,128,445
4,128,445
4,128,457
4,128,457
4,128,431
4,128,442
4,128,458
4,128,469
4,128,475
4,128,466
4,128,549
4,128,452
4,128,458
4,128,471
4,128,455
4,128,457
4,128,475
4,128,459
4,128,450
4,128,468
4,128,467
4,128,443
4,128,464
4,128,466
4,128,457
4,128,446
4,128,456
4,128,465
4,128,443
4,128,466
4,128,459
4,128,482
4,128,454
4,128,455
4,128,443
4,128,453
4,256,735
4,256,710
4,256,739
4,256,735
4,256,720
4,256,681
4,256,705
4,256,826
4,256,799
4,256,754
4,256,740
4,256,741
4,256,749
