step,m,time
2,16,65
2,16,58
2,16,63
2,32,104
2,32,117
2,32,115
2,32,107
2,32,111
2,32,94
2,32,105
2,32,104
2,32,93
2,32,109
2,32,102
2,32,104
2,32,97
2,32,97
2,32,98
2,32,97
2,32,98
2,32,98
2,32,90
2,32,102
2,32,95
2,32,100
2,32,104
2,32,106
2,32,106
2,32,104
2,32,100
2,32,98
2,32,103
2,32,110
2,32,99
2,32,103
2,32,97
2,32,96
2,32,101
2,32,100
2,32,104
2,32,106
2,32,98
2,32,108
2,32,109
2,32,96
2,32,101
2,32,100
2,32,103
2,32,100
2,32,99
2,32,95
2,32,97
2,32,107
2,32,102
2,32,98
2,32,104
2,32,110
2,32,102
2,32,98
2,32,102
2,32,99
2,32,99
2,32,112
2,32,108
2,32,94
2,32,101
2,32,103
2,32,124
2,32,120
2,32,111
2,32,102
2,32,100
2,32,106
2,32,96
2,32,102
2,32,102
2,32,100
2,32,101
2,32,98
2,32,104
2,32,97
2,32,93
2,32,99
2,32,100
2,32,94
2,32,100
2,32,107
2,32,113
2,32,96
2,32,103
2,32,96
2,32,98
2,32,119
2,32,107
2,32,94
2,32,123
2,32,101
2,32,96
2,32,98
2,32,100
2,32,97
2,32,108
2,32,101
2,64,292
2,64,173
2,64,163
2,64,174
2,64,157
2,64,167
2,64,156
2,64,154
2,64,156
2,64,163
2,64,158
2,64,159
2,64,158
2,64,151
2,64,139
2,64,157
2,64,146
2,64,156
2,64,154
2,64,157
2,64,156
2,64,157
2,64,149
2,64,162
2,64,152
2,64,160
2,64,156
2,64,175
2,64,162
2,64,157
2,64,154
2,64,154
2,64,164
2,64,162
2,64,153
2,64,167
2,64,160
2,64,159
2,64,156
2,64,162
2,64,156
2,64,159
2,64,154
2,64,173
2,64,175
2,64,146
2,64,163
2,64,149
2,64,161
2,64,160
2,64,150
2,64,158
2,64,151
2,64,158
2,64,159
2,64,159
2,64,153
2,64,162
2,64,161
2,64,148
2,64,164
2,64,156
2,64,152
2,64,157
2,64,155
2,64,158
2,64,143
2,64,153
2,64,154
2,64,148
2,64,165
2,64,171
2,64,160
2,64,158
2,64,158
2,64,149
2,64,152
2,64,153
2,64,157
2,64,151
2,64,161
2,64,154
2,64,164
2,64,156
2,64,152
2,64,166
2,64,155
2,64,165
2,64,148
2,64,157
2,64,168
2,64,162
2,64,157
2,64,160
2,64,157
2,64,160
2,64,150
2,64,162
2,64,154
2,64,155
2,128,220
2,128,232
2,128,234
2,128,225
2,128,438
2,128,252
2,128,276
2,128,221
2,128,237
2,128,233
2,128,229
2,128,231
2,128,228
2,128,217
2,128,238
2,128,235
2,128,225
2,128,238
2,128,233
2,128,246
2,128,219
2,128,241
2,128,247
2,128,241
2,128,228
2,128,236
2,128,227
2,128,225
2,128,227
2,128,232
2,128,230
2,128,252
2,128,223
2,128,229
2,128,242
2,128,228
2,128,238
2,128,230
2,128,232
2,128,248
2,128,249
2,128,232
2,128,237
2,128,238
2,128,230
2,128,241
2,128,229
2,128,232
2,128,238
2,128,236
2,128,228
2,128,224
2,128,236
2,128,228
2,128,224
2,128,237
2,128,243
2,128,230
2,128,246
2,128,222
2,128,238
2,128,229
2,128,244
2,128,225
2,128,234
2,128,226
2,128,239
2,128,238
2,128,224
2,128,238
2,128,233
2,128,230
2,128,241
2,128,223
2,128,231
2,128,227
2,128,236
2,128,238
2,128,230
2,128,250
2,128,241
2,128,220
2,128,243
2,128,246
2,128,248
2,128,236
2,128,224
2,128,240
2,128,234
2,128,224
2,128,251
2,128,236
2,128,233
2,128,235
2,128,219
2,128,228
2,128,238
2,128,234
2,128,233
2,128,242
2,256,370
2,256,398
2,256,404
2,256,358
2,256,352
2,256,336
2,256,336
2,256,351
2,256,336
2,256,331
2,256,339
2,256,317
2,256,342
2,256,346
2,256,330
2,256,335
2,256,335
2,256,339
2,256,330
2,256,330
2,256,341
2,256,323
2,256,353
2,256,326
2,256,332
2,256,351
2,256,347
2,256,325
2,256,347
2,256,331
2,256,330
2,256,338
2,256,321
2,256,332
2,256,325
2,256,340
2,256,343
2,256,330
2,256,331
2,256,416
2,256,341
2,256,328
2,256,333
2,256,345
2,256,335
2,256,330
2,256,336
2,256,325
2,256,334
2,256,325
2,256,351
2,256,320
2,256,330
2,256,345
2,256,330
2,256,335
2,256,337
2,256,334
2,256,313
2,256,339
2,256,335
2,256,338
2,256,350
2,256,333
2,256,318
2,256,342
2,256,330
2,256,338
2,256,350
2,256,333
2,256,333
2,256,340
2,256,328
2,256,325
2,256,322
2,256,329
2,256,335
2,256,336
2,256,362
2,256,352
2,256,336
2,256,334
2,256,334
2,256,322
2,256,352
2,256,331
2,256,332
2,256,333
2,256,336
2,256,327
2,256,324
2,256,331
2,256,337
2,256,334
2,256,344
2,256,338
2,256,330
2,256,330
2,256,336
2,256,343
2,512,445
2,512,466
2,512,459
2,512,445
2,512,500
2,512,520
2,512,453
2,512,448
2,512,446
2,512,459
2,512,486
2,512,445
2,512,446
2,512,433
2,512,451
2,512,444
2,512,442
2,512,437
2,512,448
2,512,450
2,512,448
2,512,468
2,512,457
2,512,437
2,512,446
2,512,439
2,512,427
2,512,444
2,512,443
2,512,452
2,512,448
2,512,445
2,512,450
2,512,458
2,512,451
2,512,442
2,512,448
2,512,478
2,512,432
2,512,435
2,512,445
2,512,443
2,512,449
2,512,453
2,512,449
2,512,448
2,512,454
2,512,450
2,512,435
2,512,435
2,512,444
2,512,448
2,512,453
2,512,449
2,512,444
2,512,450
2,512,455
2,512,444
2,512,444
2,512,445
2,512,440
2,512,439
2,512,443
2,512,442
2,512,447
2,512,434
2,512,450
2,512,443
2,512,452
2,512,463
2,512,444
2,512,432
2,512,438
2,512,461
2,512,468
2,512,472
2,512,443
2,512,445
2,512,455
2,512,442
2,512,442
2,512,439
2,512,445
2,512,458
2,512,449
2,512,441
2,512,457
2,512,450
2,512,440
2,512,442
2,512,424
2,512,448
2,512,446
2,512,439
2,512,450
2,512,444
2,512,448
2,512,427
2,512,432
2,512,439
2,1024,589
2,1024,554
2,1024,535
2,1024,535
2,1024,543
2,1024,542
2,1024,534
2,1024,534
2,1024,743
2,1024,582
2,1024,573
2,1024,550
2,1024,548
2,1024,544
2,1024,547
2,1024,536
2,1024,551
2,1024,543
2,1024,547
2,1024,549
2,1024,547
2,1024,548
2,1024,536
2,1024,546
2,1024,540
2,1024,534
2,1024,530
2,1024,556
2,1024,544
2,1024,543
2,1024,543
2,1024,548
2,1024,536
2,1024,544
2,1024,552
2,1024,557
2,1024,571
2,1024,542
2,1024,550
2,1024,546
2,1024,544
2,1024,539
2,1024,543
2,1024,533
2,1024,538
2,1024,541
2,1024,535
2,1024,539
2,1024,541
2,1024,533
2,1024,536
2,1024,537
2,1024,545
2,1024,547
2,1024,549
2,1024,543
2,1024,553
2,1024,553
2,1024,547
2,1024,545
2,1024,540
2,1024,539
2,1024,534
2,1024,560
2,1024,540
2,1024,537
2,1024,532
2,1024,534
2,1024,531
2,1024,533
2,1024,544
2,1024,550
2,1024,563
2,1024,572
2,1024,542
2,1024,539
2,1024,532
2,1024,540
2,1024,542
2,1024,538
2,1024,536
2,1024,544
2,1024,535
2,1024,539
2,1024,552
2,1024,551
2,1024,555
2,1024,543
2,1024,542
2,1024,547
2,1024,537
2,1024,543
2,1024,545
2,1024,549
2,1024,538
2,1024,544
2,1024,547
2,1024,544
2,1024,535
2,1024,542
2,2048,640
2,2048,866
2,2048,783
2,2048,802
2,2048,679
2,2048,659
2,2048,655
2,2048,659
2,2048,663
2,2048,665
2,2048,666
2,2048,665
2,2048,651
2,2048,651
2,2048,657
2,2048,661
2,2048,664
2,2048,652
2,2048,664
2,2048,664
2,2048,670
2,2048,667
2,2048,653
2,2048,655
2,2048,651
2,2048,650
2,2048,661
2,2048,657
2,2048,660
2,2048,658
2,2048,665
2,2048,662
2,2048,679
2,2048,680
2,2048,706
2,2048,660
2,2048,656
2,2048,655
2,2048,649
2,2048,647
2,2048,649
2,2048,654
2,2048,658
2,2048,657
2,2048,657
2,2048,660
2,2048,662
2,2048,661
2,2048,657
2,2048,674
2,2048,669
2,2048,654
2,2048,648
2,2048,648
2,2048,652
2,2048,652
2,2048,656
2,2048,653
2,2048,664
2,2048,658
2,2048,660
2,2048,667
2,2048,659
2,2048,653
2,2048,650
2,2048,651
2,2048,646
2,2048,663
2,2048,678
2,2048,655
2,2048,649
2,2048,649
2,2048,668
2,2048,657
2,2048,650
2,2048,649
2,2048,658
2,2048,653
2,2048,655
2,2048,659
2,2048,649
2,2048,654
2,2048,657
2,2048,654
2,2048,653
2,2048,658
2,2048,661
2,2048,657
2,2048,656
2,2048,663
2,2048,645
2,2048,653
2,2048,649
2,2048,652
2,2048,651
2,2048,656
2,2048,660
2,2048,663
2,2048,656
2,2048,657
2,4096,851
2,4096,874
2,4096,1027
2,4096,1124
2,4096,893
2,4096,869
2,4096,877
2,4096,882
2,4096,879
2,4096,880
2,4096,872
2,4096,882
2,4096,870
2,4096,871
2,4096,875
2,4096,892
2,4096,874
2,4096,882
2,4096,874
2,4096,891
2,4096,866
2,4096,879
2,4096,880
2,4096,871
2,4096,872
2,4096,871
2,4096,875
2,4096,879
2,4096,870
2,4096,905
2,4096,903
2,4096,878
2,4096,870
2,4096,879
2,4096,867
2,4096,867
2,4096,872
2,4096,869
2,4096,868
2,4096,890
2,4096,861
2,4096,871
2,4096,871
2,4096,874
2,4096,888
2,4096,877
2,4096,869
2,4096,863
2,4096,868
2,4096,880
2,4096,873
2,4096,882
2,4096,877
2,4096,862
2,4096,866
2,4096,884
2,4096,873
2,4096,879
2,4096,870
2,4096,867
2,4096,872
2,4096,921
2,4096,901
2,4096,893
2,4096,875
2,4096,870
2,4096,877
2,4096,868
2,4096,870
2,4096,870
2,4096,872
2,4096,865
2,4096,871
2,4096,870
2,4096,868
2,4096,867
2,4096,864
2,4096,867
2,4096,878
2,4096,874
2,4096,869
2,4096,863
2,4096,870
2,4096,881
2,4096,870
2,4096,865
2,4096,876
2,4096,884
2,4096,866
2,4096,865
2,4096,878
2,4096,874
2,4096,1091
2,4096,1093
2,4096,874
2,4096,865
2,4096,881
2,4096,877
2,4096,864
2,4096,869
2,8192,1269
2,8192,1283
2,8192,1739
2,8192,1377
2,8192,1277
2,8192,1277
2,8192,1265
2,8192,1264
2,8192,1266
2,8192,1260
2,8192,1260
2,8192,1260
2,8192,1268
2,8192,1278
2,8192,1273
2,8192,1263
2,8192,1258
2,8192,1269
2,8192,1254
2,8192,1268
2,8192,1254
2,8192,1258
2,8192,1280
2,8192,1254
2,8192,1280
2,8192,1253
2,8192,1264
2,8192,1249
2,8192,1251
2,8192,1252
2,8192,1267
2,8192,1262
2,8192,1261
2,8192,1260
2,8192,1268
2,8192,1261
2,8192,1257
2,8192,1260
2,8192,1268
2,8192,1260
2,8192,1251
2,8192,1267
2,8192,1264
2,8192,1269
2,8192,1279
2,8192,1260
2,8192,1268
2,8192,1253
2,8192,1258
2,8192,1259
2,8192,1263
2,8192,1308
2,8192,1348
2,8192,1263
2,8192,1256
2,8192,1257
2,8192,1259
2,8192,1248
2,8192,1256
2,8192,1261
2,8192,1259
2,8192,1263
2,8192,1476
2,8192,1345
2,8192,1263
2,8192,1258
2,8192,1283
2,8192,1281
2,8192,1262
2,8192,1261
2,8192,1261
2,8192,1263
2,8192,1264
2,8192,1262
2,8192,1273
2,8192,1265
2,8192,1256
2,8192,1356
2,8192,1273
2,8192,1327
2,8192,1632
2,8192,1269
2,8192,1257
2,8192,1281
2,8192,1260
2,8192,1259
2,8192,1264
2,8192,1265
2,8192,1252
2,8192,1244
2,8192,1254
2,8192,1256
2,8192,1272
2,8192,1259
2,8192,1253
2,8192,1251
2,8192,1264
2,8192,1265
2,8192,1270
2,8192,1257
2,16384,2508
2,16384,2127
2,16384,2086
2,16384,2069
2,16384,2074
2,16384,3342
2,16384,2544
2,16384,2100
2,16384,2085
2,16384,2070
2,16384,2050
2,16384,2042
2,16384,2059
2,16384,2038
2,16384,2051
2,16384,2063
2,16384,2082
2,16384,2082
2,16384,2034
2,16384,2022
2,16384,2010
2,16384,2042
2,16384,2012
2,16384,2043
2,16384,2001
2,16384,2009
2,16384,2005
2,16384,2002
2,16384,2013
2,16384,2015
2,16384,2024
2,16384,2004
2,16384,2005
2,16384,2020
2,16384,2024
2,16384,2004
2,16384,2008
2,16384,2039
2,16384,2129
2,16384,2239
2,16384,2065
2,16384,2014
2,16384,2001
2,16384,2004
2,16384,2011
2,16384,2024
2,16384,2301
2,16384,2064
2,16384,2040
2,16384,2053
2,16384,2027
2,16384,2033
2,16384,2046
2,16384,2044
2,16384,2029
2,16384,2020
2,16384,2028
2,16384,2035
2,16384,2217
2,16384,2036
2,16384,2140
2,16384,2149
2,16384,2033
2,16384,2024
2,16384,2040
2,16384,2031
2,16384,2017
2,16384,2052
2,16384,2017
2,16384,2022
2,16384,2015
2,16384,2022
2,16384,2026
2,16384,2020
2,16384,2014
2,16384,2015
2,16384,2009
2,16384,2033
2,16384,2012
2,16384,2029
2,16384,2045
2,16384,2027
2,16384,2023
2,16384,2012
2,16384,2022
2,16384,2035
2,16384,2022
2,16384,2021
2,16384,2043
2,16384,2026
2,16384,2000
2,16384,2022
2,16384,2024
2,16384,2017
2,16384,2015
2,16384,2002
2,16384,2016
2,16384,2007
2,16384,2017
2,16384,2005
2,32768,5158
2,32768,3679
2,32768,3739
2,32768,3633
2,32768,3522
2,32768,3536
2,32768,3526
2,32768,3504
2,32768,3518
2,32768,3529
2,32768,3505
2,32768,3504
2,32768,3523
2,32768,3497
2,32768,3489
2,32768,3534
2,32768,3926
2,32768,3575
2,32768,3507
2,32768,3502
2,32768,3509
2,32768,3494
2,32768,3560
2,32768,3539
2,32768,3518
2,32768,3498
2,32768,3487
2,32768,3542
2,32768,3496
2,32768,3518
2,32768,3547
2,32768,4699
2,32768,4080
2,32768,3455
2,32768,3493
2,32768,3469
2,32768,3525
2,32768,3814
2,32768,3504
2,32768,3508
2,32768,3504
2,32768,3530
2,32768,3456
2,32768,3442
2,32768,3473
2,32768,3495
2,32768,3695
2,32768,3778
2,32768,3503
2,32768,3528
2,32768,3536
2,32768,3530
2,32768,3508
2,32768,4248
2,32768,3635
2,32768,4369
2,32768,3673
2,32768,3642
2,32768,3559
2,32768,3733
2,32768,3489
2,32768,3497
2,32768,3532
2,32768,3467
2,32768,3655
2,32768,3527
2,32768,3520
2,32768,3500
2,32768,3540
2,32768,3510
2,32768,3545
2,32768,3517
2,32768,3508
2,32768,3447
2,32768,3908
2,32768,3569
2,32768,3553
2,32768,3543
2,32768,3444
2,32768,3480
2,32768,3502
2,32768,3452
2,32768,3489
2,32768,3472
2,32768,3465
2,32768,3502
2,32768,3466
2,32768,3505
2,32768,3501
2,32768,3746
2,32768,3950
2,32768,3467
2,32768,3493
2,32768,3490
2,32768,3476
2,32768,3442
2,32768,3469
2,32768,3462
2,32768,3463
2,32768,3475
2,65536,6803
2,65536,6679
2,65536,9356
2,65536,6911
2,65536,6621
2,65536,6579
2,65536,6467
2,65536,6369
2,65536,6327
2,65536,6234
2,65536,6262
2,65536,6306
2,65536,7387
2,65536,6656
2,65536,6441
2,65536,6436
2,65536,6372
2,65536,7241
2,65536,6423
2,65536,6492
2,65536,6491
2,65536,6394
2,65536,6416
2,65536,6471
2,65536,6525
2,65536,6468
2,65536,6521
2,65536,8808
2,65536,6344
2,65536,6374
2,65536,6308
2,65536,6401
2,65536,6454
2,65536,6518
2,65536,6400
2,65536,6408
2,65536,6455
2,65536,8828
2,65536,6348
2,65536,6298
2,65536,6264
2,65536,6394
2,65536,6395
2,65536,6400
2,65536,7289
2,65536,6674
2,65536,6605
2,65536,7671
2,65536,6383
2,65536,6307
2,65536,6369
2,65536,6358
2,65536,6243
2,65536,6411
2,65536,6338
2,65536,6325
2,65536,6362
2,65536,6304
2,65536,6295
2,65536,6350
2,65536,6400
2,65536,6408
2,65536,6427
2,65536,6431
2,65536,7502
2,65536,6392
2,65536,6405
2,65536,6311
2,65536,6337
2,65536,6421
2,65536,6456
2,65536,6334
2,65536,6515
2,65536,6754
2,65536,6372
2,65536,6402
2,65536,6280
2,65536,6304
2,65536,6357
2,65536,6432
2,65536,6310
2,65536,6682
2,65536,6323
2,65536,6272
2,65536,6244
2,65536,6325
2,65536,6271
2,65536,6280
2,65536,6349
2,65536,6218
2,65536,6526
2,65536,6983
2,65536,6523
2,65536,6494
2,65536,6438
2,65536,6516
2,65536,6401
2,65536,6350
2,65536,6414
2,65536,6332
2,131072,13176
2,131072,12196
2,131072,12609
2,131072,12076
2,131072,12302
2,131072,12024
2,131072,12211
2,131072,13442
2,131072,12251
2,131072,12383
2,131072,12382
2,131072,12436
2,131072,12380
2,131072,13078
2,131072,12242
2,131072,12363
2,131072,11839
2,131072,12587
2,131072,13604
2,131072,13943
2,131072,12544
2,131072,12121
2,131072,12239
2,131072,12335
2,131072,12199
2,131072,12415
2,131072,12409
2,131072,12024
2,131072,12197
2,131072,12989
2,131072,12776
2,131072,12027
2,131072,12174
2,131072,12299
2,131072,12302
2,131072,13072
2,131072,12326
2,131072,12272
2,131072,12368
2,131072,12577
2,131072,12510
2,131072,13378
2,131072,12030
2,131072,11896
2,131072,12185
2,131072,12242
2,131072,13003
2,131072,12475
2,131072,13690
2,131072,12612
2,131072,12048
2,131072,12248
2,131072,13895
2,131072,12043
2,131072,12409
2,131072,12400
2,131072,11868
2,131072,12216
2,131072,13904
2,131072,12065
2,131072,11948
2,131072,12319
2,131072,12273
2,131072,14344
2,131072,12211
2,131072,12350
2,131072,12369
2,131072,12348
2,131072,12025
2,131072,15645
2,131072,11830
2,131072,11765
2,131072,12003
2,131072,12216
2,131072,11913
2,131072,12278
2,131072,11874
2,131072,12138
2,131072,12274
2,131072,11947
2,131072,15140
2,131072,11832
2,131072,12044
2,131072,11640
2,131072,11638
2,131072,11893
2,131072,12353
2,131072,12304
2,131072,12036
2,131072,11888
2,131072,13018
2,131072,11754
2,131072,11652
2,131072,11830
2,131072,11889
2,131072,12028
2,131072,13719
2,131072,11636
2,131072,11770
2,131072,11662
4,2,45
4,2,44
4,2,41
4,2,40
4,2,35
4,2,29
4,2,25
4,2,20
4,2,16
4,2,19
4,2,14
4,2,15
4,2,18
4,2,16
4,2,17
4,2,17
4,2,15
4,2,15
4,2,12
4,2,15
4,2,18
4,2,10
4,2,17
4,2,10
4,2,14
4,2,17
4,2,16
4,2,13
4,2,15
4,2,18
4,2,9
4,2,13
4,2,15
4,2,13
4,2,17
4,2,11
4,2,14
4,2,17
4,2,21
4,2,13
4,2,16
4,2,14
4,2,17
4,2,10
4,2,11
4,2,17
4,2,15
4,2,17
4,2,16
4,2,16
4,2,17
4,2,18
4,2,17
4,2,17
4,2,17
4,2,10
4,2,15
4,2,12
4,2,9
4,2,16
4,2,11
4,2,16
4,2,9
4,2,19
4,2,12
4,2,13
4,2,17
4,2,17
4,2,11
4,2,9
4,2,12
4,2,18
4,2,14
4,2,17
4,2,17
4,2,12
4,2,15
4,2,18
4,2,17
4,2,17
4,2,17
4,2,15
4,2,12
4,2,14
4,2,12
4,2,26
4,2,11
4,2,14
4,2,18
4,2,18
4,2,16
4,2,17
4,2,17
4,2,18
4,2,15
4,2,13
4,2,13
4,2,18
4,2,15
4,2,16
4,4,27
4,4,29
4,4,26
4,4,21
4,4,27
4,4,36
4,4,28
4,4,25
4,4,28
4,4,26
4,4,23
4,4,26
4,4,24
4,4,26
4,4,27
4,4,30
4,4,22
4,4,23
4,4,24
4,4,22
4,4,27
4,4,25
4,4,22
4,4,22
4,4,21
4,4,19
4,4,27
4,4,24
4,4,27
4,4,26
4,4,28
4,4,24
4,4,30
4,4,29
4,4,24
4,4,31
4,4,29
4,4,26
4,4,25
4,4,27
4,4,23
4,4,24
4,4,26
4,4,26
4,4,23
4,4,24
4,4,20
4,4,31
4,4,27
4,4,29
4,4,24
4,4,28
4,4,28
4,4,30
4,4,23
4,4,26
4,4,27
4,4,22
4,4,21
4,4,26
4,4,26
4,4,25
4,4,26
4,4,20
4,4,29
4,4,27
4,4,27
4,4,29
4,4,29
4,4,31
4,4,27
4,4,24
4,4,24
4,4,24
4,4,24
4,4,25
4,4,26
4,4,28
4,4,18
4,4,25
4,4,28
4,4,27
4,4,26
4,4,27
4,4,23
4,4,24
4,4,24
4,4,17
4,4,28
4,4,29
4,4,24
4,4,25
4,4,23
4,4,26
4,4,35
4,4,37
4,4,29
4,4,16
4,4,22
4,4,27
4,8,37
4,8,45
4,8,38
4,8,42
4,8,37
4,8,44
4,8,36
4,8,43
4,8,41
4,8,42
4,8,41
4,8,40
4,8,40
4,8,36
4,8,39
4,8,41
4,8,39
4,8,32
4,8,38
4,8,38
4,8,40
4,8,43
4,8,41
4,8,39
4,8,42
4,8,38
4,8,41
4,8,42
4,8,42
4,8,37
4,8,37
4,8,41
4,8,43
4,8,41
4,8,45
4,8,43
4,8,37
4,8,41
4,8,41
4,8,40
4,8,45
4,8,44
4,8,44
4,8,35
4,8,39
4,8,44
4,8,46
4,8,42
4,8,42
4,8,42
4,8,38
4,8,39
4,8,49
4,8,39
4,8,42
4,8,36
4,8,44
4,8,43
4,8,41
4,8,46
4,8,40
4,8,42
4,8,39
4,8,39
4,8,44
4,8,38
4,8,41
4,8,42
4,8,43
4,8,41
4,8,38
4,8,45
4,8,47
4,8,46
4,8,40
4,8,42
4,8,40
4,8,41
4,8,41
4,8,36
4,8,40
4,8,38
4,8,39
4,8,41
4,8,45
4,8,40
4,8,39
4,8,38
4,8,41
4,8,49
4,8,40
4,8,42
4,8,42
4,8,44
4,8,44
4,8,44
4,8,42
4,8,32
4,8,38
4,8,44
4,16,65
4,16,66
4,16,62
4,16,67
4,16,57
4,16,65
4,16,88
4,16,68
4,16,67
4,16,57
4,16,63
4,16,60
4,16,62
4,16,65
4,16,66
4,16,53
4,16,65
4,16,68
4,16,67
4,16,61
4,16,67
4,16,61
4,16,66
4,16,64
4,16,58
4,16,57
4,16,63
4,16,68
4,16,68
4,16,61
4,16,63
4,16,73
4,16,56
4,16,58
4,16,67
4,16,65
4,16,67
4,16,63
4,16,73
4,16,69
4,16,65
4,16,75
4,16,65
4,16,74
4,16,67
4,16,61
4,16,63
4,16,67
4,16,60
4,16,64
4,16,64
4,16,67
4,16,53
4,16,71
4,16,55
4,16,62
4,16,65
4,16,61
4,16,73
4,16,65
4,16,62
4,16,71
4,16,61
4,16,62
4,16,69
4,16,62
4,16,71
4,16,65
4,16,68
4,16,74
4,16,64
4,16,68
4,16,62
4,16,63
4,16,67
4,16,67
4,16,64
4,16,64
4,16,67
4,16,64
4,16,65
4,16,63
4,16,56
4,16,64
4,16,75
4,16,66
4,16,70
4,16,69
4,16,70
4,16,61
4,16,70
4,16,64
4,16,87
4,16,59
4,16,66
4,16,66
4,16,67
4,16,67
4,16,66
4,16,63
4,32,100
4,32,124
4,32,122
4,32,102
4,32,99
4,32,100
4,32,108
4,32,97
4,32,100
4,32,92
4,32,105
4,32,110
4,32,102
4,32,107
4,32,115
4,32,98
4,32,103
4,32,92
4,32,113
4,32,97
4,32,98
4,32,109
4,32,98
4,32,106
4,32,109
4,32,95
4,32,101
4,32,98
4,32,99
4,32,91
4,32,106
4,32,94
4,32,101
4,32,96
4,32,100
4,32,91
4,32,95
4,32,99
4,32,99
4,32,101
4,32,109
4,32,103
4,32,106
4,32,109
4,32,90
4,32,92
4,32,95
4,32,118
4,32,100
4,32,102
4,32,99
4,32,96
4,32,114
4,32,98
4,32,93
4,32,101
4,32,93
4,32,104
4,32,107
4,32,94
4,32,94
4,32,103
4,32,97
4,32,92
4,32,94
4,32,89
4,32,98
4,32,104
4,32,98
4,32,92
4,32,102
4,32,105
4,32,99
4,32,104
4,32,99
4,32,98
4,32,86
4,32,97
4,32,102
4,32,110
4,32,106
4,32,99
4,32,106
4,32,92
4,32,105
4,32,98
4,32,102
4,32,101
4,32,90
4,32,112
4,32,133
4,32,106
4,32,101
4,32,98
4,32,95
4,32,104
4,32,99
4,32,95
4,32,104
4,32,97
4,64,154
4,64,154
4,64,145
4,64,152
4,64,155
4,64,131
4,64,154
4,64,155
4,64,149
4,64,154
4,64,178
4,64,165
4,64,226
4,64,155
4,64,150
4,64,151
4,64,153
4,64,154
4,64,150
4,64,145
4,64,152
4,64,156
4,64,148
4,64,151
4,64,148
4,64,160
4,64,151
4,64,159
4,64,151
4,64,154
4,64,154
4,64,159
4,64,148
4,64,147
4,64,146
4,64,148
4,64,141
4,64,159
4,64,151
4,64,152
4,64,158
4,64,152
4,64,147
4,64,194
4,64,192
4,64,149
4,64,147
4,64,142
4,64,156
4,64,169
4,64,141
4,64,146
4,64,141
4,64,146
4,64,144
4,64,142
4,64,148
4,64,159
4,64,140
4,64,153
4,64,157
4,64,152
4,64,152
4,64,147
4,64,154
4,64,141
4,64,156
4,64,139
4,64,150
4,64,144
4,64,151
4,64,156
4,64,156
4,64,147
4,64,143
4,64,153
4,64,145
4,64,148
4,64,151
4,64,151
4,64,148
4,64,145
4,64,149
4,64,160
4,64,146
4,64,159
4,64,149
4,64,170
4,64,155
4,64,149
4,64,152
4,64,142
4,64,153
4,64,148
4,64,148
4,64,145
4,64,152
4,64,156
4,64,150
4,64,149
4,128,196
4,128,208
4,128,218
4,128,203
4,128,237
4,128,241
4,128,231
4,128,232
4,128,211
4,128,201
4,128,216
4,128,201
4,128,212
4,128,203
4,128,214
4,128,203
4,128,223
4,128,217
4,128,235
4,128,201
4,128,215
4,128,197
4,128,208
4,128,216
4,128,215
4,128,210
4,128,209
4,128,209
4,128,208
4,128,214
4,128,210
4,128,199
4,128,209
4,128,209
4,128,206
4,128,211
4,128,205
4,128,209
4,128,203
4,128,200
4,128,208
4,128,238
4,128,211
4,128,206
4,128,222
4,128,202
4,128,218
4,128,221
4,128,212
4,128,215
4,128,214
4,128,210
4,128,217
4,128,207
4,128,212
4,128,191
4,128,211
4,128,204
4,128,207
4,128,211
4,128,196
4,128,217
4,128,204
4,128,218
4,128,203
4,128,220
4,128,208
4,128,203
4,128,216
4,128,202
4,128,202
4,128,218
4,128,211
4,128,210
4,128,202
4,128,209
4,128,215
4,128,209
4,128,224
4,128,205
4,128,225
4,128,201
4,128,210
4,128,209
4,128,221
4,128,206
4,128,217
4,128,206
4,128,203
4,128,227
4,128,224
4,128,214
4,128,203
4,128,230
4,128,205
4,128,210
4,128,208
4,128,204
4,128,205
4,128,206
4,256,263
4,256,269
4,256,372
4,256,315
4,256,300
4,256,284
4,256,257
4,256,267
4,256,275
4,256,263
4,256,263
4,256,277
4,256,276
4,256,275
4,256,260
4,256,271
4,256,270
4,256,267
4,256,268
4,256,267
4,256,278
4,256,268
4,256,268
4,256,259
4,256,262
4,256,264
4,256,276
4,256,272
4,256,263
4,256,278
4,256,265
4,256,266
4,256,284
4,256,272
4,256,284
4,256,261
4,256,276
4,256,273
4,256,274
4,256,286
4,256,273
4,256,265
4,256,267
4,256,272
4,256,276
4,256,259
4,256,269
4,256,273
4,256,279
4,256,272
4,256,275
4,256,256
4,256,266
4,256,267
4,256,276
4,256,272
4,256,277
4,256,271
4,256,266
4,256,263
4,256,269
4,256,268
4,256,265
4,256,266
4,256,259
4,256,289
4,256,269
4,256,265
4,256,278
4,256,267
4,256,268
4,256,282
4,256,265
4,256,277
4,256,269
4,256,265
4,256,262
4,256,274
4,256,283
4,256,272
4,256,278
4,256,269
4,256,267
4,256,268
4,256,261
4,256,259
4,256,276
4,256,273
4,256,282
4,256,267
4,256,266
4,256,269
4,256,260
4,256,276
4,256,270
4,256,267
4,256,272
4,256,255
4,256,275
4,256,265
4,512,301
4,512,431
4,512,395
4,512,325
4,512,321
4,512,328
4,512,330
4,512,324
4,512,321
4,512,337
4,512,322
4,512,320
