step,m,time
4,8,5
4,8,5
4,8,5
4,16,6
4,16,16
4,16,7
4,16,7
4,16,7
4,16,7
4,16,6
4,16,7
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,7
4,16,6
4,16,6
4,16,6
4,16,7
4,16,6
4,16,6
4,16,5
4,16,6
4,16,6
4,16,6
4,16,7
4,16,6
4,16,6
4,16,7
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,7
4,16,6
4,16,7
4,16,6
4,16,9
4,16,8
4,16,6
4,16,6
4,16,6
4,16,7
4,16,6
4,16,6
4,16,6
4,16,6
4,16,7
4,16,6
4,16,6
4,16,7
4,16,6
4,16,7
4,16,6
4,16,6
4,16,10
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,7
4,16,6
4,16,7
4,16,6
4,16,6
4,16,6
4,16,6
4,16,7
4,16,5
4,16,6
4,16,6
4,16,6
4,16,7
4,16,6
4,16,6
4,16,6
4,16,7
4,16,7
4,16,8
4,16,7
4,16,9
4,16,6
4,16,7
4,16,7
4,16,6
4,16,6
4,16,6
4,16,6
4,16,6
4,16,8
4,16,7
4,16,6
4,16,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,9
4,32,7
4,32,7
4,32,8
4,32,8
4,32,17
4,32,8
4,32,8
4,32,8
4,32,7
4,32,7
4,32,8
4,32,8
4,32,8
4,32,8
4,32,7
4,32,9
4,32,8
4,32,8
4,32,8
4,32,7
4,32,7
4,32,8
4,32,7
4,32,7
4,32,7
4,32,9
4,32,12
4,32,7
4,32,8
4,32,7
4,32,8
4,32,8
4,32,7
4,32,8
4,32,8
4,32,10
4,32,8
4,32,8
4,32,7
4,32,7
4,32,8
4,32,8
4,32,7
4,32,8
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,8
4,32,7
4,32,8
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,8
4,32,7
4,32,7
4,32,8
4,32,8
4,32,7
4,32,7
4,32,7
4,32,7
4,32,8
4,32,7
4,32,8
4,32,7
4,32,7
4,32,8
4,32,8
4,32,8
4,32,8
4,32,7
4,32,8
4,32,7
4,32,7
4,32,7
4,32,7
4,32,8
4,32,8
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,32,7
4,64,10
4,64,13
4,64,10
4,64,9
4,64,9
4,64,10
4,64,9
4,64,10
4,64,10
4,64,10
4,64,10
4,64,10
4,64,10
4,64,10
4,64,11
4,64,10
4,64,9
4,64,10
4,64,9
4,64,9
4,64,10
4,64,9
4,64,9
4,64,9
4,64,9
4,64,10
4,64,9
4,64,10
4,64,9
4,64,10
4,64,11
4,64,9
4,64,9
4,64,10
4,64,9
4,64,9
4,64,10
4,64,10
4,64,9
4,64,10
4,64,10
4,64,10
4,64,10
4,64,10
4,64,10
4,64,9
4,64,9
4,64,21
4,64,9
4,64,9
4,64,10
4,64,10
4,64,9
4,64,9
4,64,9
4,64,9
4,64,9
4,64,10
4,64,10
4,64,10
4,64,11
4,64,11
4,64,10
4,64,10
4,64,9
4,64,9
4,64,9
4,64,10
4,64,9
4,64,10
4,64,10
4,64,9
4,64,9
4,64,9
4,64,9
4,64,10
4,64,9
4,64,10
4,64,10
4,64,9
4,64,9
4,64,9
4,64,9
4,64,10
4,64,10
4,64,10
4,64,14
4,64,9
4,64,10
4,64,9
4,64,11
4,64,9
4,64,10
4,64,9
4,64,9
4,64,9
4,64,9
4,64,9
4,64,10
4,64,10
4,128,15
4,128,14
4,128,14
4,128,13
4,128,12
4,128,14
4,128,13
4,128,13
4,128,13
4,128,14
4,128,13
4,128,15
4,128,14
4,128,15
4,128,13
4,128,13
4,128,14
4,128,14
4,128,14
4,128,13
4,128,13
4,128,14
4,128,13
4,128,14
4,128,13
4,128,12
4,128,14
4,128,13
4,128,14
4,128,13
4,128,13
4,128,13
4,128,13
4,128,13
4,128,13
4,128,14
4,128,13
4,128,14
4,128,14
4,128,13
4,128,15
4,128,14
4,128,14
4,128,12
4,128,13
4,128,14
4,128,14
4,128,14
4,128,13
4,128,15
4,128,14
4,128,47
4,128,14
4,128,13
4,128,14
4,128,13
4,128,14
4,128,13
4,128,14
4,128,13
4,128,13
4,128,14
4,128,13
4,128,13
4,128,13
4,128,14
4,128,13
4,128,13
4,128,28
4,128,13
4,128,14
4,128,13
4,128,13
4,128,13
4,128,13
4,128,14
4,128,13
4,128,14
4,128,14
4,128,14
4,128,13
4,128,13
4,128,14
4,128,13
4,128,14
4,128,15
4,128,14
4,128,14
4,128,13
4,128,15
4,128,14
4,128,13
4,128,13
4,128,14
4,128,14
4,128,15
4,128,13
4,128,13
4,128,13
4,128,13
4,256,27
4,256,21
4,256,20
4,256,20
4,256,20
4,256,21
4,256,21
4,256,20
4,256,36
4,256,19
4,256,28
4,256,21
4,256,24
4,256,19
4,256,20
4,256,19
4,256,21
4,256,18
4,256,23
4,256,21
4,256,20
4,256,21
4,256,21
4,256,19
4,256,20
4,256,19
4,256,20
4,256,19
4,256,21
4,256,20
4,256,19
4,256,20
4,256,32
4,256,20
4,256,19
4,256,19
4,256,20
4,256,20
4,256,26
4,256,26
4,256,20
4,256,21
4,256,19
4,256,21
4,256,19
4,256,19
4,256,19
4,256,20
4,256,19
4,256,19
4,256,21
4,256,19
4,256,20
4,256,19
4,256,20
4,256,20
4,256,19
4,256,20
4,256,27
4,256,20
4,256,19
4,256,22
4,256,20
4,256,35
4,256,21
4,256,19
4,256,19
4,256,19
4,256,20
4,256,20
4,256,20
4,256,19
4,256,19
4,256,20
4,256,19
4,256,20
4,256,19
4,256,20
4,256,19
4,256,21
4,256,20
4,256,21
4,256,20
4,256,20
4,256,19
4,256,20
4,256,19
4,256,20
4,256,19
4,256,19
4,256,21
4,256,20
4,256,27
4,256,19
4,256,20
4,256,20
4,256,19
4,256,20
4,256,20
4,256,21
4,512,34
4,512,30
4,512,33
4,512,33
4,512,30
4,512,30
4,512,33
4,512,41
4,512,30
4,512,33
4,512,42
4,512,34
4,512,33
4,512,31
4,512,30
4,512,40
4,512,30
4,512,30
4,512,30
4,512,29
4,512,34
4,512,30
4,512,31
4,512,31
4,512,30
4,512,30
4,512,30
4,512,30
4,512,33
4,512,33
4,512,48
4,512,32
4,512,30
4,512,30
4,512,32
4,512,59
4,512,29
4,512,30
4,512,39
4,512,39
4,512,33
4,512,33
4,512,30
4,512,43
4,512,32
4,512,30
4,512,31
4,512,30
4,512,31
4,512,30
4,512,33
4,512,33
4,512,30
4,512,31
4,512,30
4,512,31
4,512,50
4,512,33
4,512,33
4,512,32
4,512,30
4,512,29
4,512,31
4,512,30
4,512,31
4,512,29
4,512,30
4,512,30
4,512,31
4,512,29
4,512,30
4,512,31
4,512,30
4,512,30
4,512,29
4,512,47
4,512,31
4,512,30
4,512,32
4,512,30
4,512,32
4,512,32
4,512,32
4,512,41
4,512,29
4,512,31
4,512,30
4,512,32
4,512,31
4,512,31
4,512,30
4,512,31
4,512,30
4,512,31
4,512,31
4,512,30
4,512,30
4,512,31
4,512,29
4,512,31
4,1024,50
4,1024,51
4,1024,53
4,1024,54
4,1024,50
4,1024,111
4,1024,52
4,1024,54
4,1024,51
4,1024,50
4,1024,55
4,1024,56
4,1024,56
4,1024,69
4,1024,50
4,1024,76
4,1024,56
4,1024,57
4,1024,56
4,1024,55
4,1024,51
4,1024,51
4,1024,52
4,1024,51
4,1024,68
4,1024,50
4,1024,50
4,1024,50
4,1024,51
4,1024,51
4,1024,51
4,1024,98
4,1024,51
4,1024,52
4,1024,51
4,1024,51
4,1024,51
4,1024,51
4,1024,54
4,1024,56
4,1024,86
4,1024,56
4,1024,50
4,1024,51
4,1024,50
4,1024,50
4,1024,51
4,1024,52
4,1024,51
4,1024,53
4,1024,50
4,1024,55
4,1024,52
4,1024,50
4,1024,50
4,1024,50
4,1024,51
4,1024,50
4,1024,53
4,1024,52
4,1024,50
4,1024,53
4,1024,50
4,1024,50
4,1024,51
4,1024,52
4,1024,68
4,1024,50
4,1024,52
4,1024,52
4,1024,52
4,1024,51
4,1024,51
4,1024,53
4,1024,55
4,1024,53
4,1024,51
4,1024,51
4,1024,50
4,1024,51
4,1024,56
4,1024,56
4,1024,57
4,1024,60
4,1024,55
4,1024,50
4,1024,51
4,1024,67
4,1024,61
4,1024,54
4,1024,51
4,1024,78
4,1024,50
4,1024,51
4,1024,66
4,1024,51
4,1024,56
4,1024,50
4,1024,50
4,1024,50
8,2,5
8,2,5
8,2,5
8,2,4
8,2,5
8,2,4
8,2,5
8,2,4
8,2,5
8,2,5
8,2,6
8,2,6
8,2,4
8,2,4
8,2,4
8,2,5
8,2,5
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,5
8,2,5
8,2,5
8,2,4
8,2,4
8,2,4
8,2,5
8,2,5
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,9
8,2,4
8,2,5
8,2,5
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,5
8,2,4
8,2,4
8,2,4
8,2,5
8,2,4
8,2,5
8,2,4
8,2,5
8,2,4
8,2,4
8,2,4
8,2,5
8,4,5
8,4,5
8,4,5
8,4,6
8,4,5
8,4,5
8,4,5
8,4,5
8,4,6
8,4,5
8,4,5
8,4,5
8,4,5
8,4,4
8,4,5
8,4,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,4
8,4,4
8,4,5
8,4,4
8,4,5
8,4,4
8,4,5
8,4,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,4
8,4,5
8,4,4
8,4,24
8,4,5
8,4,4
8,4,5
8,4,5
8,4,4
8,4,4
8,4,5
8,4,4
8,4,4
8,4,5
8,4,5
8,4,21
8,4,4
8,4,5
8,4,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,4
8,4,5
8,4,4
8,4,5
8,4,4
8,4,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,11
8,4,6
8,4,5
8,4,4
8,4,5
8,4,5
8,4,7
8,4,7
8,4,5
8,4,7
8,4,5
8,4,4
8,4,5
8,4,5
8,4,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,4
8,4,5
8,4,5
8,4,6
8,4,5
8,8,7
8,8,5
8,8,6
8,8,5
8,8,6
8,8,5
8,8,5
8,8,5
8,8,6
8,8,5
8,8,7
8,8,6
8,8,6
8,8,5
8,8,5
8,8,6
8,8,5
8,8,6
8,8,6
8,8,5
8,8,5
8,8,5
8,8,18
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,7
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,8
8,8,6
8,8,7
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,6
8,8,6
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,6
8,8,5
8,8,6
8,8,5
8,8,5
8,8,6
8,8,6
8,8,6
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,6
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,6
8,8,6
8,8,8
8,8,5
8,8,16
8,8,5
8,8,5
8,8,5
8,8,5
8,8,6
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,8,5
8,16,6
8,16,8
8,16,6
8,16,8
8,16,6
8,16,7
8,16,6
8,16,5
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,5
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,7
8,16,6
8,16,6
8,16,7
8,16,6
8,16,5
8,16,6
8,16,7
8,16,6
8,16,6
8,16,6
8,16,6
8,16,5
8,16,6
8,16,6
8,16,6
8,16,6
8,16,7
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,7
8,16,7
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,5
8,16,6
8,16,6
8,16,6
8,16,7
8,16,6
8,16,6
8,16,5
8,16,6
8,16,6
8,16,6
8,16,6
8,16,14
8,16,6
8,16,6
8,16,6
8,16,6
8,16,5
8,16,35
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,8
8,16,7
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,6
8,16,5
8,16,7
8,16,6
8,16,6
8,32,9
8,32,9
8,32,7
8,32,23
8,32,7
8,32,7
8,32,7
8,32,8
8,32,7
8,32,7
8,32,11
8,32,8
8,32,8
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,8
8,32,7
8,32,8
8,32,7
8,32,7
8,32,7
8,32,7
8,32,8
8,32,7
8,32,8
8,32,7
8,32,7
8,32,7
8,32,9
8,32,8
8,32,8
8,32,7
8,32,8
8,32,9
8,32,8
8,32,10
8,32,8
8,32,7
8,32,8
8,32,7
8,32,7
8,32,7
8,32,8
8,32,8
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,8
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,8
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,8
8,32,7
8,32,8
8,32,7
8,32,7
8,32,8
8,32,7
8,32,7
8,32,9
8,32,8
8,32,7
8,32,7
8,32,8
8,32,9
8,32,7
8,32,8
8,32,8
8,32,7
8,32,7
8,32,7
8,32,7
8,32,7
8,32,8
8,32,7
8,32,7
8,32,8
8,32,7
8,32,7
8,32,7
8,64,16
8,64,10
8,64,10
8,64,10
8,64,9
8,64,9
8,64,10
8,64,9
8,64,10
8,64,9
8,64,19
8,64,11
8,64,10
8,64,9
8,64,10
8,64,9
8,64,9
8,64,10
8,64,9
8,64,11
8,64,9
8,64,11
8,64,10
8,64,10
8,64,10
8,64,9
8,64,9
8,64,9
8,64,10
8,64,10
8,64,9
8,64,9
8,64,9
8,64,9
8,64,9
8,64,9
8,64,9
8,64,9
8,64,10
8,64,11
8,64,12
8,64,10
8,64,9
8,64,10
8,64,9
8,64,18
8,64,10
8,64,9
8,64,9
8,64,9
8,64,9
8,64,10
8,64,9
8,64,9
8,64,10
8,64,9
8,64,9
8,64,9
8,64,9
8,64,10
8,64,9
8,64,10
8,64,10
8,64,10
8,64,10
8,64,9
8,64,9
8,64,9
8,64,9
8,64,9
8,64,10
8,64,10
8,64,9
8,64,10
8,64,9
8,64,10
8,64,10
8,64,10
8,64,34
8,64,9
8,64,9
8,64,10
8,64,9
8,64,10
8,64,10
8,64,10
8,64,10
8,64,10
8,64,9
8,64,10
8,64,10
8,64,10
8,64,10
8,64,9
8,64,10
8,64,9
8,64,10
8,64,9
8,64,10
8,64,9
8,128,14
8,128,15
8,128,13
8,128,13
8,128,14
8,128,13
8,128,13
8,128,14
8,128,14
8,128,13
8,128,18
8,128,14
8,128,12
8,128,13
8,128,14
8,128,12
8,128,13
8,128,14
8,128,14
8,128,13
8,128,13
8,128,13
8,128,13
8,128,13
8,128,13
8,128,14
8,128,13
8,128,14
8,128,14
8,128,14
8,128,13
8,128,13
8,128,14
8,128,14
8,128,14
8,128,14
8,128,13
8,128,15
8,128,14
8,128,28
8,128,14
8,128,15
8,128,13
8,128,15
8,128,13
8,128,13
8,128,14
8,128,13
8,128,13
8,128,14
8,128,14
8,128,14
8,128,13
8,128,14
8,128,13
8,128,13
8,128,14
8,128,15
8,128,14
8,128,33
8,128,13
8,128,13
8,128,13
8,128,13
8,128,14
8,128,13
8,128,13
8,128,14
8,128,14
8,128,14
8,128,13
8,128,29
8,128,13
8,128,25
8,128,14
8,128,13
8,128,13
8,128,14
8,128,13
8,128,13
8,128,15
8,128,15
8,128,20
8,128,15
8,128,13
8,128,13
8,128,14
8,128,13
8,128,14
8,128,13
8,128,13
8,128,14
8,128,14
8,128,13
8,128,13
8,128,14
8,128,13
8,128,14
8,128,13
8,128,14
8,256,20
8,256,22
8,256,20
8,256,21
8,256,19
8,256,20
8,256,21
8,256,20
8,256,34
8,256,20
8,256,21
8,256,19
8,256,20
8,256,20
8,256,20
8,256,20
8,256,20
8,256,20
8,256,21
8,256,20
8,256,28
8,256,21
8,256,20
8,256,20
8,256,21
8,256,20
8,256,19
8,256,22
8,256,21
8,256,20
8,256,21
8,256,22
8,256,20
8,256,21
8,256,20
8,256,21
8,256,19
8,256,20
8,256,21
8,256,19
8,256,21
8,256,23
8,256,23
8,256,21
8,256,21
8,256,22
8,256,36
8,256,20
8,256,19
8,256,19
8,256,20
8,256,20
8,256,20
8,256,21
8,256,19
8,256,19
8,256,19
8,256,20
8,256,20
8,256,20
8,256,20
8,256,20
8,256,20
8,256,21
8,256,19
8,256,20
8,256,22
8,256,20
8,256,19
8,256,20
8,256,19
8,256,20
8,256,20
8,256,20
8,256,19
8,256,20
8,256,19
8,256,20
8,256,20
8,256,20
8,256,20
8,256,21
8,256,19
8,256,36
8,256,20
8,256,21
8,256,21
8,256,20
8,256,19
8,256,23
8,256,19
8,256,22
8,256,19
8,256,21
8,256,19
8,256,21
8,256,20
8,256,21
8,256,20
8,256,21
8,512,32
8,512,32
8,512,33
8,512,32
8,512,32
8,512,32
8,512,32
8,512,58
8,512,33
8,512,34
8,512,33
8,512,32
8,512,32
8,512,34
8,512,32
8,512,31
8,512,32
8,512,32
8,512,32
8,512,34
8,512,34
8,512,31
8,512,32
8,512,32
8,512,33
8,512,39
8,512,32
8,512,32
8,512,34
8,512,32
8,512,35
8,512,35
8,512,35
8,512,36
8,512,34
8,512,32
8,512,32
8,512,31
8,512,35
8,512,36
8,512,36
8,512,31
8,512,32
8,512,32
8,512,32
8,512,31
8,512,32
8,512,32
8,512,35
8,512,35
8,512,31
8,512,34
8,512,51
8,512,31
8,512,43
8,512,32
8,512,31
8,512,32
8,512,32
8,512,35
8,512,35
8,512,32
8,512,31
8,512,36
8,512,35
8,512,33
8,512,31
8,512,32
8,512,34
8,512,32
8,512,32
8,512,35
8,512,35
8,512,33
8,512,33
8,512,32
8,512,34
8,512,36
8,512,34
8,512,32
8,512,36
8,512,36
8,512,35
8,512,32
8,512,38
8,512,32
8,512,41
8,512,32
8,512,31
8,512,32
8,512,34
8,512,32
8,512,32
8,512,33
8,512,32
8,512,49
8,512,32
8,512,32
8,512,32
8,512,33
8,1024,63
8,1024,56
8,1024,56
8,1024,61
8,1024,55
8,1024,59
8,1024,56
8,1024,57
8,1024,65
8,1024,95
8,1024,59
8,1024,56
8,1024,74
8,1024,56
8,1024,75
8,1024,56
8,1024,57
8,1024,56
8,1024,55
8,1024,62
8,1024,57
8,1024,56
8,1024,56
8,1024,56
8,1024,55
8,1024,56
8,1024,59
8,1024,56
8,1024,56
8,1024,63
8,1024,56
8,1024,57
8,1024,57
8,1024,56
8,1024,58
8,1024,56
8,1024,60
8,1024,62
8,1024,62
8,1024,62
8,1024,63
8,1024,63
8,1024,56
8,1024,58
8,1024,59
8,1024,56
8,1024,65
8,1024,56
8,1024,59
8,1024,59
8,1024,55
8,1024,71
8,1024,55
8,1024,62
8,1024,57
8,1024,62
8,1024,55
8,1024,58
8,1024,58
8,1024,56
8,1024,59
8,1024,58
8,1024,55
8,1024,56
8,1024,57
8,1024,56
8,1024,87
8,1024,56
8,1024,57
8,1024,57
8,1024,55
8,1024,61
8,1024,58
8,1024,56
8,1024,74
8,1024,59
8,1024,55
8,1024,57
8,1024,56
8,1024,56
8,1024,62
8,1024,75
8,1024,62
8,1024,62
8,1024,85
8,1024,56
8,1024,55
8,1024,68
8,1024,56
8,1024,56
8,1024,55
8,1024,56
8,1024,56
8,1024,56
8,1024,55
8,1024,56
8,1024,56
8,1024,60
8,1024,56
8,1024,57
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,4
16,2,4
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,5
16,2,5
16,2,5
16,2,5
16,2,4
16,2,5
16,2,4
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,4
16,2,6
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,4
16,2,4
16,2,4
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,4
16,2,9
16,2,4
16,2,5
16,2,4
16,2,4
16,2,4
16,2,5
16,2,5
16,2,6
16,2,5
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,4
16,2,4
16,2,5
16,4,5
16,4,4
16,4,5
16,4,5
16,4,5
16,4,5
16,4,4
16,4,5
16,4,4
16,4,6
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,12
16,4,5
16,4,5
16,4,5
16,4,4
16,4,5
16,4,5
16,4,5
16,4,4
16,4,4
16,4,5
16,4,4
16,4,5
16,4,5
16,4,5
16,4,5
16,4,4
16,4,5
16,4,5
16,4,4
16,4,5
16,4,4
16,4,5
16,4,4
16,4,5
16,4,5
16,4,4
16,4,5
16,4,5
16,4,4
16,4,4
16,4,4
16,4,4
16,4,4
16,4,5
16,4,5
16,4,6
16,4,5
16,4,4
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,5
16,4,6
16,4,5
16,4,5
16,4,4
16,4,4
16,4,4
16,4,5
16,4,4
16,4,4
16,4,5
16,4,5
16,4,5
16,4,4
16,4,5
16,4,4
16,4,5
16,4,4
16,4,11
16,4,6
16,4,4
16,4,5
16,4,4
16,4,6
16,4,4
16,4,5
16,4,5
16,4,5
16,8,5
16,8,10
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,6
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,7
16,8,6
16,8,6
16,8,6
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,6
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,5
16,8,11
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,8,15
16,8,5
16,8,5
16,8,5
16,8,5
16,8,6
16,8,6
16,8,6
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,6
16,8,5
16,8,5
16,8,5
16,8,22
16,8,5
16,8,5
16,8,5
16,8,5
16,8,5
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,7
16,16,6
16,16,6
16,16,8
16,16,8
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,7
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,5
16,16,6
16,16,7
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,7
16,16,7
16,16,6
16,16,7
16,16,6
16,16,7
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,5
16,16,6
16,16,6
16,16,6
16,16,5
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,22
16,16,5
16,16,6
16,16,6
16,16,6
16,16,7
16,16,6
16,16,6
16,16,6
16,16,6
16,16,7
16,16,6
16,16,7
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,6
16,16,7
16,16,15
16,16,6
16,32,8
16,32,9
16,32,8
16,32,8
16,32,23
16,32,8
16,32,8
16,32,7
16,32,23
16,32,8
16,32,8
16,32,7
16,32,7
16,32,8
16,32,8
16,32,8
16,32,7
16,32,7
16,32,7
16,32,8
16,32,8
16,32,7
16,32,7
16,32,8
16,32,7
16,32,7
16,32,8
16,32,8
16,32,7
16,32,7
16,32,7
16,32,8
16,32,8
16,32,8
16,32,7
16,32,8
16,32,7
16,32,7
16,32,8
16,32,8
16,32,9
16,32,8
16,32,8
16,32,12
16,32,7
16,32,7
16,32,7
16,32,7
16,32,8
16,32,8
16,32,7
16,32,8
16,32,8
16,32,7
16,32,7
16,32,8
16,32,7
16,32,8
16,32,9
16,32,8
16,32,8
16,32,7
16,32,8
16,32,8
16,32,7
16,32,7
16,32,8
16,32,8
16,32,7
16,32,8
16,32,7
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,32,11
16,32,8
16,32,8
16,32,8
16,32,9
16,32,8
16,32,8
16,32,8
16,32,8
16,32,7
16,32,7
16,32,8
16,32,8
16,32,8
16,32,8
16,32,8
16,64,20
16,64,11
16,64,11
16,64,10
16,64,9
16,64,11
16,64,11
16,64,10
16,64,10
16,64,9
16,64,10
16,64,11
16,64,9
16,64,10
16,64,10
16,64,10
16,64,11
16,64,9
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,24
16,64,10
16,64,10
16,64,10
16,64,9
16,64,11
16,64,10
16,64,9
16,64,10
16,64,10
16,64,10
16,64,10
16,64,11
16,64,11
16,64,11
16,64,11
16,64,10
16,64,9
16,64,11
16,64,10
16,64,19
16,64,10
16,64,10
16,64,10
16,64,10
16,64,11
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,9
16,64,11
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,41
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,10
16,64,11
16,64,11
16,64,12
16,64,11
16,64,10
16,64,10
16,64,10
16,64,11
16,64,10
16,64,10
