step,m,time
2,32,0
2,32,0
2,32,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,1
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,64,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,1
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,128,0
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,256,1
2,512,4
2,512,3
2,512,3
2,512,3
2,512,3
2,512,3
2,512,3
2,512,3
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,3
2,512,3
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,3
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,3
2,512,3
2,512,2
2,512,2
2,512,2
2,512,3
2,512,2
2,512,3
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,3
2,512,2
2,512,3
2,512,3
2,512,2
2,512,2
2,512,2
2,512,3
2,512,3
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,3
2,512,2
2,512,3
2,512,2
2,512,2
2,512,3
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,3
2,512,2
2,512,3
2,512,3
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,2
2,512,3
2,512,2
2,512,3
2,512,3
2,512,3
2,512,3
2,512,2
2,512,2
2,512,2
2,512,2
2,512,3
2,512,3
2,512,2
2,512,2
2,512,3
2,512,2
2,512,2
2,1024,6
2,1024,5
2,1024,6
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,6
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,6
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,1024,5
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,12
2,2048,9
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,9
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,9
2,2048,9
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,9
2,2048,10
2,2048,12
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,9
2,2048,10
2,2048,10
2,2048,10
2,2048,9
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,9
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,10
2,2048,9
2,2048,10
2,2048,10
2,2048,10
2,4096,18
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,17
2,4096,16
2,4096,17
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,17
2,4096,17
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,17
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,16
2,4096,17
2,4096,16
2,4096,16
2,4096,16
2,8192,29
2,8192,27
2,8192,27
2,8192,27
2,8192,28
2,8192,28
2,8192,27
2,8192,28
2,8192,28
2,8192,28
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,28
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,27
2,8192,26
2,8192,27
2,8192,28
2,8192,27
2,8192,27
2,8192,26
2,8192,27
2,8192,27
2,8192,27
2,8192,26
2,8192,26
2,8192,26
2,8192,27
2,8192,26
2,8192,26
2,8192,27
2,8192,27
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,27
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,27
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,27
2,8192,27
2,8192,26
2,8192,27
2,8192,26
2,8192,27
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,26
2,8192,27
2,8192,26
2,8192,26
2,16384,44
2,16384,42
2,16384,42
2,16384,42
2,16384,43
2,16384,41
2,16384,42
2,16384,42
2,16384,42
2,16384,43
2,16384,41
2,16384,42
2,16384,41
2,16384,41
2,16384,41
2,16384,41
2,16384,42
2,16384,41
2,16384,41
2,16384,41
2,16384,41
2,16384,41
2,16384,41
2,16384,40
2,16384,40
2,16384,41
2,16384,41
2,16384,41
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,39
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,41
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,39
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,39
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,41
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,16384,39
2,16384,40
2,16384,40
2,16384,40
2,16384,39
2,16384,40
2,16384,40
2,16384,39
2,16384,39
2,16384,40
2,16384,40
2,16384,40
2,16384,40
2,32768,60
2,32768,58
2,32768,58
2,32768,59
2,32768,60
2,32768,58
2,32768,58
2,32768,58
2,32768,57
2,32768,57
2,32768,57
2,32768,57
2,32768,57
2,32768,57
2,32768,57
2,32768,57
2,32768,56
2,32768,58
2,32768,57
2,32768,57
2,32768,57
2,32768,57
2,32768,56
2,32768,56
2,32768,56
2,32768,56
2,32768,56
2,32768,56
2,32768,56
2,32768,57
2,32768,57
2,32768,57
2,32768,56
2,32768,56
2,32768,57
2,32768,56
2,32768,55
2,32768,56
2,32768,55
2,32768,56
2,32768,55
2,32768,56
2,32768,56
2,32768,56
2,32768,56
2,32768,56
2,32768,56
2,32768,55
2,32768,55
2,32768,56
2,32768,55
2,32768,56
2,32768,55
2,32768,55
2,32768,55
2,32768,54
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,56
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,56
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,54
2,32768,55
2,32768,55
2,32768,56
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,32768,55
2,65536,74
2,65536,71
2,65536,72
2,65536,72
2,65536,72
2,65536,71
2,65536,72
2,65536,72
2,65536,73
2,65536,72
2,65536,71
2,65536,71
2,65536,71
2,65536,72
2,65536,72
2,65536,70
2,65536,71
2,65536,66
2,65536,71
2,65536,70
2,65536,70
2,65536,69
2,65536,70
2,65536,68
2,65536,70
2,65536,70
2,65536,70
2,65536,69
2,65536,70
2,65536,70
2,65536,68
2,65536,69
2,65536,69
2,65536,69
2,65536,69
2,65536,70
2,65536,69
2,65536,70
2,65536,72
2,65536,70
2,65536,69
2,65536,69
2,65536,69
2,65536,68
2,65536,69
2,65536,70
2,65536,69
2,65536,71
2,65536,68
2,65536,69
2,65536,69
2,65536,69
2,65536,68
2,65536,69
2,65536,68
2,65536,68
2,65536,69
2,65536,69
2,65536,69
2,65536,68
2,65536,69
2,65536,70
2,65536,70
2,65536,70
2,65536,69
2,65536,69
2,65536,69
2,65536,69
2,65536,68
2,65536,69
2,65536,68
2,65536,68
2,65536,69
2,65536,68
2,65536,69
2,65536,68
2,65536,68
2,65536,69
2,65536,69
2,65536,69
2,65536,68
2,65536,69
2,65536,68
2,65536,69
2,65536,68
2,65536,69
2,65536,69
2,65536,69
2,65536,69
2,65536,68
2,65536,69
2,65536,67
2,65536,68
2,65536,69
2,65536,68
2,65536,67
2,65536,69
2,65536,69
2,65536,69
2,65536,68
2,131072,86
2,131072,86
2,131072,85
2,131072,87
2,131072,84
2,131072,83
2,131072,84
2,131072,85
2,131072,84
2,131072,84
2,131072,82
2,131072,84
2,131072,83
2,131072,84
2,131072,83
2,131072,83
2,131072,80
2,131072,81
2,131072,83
2,131072,81
2,131072,84
2,131072,84
2,131072,81
2,131072,84
2,131072,81
2,131072,81
2,131072,82
2,131072,82
2,131072,83
2,131072,82
2,131072,81
2,131072,80
2,131072,82
2,131072,82
2,131072,82
2,131072,80
2,131072,82
2,131072,82
2,131072,82
2,131072,82
2,131072,81
2,131072,82
2,131072,82
2,131072,82
2,131072,82
2,131072,82
2,131072,82
2,131072,82
2,131072,81
2,131072,83
2,131072,80
2,131072,81
2,131072,80
2,131072,82
2,131072,81
2,131072,90
2,131072,81
2,131072,82
2,131072,83
2,131072,81
2,131072,83
2,131072,83
2,131072,82
2,131072,83
2,131072,83
2,131072,79
2,131072,81
2,131072,81
2,131072,83
2,131072,81
2,131072,80
2,131072,82
2,131072,82
2,131072,82
2,131072,82
2,131072,81
2,131072,83
2,131072,80
2,131072,80
2,131072,80
2,131072,82
2,131072,82
2,131072,83
2,131072,82
2,131072,82
2,131072,80
2,131072,80
2,131072,82
2,131072,82
2,131072,82
2,131072,82
2,131072,80
2,131072,80
2,131072,80
2,131072,82
2,131072,82
2,131072,80
2,131072,81
2,131072,81
2,131072,81
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,8,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,16,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,32,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,64,0
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,0
4,128,1
4,128,1
4,128,1
4,128,0
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,128,1
4,256,2
4,256,1
4,256,1
4,256,2
4,256,2
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,2
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,2
4,256,1
4,256,1
4,256,1
4,256,2
4,256,1
4,256,1
4,256,2
4,256,1
4,256,1
4,256,2
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,256,1
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,512,3
4,1024,6
4,1024,7
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,5
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,5
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,5
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
4,1024,6
