step,m,time
8,900,10403
8,900,10306
8,900,10418
8,900,10450
8,900,10380
8,900,10428
8,900,10528
8,900,10538
8,900,10484
8,900,10427
8,900,10573
8,900,10471
8,900,10458
8,900,10439
8,900,9971
8,900,10184
8,900,10218
8,900,10421
8,900,10336
8,900,10291
8,900,10439
8,900,10314
8,900,10324
8,900,10435
8,900,10430
8,900,10475
8,900,10354
8,900,10362
8,900,10291
8,900,10549
8,900,10389
8,900,10431
8,900,10371
8,900,10317
8,900,10505
8,900,10592
8,900,10328
8,900,10417
8,900,10293
8,900,10448
8,900,10346
8,900,10246
8,900,10453
8,900,10340
8,900,10291
8,900,10468
8,900,10424
8,900,10329
8,900,10633
8,900,10378
8,900,10309
8,900,10192
8,900,10247
8,900,10465
8,900,10329
8,900,10555
8,900,10336
8,900,10360
8,900,10378
8,1000,11058
8,1000,11188
8,1000,11407
8,1000,11130
8,1000,11204
8,1000,11409
8,1000,11346
8,1000,11440
8,1000,11298
8,1000,11308
8,1000,11363
8,1000,11431
8,1000,11314
8,1000,11389
8,1000,11308
8,1000,11471
8,1000,11276
8,1000,11432
8,1000,11351
8,1000,11492
8,1000,11048
8,1000,11352
8,1000,11340
8,1000,11348
8,1000,11079
8,1000,11269
8,1000,11279
8,1000,11302
8,1000,11403
8,1000,11236
8,1000,11410
8,1000,11530
8,1000,11307
8,1000,11143
8,1000,11218
8,1000,11448
8,1000,11421
8,1000,11291
8,1000,11324
8,1000,11466
8,1000,11598
8,1000,11251
8,1000,11354
8,1000,11244
8,1000,11374
8,1000,11420
8,1000,10996
8,1000,11234
8,1000,11250
8,1000,11253
8,1000,11464
8,1000,11287
8,1000,11321
8,1000,11223
8,1000,11509
8,1000,11313
8,1000,11234
8,1000,11246
8,1000,11317
8,1000,11274
8,1000,11237
8,1000,11393
8,1000,11376
8,1000,11422
8,1000,11163
8,1000,11398
8,1000,11381
8,1000,11196
8,1000,11248
8,1000,11331
8,1000,11327
8,1000,11428
8,1000,11403
8,1000,11337
8,1000,11256
8,1000,11454
8,1000,11286
8,1000,11302
8,1000,11370
8,1000,11367
8,1000,11297
8,1000,11323
8,1000,11361
8,1000,11386
8,1000,11318
8,1000,11318
8,1000,11200
8,1000,11430
8,1000,11272
8,1000,11530
8,1000,11490
8,1000,11386
8,1000,11333
8,1000,11023
8,1000,11230
8,1000,11234
8,1000,11176
8,1000,11300
8,1000,11246
8,1000,11347
8,1500,15076
8,1500,15217
8,1500,15168
8,1500,15628
8,1500,15254
8,1500,15415
8,1500,15129
8,1500,15236
8,1500,15304
8,1500,15396
8,1500,14973
8,1500,15316
8,1500,15065
8,1500,15220
8,1500,15334
8,1500,15369
8,1500,15348
8,1500,15249
8,1500,15119
8,1500,15210
8,1500,15348
8,1500,15285
8,1500,15537
8,1500,15194
8,1500,15333
8,1500,15273
8,1500,15228
8,1500,15025
8,1500,15285
8,1500,15352
8,1500,15494
8,1500,15236
8,1500,15375
8,1500,15191
8,1500,15193
8,1500,15307
8,1500,15219
8,1500,15166
8,1500,15382
8,1500,15168
8,1500,15100
8,1500,15816
8,1500,15040
8,1500,15570
8,1500,15618
8,1500,15373
8,1500,15248
8,1500,15179
8,1500,15253
8,1500,15319
8,1500,15424
8,1500,15381
8,1500,15352
8,1500,15295
8,1500,15399
8,1500,15584
8,1500,15268
8,1500,15383
8,1500,15374
8,1500,15345
8,1500,15392
8,1500,15217
8,1500,15387
8,1500,15288
8,1500,15285
8,1500,15337
8,1500,15252
8,1500,15359
8,1500,15288
8,1500,15403
8,1500,15498
8,1500,15362
8,1500,15318
8,1500,15478
8,1500,15259
8,1500,15168
8,1500,15049
8,1500,15149
8,1500,15073
8,1500,15215
8,1500,15245
8,1500,15419
8,1500,15127
8,1500,15249
8,1500,15341
8,1500,15409
8,1500,15155
8,1500,15415
8,1500,15350
8,1500,15174
8,1500,15373
8,1500,15167
8,1500,15300
8,1500,15377
8,1500,15404
8,1500,15363
8,1500,15399
8,1500,15472
8,1500,15274
8,1500,15342
8,2000,18541
8,2000,18613
8,2000,18658
8,2000,18419
8,2000,18275
8,2000,18592
8,2000,18415
8,2000,18472
8,2000,18558
8,2000,18677
8,2000,18497
8,2000,18597
8,2000,18534
8,2000,18394
8,2000,18345
8,2000,18675
8,2000,18546
8,2000,18794
8,2000,18566
8,2000,18242
8,2000,18501
8,2000,18383
8,2000,18488
8,2000,18426
8,2000,18512
8,2000,18486
8,2000,18415
8,2000,18554
8,2000,19188
8,2000,18382
8,2000,18484
8,2000,18344
8,2000,21341
8,2000,18314
8,2000,19192
8,2000,18254
8,2000,18344
8,2000,18453
8,2000,18430
8,2000,18369
8,2000,18409
8,2000,18520
8,2000,18459
8,2000,18523
8,2000,18383
8,2000,18404
8,2000,18462
8,2000,18549
8,2000,18357
8,2000,18537
8,2000,18836
8,2000,18324
8,2000,18318
8,2000,18428
8,2000,18419
8,2000,18523
8,2000,18509
8,2000,18509
8,2000,18381
8,2000,18502
8,2000,18475
8,2000,18401
8,2000,18598
8,2000,20812
8,2000,18225
8,2000,18397
8,2000,18631
8,2000,18601
8,2000,18539
8,2000,18462
8,2000,18698
8,2000,18805
8,2000,18461
8,2000,18387
8,2000,18410
8,2000,18600
8,2000,18289
8,2000,18623
8,2000,18522
8,2000,18501
8,2000,18399
8,2000,18398
8,2000,18475
8,2000,18329
8,2000,18522
8,2000,18494
8,2000,18564
8,2000,18285
8,2000,18501
8,2000,18438
8,2000,18345
8,2000,18385
8,2000,18545
8,2000,18271
8,2000,18439
8,2000,18558
8,2000,18330
8,2000,18591
8,2000,18532
8,2000,18729
8,2500,21461
8,2500,21448
8,2500,21382
8,2500,21021
8,2500,21262
8,2500,21424
8,2500,21286
8,2500,21399
8,2500,21119
8,2500,21247
8,2500,21532
8,2500,21384
8,2500,21297
8,2500,21334
8,2500,21256
8,2500,21204
8,2500,21382
8,2500,21096
8,2500,21200
8,2500,21325
8,2500,21376
8,2500,21070
8,2500,21431
8,2500,21725
8,2500,21433
8,2500,21666
8,2500,21659
8,2500,21646
8,2500,21612
8,2500,21586
8,2500,20892
8,2500,21155
8,2500,21480
8,2500,21518
8,2500,21398
8,2500,21656
8,2500,21320
8,2500,21217
8,2500,21416
8,2500,21403
8,2500,21212
8,2500,21368
8,2500,21426
8,2500,21436
8,2500,21631
8,2500,21514
8,2500,21585
8,2500,21569
8,2500,21527
8,2500,21509
8,2500,21328
8,2500,21395
8,2500,21785
8,2500,21434
8,2500,21687
8,2500,21491
8,2500,24067
8,2500,21045
8,2500,21282
8,2500,21329
8,2500,21374
8,2500,21375
8,2500,21218
8,2500,21293
8,2500,22169
8,2500,21290
8,2500,21093
8,2500,21262
8,2500,21252
8,2500,20975
8,2500,21277
8,2500,21197
8,2500,21193
8,2500,21144
8,2500,21367
8,2500,21478
8,2500,21379
8,2500,21055
8,2500,21344
8,2500,21330
8,2500,21438
8,2500,21423
8,2500,21570
8,2500,21426
8,2500,20985
8,2500,21417
8,2500,21565
8,2500,21544
8,2500,21588
8,2500,21646
8,2500,21617
8,2500,21685
8,2500,21584
8,2500,21274
8,2500,21349
8,2500,21152
8,2500,21411
8,2500,21494
8,2500,21628
8,2500,21606
8,3000,23519
8,3000,23923
8,3000,23878
8,3000,23907
8,3000,23772
8,3000,23887
8,3000,23868
8,3000,23787
8,3000,23878
8,3000,23933
8,3000,23996
8,3000,23915
8,3000,23927
8,3000,23972
8,3000,23876
8,3000,23770
8,3000,23777
8,3000,23651
8,3000,23922
8,3000,24097
8,3000,23849
8,3000,23997
8,3000,23955
8,3000,24065
8,3000,23729
8,3000,23874
8,3000,23903
8,3000,23734
8,3000,23999
8,3000,23807
8,3000,23977
8,3000,23500
8,3000,23938
8,3000,23795
8,3000,23574
8,3000,23730
8,3000,23817
8,3000,23829
8,3000,23600
8,3000,23972
8,3000,23641
8,3000,23720
8,3000,23760
8,3000,23721
8,3000,23987
8,3000,23841
8,3000,23947
8,3000,23763
8,3000,23848
8,3000,23886
8,3000,23918
8,3000,23578
8,3000,24011
8,3000,23593
8,3000,23765
8,3000,24236
8,3000,23865
8,3000,23796
8,3000,23683
8,3000,23644
8,3000,23635
8,3000,23745
8,3000,23708
8,3000,23687
8,3000,23688
8,3000,23728
8,3000,23699
8,3000,23770
8,3000,23710
8,3000,23597
8,3000,23766
8,3000,23699
8,3000,23718
8,3000,23757
8,3000,23667
8,3000,23705
8,3000,23762
8,3000,23601
8,3000,23598
8,3000,23967
8,3000,24278
8,3000,23961
8,3000,23584
8,3000,23763
8,3000,23694
8,3000,23688
8,3000,24147
8,3000,24016
8,3000,24161
8,3000,23858
8,3000,23943
8,3000,24027
8,3000,24069
8,3000,23961
8,3000,23923
8,3000,23820
8,3000,23827
8,3000,24016
8,3000,23847
8,3000,23829
8,3500,26017
8,3500,26386
8,3500,26224
8,3500,26185
8,3500,26100
8,3500,26237
8,3500,26081
8,3500,26138
8,3500,26125
8,3500,26178
8,3500,25903
8,3500,26080
8,3500,26264
8,3500,26070
8,3500,26247
8,3500,25766
8,3500,26482
8,3500,25910
8,3500,25815
8,3500,25976
8,3500,26006
8,3500,26215
8,3500,26182
8,3500,26076
8,3500,26108
8,3500,26065
8,3500,25944
8,3500,26095
8,3500,25829
8,3500,25846
8,3500,26123
8,3500,26402
8,3500,26073
8,3500,26321
8,3500,26135
8,3500,26543
8,3500,26114
8,3500,26296
8,3500,25964
8,3500,25777
8,3500,26054
8,3500,25943
8,3500,26110
8,3500,25997
8,3500,26280
8,3500,25898
8,3500,26175
8,3500,26042
8,3500,25926
8,3500,26568
8,3500,26019
8,3500,26000
8,3500,26012
8,3500,26126
8,3500,25885
8,3500,26009
8,3500,25971
8,3500,26211
8,3500,26206
8,3500,26367
8,3500,25971
8,3500,26364
8,3500,26054
8,3500,25874
8,3500,26073
8,3500,25960
8,3500,26305
8,3500,26136
8,3500,26108
8,3500,26293
8,3500,26227
8,3500,26003
8,3500,26097
8,3500,26447
8,3500,26248
8,3500,25929
8,3500,26147
8,3500,26056
8,3500,26175
8,3500,25778
8,3500,25996
8,3500,26129
8,3500,25991
8,3500,26113
8,3500,25850
8,3500,26269
8,3500,26630
8,3500,26204
8,3500,26333
8,3500,25880
8,3500,25927
8,3500,26028
8,3500,26150
8,3500,25761
8,3500,25963
8,3500,26088
8,3500,26241
8,3500,26068
8,3500,26068
8,3500,26170
8,4000,28148
8,4000,27998
8,4000,28353
8,4000,28246
8,4000,28035
8,4000,28216
8,4000,28216
8,4000,28335
8,4000,28113
8,4000,28318
8,4000,27421
8,4000,28139
8,4000,29365
8,4000,28535
8,4000,28055
8,4000,28264
8,4000,28263
8,4000,28222
8,4000,28256
8,4000,29176
8,4000,28979
8,4000,28368
8,4000,28126
8,4000,28413
8,4000,28050
8,4000,27955
8,4000,28081
8,4000,27706
8,4000,28905
8,4000,28449
8,4000,28314
8,4000,27999
8,4000,27938
8,4000,28076
8,4000,28340
8,4000,28341
8,4000,28212
8,4000,28254
8,4000,28229
8,4000,28385
8,4000,28106
8,4000,28260
8,4000,28088
8,4000,29150
8,4000,28854
8,4000,28674
8,4000,28271
8,4000,28215
8,4000,28324
8,4000,28383
8,4000,28086
8,4000,28713
8,4000,27941
8,4000,28075
8,4000,28324
8,4000,28220
8,4000,28220
8,4000,28170
8,4000,28129
8,4000,27925
8,4000,28201
8,4000,28338
8,4000,28130
8,4000,27993
8,4000,28299
8,4000,28133
8,4000,28033
8,4000,28283
8,4000,28029
8,4000,28327
8,4000,27798
8,4000,27601
8,4000,28510
8,4000,28266
8,4000,27857
8,4000,27990
8,4000,28184
8,4000,28274
8,4000,28458
8,4000,28417
8,4000,28181
8,4000,27833
8,4000,28438
8,4000,28407
8,4000,28648
8,4000,28065
8,4000,27977
8,4000,28015
8,4000,27795
8,4000,28103
8,4000,28097
8,4000,27927
8,4000,28214
8,4000,30351
8,4000,28467
8,4000,28551
8,4000,28394
8,4000,28108
8,4000,28348
8,4000,28348
8,4500,30194
8,4500,30352
8,4500,30407
8,4500,30381
8,4500,30219
8,4500,30145
8,4500,30311
8,4500,30351
8,4500,30131
8,4500,29812
8,4500,30035
8,4500,29841
8,4500,30090
8,4500,30643
8,4500,30316
8,4500,29956
8,4500,30097
8,4500,30504
8,4500,30310
8,4500,29911
8,4500,30163
8,4500,30132
8,4500,30178
8,4500,30459
8,4500,30121
8,4500,30061
8,4500,30262
8,4500,30302
8,4500,29995
8,4500,30186
8,4500,29893
8,4500,29868
8,4500,30020
8,4500,30239
8,4500,30236
8,4500,30039
8,4500,30263
8,4500,30322
8,4500,30402
8,4500,30357
8,4500,29871
8,4500,30155
8,4500,30069
8,4500,29910
8,4500,30052
8,4500,29919
8,4500,30224
8,4500,30273
8,4500,30327
8,4500,30454
8,4500,29861
8,4500,29932
8,4500,30278
8,4500,29966
8,4500,30000
8,4500,29985
8,4500,30114
8,4500,30009
8,4500,29803
8,4500,29973
8,4500,29920
8,4500,30056
8,4500,30246
8,4500,30220
8,4500,30182
8,4500,30006
8,4500,30055
8,4500,29980
8,4500,29963
8,4500,30285
8,4500,29724
8,4500,29976
8,4500,30253
8,4500,30055
8,4500,30151
8,4500,29908
8,4500,30089
8,4500,29594
8,4500,29925
8,4500,30066
8,4500,30204
8,4500,30158
8,4500,29870
8,4500,30036
8,4500,29805
8,4500,30032
8,4500,30283
8,4500,30042
8,4500,30229
8,4500,30042
8,4500,32447
8,4500,30408
8,4500,30240
8,4500,30147
8,4500,29762
8,4500,30174
8,4500,30140
8,4500,30165
8,4500,29949
8,4500,29995
8,5000,31888
8,5000,32034
8,5000,31835
8,5000,34012
8,5000,32253
8,5000,32754
8,5000,32368
8,5000,32138
8,5000,32309
8,5000,32774
8,5000,32398
8,5000,32048
8,5000,31879
8,5000,32144
8,5000,32524
8,5000,32215
8,5000,31791
8,5000,32336
8,5000,32753
8,5000,32736
8,5000,31785
8,5000,31852
8,5000,31797
8,5000,31813
8,5000,31706
8,5000,32134
8,5000,31818
8,5000,32173
8,5000,32011
8,5000,31885
8,5000,31687
8,5000,31908
8,5000,32069
8,5000,31947
8,5000,31535
8,5000,31654
8,5000,31687
8,5000,32273
8,5000,32017
8,5000,32263
8,5000,32115
8,5000,32103
8,5000,32263
8,5000,32122
8,5000,32565
8,5000,32040
8,5000,31591
8,5000,32016
8,5000,32102
8,5000,31866
8,5000,31899
8,5000,32141
8,5000,32385
8,5000,32574
8,5000,31959
8,5000,32213
8,5000,32166
8,5000,31871
8,5000,31878
8,5000,32215
8,5000,31870
8,5000,31940
8,5000,31816
8,5000,31654
8,5000,31618
8,5000,31826
8,5000,31886
8,5000,31640
8,5000,32189
8,5000,32427
8,5000,32221
8,5000,32397
8,5000,31987
8,5000,31919
8,5000,32327
8,5000,32157
8,5000,32067
8,5000,32154
8,5000,32352
8,5000,31943
8,5000,31966
8,5000,31544
8,5000,32270
8,5000,32187
8,5000,31998
8,5000,31895
8,5000,31941
8,5000,32013
8,5000,32261
8,5000,32187
8,5000,32171
8,5000,31660
8,5000,31882
8,5000,33315
8,5000,32592
8,5000,32210
8,5000,32128
8,5000,31854
8,5000,32141
8,5000,31768
8,5500,35131
8,5500,34680
8,5500,36139
8,5500,33416
8,5500,33563
8,5500,33863
8,5500,33759
8,5500,34029
8,5500,33898
8,5500,33882
8,5500,33642
8,5500,33846
8,5500,33549
8,5500,33806
8,5500,34263
8,5500,33997
8,5500,33877
8,5500,33873
8,5500,33802
8,5500,33738
8,5500,33251
8,5500,33881
8,5500,33878
8,5500,33914
8,5500,34025
8,5500,33927
8,5500,33725
8,5500,33657
8,5500,35374
8,5500,33964
8,5500,34457
8,5500,34165
8,5500,33953
8,5500,33736
8,5500,33802
8,5500,34059
8,5500,34084
8,5500,33588
8,5500,33935
8,5500,33896
8,5500,33814
8,5500,33740
8,5500,33591
8,5500,33793
8,5500,33436
8,5500,33886
8,5500,33679
8,5500,33949
8,5500,34091
8,5500,34634
8,5500,33890
8,5500,33826
8,5500,33995
8,5500,34140
8,5500,33986
8,5500,34188
8,5500,34143
8,5500,33586
8,5500,33511
8,5500,33704
8,5500,33941
8,5500,35198
8,5500,34608
8,5500,34116
8,5500,34293
8,5500,34012
8,5500,33885
8,5500,33824
8,5500,34134
8,5500,33534
8,5500,33848
8,5500,33915
8,5500,34185
8,5500,33496
8,5500,33730
8,5500,34036
8,5500,34025
8,5500,34284
8,5500,33481
8,5500,34345
8,5500,33885
8,5500,34045
8,5500,33889
8,5500,34062
8,5500,34341
8,5500,34097
8,5500,34101
8,5500,33655
8,5500,34022
8,5500,33910
8,5500,34146
8,5500,33701
8,5500,34171
8,5500,34059
8,5500,34030
8,5500,34129
8,5500,34280
8,5500,33803
8,5500,34121
8,5500,33834
8,6000,35072
8,6000,35673
8,6000,35914
8,6000,35261
8,6000,35865
8,6000,35942
8,6000,35670
8,6000,35931
8,6000,35831
8,6000,34993
8,6000,35561
8,6000,35933
8,6000,35255
8,6000,35522
8,6000,35514
8,6000,35935
8,6000,35775
8,6000,35539
8,6000,35303
8,6000,35649
8,6000,35903
8,6000,35863
8,6000,35810
8,6000,35865
8,6000,35454
8,6000,35620
8,6000,35420
8,6000,35213
8,6000,35741
8,6000,35722
8,6000,35549
8,6000,35918
8,6000,35824
8,6000,35792
8,6000,35758
8,6000,35704
8,6000,35721
8,6000,35514
8,6000,35789
8,6000,35936
8,6000,35856
8,6000,35930
8,6000,35826
8,6000,35130
8,6000,35694
8,6000,35897
8,6000,35529
8,6000,35470
8,6000,35657
8,6000,36042
8,6000,35856
8,6000,35828
8,6000,35347
8,6000,35843
8,6000,35658
8,6000,35643
8,6000,35678
8,6000,35571
8,6000,35728
8,6000,35721
8,6000,35537
8,6000,35513
8,6000,35550
8,6000,35812
8,6000,37039
8,6000,35780
8,6000,35541
8,6000,35536
8,6000,35350
8,6000,36066
8,6000,35937
8,6000,35734
8,6000,36046
8,6000,35670
8,6000,35550
8,6000,35622
8,6000,35798
8,6000,35800
8,6000,35641
8,6000,35863
8,6000,35154
8,6000,35726
8,6000,35711
8,6000,35904
8,6000,35981
8,6000,35874
8,6000,35737
8,6000,35818
8,6000,35696
8,6000,35502
8,6000,35704
8,6000,35429
8,6000,35608
8,6000,35013
8,6000,35748
8,6000,35834
8,6000,35673
8,6000,35770
8,6000,35891
8,6000,35880
8,6500,37086
8,6500,37376
8,6500,37521
8,6500,37377
8,6500,37088
8,6500,37540
8,6500,37947
8,6500,37496
8,6500,37173
8,6500,37642
8,6500,37269
8,6500,37484
8,6500,36867
8,6500,37314
8,6500,37200
8,6500,37264
8,6500,37561
8,6500,36955
8,6500,37536
8,6500,37834
8,6500,37755
8,6500,37984
8,6500,37333
8,6500,37241
8,6500,37086
8,6500,37272
8,6500,37110
8,6500,37073
8,6500,37245
8,6500,37765
8,6500,37495
8,6500,37225
8,6500,36555
8,6500,37779
8,6500,37625
8,6500,37490
8,6500,36922
8,6500,38103
8,6500,37739
8,6500,37370
8,6500,36983
8,6500,37439
8,6500,37040
8,6500,37489
8,6500,37819
8,6500,37522
8,6500,37402
8,6500,37182
8,6500,37578
8,6500,37520
8,6500,37217
8,6500,36869
8,6500,37036
8,6500,37051
8,6500,37247
8,6500,36700
8,6500,37503
8,6500,37337
8,6500,37394
8,6500,37372
8,6500,36956
8,6500,36938
8,6500,37025
8,6500,36810
8,6500,37908
8,6500,37440
8,6500,37332
8,6500,37089
8,6500,37674
8,6500,37662
8,6500,37131
8,6500,37179
8,6500,37365
8,6500,37320
8,6500,37502
8,6500,37031
8,6500,37905
8,6500,37824
8,6500,37422
8,6500,37236
8,6500,37532
8,6500,37624
8,6500,37373
8,6500,37908
8,6500,37660
8,6500,37323
8,6500,37106
8,6500,37024
8,6500,37076
8,6500,37135
8,6500,37176
8,6500,37333
8,6500,37545
8,6500,37455
8,6500,37603
8,6500,38102
8,6500,37535
8,6500,36800
8,6500,36664
8,6500,37325
8,7000,38709
8,7000,38755
8,7000,38617
8,7000,38460
8,7000,39415
8,7000,39106
8,7000,39169
8,7000,39006
8,7000,38985
8,7000,38957
8,7000,38830
8,7000,38440
8,7000,39075
8,7000,38765
8,7000,39150
8,7000,39018
8,7000,39139
8,7000,39250
8,7000,39192
8,7000,39330
8,7000,39181
8,7000,39073
8,7000,39135
8,7000,38562
8,7000,38569
8,7000,38480
8,7000,38960
8,7000,39147
8,7000,38497
8,7000,39387
8,7000,39365
8,7000,39232
8,7000,39131
8,7000,39011
8,7000,39240
8,7000,39235
8,7000,39091
8,7000,38993
8,7000,39127
8,7000,38903
8,7000,39008
8,7000,38843
8,7000,38777
8,7000,38794
8,7000,38713
8,7000,39073
8,7000,39397
8,7000,39556
8,7000,39063
8,7000,38983
8,7000,39025
8,7000,39263
8,7000,39108
8,7000,38645
8,7000,38936
8,7000,39149
8,7000,38902
8,7000,38955
8,7000,38959
8,7000,40953
8,7000,38742
8,7000,38973
8,7000,39076
8,7000,38562
8,7000,38827
8,7000,38900
8,7000,38990
8,7000,39190
8,7000,39260
8,7000,39435
8,7000,39104
8,7000,38852
8,7000,38684
8,7000,38801
8,7000,41409
8,7000,38677
8,7000,38510
8,7000,38805
8,7000,38964
8,7000,38301
8,7000,38774
8,7000,39286
8,7000,39035
8,7000,38973
8,7000,38877
8,7000,39193
8,7000,39172
8,7000,38311
8,7000,38826
8,7000,39356
8,7000,40572
8,7000,38989
8,7000,39080
8,7000,38987
8,7000,38930
8,7000,38893
8,7000,39158
8,7000,39150
8,7000,39403
8,7000,38977
8,7500,40673
8,7500,40581
8,7500,40862
8,7500,40995
8,7500,40860
8,7500,40811
8,7500,40918
8,7500,41265
8,7500,40953
8,7500,40566
8,7500,40178
8,7500,40832
8,7500,40722
8,7500,40462
8,7500,40119
8,7500,40345
8,7500,40737
8,7500,40369
8,7500,40849
8,7500,40669
8,7500,40573
8,7500,40496
8,7500,40630
8,7500,40410
8,7500,40651
8,7500,40599
8,7500,40455
8,7500,40762
8,7500,40655
8,7500,40981
8,7500,41070
8,7500,40776
8,7500,40860
8,7500,40679
8,7500,40900
8,7500,40888
8,7500,40880
8,7500,40687
8,7500,40576
8,7500,40822
8,7500,40593
8,7500,40753
8,7500,40615
8,7500,40750
8,7500,40773
8,7500,40724
8,7500,40521
8,7500,40523
8,7500,40979
8,7500,40435
8,7500,40722
8,7500,40785
8,7500,40913
8,7500,40777
8,7500,39941
8,7500,40875
8,7500,40682
8,7500,40737
8,7500,40563
8,7500,40538
8,7500,40479
8,7500,40363
8,7500,40374
8,7500,40350
8,7500,40377
8,7500,41168
8,7500,40787
8,7500,40165
8,7500,40168
8,7500,40520
8,7500,40460
8,7500,40408
8,7500,40206
8,7500,40445
8,7500,41256
8,7500,41076
8,7500,40938
8,7500,40760
8,7500,40865
8,7500,41068
8,7500,40920
8,7500,40312
8,7500,40999
8,7500,40409
8,7500,42991
8,7500,40814
8,7500,40732
8,7500,40829
8,7500,40249
8,7500,40727
8,7500,40590
8,7500,40549
8,7500,40922
8,7500,40945
8,7500,40731
8,7500,40832
8,7500,41078
8,7500,40483
8,7500,40914
8,7500,43104
8,8000,42117
8,8000,41647
8,8000,42166
8,8000,42095
8,8000,42686
8,8000,42289
8,8000,42073
8,8000,41845
8,8000,41832
8,8000,42162
8,8000,41810
8,8000,41854
8,8000,42073
8,8000,41858
8,8000,42284
8,8000,41480
8,8000,42158
8,8000,42137
8,8000,42443
8,8000,42213
8,8000,41732
8,8000,42103
8,8000,42076
8,8000,42113
8,8000,41938
8,8000,41980
8,8000,41811
8,8000,41584
8,8000,42299
8,8000,44686
8,8000,42194
8,8000,42451
8,8000,41604
8,8000,42059
8,8000,42216
8,8000,42261
8,8000,42147
8,8000,42383
8,8000,42724
8,8000,42752
8,8000,42141
8,8000,42273
8,8000,41867
8,8000,42622
8,8000,41680
8,8000,42082
8,8000,41754
8,8000,41833
8,8000,41806
8,8000,42532
8,8000,42240
8,8000,42084
8,8000,42289
8,8000,42135
8,8000,41888
8,8000,42083
8,8000,41979
8,8000,42626
8,8000,44363
8,8000,41905
8,8000,41722
8,8000,42220
8,8000,42256
8,8000,41918
8,8000,42249
8,8000,41864
8,8000,42329
8,8000,42213
8,8000,42474
8,8000,42343
8,8000,42410
8,8000,42337
8,8000,42569
8,8000,41820
8,8000,42157
8,8000,42285
8,8000,42380
8,8000,42253
8,8000,42277
8,8000,41994
8,8000,42180
8,8000,42455
8,8000,41935
8,8000,41916
8,8000,43035
8,8000,41852
8,8000,41958
8,8000,44330
8,8000,42687
8,8000,42280
8,8000,42195
8,8000,42356
8,8000,42104
8,8000,42284
8,8000,42007
8,8000,41958
8,8000,42063
8,8000,41855
8,8000,42022
8,8000,42287
8,8500,43371
8,8500,43513
8,8500,44109
8,8500,43946
8,8500,43429
8,8500,43856
8,8500,43716
8,8500,43426
8,8500,43877
8,8500,43141
8,8500,43658
8,8500,43967
8,8500,43546
8,8500,43577
8,8500,43729
8,8500,43687
8,8500,42949
8,8500,43406
8,8500,43855
8,8500,43399
8,8500,44045
8,8500,43761
8,8500,43555
8,8500,44038
8,8500,43898
8,8500,43737
8,8500,43839
8,8500,43578
8,8500,43958
8,8500,43457
8,8500,44132
8,8500,43972
8,8500,44028
8,8500,44008
8,8500,43911
8,8500,43731
8,8500,43443
8,8500,43566
8,8500,43541
8,8500,43345
8,8500,43867
8,8500,43595
8,8500,43854
8,8500,43562
8,8500,43538
8,8500,43741
8,8500,44156
8,8500,43807
8,8500,44011
8,8500,43650
8,8500,43379
8,8500,43326
8,8500,44074
8,8500,44038
8,8500,43830
8,8500,44111
8,8500,44331
8,8500,43937
8,8500,43781
8,8500,44045
8,8500,44004
8,8500,43939
8,8500,43865
8,8500,44107
8,8500,43561
8,8500,43597
8,8500,43829
8,8500,43873
8,8500,43548
8,8500,44994
8,8500,43598
8,8500,43574
8,8500,43848
8,8500,43898
8,8500,43650
8,8500,43689
8,8500,43294
8,8500,43335
8,8500,43422
8,8500,43841
8,8500,44476
8,8500,43908
8,8500,43735
8,8500,43572
8,8500,43004
8,8500,43753
8,8500,43732
8,8500,43224
8,8500,42736
8,8500,42889
8,8500,43286
8,8500,43971
8,8500,43603
8,8500,43546
8,8500,44064
8,8500,44472
8,8500,43662
8,8500,43478
8,8500,44285
8,8500,43812
8,9000,45357
8,9000,44349
8,9000,44316
8,9000,45034
8,9000,45357
8,9000,45347
8,9000,44961
8,9000,45334
8,9000,45258
8,9000,45315
8,9000,44608
8,9000,45073
8,9000,44285
8,9000,45214
8,9000,44227
8,9000,45562
8,9000,45277
8,9000,45465
8,9000,45406
8,9000,44786
8,9000,44301
8,9000,44974
8,9000,45718
8,9000,45015
8,9000,45249
8,9000,45515
8,9000,44868
8,9000,45268
8,9000,44973
8,9000,45225
8,9000,46045
8,9000,45645
8,9000,45650
8,9000,45573
8,9000,45193
8,9000,45070
8,9000,45809
8,9000,45434
8,9000,45302
8,9000,45345
8,9000,45288
8,9000,45479
8,9000,45446
8,9000,45624
8,9000,45713
8,9000,45391
8,9000,45751
8,9000,44930
8,9000,44859
8,9000,45753
8,9000,46052
8,9000,44820
8,9000,44829
8,9000,45537
8,9000,45136
8,9000,45462
8,9000,45299
8,9000,45146
8,9000,44785
8,9000,45353
8,9000,45532
8,9000,45530
8,9000,44796
8,9000,44842
8,9000,44805
8,9000,45486
8,9000,45244
8,9000,45335
8,9000,45435
8,9000,45326
8,9000,45122
8,9000,45437
8,9000,45525
8,9000,45303
8,9000,43812
8,9000,44675
8,9000,45364
8,9000,45325
8,9000,45298
8,9000,45194
8,9000,44648
8,9000,45769
8,9000,44763
8,9000,44845
8,9000,44535
8,9000,44707
8,9000,44679
8,9000,45319
8,9000,45192
8,9000,44900
8,9000,44699
8,9000,45160
8,9000,45178
8,9000,45008
8,9000,45554
8,9000,45325
8,9000,45386
