step,m,time
16,7000,2753
16,7000,2770
16,7000,2757
16,7000,2786
16,7000,2814
16,7000,2790
16,7000,2771
16,7000,2796
16,7000,2774
16,7000,2785
16,7000,2769
16,7000,2783
16,7000,2804
16,7000,2793
16,7000,2779
16,7000,2776
16,7000,2793
16,7000,2773
16,7000,2768
16,7000,2790
16,7000,2770
16,7000,2790
16,7000,2768
16,7000,2771
16,7000,2751
16,7000,2735
16,7000,2770
16,7000,2763
16,7000,2768
16,7000,2761
16,7000,2780
16,7000,2765
16,7000,2758
16,7000,2760
16,7000,2764
16,7000,2800
16,7000,2749
16,7000,2798
16,7000,2787
16,7000,2811
16,7000,2812
16,7000,2787
16,7000,2780
16,7000,2816
16,7000,2802
16,7000,2768
16,7000,2790
16,7000,2769
16,7500,2849
16,7500,2821
16,7500,2849
16,7500,2862
16,7500,2835
16,7500,2886
16,7500,2878
16,7500,2887
16,7500,2908
16,7500,2878
16,7500,2875
16,7500,2928
16,7500,2865
16,7500,2880
16,7500,2908
16,7500,2897
16,7500,2901
16,7500,2892
16,7500,2910
16,7500,2905
16,7500,2896
16,7500,2885
16,7500,2907
16,7500,2900
16,7500,2902
16,7500,2893
16,7500,2903
16,7500,2977
16,7500,2902
16,7500,2884
16,7500,2891
16,7500,2885
16,7500,2880
16,7500,2892
16,7500,2836
16,7500,2901
16,7500,2863
16,7500,2883
16,7500,2897
16,7500,2863
16,7500,2883
16,7500,2852
16,7500,2834
16,7500,2873
16,7500,2828
16,7500,2860
16,7500,2922
16,7500,2877
16,7500,2869
16,7500,2867
16,7500,2868
16,7500,2887
16,7500,2860
16,7500,2861
16,7500,2912
16,7500,2883
16,7500,2891
16,7500,2889
16,7500,2898
16,7500,2907
16,7500,2889
16,7500,2908
16,7500,2892
16,7500,2807
16,7500,2898
16,7500,2879
16,7500,2873
16,7500,2942
16,7500,2863
16,7500,2884
16,7500,2875
16,7500,2956
16,7500,2918
16,7500,2959
16,7500,2887
16,7500,2902
16,7500,2898
16,7500,2911
16,7500,2920
16,7500,2912
16,7500,2943
16,7500,2919
16,7500,2884
16,7500,2915
16,7500,2884
16,7500,2903
16,7500,2891
16,7500,2894
16,7500,2943
16,7500,2890
16,7500,2863
16,7500,2894
16,7500,2933
16,7500,2893
16,7500,2896
16,7500,2968
16,7500,2909
16,7500,2934
16,7500,2869
16,7500,2905
16,8000,2986
16,8000,2991
16,8000,3036
16,8000,2972
16,8000,3011
16,8000,2999
16,8000,2985
16,8000,3026
16,8000,3018
16,8000,2979
16,8000,2978
16,8000,2991
16,8000,3021
16,8000,2971
16,8000,2977
16,8000,3000
16,8000,2968
16,8000,3005
16,8000,2997
16,8000,3018
16,8000,3004
16,8000,2984
16,8000,3013
16,8000,2999
16,8000,2998
16,8000,3005
16,8000,3010
16,8000,2989
16,8000,2993
16,8000,2990
16,8000,2967
16,8000,3003
16,8000,2986
16,8000,2990
16,8000,3010
16,8000,2986
16,8000,2990
16,8000,3025
16,8000,3002
16,8000,3007
16,8000,2977
16,8000,3002
16,8000,2981
16,8000,3022
16,8000,3009
16,8000,3007
16,8000,2977
16,8000,2991
16,8000,3007
16,8000,2993
16,8000,2962
16,8000,2992
16,8000,3001
16,8000,2983
16,8000,2973
16,8000,2988
16,8000,2978
16,8000,2987
16,8000,2978
16,8000,2969
16,8000,3003
16,8000,2970
16,8000,2989
16,8000,3026
16,8000,3007
16,8000,2987
16,8000,2986
16,8000,2992
16,8000,2978
16,8000,2985
16,8000,2995
16,8000,2992
16,8000,3017
16,8000,3017
16,8000,2981
16,8000,2970
16,8000,3003
16,8000,2974
16,8000,3000
16,8000,2996
16,8000,2974
16,8000,2993
16,8000,2980
16,8000,2990
16,8000,3008
16,8000,2987
16,8000,2998
16,8000,2981
16,8000,2982
16,8000,3001
16,8000,2975
16,8000,2993
16,8000,2987
16,8000,2991
16,8000,3022
16,8000,3012
16,8000,3000
16,8000,3013
16,8000,2999
16,8000,2998
16,8500,3105
16,8500,3105
16,8500,3081
16,8500,3102
16,8500,3128
16,8500,3074
16,8500,3120
16,8500,3142
16,8500,3102
16,8500,3129
16,8500,3137
16,8500,3092
16,8500,3151
16,8500,3129
16,8500,3141
16,8500,3116
16,8500,3136
16,8500,3144
16,8500,3085
16,8500,3139
16,8500,3110
16,8500,3138
16,8500,3127
16,8500,3119
16,8500,3117
16,8500,3150
16,8500,3107
16,8500,3129
16,8500,3185
16,8500,3088
16,8500,3093
16,8500,3108
16,8500,3113
16,8500,3107
16,8500,3100
16,8500,3097
16,8500,3136
16,8500,3109
16,8500,3103
16,8500,3104
16,8500,3155
16,8500,3101
16,8500,3099
16,8500,3120
16,8500,3149
16,8500,3110
16,8500,3113
16,8500,3095
16,8500,3127
16,8500,3123
16,8500,3134
16,8500,3125
16,8500,3129
16,8500,3143
16,8500,3133
16,8500,3162
16,8500,3113
16,8500,3113
16,8500,3140
16,8500,3099
16,8500,3113
16,8500,3093
16,8500,3081
16,8500,3103
16,8500,3134
16,8500,3102
16,8500,3112
16,8500,3082
16,8500,3118
16,8500,3074
16,8500,3119
16,8500,3106
16,8500,3112
16,8500,3111
16,8500,3082
16,8500,3118
16,8500,3175
16,8500,3122
16,8500,3156
16,8500,3135
16,8500,3154
16,8500,3122
16,8500,3130
16,8500,3148
16,8500,3145
16,8500,3134
16,8500,3155
16,8500,3116
16,8500,3123
16,8500,3154
16,8500,3140
16,8500,3210
16,8500,3123
16,8500,3115
16,8500,3111
16,8500,3113
16,8500,3149
16,8500,3145
16,8500,3157
16,8500,3137
16,9000,3207
16,9000,3186
16,9000,3179
16,9000,3223
16,9000,3230
16,9000,3239
16,9000,3266
16,9000,3233
16,9000,3240
16,9000,3251
16,9000,3258
16,9000,3266
16,9000,3282
16,9000,3308
16,9000,3247
16,9000,3246
16,9000,3252
16,9000,3230
16,9000,3270
16,9000,3237
16,9000,3272
16,9000,3242
16,9000,3231
16,9000,3249
16,9000,3232
16,9000,3246
16,9000,3232
16,9000,3224
16,9000,3279
16,9000,3263
16,9000,3243
16,9000,3225
16,9000,3239
16,9000,3259
16,9000,3239
16,9000,3242
16,9000,3222
16,9000,3238
16,9000,3249
16,9000,3253
16,9000,3269
16,9000,3277
16,9000,3255
16,9000,3292
16,9000,3273
16,9000,3310
16,9000,3241
16,9000,3246
16,9000,3235
16,9000,3255
16,9000,3306
16,9000,3257
16,9000,3272
16,9000,3249
16,9000,3236
16,9000,3282
16,9000,3243
16,9000,3251
16,9000,3237
16,9000,3201
16,9000,3237
16,9000,3241
16,9000,3266
16,9000,3251
16,9000,3227
16,9000,3256
16,9000,3244
16,9000,3232
16,9000,3223
16,9000,3267
16,9000,3245
16,9000,3224
16,9000,3258
16,9000,3227
16,9000,3269
16,9000,3256
16,9000,3268
16,9000,3258
16,9000,3226
16,9000,3270
16,9000,3275
16,9000,3272
16,9000,3271
16,9000,3248
16,9000,3268
16,9000,3272
16,9000,3268
16,9000,3272
16,9000,3234
16,9000,3246
16,9000,3246
16,9000,3194
16,9000,3252
16,9000,3233
16,9000,3270
16,9000,3245
16,9000,3256
16,9000,3245
16,9000,3272
16,9000,3246
16,9500,3322
16,9500,3327
16,9500,3362
16,9500,3337
16,9500,3366
16,9500,3346
16,9500,3353
16,9500,3409
16,9500,3350
16,9500,3403
16,9500,3370
16,9500,3360
16,9500,3343
16,9500,3351
16,9500,3316
16,9500,3336
16,9500,3393
16,9500,3375
16,9500,3371
16,9500,3418
16,9500,3369
16,9500,3377
16,9500,3377
16,9500,3365
16,9500,3398
16,9500,3346
16,9500,3378
16,9500,3345
16,9500,3355
16,9500,3393
16,9500,3347
16,9500,3393
16,9500,3379
16,9500,3391
16,9500,3356
16,9500,3353
16,9500,3364
16,9500,3361
16,9500,3348
16,9500,3334
16,9500,3356
16,9500,3366
16,9500,3342
16,9500,3385
16,9500,3341
16,9500,3390
16,9500,3398
16,9500,3377
16,9500,3395
16,9500,3394
16,9500,3365
16,9500,3359
16,9500,3356
16,9500,3408
16,9500,3354
16,9500,3420
16,9500,3377
16,9500,3398
16,9500,3327
16,9500,3342
16,9500,3405
16,9500,3368
16,9500,3392
16,9500,3374
16,9500,3393
16,9500,3369
16,9500,3383
16,9500,3386
16,9500,3347
16,9500,3355
16,9500,3346
16,9500,3372
16,9500,3373
16,9500,3385
16,9500,3405
16,9500,3352
16,9500,3418
16,9500,3369
16,9500,3362
16,9500,3326
16,9500,3294
16,9500,3332
16,9500,3304
16,9500,3427
16,9500,3390
16,9500,3338
16,9500,3375
16,9500,3346
16,9500,3359
16,9500,3336
16,9500,3343
16,9500,3354
16,9500,3366
16,9500,3365
16,9500,3349
16,9500,3368
16,9500,3334
16,9500,3346
16,9500,3382
16,9500,3378
16,10000,3445
16,10000,3413
16,10000,3455
16,10000,3438
16,10000,3443
16,10000,3499
16,10000,3488
16,10000,3490
16,10000,3466
16,10000,3469
16,10000,3499
16,10000,3497
16,10000,3497
16,10000,3510
16,10000,3535
16,10000,3512
16,10000,3479
16,10000,3525
16,10000,3481
16,10000,3511
16,10000,3508
16,10000,3509
16,10000,3477
16,10000,3470
16,10000,3500
16,10000,3465
16,10000,3510
16,10000,3516
16,10000,3518
16,10000,3507
16,10000,3466
16,10000,3505
16,10000,3500
16,10000,3511
16,10000,3503
16,10000,3511
16,10000,3520
16,10000,3460
16,10000,3455
16,10000,3443
16,10000,3494
16,10000,3496
16,10000,3453
16,10000,3493
16,10000,3447
16,10000,3489
16,10000,3428
16,10000,3504
16,10000,3460
16,10000,3448
16,10000,3473
16,10000,3435
16,10000,3479
16,10000,3458
16,10000,3464
16,10000,3482
16,10000,3479
16,10000,3484
16,10000,3476
16,10000,3476
16,10000,3482
16,10000,3489
16,10000,3504
16,10000,3489
16,10000,3489
16,10000,3476
16,10000,3504
16,10000,3448
16,10000,3483
16,10000,3475
16,10000,3501
16,10000,3516
16,10000,3483
16,10000,3497
16,10000,3495
16,10000,3477
16,10000,3478
16,10000,3500
16,10000,3508
16,10000,3498
16,10000,3488
16,10000,3495
16,10000,3470
16,10000,3466
16,10000,3470
16,10000,3502
16,10000,3476
16,10000,3467
16,10000,3489
16,10000,3454
16,10000,3484
16,10000,3464
16,10000,3460
16,10000,3468
16,10000,3441
16,10000,3461
16,10000,3416
16,10000,3476
16,10000,3468
16,10000,3472
16,15000,4827
16,15000,4649
16,15000,4672
16,15000,4660
16,15000,4688
16,15000,4663
16,15000,4729
16,15000,4715
16,15000,4728
16,15000,4683
16,15000,4721
16,15000,4679
16,15000,4706
16,15000,4693
16,15000,4668
16,15000,4621
16,15000,4692
16,15000,4713
16,15000,4699
16,15000,4753
16,15000,4704
16,15000,4700
16,15000,4685
16,15000,4646
16,15000,4700
16,15000,4695
16,15000,4735
16,15000,4673
16,15000,4716
16,15000,4667
16,15000,4668
16,15000,4683
16,15000,4677
16,15000,4698
16,15000,4726
16,15000,4689
16,15000,4747
16,15000,4708
16,15000,4729
16,15000,4710
16,15000,4715
16,15000,4686
16,15000,4679
16,15000,4667
16,15000,4696
16,15000,4649
16,15000,4737
16,15000,4698
16,15000,4699
16,15000,4656
16,15000,4736
16,15000,4680
16,15000,4703
16,15000,4624
16,15000,4639
16,15000,4683
16,15000,4657
16,15000,4626
16,15000,4931
16,15000,4648
16,15000,4689
16,15000,4639
16,15000,4642
16,15000,4683
16,15000,4627
16,15000,4674
16,15000,4655
16,15000,4661
16,15000,4648
16,15000,4670
16,15000,4707
16,15000,4716
16,15000,4659
16,15000,4657
16,15000,4674
16,15000,4677
16,15000,4724
16,15000,4681
16,15000,4672
16,15000,4724
16,15000,4675
16,15000,4690
16,15000,4665
16,15000,4634
16,15000,4617
16,15000,4593
16,15000,4679
16,15000,4702
16,15000,4659
16,15000,4686
16,15000,4686
16,15000,4670
16,15000,4709
16,15000,4653
16,15000,4622
16,15000,4637
16,15000,4630
16,15000,4680
16,15000,4691
16,15000,4684
16,20000,5872
16,20000,5888
16,20000,5866
16,20000,5964
16,20000,5900
16,20000,5876
16,20000,5919
16,20000,5917
16,20000,5814
16,20000,5782
16,20000,5836
16,20000,5863
16,20000,5746
16,20000,5839
16,20000,5805
16,20000,5801
16,20000,5849
16,20000,5834
16,20000,5799
16,20000,5801
16,20000,5852
16,20000,5820
16,20000,5779
16,20000,5795
16,20000,5834
16,20000,5856
16,20000,5842
16,20000,5814
16,20000,5789
16,20000,5867
16,20000,5866
16,20000,5855
16,20000,5863
16,20000,5782
16,20000,5817
16,20000,5864
16,20000,5839
16,20000,5809
16,20000,5784
16,20000,5778
16,20000,5862
16,20000,5886
16,20000,5759
16,20000,5823
16,20000,5749
16,20000,5813
16,20000,5848
16,20000,5757
16,20000,5772
16,20000,5832
16,20000,5803
16,20000,5760
16,20000,5755
16,20000,5745
16,20000,5738
16,20000,5813
16,20000,5738
16,20000,5759
16,20000,6254
16,20000,5676
16,20000,5794
16,20000,5791
16,20000,5780
16,20000,5859
16,20000,5780
16,20000,5830
16,20000,5794
16,20000,5814
16,20000,5835
16,20000,5807
16,20000,5786
16,20000,5833
16,20000,5832
16,20000,5808
16,20000,5823
16,20000,5796
16,20000,5794
16,20000,5865
16,20000,5824
16,20000,5788
16,20000,5851
16,20000,5745
16,20000,5804
16,20000,5817
16,20000,5741
16,20000,5743
16,20000,5855
16,20000,5762
16,20000,5822
16,20000,5733
16,20000,5852
16,20000,5845
16,20000,5779
16,20000,5797
16,20000,5698
16,20000,5778
16,20000,5777
16,20000,5774
16,20000,5759
16,20000,5813
16,25000,7037
16,25000,7027
16,25000,7076
16,25000,7023
16,25000,7059
16,25000,7014
16,25000,7061
16,25000,7017
16,25000,7106
16,25000,7122
16,25000,7023
16,25000,7015
16,25000,7087
16,25000,7048
16,25000,7067
16,25000,7074
16,25000,7022
16,25000,7036
16,25000,7070
16,25000,7043
16,25000,7109
16,25000,7057
16,25000,7033
16,25000,7070
16,25000,7062
16,25000,7072
16,25000,7062
16,25000,7078
16,25000,7079
16,25000,7082
16,25000,7049
16,25000,6997
16,25000,7047
16,25000,7029
16,25000,7126
16,25000,7036
16,25000,7049
16,25000,7026
16,25000,7095
16,25000,7099
16,25000,7036
16,25000,7094
16,25000,7130
16,25000,7076
16,25000,7036
16,25000,7067
16,25000,7105
16,25000,7071
16,25000,7070
16,25000,7103
16,25000,7123
16,25000,7036
16,25000,7132
16,25000,7092
16,25000,7085
16,25000,7112
16,25000,7083
16,25000,7099
16,25000,7090
16,25000,7152
16,25000,7134
16,25000,7064
16,25000,7043
16,25000,7035
16,25000,7066
16,25000,6994
16,25000,7082
16,25000,7054
16,25000,7088
16,25000,7106
16,25000,7072
16,25000,7039
16,25000,7117
16,25000,7130
16,25000,7074
16,25000,7008
16,25000,7078
16,25000,7035
16,25000,7031
16,25000,7070
16,25000,7063
16,25000,7035
16,25000,7048
16,25000,7126
16,25000,7067
16,25000,7089
16,25000,7090
16,25000,7031
16,25000,6987
16,25000,6958
16,25000,7119
16,25000,7070
16,25000,7069
16,25000,7135
16,25000,7127
16,25000,7083
16,25000,7106
16,25000,7125
16,25000,7088
16,25000,7123
16,30000,8218
16,30000,8287
16,30000,8273
16,30000,8344
16,30000,8295
16,30000,8260
16,30000,8273
16,30000,8326
16,30000,8245
16,30000,8198
16,30000,8233
16,30000,8302
16,30000,8331
16,30000,8312
16,30000,8307
16,30000,8270
16,30000,8328
16,30000,8228
16,30000,8207
16,30000,8234
16,30000,8243
16,30000,8331
16,30000,8274
16,30000,8306
16,30000,8255
16,30000,8293
16,30000,8223
16,30000,8220
16,30000,8219
16,30000,8221
16,30000,8179
16,30000,8155
16,30000,8318
16,30000,8316
16,30000,8333
16,30000,8354
16,30000,8376
16,30000,8283
16,30000,8352
16,30000,8236
16,30000,8299
16,30000,8220
16,30000,8216
16,30000,8237
16,30000,8279
16,30000,8325
16,30000,8356
16,30000,8350
16,30000,8279
16,30000,8302
16,30000,8364
16,30000,8343
16,30000,8240
16,30000,8193
16,30000,8294
16,30000,8365
16,30000,8398
16,30000,8345
16,30000,8279
16,30000,8269
16,30000,8232
16,30000,8233
16,30000,8329
16,30000,8315
16,30000,8210
16,30000,8275
16,30000,8293
16,30000,8282
16,30000,8302
16,30000,8361
16,30000,8332
16,30000,8332
16,30000,8239
16,30000,8289
16,30000,8335
16,30000,8325
16,30000,8241
16,30000,8283
16,30000,8164
16,30000,8221
16,30000,8227
16,30000,8268
16,30000,8270
16,30000,8340
16,30000,8337
16,30000,8255
16,30000,8227
16,30000,8295
16,30000,8323
16,30000,8228
16,30000,8284
16,30000,8323
16,30000,8338
16,30000,8368
16,30000,8329
16,30000,8305
16,30000,8317
16,30000,8154
16,30000,8284
16,30000,8298
16,35000,9366
16,35000,9445
16,35000,9497
16,35000,9403
16,35000,9494
16,35000,9474
16,35000,9526
16,35000,9458
16,35000,9510
16,35000,9437
16,35000,9489
16,35000,9498
16,35000,9491
16,35000,9432
16,35000,9363
16,35000,9384
16,35000,9444
16,35000,9502
16,35000,9526
16,35000,9444
16,35000,9473
16,35000,9536
16,35000,9555
16,35000,9497
16,35000,9515
16,35000,9551
16,35000,9506
16,35000,9399
16,35000,9501
16,35000,9407
16,35000,9474
16,35000,9406
16,35000,9471
16,35000,9428
16,35000,9449
16,35000,9483
16,35000,9496
16,35000,9447
16,35000,9512
16,35000,9492
16,35000,9486
16,35000,9420
16,35000,9484
16,35000,9460
16,35000,9444
16,35000,9534
16,35000,9491
16,35000,9515
16,35000,9457
16,35000,9371
16,35000,9439
16,35000,9443
16,35000,9493
16,35000,9454
16,35000,9508
16,35000,9541
16,35000,9409
16,35000,9480
16,35000,9464
16,35000,9500
16,35000,9500
16,35000,9519
16,35000,9452
16,35000,9444
16,35000,9507
16,35000,9967
16,35000,9433
16,35000,9486
16,35000,9410
16,35000,9336
16,35000,9437
16,35000,9378
16,35000,9418
16,35000,9432
16,35000,9435
16,35000,9440
16,35000,9435
16,35000,9482
16,35000,9396
16,35000,9393
16,35000,9352
16,35000,9375
16,35000,9461
16,35000,9433
16,35000,9414
16,35000,9354
16,35000,9475
16,35000,9398
16,35000,9339
16,35000,9314
16,35000,9381
16,35000,9390
16,35000,9360
16,35000,9433
16,35000,9482
16,35000,9412
16,35000,9443
16,35000,9463
16,35000,9427
16,35000,9507
16,40000,10350
16,40000,10272
16,40000,10603
16,40000,10563
16,40000,10554
16,40000,10632
16,40000,10591
16,40000,10611
16,40000,10574
16,40000,10586
16,40000,10619
16,40000,10584
16,40000,10624
16,40000,10677
16,40000,10616
16,40000,10588
16,40000,10673
16,40000,10589
16,40000,10637
16,40000,10662
16,40000,10654
16,40000,10670
16,40000,10618
16,40000,10641
16,40000,10578
16,40000,10576
16,40000,10539
16,40000,10639
16,40000,10659
16,40000,10599
16,40000,10580
16,40000,10576
16,40000,10553
16,40000,10477
16,40000,10444
16,40000,10439
16,40000,10370
16,40000,10463
16,40000,10416
16,40000,10471
16,40000,10508
16,40000,10506
16,40000,10355
16,40000,10407
16,40000,10321
16,40000,10396
16,40000,10454
16,40000,10493
16,40000,10524
16,40000,10466
16,40000,10492
16,40000,10914
16,40000,10355
16,40000,10384
16,40000,10499
16,40000,10462
16,40000,10506
16,40000,10371
16,40000,10441
16,40000,10396
16,40000,10383
16,40000,10358
16,40000,10239
16,40000,10324
16,40000,10470
16,40000,10418
16,40000,10463
16,40000,10559
16,40000,10581
16,40000,10603
16,40000,10615
16,40000,10646
16,40000,10668
16,40000,10552
16,40000,10632
16,40000,10655
16,40000,10671
16,40000,10702
16,40000,10673
16,40000,10632
16,40000,10623
16,40000,10591
16,40000,10651
16,40000,10539
16,40000,10589
16,40000,10522
16,40000,10599
16,40000,10623
16,40000,10742
16,40000,10620
16,40000,10646
16,40000,10583
16,40000,10610
16,40000,10623
16,40000,10671
16,40000,10687
16,40000,10647
16,40000,10657
16,40000,10668
16,40000,10659
16,50000,12558
16,50000,12699
16,50000,12605
16,50000,12719
16,50000,12834
16,50000,12626
16,50000,12511
16,50000,12701
16,50000,13052
16,50000,12929
16,50000,12897
16,50000,12976
16,50000,12921
16,50000,12901
16,50000,12789
16,50000,12881
16,50000,12830
16,50000,12768
16,50000,12627
16,50000,12756
16,50000,12872
16,50000,12821
16,50000,12790
16,50000,12785
16,50000,12826
16,50000,12667
16,50000,12598
16,50000,12463
16,50000,12667
16,50000,12878
16,50000,12910
16,50000,12839
16,50000,12907
16,50000,12882
16,50000,12899
16,50000,12875
16,50000,12838
16,50000,12887
16,50000,12921
16,50000,12898
16,50000,12909
16,50000,12903
16,50000,12919
16,50000,12915
16,50000,12912
16,50000,12844
16,50000,12821
16,50000,12882
16,50000,12869
16,50000,12921
16,50000,12859
16,50000,12902
16,50000,12885
16,50000,12910
16,50000,12869
16,50000,12855
16,50000,12896
16,50000,12885
16,50000,12854
16,50000,12850
16,50000,12903
16,50000,12935
16,50000,12903
16,50000,12912
16,50000,12982
16,50000,12865
16,50000,12860
16,50000,12880
16,50000,12895
16,50000,12820
16,50000,12874
16,50000,12788
16,50000,12636
16,50000,12813
16,50000,12566
16,50000,12512
16,50000,12477
16,50000,12693
16,50000,12751
16,50000,12835
16,50000,12810
16,50000,12834
16,50000,12852
16,50000,12686
16,50000,12815
16,50000,12582
16,50000,12765
16,50000,12773
16,50000,12829
16,50000,12656
16,50000,12791
16,50000,12828
16,50000,12801
16,50000,12838
16,50000,12806
16,50000,12844
16,50000,12632
16,50000,12696
16,50000,12743
16,50000,12795
16,60000,15141
16,60000,15093
16,60000,15041
16,60000,15109
16,60000,15157
16,60000,15162
16,60000,15179
16,60000,15119
16,60000,15113
16,60000,15330
16,60000,15793
16,60000,15047
16,60000,15146
16,60000,15179
16,60000,15093
16,60000,15136
16,60000,15150
16,60000,15151
16,60000,15126
16,60000,15035
16,60000,15075
16,60000,15125
16,60000,15097
16,60000,15172
16,60000,15087
16,60000,15112
16,60000,15128
16,60000,15120
16,60000,15126
16,60000,15104
16,60000,15126
16,60000,15160
16,60000,15106
16,60000,15124
16,60000,15104
16,60000,15131
16,60000,15106
16,60000,15091
16,60000,15151
16,60000,15166
16,60000,15149
16,60000,15139
16,60000,15189
16,60000,15142
16,60000,15155
16,60000,15128
16,60000,15210
16,60000,15135
16,60000,15146
16,60000,15149
16,60000,15123
16,60000,15142
16,60000,15158
16,60000,15126
16,60000,15161
16,60000,15157
16,60000,15739
16,60000,15211
16,60000,15270
16,60000,15169
16,60000,15203
16,60000,15143
16,60000,15169
16,60000,15152
16,60000,15109
16,60000,15113
16,60000,15097
16,60000,15153
16,60000,15169
16,60000,15156
16,60000,15158
16,60000,15164
16,60000,15167
16,60000,15202
16,60000,15160
16,60000,15208
16,60000,15176
16,60000,15125
16,60000,15196
16,60000,15153
16,60000,15160
16,60000,15154
16,60000,15233
16,60000,15154
16,60000,15176
16,60000,15109
16,60000,15174
16,60000,15099
16,60000,15065
16,60000,15169
16,60000,15185
16,60000,15161
16,60000,15080
16,60000,15151
16,60000,15113
16,60000,14858
16,60000,15012
16,60000,15046
16,60000,15071
16,60000,14941
16,70000,17367
16,70000,17408
16,70000,17435
16,70000,17437
16,70000,17408
16,70000,17387
16,70000,17390
16,70000,17417
16,70000,17378
16,70000,17379
16,70000,17414
16,70000,17439
16,70000,17416
16,70000,17424
16,70000,17391
16,70000,17397
16,70000,17415
16,70000,17373
16,70000,17401
16,70000,17421
16,70000,17380
16,70000,17452
16,70000,17364
16,70000,17362
16,70000,17813
16,70000,17323
16,70000,17403
16,70000,17396
16,70000,17368
16,70000,17435
16,70000,17429
16,70000,17386
16,70000,17399
16,70000,17365
16,70000,17424
16,70000,17463
16,70000,17377
16,70000,17421
16,70000,17414
16,70000,17389
16,70000,17360
16,70000,17436
16,70000,17311
16,70000,17272
16,70000,17428
16,70000,17377
16,70000,17401
16,70000,17401
16,70000,17407
16,70000,17448
16,70000,17353
16,70000,17356
16,70000,17381
16,70000,17337
16,70000,17444
16,70000,17388
16,70000,17423
16,70000,17369
16,70000,17397
16,70000,17427
16,70000,17430
16,70000,17390
16,70000,17488
16,70000,17372
16,70000,17588
16,70000,17258
16,70000,17397
16,70000,17401
16,70000,17383
16,70000,17402
16,70000,17437
16,70000,17397
16,70000,17440
16,70000,17458
16,70000,17405
16,70000,17359
16,70000,17410
16,70000,17331
16,70000,17349
16,70000,17364
16,70000,17476
16,70000,17385
16,70000,17407
16,70000,17430
16,70000,17432
16,70000,17395
16,70000,17422
16,70000,17369
16,70000,17393
16,70000,17410
16,70000,17374
16,70000,17433
16,70000,17429
16,70000,17387
16,70000,17410
16,70000,17395
16,70000,17394
16,70000,17416
16,70000,17463
16,70000,17415
16,80000,19476
16,80000,19590
16,80000,19589
16,80000,19629
16,80000,19634
16,80000,19848
16,80000,19698
16,80000,19683
16,80000,19659
16,80000,19664
16,80000,19643
16,80000,19677
16,80000,19673
16,80000,19693
16,80000,19653
16,80000,20210
16,80000,19699
16,80000,19722
16,80000,19657
16,80000,19650
16,80000,19680
16,80000,19647
16,80000,19674
16,80000,19671
16,80000,19659
16,80000,19619
16,80000,19612
16,80000,19367
16,80000,19628
16,80000,19676
16,80000,19682
16,80000,19660
16,80000,19625
16,80000,19625
16,80000,19671
16,80000,19641
16,80000,19687
16,80000,19658
16,80000,19684
16,80000,19698
16,80000,19656
16,80000,19789
16,80000,19712
16,80000,19637
16,80000,19661
16,80000,19662
16,80000,19593
16,80000,19619
16,80000,19599
16,80000,19730
16,80000,19665
16,80000,19609
16,80000,20226
16,80000,19718
16,80000,19671
16,80000,19655
16,80000,19653
16,80000,19713
16,80000,19634
16,80000,19648
16,80000,19630
16,80000,19728
16,80000,19659
16,80000,19603
16,80000,19636
16,80000,19622
16,80000,19603
16,80000,19638
16,80000,19629
16,80000,19501
16,80000,19597
16,80000,19610
16,80000,19646
16,80000,19626
16,80000,19603
16,80000,19523
16,80000,19401
16,80000,19657
16,80000,19577
16,80000,19636
16,80000,19562
16,80000,19643
16,80000,19679
16,80000,19707
16,80000,19681
16,80000,19672
16,80000,19549
16,80000,19746
16,80000,19644
16,80000,20227
16,80000,19658
16,80000,19675
16,80000,19685
16,80000,19712
16,80000,19696
16,80000,19683
16,80000,19632
16,80000,19614
16,80000,19618
16,80000,19614
16,90000,21398
16,90000,21858
16,90000,21700
16,90000,21853
16,90000,21623
16,90000,21929
16,90000,21833
16,90000,21786
16,90000,21820
16,90000,21710
16,90000,21881
16,90000,21828
16,90000,21740
16,90000,21822
16,90000,21916
16,90000,21751
16,90000,21530
16,90000,21853
16,90000,21919
16,90000,21827
16,90000,21923
16,90000,21939
16,90000,21944
16,90000,21894
16,90000,21628
16,90000,21860
16,90000,21860
16,90000,21941
16,90000,21901
16,90000,21830
16,90000,21689
16,90000,21945
16,90000,21906
16,90000,21956
16,90000,21994
16,90000,21979
16,90000,21909
16,90000,21804
16,90000,21778
16,90000,21605
16,90000,21498
16,90000,21487
16,90000,21506
16,90000,21832
16,90000,21810
16,90000,21660
16,90000,21839
16,90000,21866
16,90000,21579
16,90000,21830
16,90000,21880
16,90000,21914
16,90000,21950
16,90000,21843
16,90000,21939
16,90000,21929
16,90000,21903
16,90000,21789
16,90000,21863
16,90000,21647
16,90000,21463
16,90000,21831
16,90000,21867
16,90000,21639
16,90000,21792
16,90000,21598
16,90000,21817
16,90000,21794
16,90000,21878
16,90000,21974
16,90000,21885
16,90000,21847
16,90000,21933
16,90000,21932
16,90000,21833
16,90000,21712
16,90000,21602
16,90000,21797
16,90000,21645
16,90000,21864
16,90000,21890
16,90000,21883
16,90000,21809
16,90000,21642
16,90000,21555
16,90000,21797
16,90000,21623
16,90000,21876
16,90000,21875
16,90000,21833
16,90000,21822
16,90000,21818
16,90000,21804
16,90000,21855
16,90000,21686
16,90000,21836
16,90000,21600
16,90000,21763
16,90000,21778
16,90000,21990
32,5,125
