step,m,time
8,9500,625
8,9500,650
8,9500,645
8,9500,634
8,9500,645
8,9500,646
8,9500,590
8,9500,587
8,9500,636
8,9500,634
8,9500,634
8,9500,656
8,9500,634
8,9500,647
8,9500,639
8,9500,648
8,9500,617
8,9500,592
8,9500,587
8,9500,599
8,9500,634
8,9500,637
8,9500,603
8,9500,594
8,9500,600
8,9500,627
8,9500,629
8,9500,676
8,9500,596
8,9500,629
8,9500,640
8,9500,600
8,9500,641
8,9500,637
8,9500,656
8,9500,604
8,9500,596
8,9500,637
8,9500,643
8,9500,641
8,9500,645
8,9500,642
8,9500,593
8,9500,634
8,9500,642
8,9500,638
8,9500,645
8,9500,644
8,9500,633
8,9500,637
8,9500,632
8,9500,645
8,9500,633
8,9500,621
8,9500,622
8,9500,656
8,10000,604
8,10000,637
8,10000,644
8,10000,661
8,10000,631
8,10000,643
8,10000,647
8,10000,668
8,10000,665
8,10000,662
8,10000,620
8,10000,662
8,10000,671
8,10000,602
8,10000,602
8,10000,646
8,10000,659
8,10000,659
8,10000,638
8,10000,613
8,10000,669
8,10000,669
8,10000,724
8,10000,616
8,10000,671
8,10000,661
8,10000,620
8,10000,677
8,10000,641
8,10000,644
8,10000,640
8,10000,618
8,10000,664
8,10000,663
8,10000,674
8,10000,641
8,10000,612
8,10000,666
8,10000,674
8,10000,619
8,10000,612
8,10000,660
8,10000,673
8,10000,627
8,10000,673
8,10000,686
8,10000,617
8,10000,689
8,10000,672
8,10000,617
8,10000,669
8,10000,614
8,10000,664
8,10000,676
8,10000,662
8,10000,659
8,10000,624
8,10000,681
8,10000,616
8,10000,667
8,10000,668
8,10000,616
8,10000,648
8,10000,670
8,10000,614
8,10000,660
8,10000,610
8,10000,658
8,10000,613
8,10000,675
8,10000,665
8,10000,666
8,10000,671
8,10000,670
8,10000,615
8,10000,662
8,10000,637
8,10000,654
8,10000,694
8,10000,669
8,10000,609
8,10000,671
8,10000,657
8,10000,666
8,10000,667
8,10000,663
8,10000,681
8,10000,690
8,10000,664
8,10000,646
8,10000,670
8,10000,601
8,10000,735
8,10000,640
8,10000,642
8,10000,642
8,10000,662
8,10000,1331
8,10000,1094
8,10000,898
8,15000,893
8,15000,903
8,15000,948
8,15000,924
8,15000,913
8,15000,985
8,15000,1313
8,15000,899
8,15000,837
8,15000,881
8,15000,874
8,15000,901
8,15000,884
8,15000,881
8,15000,974
8,15000,883
8,15000,885
8,15000,914
8,15000,910
8,15000,900
8,15000,898
8,15000,912
8,15000,908
8,15000,905
8,15000,906
8,15000,896
8,15000,910
8,15000,900
8,15000,881
8,15000,905
8,15000,901
8,15000,897
8,15000,904
8,15000,905
8,15000,907
8,15000,907
8,15000,912
8,15000,876
8,15000,908
8,15000,910
8,15000,903
8,15000,906
8,15000,900
8,15000,970
8,15000,997
8,15000,908
8,15000,987
8,15000,894
8,15000,909
8,15000,857
8,15000,915
8,15000,903
8,15000,900
8,15000,900
8,15000,902
8,15000,913
8,15000,915
8,15000,861
8,15000,905
8,15000,965
8,15000,901
8,15000,915
8,15000,903
8,15000,907
8,15000,895
8,15000,873
8,15000,876
8,15000,894
8,15000,934
8,15000,909
8,15000,856
8,15000,834
8,15000,938
8,15000,896
8,15000,903
8,15000,910
8,15000,898
8,15000,915
8,15000,901
8,15000,905
8,15000,911
8,15000,945
8,15000,900
8,15000,907
8,15000,903
8,15000,856
8,15000,914
8,15000,900
8,15000,906
8,15000,906
8,15000,913
8,15000,900
8,15000,898
8,15000,903
8,15000,907
8,15000,911
8,15000,911
8,15000,908
8,15000,899
8,15000,915
8,20000,1146
8,20000,1121
8,20000,1871
8,20000,1143
8,20000,1119
8,20000,1119
8,20000,1130
8,20000,1138
8,20000,1132
8,20000,1147
8,20000,1148
8,20000,1137
8,20000,1171
8,20000,1124
8,20000,1164
8,20000,1151
8,20000,1179
8,20000,1132
8,20000,1176
8,20000,1114
8,20000,1256
8,20000,1115
8,20000,1134
8,20000,1149
8,20000,1139
8,20000,1133
8,20000,1134
8,20000,1140
8,20000,1143
8,20000,1141
8,20000,1138
8,20000,1135
8,20000,1136
8,20000,1157
8,20000,1090
8,20000,1112
8,20000,1152
8,20000,1098
8,20000,1114
8,20000,1146
8,20000,1145
8,20000,1137
8,20000,1128
8,20000,1139
8,20000,1140
8,20000,1130
8,20000,1152
8,20000,1146
8,20000,1147
8,20000,1121
8,20000,1131
8,20000,1105
8,20000,1112
8,20000,1114
8,20000,1141
8,20000,1097
8,20000,1132
8,20000,1197
8,20000,1139
8,20000,1135
8,20000,1146
8,20000,1136
8,20000,1095
8,20000,1096
8,20000,1143
8,20000,1143
8,20000,1092
8,20000,1124
8,20000,1133
8,20000,1137
8,20000,1099
8,20000,1186
8,20000,1129
8,20000,1132
8,20000,1095
8,20000,1136
8,20000,1130
8,20000,1130
8,20000,1127
8,20000,1143
8,20000,1136
8,20000,1153
8,20000,1090
8,20000,1108
8,20000,1134
8,20000,1103
8,20000,1157
8,20000,1092
8,20000,1140
8,20000,1150
8,20000,1092
8,20000,1137
8,20000,1119
8,20000,1138
8,20000,1101
8,20000,1151
8,20000,1148
8,20000,1128
8,20000,1144
8,20000,1096
8,25000,1383
8,25000,1388
8,25000,1582
8,25000,1409
8,25000,1404
8,25000,1431
8,25000,1385
8,25000,1375
8,25000,1417
8,25000,1435
8,25000,1392
8,25000,1364
8,25000,1431
8,25000,1381
8,25000,1371
8,25000,1380
8,25000,1383
8,25000,1372
8,25000,1416
8,25000,1414
8,25000,1478
8,25000,1381
8,25000,1375
8,25000,1375
8,25000,1362
8,25000,1370
8,25000,1374
8,25000,1372
8,25000,1409
8,25000,1373
8,25000,1370
8,25000,1384
8,25000,1431
8,25000,1445
8,25000,1393
8,25000,1367
8,25000,1386
8,25000,1371
8,25000,1388
8,25000,1423
8,25000,1472
8,25000,1423
8,25000,1363
8,25000,1492
8,25000,1398
8,25000,1426
8,25000,1419
8,25000,1412
8,25000,1426
8,25000,1369
8,25000,1376
8,25000,1384
8,25000,1392
8,25000,1389
8,25000,1373
8,25000,1376
8,25000,1419
8,25000,1421
8,25000,1417
8,25000,1423
8,25000,1406
8,25000,1417
8,25000,1469
8,25000,1413
8,25000,1443
8,25000,1366
8,25000,1373
8,25000,1373
8,25000,1411
8,25000,1402
8,25000,1433
8,25000,1367
8,25000,1375
8,25000,1429
8,25000,1376
8,25000,1380
8,25000,1436
8,25000,1396
8,25000,1382
8,25000,1408
8,25000,1391
8,25000,1398
8,25000,1412
8,25000,1435
8,25000,1371
8,25000,1393
8,25000,1427
8,25000,1393
8,25000,1375
8,25000,1378
8,25000,1421
8,25000,1392
8,25000,1380
8,25000,1423
8,25000,1430
8,25000,1373
8,25000,1440
8,25000,1420
8,25000,1365
8,25000,1365
8,30000,1604
8,30000,1674
8,30000,1663
8,30000,1661
8,30000,1630
8,30000,2408
8,30000,1645
8,30000,1663
8,30000,1669
8,30000,1657
8,30000,1611
8,30000,1668
8,30000,1615
8,30000,1661
8,30000,1672
8,30000,1642
8,30000,1659
8,30000,1615
8,30000,1658
8,30000,1653
8,30000,1696
8,30000,1631
8,30000,1583
8,30000,1689
8,30000,1618
8,30000,1644
8,30000,1610
8,30000,1663
8,30000,1657
8,30000,1621
8,30000,1633
8,30000,1655
8,30000,1653
8,30000,1620
8,30000,1670
8,30000,1643
8,30000,1616
8,30000,1663
8,30000,1667
8,30000,1622
8,30000,1665
8,30000,1652
8,30000,1615
8,30000,1654
8,30000,1669
8,30000,1607
8,30000,1664
8,30000,1664
8,30000,1611
8,30000,1670
8,30000,1624
8,30000,1614
8,30000,1661
8,30000,1621
8,30000,1636
8,30000,1655
8,30000,1605
8,30000,1657
8,30000,1636
8,30000,1618
8,30000,1670
8,30000,1621
8,30000,1674
8,30000,1747
8,30000,1657
8,30000,1623
8,30000,1731
8,30000,1634
8,30000,1592
8,30000,1652
8,30000,1693
8,30000,1626
8,30000,1631
8,30000,1686
8,30000,1610
8,30000,1670
8,30000,1654
8,30000,1607
8,30000,1666
8,30000,1613
8,30000,1670
8,30000,1654
8,30000,1636
8,30000,1616
8,30000,1661
8,30000,1616
8,30000,1662
8,30000,1659
8,30000,1615
8,30000,1698
8,30000,1658
8,30000,1606
8,30000,1656
8,30000,1657
8,30000,1625
8,30000,1655
8,30000,1654
8,30000,1609
8,30000,1655
8,30000,1621
8,35000,1897
8,35000,1903
8,35000,1911
8,35000,1877
8,35000,1842
8,35000,1880
8,35000,1870
8,35000,1936
8,35000,1873
8,35000,1875
8,35000,1937
8,35000,1894
8,35000,1946
8,35000,1890
8,35000,1859
8,35000,1889
8,35000,1892
8,35000,1890
8,35000,1920
8,35000,1870
8,35000,1905
8,35000,1896
8,35000,1881
8,35000,1902
8,35000,1928
8,35000,1853
8,35000,1867
8,35000,1803
8,35000,1880
8,35000,1856
8,35000,1808
8,35000,1863
8,35000,1910
8,35000,1871
8,35000,1812
8,35000,1817
8,35000,1875
8,35000,1850
8,35000,1851
8,35000,1816
8,35000,1884
8,35000,1858
8,35000,1899
8,35000,1881
8,35000,1807
8,35000,1825
8,35000,1812
8,35000,1852
8,35000,1854
8,35000,1813
8,35000,1928
8,35000,1850
8,35000,1888
8,35000,1879
8,35000,1837
8,35000,1953
8,35000,1879
8,35000,1835
8,35000,1810
8,35000,1854
8,35000,1857
8,35000,1898
8,35000,1892
8,35000,1812
8,35000,1903
8,35000,1888
8,35000,1879
8,35000,1886
8,35000,1821
8,35000,1858
8,35000,1865
8,35000,1807
8,35000,1888
8,35000,1859
8,35000,1808
8,35000,1854
8,35000,1870
8,35000,1857
8,35000,1849
8,35000,1814
8,35000,1805
8,35000,1847
8,35000,2010
8,35000,1905
8,35000,1896
8,35000,1898
8,35000,1932
8,35000,1895
8,35000,1939
8,35000,1891
8,35000,1886
8,35000,1907
8,35000,1917
8,35000,1900
8,35000,1944
8,35000,1899
8,35000,1897
8,35000,1901
8,35000,1896
8,35000,1907
8,40000,2131
8,40000,2118
8,40000,2812
8,40000,2134
8,40000,2103
8,40000,2141
8,40000,2143
8,40000,2133
8,40000,2233
8,40000,2130
8,40000,2141
8,40000,2127
8,40000,2141
8,40000,2124
8,40000,2143
8,40000,2136
8,40000,2185
8,40000,2146
8,40000,2127
8,40000,2159
8,40000,2131
8,40000,2130
8,40000,2124
8,40000,2141
8,40000,2144
8,40000,2148
8,40000,2128
8,40000,2138
8,40000,2129
8,40000,2176
8,40000,2129
8,40000,2154
8,40000,2134
8,40000,2140
8,40000,2173
8,40000,2135
8,40000,2131
8,40000,2122
8,40000,2155
8,40000,2165
8,40000,2137
8,40000,2164
8,40000,2135
8,40000,2139
8,40000,2310
8,40000,2148
8,40000,2143
8,40000,2159
8,40000,2149
8,40000,2132
8,40000,2136
8,40000,2177
8,40000,2135
8,40000,2126
8,40000,2138
8,40000,2154
8,40000,2123
8,40000,2138
8,40000,2140
8,40000,2134
8,40000,2139
8,40000,2184
8,40000,2095
8,40000,2124
8,40000,2130
8,40000,2100
8,40000,2050
8,40000,2062
8,40000,2102
8,40000,2110
8,40000,2335
8,40000,2142
8,40000,2128
8,40000,2146
8,40000,2168
8,40000,2120
8,40000,2128
8,40000,2135
8,40000,2134
8,40000,2139
8,40000,2177
8,40000,2134
8,40000,2126
8,40000,2122
8,40000,2126
8,40000,2149
8,40000,2129
8,40000,2132
8,40000,2143
8,40000,2137
8,40000,2138
8,40000,2187
8,40000,2167
8,40000,2127
8,40000,2138
8,40000,2134
8,40000,2134
8,40000,2125
8,40000,2156
8,40000,2137
16,5,16
16,5,15
16,5,13
16,5,11
16,5,13
16,5,12
16,5,13
16,5,17
16,5,11
16,5,12
16,5,12
16,5,16
16,5,13
16,5,51
16,5,12
16,5,10
16,5,13
16,5,13
16,5,17
16,5,21
16,5,14
16,5,17
16,5,18
16,5,14
16,5,16
16,5,15
16,5,11
16,5,17
16,5,15
16,5,16
16,5,16
16,5,13
16,5,11
16,5,15
16,5,17
16,5,32
16,5,13
16,5,15
16,5,15
16,5,14
16,5,12
16,5,15
16,5,16
16,5,12
16,5,16
16,5,13
16,5,13
16,5,12
16,5,13
16,5,13
16,5,16
16,5,21
16,5,13
16,5,10
16,5,15
16,5,17
16,5,13
16,5,14
16,5,12
16,5,14
16,5,34
16,5,12
16,5,13
16,5,9
16,5,12
16,5,16
16,5,14
16,5,16
16,5,10
16,5,12
16,5,15
16,5,14
16,5,13
16,5,13
16,5,16
16,5,15
16,5,14
16,5,13
16,5,16
16,5,14
16,5,14
16,5,12
16,5,14
16,5,11
16,5,13
16,5,37
16,5,15
16,5,12
16,5,17
16,5,14
16,5,12
16,5,15
16,5,14
16,5,15
16,5,13
16,5,11
16,5,15
16,5,14
16,5,16
16,5,32
16,10,18
16,10,16
16,10,17
16,10,16
16,10,17
16,10,18
16,10,17
16,10,17
16,10,17
16,10,21
16,10,17
16,10,25
16,10,18
16,10,16
16,10,18
16,10,17
16,10,17
16,10,19
16,10,15
16,10,17
16,10,17
16,10,17
16,10,17
16,10,14
16,10,16
16,10,17
16,10,18
16,10,18
16,10,17
16,10,18
16,10,16
16,10,14
16,10,19
16,10,18
16,10,18
16,10,18
16,10,16
16,10,15
16,10,18
16,10,44
16,10,18
16,10,14
16,10,19
16,10,19
16,10,19
16,10,18
16,10,17
16,10,17
16,10,23
16,10,18
16,10,19
16,10,18
16,10,18
16,10,15
16,10,18
16,10,17
16,10,20
16,10,50
16,10,17
16,10,17
16,10,21
16,10,15
16,10,17
16,10,37
16,10,17
16,10,16
16,10,40
16,10,14
16,10,18
16,10,19
16,10,18
16,10,17
16,10,22
16,10,18
16,10,17
16,10,37
16,10,18
16,10,17
16,10,16
16,10,34
16,10,16
16,10,14
16,10,46
16,10,16
16,10,20
16,10,17
16,10,35
16,10,17
16,10,16
16,10,20
16,10,16
16,10,17
16,10,16
16,10,16
16,10,19
16,10,24
16,10,18
16,10,16
16,10,15
16,10,19
16,15,23
16,15,20
16,15,19
16,15,16
16,15,18
16,15,17
16,15,18
16,15,17
16,15,19
16,15,18
16,15,18
16,15,18
16,15,18
16,15,20
16,15,16
16,15,17
16,15,19
16,15,15
16,15,19
16,15,18
16,15,19
16,15,19
16,15,19
16,15,20
16,15,18
16,15,19
16,15,20
16,15,19
16,15,19
16,15,19
16,15,19
16,15,25
16,15,17
16,15,17
16,15,16
16,15,19
16,15,20
16,15,20
16,15,19
16,15,19
16,15,19
16,15,45
16,15,19
16,15,17
16,15,17
16,15,21
16,15,19
16,15,18
16,15,16
16,15,17
16,15,20
16,15,19
16,15,21
16,15,17
16,15,19
16,15,39
16,15,18
16,15,18
16,15,25
16,15,16
16,15,21
16,15,19
16,15,19
16,15,19
16,15,16
16,15,18
16,15,19
16,15,20
16,15,22
16,15,18
16,15,17
16,15,18
16,15,17
16,15,19
16,15,19
16,15,39
16,15,20
16,15,18
16,15,18
16,15,23
16,15,19
16,15,19
16,15,19
16,15,19
16,15,20
16,15,20
16,15,17
16,15,21
16,15,17
16,15,20
16,15,18
16,15,18
16,15,17
16,15,18
16,15,19
16,15,20
16,15,37
16,15,19
16,15,18
16,15,18
16,20,20
16,20,19
16,20,20
16,20,22
16,20,19
16,20,18
16,20,22
16,20,17
16,20,20
16,20,21
16,20,18
16,20,22
16,20,19
16,20,19
16,20,17
16,20,20
16,20,20
16,20,20
16,20,22
16,20,20
16,20,21
16,20,23
16,20,22
16,20,20
16,20,22
16,20,20
16,20,19
16,20,20
16,20,23
16,20,18
16,20,20
16,20,28
16,20,22
16,20,20
16,20,18
16,20,17
16,20,19
16,20,22
16,20,20
16,20,20
16,20,21
16,20,22
16,20,19
16,20,16
16,20,21
16,20,21
16,20,21
16,20,39
16,20,19
16,20,19
16,20,21
16,20,18
16,20,19
16,20,20
16,20,20
16,20,20
16,20,20
16,20,24
16,20,20
16,20,20
16,20,20
16,20,20
16,20,22
16,20,20
16,20,19
16,20,19
16,20,19
16,20,20
16,20,22
16,20,20
16,20,21
16,20,21
16,20,21
16,20,20
16,20,37
16,20,22
16,20,19
16,20,22
16,20,23
16,20,21
16,20,22
16,20,20
16,20,20
16,20,20
16,20,22
16,20,19
16,20,38
16,20,20
16,20,20
16,20,19
16,20,20
16,20,21
16,20,20
16,20,19
16,20,18
16,20,22
16,20,20
16,20,39
16,20,21
16,20,20
16,25,22
16,25,21
16,25,19
16,25,20
16,25,20
16,25,20
16,25,20
16,25,22
16,25,23
16,25,20
16,25,20
16,25,20
16,25,45
16,25,40
16,25,21
16,25,20
16,25,24
16,25,21
16,25,19
16,25,22
16,25,19
16,25,22
16,25,21
16,25,23
16,25,20
16,25,20
16,25,22
16,25,24
16,25,21
16,25,21
16,25,23
16,25,21
16,25,21
16,25,22
16,25,22
16,25,21
16,25,21
16,25,23
16,25,21
16,25,21
16,25,22
16,25,23
16,25,37
16,25,20
16,25,19
16,25,20
16,25,19
16,25,20
16,25,20
16,25,21
16,25,20
16,25,20
16,25,19
16,25,20
16,25,20
16,25,21
16,25,20
16,25,22
16,25,21
16,25,21
16,25,20
16,25,20
16,25,22
16,25,21
16,25,21
16,25,20
16,25,21
16,25,22
16,25,21
16,25,21
16,25,21
16,25,20
16,25,21
16,25,21
16,25,20
16,25,21
16,25,21
16,25,21
16,25,21
16,25,21
16,25,21
16,25,22
16,25,21
16,25,23
16,25,20
16,25,21
16,25,21
16,25,21
16,25,21
16,25,20
16,25,21
16,25,21
16,25,21
16,25,44
16,25,21
16,25,19
16,25,22
16,25,21
16,25,19
16,25,20
16,30,22
16,30,21
16,30,22
16,30,21
16,30,22
16,30,23
16,30,21
16,30,22
16,30,21
16,30,22
16,30,23
16,30,21
16,30,24
16,30,23
16,30,21
16,30,22
16,30,20
16,30,20
16,30,23
16,30,23
16,30,21
16,30,22
16,30,23
16,30,23
16,30,21
16,30,22
16,30,23
16,30,21
16,30,25
16,30,21
16,30,22
16,30,21
16,30,22
16,30,22
16,30,21
16,30,21
16,30,21
16,30,42
16,30,21
16,30,22
16,30,22
16,30,24
16,30,22
16,30,24
16,30,23
16,30,23
16,30,23
16,30,21
16,30,23
16,30,23
16,30,20
16,30,21
16,30,23
16,30,23
16,30,22
16,30,22
16,30,22
16,30,22
16,30,21
16,30,22
16,30,22
16,30,23
16,30,25
16,30,23
16,30,24
16,30,22
16,30,22
16,30,22
16,30,21
16,30,22
16,30,22
16,30,23
16,30,23
16,30,21
16,30,22
16,30,27
16,30,22
16,30,20
16,30,21
16,30,22
16,30,23
16,30,22
16,30,22
16,30,20
16,30,21
16,30,21
16,30,22
16,30,23
16,30,24
16,30,22
16,30,22
16,30,22
16,30,21
16,30,23
16,30,21
16,30,20
16,30,21
16,30,21
16,30,29
16,30,21
16,35,22
16,35,22
16,35,21
16,35,20
16,35,22
16,35,23
16,35,24
16,35,23
16,35,22
16,35,24
16,35,23
16,35,22
16,35,23
16,35,25
16,35,22
16,35,37
16,35,23
16,35,21
16,35,23
16,35,24
16,35,21
16,35,22
16,35,23
16,35,22
16,35,26
16,35,23
16,35,23
16,35,24
16,35,24
16,35,24
16,35,24
16,35,25
16,35,23
16,35,22
16,35,23
16,35,23
16,35,22
16,35,22
16,35,23
16,35,23
16,35,24
16,35,49
16,35,23
16,35,22
16,35,23
16,35,22
16,35,23
16,35,23
16,35,23
16,35,22
16,35,23
16,35,23
16,35,22
16,35,24
16,35,40
16,35,24
16,35,24
16,35,22
16,35,23
16,35,22
16,35,23
16,35,21
16,35,23
16,35,22
16,35,21
16,35,23
16,35,22
16,35,25
16,35,40
16,35,23
16,35,24
16,35,24
16,35,24
16,35,23
16,35,24
16,35,22
16,35,22
16,35,24
16,35,24
16,35,24
16,35,24
16,35,24
16,35,23
16,35,23
16,35,22
16,35,22
16,35,24
16,35,22
16,35,25
16,35,23
16,35,23
16,35,23
16,35,23
16,35,23
16,35,22
16,35,22
16,35,22
16,35,44
16,35,27
16,35,25
16,40,22
16,40,24
16,40,23
16,40,23
16,40,23
16,40,24
16,40,23
16,40,25
16,40,24
16,40,24
16,40,24
16,40,25
16,40,29
16,40,24
16,40,22
16,40,23
16,40,24
16,40,23
16,40,21
16,40,45
16,40,24
16,40,24
16,40,24
16,40,25
16,40,25
16,40,25
16,40,23
16,40,42
16,40,25
16,40,25
16,40,22
16,40,25
16,40,24
16,40,25
16,40,24
16,40,23
16,40,26
16,40,25
16,40,25
16,40,26
16,40,23
16,40,24
16,40,22
16,40,25
16,40,23
16,40,23
16,40,29
16,40,25
16,40,24
16,40,24
16,40,24
16,40,24
16,40,25
16,40,24
16,40,23
16,40,23
16,40,25
16,40,24
16,40,24
16,40,23
16,40,24
16,40,23
16,40,23
16,40,23
16,40,23
16,40,23
16,40,52
16,40,23
16,40,25
16,40,24
16,40,22
16,40,23
16,40,24
16,40,24
16,40,24
16,40,30
16,40,25
16,40,24
16,40,23
16,40,22
16,40,22
16,40,23
16,40,23
16,40,22
16,40,22
16,40,24
16,40,22
16,40,23
16,40,23
16,40,23
16,40,61
16,40,25
16,40,25
16,40,23
16,40,23
16,40,25
16,40,22
16,40,25
16,40,25
16,40,62
16,50,26
16,50,24
16,50,25
16,50,24
16,50,24
16,50,23
16,50,26
16,50,27
16,50,53
16,50,26
16,50,25
16,50,27
16,50,26
16,50,27
16,50,27
16,50,27
16,50,27
16,50,27
16,50,26
16,50,28
16,50,27
16,50,25
16,50,26
16,50,25
16,50,26
16,50,24
16,50,29
16,50,25
16,50,27
16,50,25
16,50,26
16,50,24
16,50,24
16,50,25
16,50,27
16,50,26
16,50,27
16,50,25
16,50,27
16,50,24
16,50,26
16,50,27
16,50,26
16,50,26
16,50,25
16,50,25
16,50,27
16,50,27
16,50,26
16,50,27
16,50,27
16,50,27
16,50,27
16,50,25
16,50,27
16,50,26
16,50,27
16,50,27
16,50,26
16,50,26
16,50,25
16,50,27
16,50,25
16,50,26
16,50,25
16,50,25
16,50,46
16,50,26
16,50,27
16,50,25
16,50,26
16,50,27
16,50,26
16,50,27
16,50,25
16,50,26
16,50,26
16,50,25
16,50,26
16,50,26
16,50,26
16,50,28
16,50,53
16,50,24
16,50,26
16,50,26
16,50,26
16,50,27
16,50,27
16,50,26
16,50,27
16,50,27
16,50,26
16,50,25
16,50,24
16,50,26
16,50,25
16,50,26
16,50,25
16,50,24
16,60,26
16,60,26
16,60,28
16,60,35
16,60,28
16,60,27
16,60,29
16,60,28
16,60,28
16,60,30
16,60,28
16,60,26
16,60,27
16,60,28
16,60,24
16,60,27
16,60,29
16,60,56
16,60,29
16,60,29
16,60,58
16,60,28
16,60,27
16,60,30
16,60,29
16,60,28
16,60,28
16,60,51
16,60,28
16,60,28
16,60,28
16,60,27
16,60,28
16,60,30
16,60,26
16,60,26
16,60,29
16,60,26
16,60,26
16,60,28
16,60,26
16,60,28
16,60,49
16,60,28
16,60,26
16,60,30
16,60,29
16,60,28
16,60,57
16,60,28
16,60,28
16,60,29
16,60,28
16,60,28
16,60,28
16,60,27
16,60,28
16,60,49
16,60,27
16,60,27
16,60,60
16,60,28
16,60,29
16,60,36
16,60,28
16,60,28
16,60,28
16,60,28
16,60,28
16,60,28
16,60,27
16,60,27
16,60,46
16,60,27
16,60,29
16,60,30
16,60,28
16,60,27
16,60,28
16,60,26
16,60,28
16,60,28
16,60,25
16,60,27
16,60,26
16,60,26
16,60,27
16,60,28
16,60,26
16,60,26
16,60,28
16,60,28
16,60,28
16,60,28
16,60,26
16,60,28
16,60,29
16,60,29
16,60,26
16,60,27
16,70,31
16,70,36
16,70,29
16,70,27
16,70,27
16,70,29
16,70,27
16,70,30
16,70,36
16,70,29
16,70,31
16,70,30
16,70,30
16,70,47
16,70,30
16,70,32
16,70,28
16,70,30
16,70,49
16,70,31
16,70,37
16,70,31
16,70,30
16,70,33
16,70,31
16,70,28
16,70,29
16,70,28
16,70,28
16,70,27
16,70,28
16,70,30
16,70,29
16,70,30
16,70,30
16,70,30
16,70,29
16,70,31
16,70,28
16,70,29
16,70,30
16,70,47
16,70,31
16,70,30
16,70,29
16,70,29
16,70,30
16,70,30
16,70,30
16,70,46
16,70,28
16,70,30
16,70,31
16,70,30
16,70,29
16,70,30
16,70,29
16,70,30
16,70,27
16,70,29
16,70,31
16,70,28
16,70,29
16,70,30
16,70,30
16,70,51
16,70,28
16,70,29
16,70,28
16,70,30
16,70,55
16,70,29
16,70,29
16,70,29
16,70,30
16,70,28
16,70,28
16,70,28
16,70,28
16,70,30
16,70,30
16,70,29
16,70,31
16,70,30
16,70,29
16,70,31
16,70,29
16,70,30
16,70,28
16,70,46
16,70,30
16,70,31
16,70,31
16,70,30
16,70,46
16,70,31
16,70,30
16,70,30
16,70,29
16,70,30
16,80,28
16,80,28
16,80,27
16,80,32
16,80,31
16,80,35
16,80,31
16,80,30
16,80,32
16,80,30
16,80,49
16,80,31
16,80,28
16,80,28
16,80,28
16,80,29
16,80,31
16,80,30
16,80,32
16,80,29
16,80,30
16,80,33
16,80,32
16,80,32
16,80,30
16,80,31
16,80,32
16,80,31
16,80,30
16,80,30
16,80,33
16,80,31
16,80,31
16,80,31
16,80,31
16,80,31
16,80,30
16,80,31
16,80,29
16,80,32
16,80,31
16,80,32
16,80,32
16,80,32
16,80,29
16,80,31
16,80,30
16,80,31
16,80,31
16,80,32
16,80,29
16,80,29
16,80,32
16,80,31
16,80,30
16,80,30
16,80,30
16,80,29
16,80,31
16,80,30
16,80,31
16,80,31
16,80,32
16,80,32
16,80,30
16,80,31
16,80,33
16,80,30
16,80,29
16,80,31
16,80,29
16,80,30
16,80,29
16,80,31
16,80,31
16,80,31
16,80,30
16,80,30
16,80,28
16,80,32
16,80,31
16,80,30
16,80,30
16,80,32
16,80,51
16,80,31
16,80,31
16,80,31
16,80,32
16,80,32
16,80,30
16,80,31
16,80,32
16,80,33
16,80,71
16,80,57
16,80,45
16,80,43
16,80,42
16,80,37
16,90,30
16,90,31
16,90,31
16,90,31
16,90,32
16,90,31
16,90,57
16,90,32
16,90,33
16,90,50
16,90,58
16,90,35
16,90,32
16,90,31
16,90,32
16,90,31
16,90,31
16,90,37
16,90,31
16,90,32
16,90,30
16,90,29
16,90,65
16,90,34
16,90,34
16,90,34
16,90,36
16,90,34
16,90,34
16,90,34
16,90,35
16,90,33
16,90,33
16,90,34
16,90,35
16,90,36
16,90,46
16,90,66
16,90,35
16,90,42
16,90,34
16,90,34
16,90,33
16,90,33
16,90,34
16,90,34
16,90,51
16,90,34
16,90,40
16,90,32
16,90,36
16,90,34
16,90,34
16,90,38
16,90,32
16,90,34
16,90,53
16,90,32
16,90,33
16,90,55
16,90,33
16,90,31
16,90,33
16,90,34
16,90,34
16,90,56
16,90,32
16,90,34
16,90,39
16,90,32
16,90,31
16,90,58
16,90,33
16,90,31
16,90,33
16,90,31
16,90,32
16,90,55
16,90,31
16,90,33
16,90,34
16,90,33
16,90,33
16,90,33
16,90,33
16,90,34
16,90,51
16,90,33
16,90,31
16,90,32
16,90,48
16,90,32
16,90,32
16,90,39
16,90,31
16,90,33
16,90,42
16,90,33
16,90,32
16,90,49
16,100,32
16,100,31
16,100,50
16,100,31
16,100,34
16,100,47
16,100,34
16,100,33
16,100,34
16,100,35
16,100,33
16,100,44
16,100,30
16,100,31
16,100,33
16,100,30
16,100,32
16,100,41
16,100,35
16,100,33
16,100,34
16,100,35
16,100,35
16,100,34
16,100,34
16,100,34
16,100,34
16,100,34
16,100,34
16,100,33
16,100,35
16,100,34
16,100,35
16,100,52
16,100,33
16,100,31
16,100,34
16,100,33
16,100,52
16,100,32
16,100,35
16,100,33
16,100,32
16,100,52
16,100,36
16,100,33
16,100,34
16,100,33
16,100,53
16,100,32
16,100,33
16,100,34
16,100,34
16,100,34
16,100,33
16,100,34
16,100,50
16,100,35
16,100,32
16,100,42
16,100,33
16,100,35
16,100,33
16,100,34
16,100,34
16,100,62
