step,m,time
16,50,35
16,50,36
16,50,35
16,50,34
16,50,40
16,50,35
16,50,35
16,50,40
16,50,37
16,50,33
16,50,33
16,50,35
16,50,33
16,50,34
16,50,34
16,50,36
16,50,34
16,50,35
16,50,32
16,50,36
16,50,57
16,50,35
16,50,33
16,50,35
16,50,34
16,50,37
16,50,35
16,50,35
16,50,36
16,50,34
16,50,35
16,50,36
16,50,55
16,50,35
16,50,36
16,50,37
16,50,36
16,50,35
16,50,33
16,50,50
16,50,38
16,50,34
16,50,49
16,50,32
16,50,31
16,50,35
16,50,34
16,50,36
16,50,34
16,50,51
16,50,34
16,50,34
16,50,35
16,50,35
16,50,34
16,50,35
16,50,34
16,50,35
16,50,33
16,50,35
16,50,35
16,50,33
16,50,31
16,50,34
16,50,34
16,50,34
16,50,33
16,50,33
16,50,34
16,50,36
16,50,33
16,50,33
16,50,35
16,50,36
16,50,34
16,50,36
16,50,35
16,50,33
16,50,35
16,50,33
16,50,34
16,50,32
16,50,32
16,50,33
16,50,34
16,50,35
16,50,35
16,50,60
16,50,34
16,50,38
16,50,33
16,50,32
16,50,33
16,50,31
16,50,36
16,50,33
16,60,36
16,60,35
16,60,35
16,60,55
16,60,38
16,60,35
16,60,37
16,60,38
16,60,36
16,60,45
16,60,36
16,60,36
16,60,38
16,60,34
16,60,35
16,60,34
16,60,38
16,60,38
16,60,37
16,60,37
16,60,39
16,60,35
16,60,39
16,60,37
16,60,38
16,60,36
16,60,38
16,60,35
16,60,38
16,60,42
16,60,38
16,60,38
16,60,54
16,60,36
16,60,37
16,60,64
16,60,37
16,60,36
16,60,35
16,60,38
16,60,37
16,60,38
16,60,35
16,60,38
16,60,37
16,60,40
16,60,36
16,60,39
16,60,44
16,60,37
16,60,35
16,60,41
16,60,37
16,60,38
16,60,34
16,60,38
16,60,37
16,60,37
16,60,38
16,60,36
16,60,37
16,60,37
16,60,38
16,60,35
16,60,65
16,60,37
16,60,35
16,60,38
16,60,38
16,60,35
16,60,37
16,60,37
16,60,36
16,60,39
16,60,37
16,60,37
16,60,35
16,60,38
16,60,37
16,60,35
16,60,37
16,60,38
16,60,37
16,60,54
16,60,39
16,60,36
16,60,56
16,60,37
16,60,36
16,60,55
16,60,37
16,60,37
16,60,40
16,60,37
16,60,37
16,60,37
16,60,37
16,60,35
16,60,43
16,60,37
16,70,36
16,70,38
16,70,38
16,70,56
16,70,40
16,70,39
16,70,41
16,70,42
16,70,43
16,70,43
16,70,40
16,70,37
16,70,37
16,70,39
16,70,39
16,70,42
16,70,42
16,70,42
16,70,39
16,70,39
16,70,39
16,70,38
16,70,40
16,70,39
16,70,39
16,70,36
16,70,39
16,70,39
16,70,39
16,70,39
16,70,36
16,70,39
16,70,38
16,70,40
16,70,38
16,70,37
16,70,39
16,70,57
16,70,39
16,70,38
16,70,38
16,70,38
16,70,38
16,70,41
16,70,39
16,70,40
16,70,40
16,70,40
16,70,39
16,70,37
16,70,39
16,70,39
16,70,66
16,70,39
16,70,40
16,70,39
16,70,37
16,70,39
16,70,39
16,70,39
16,70,38
16,70,38
16,70,38
16,70,39
16,70,37
16,70,38
16,70,39
16,70,38
16,70,39
16,70,41
16,70,40
16,70,56
16,70,37
16,70,39
16,70,40
16,70,39
16,70,36
16,70,39
16,70,39
16,70,37
16,70,37
16,70,55
16,70,38
16,70,40
16,70,40
16,70,39
16,70,38
16,70,38
16,70,40
16,70,39
16,70,56
16,70,37
16,70,39
16,70,40
16,70,38
16,70,39
16,70,36
16,70,38
16,70,38
16,70,76
16,80,39
16,80,38
16,80,38
16,80,39
16,80,42
16,80,59
16,80,42
16,80,39
16,80,42
16,80,40
16,80,101
16,80,47
16,80,37
16,80,37
16,80,36
16,80,39
16,80,40
16,80,41
16,80,43
16,80,40
16,80,39
16,80,62
16,80,42
16,80,42
16,80,64
16,80,39
16,80,40
16,80,57
16,80,40
16,80,39
16,80,68
16,80,42
16,80,39
16,80,47
16,80,41
16,80,41
16,80,41
16,80,66
16,80,41
16,80,39
16,80,63
16,80,41
16,80,39
16,80,44
16,80,41
16,80,38
16,80,40
16,80,40
16,80,41
16,80,40
16,80,62
16,80,40
16,80,41
16,80,59
16,80,42
16,80,40
16,80,64
16,80,39
16,80,39
16,80,64
16,80,41
16,80,40
16,80,62
16,80,41
16,80,39
16,80,46
16,80,41
16,80,41
16,80,69
16,80,41
16,80,40
16,80,59
16,80,40
16,80,38
16,80,60
16,80,42
16,80,41
16,80,77
16,80,39
16,80,39
16,80,57
16,80,41
16,80,38
16,80,64
16,80,42
16,80,40
16,80,64
16,80,38
16,80,41
16,80,39
16,80,41
16,80,40
16,80,42
16,80,64
16,80,40
16,80,40
16,80,39
16,80,41
16,80,41
16,80,69
16,90,39
16,90,41
16,90,39
16,90,74
16,90,41
16,90,39
16,90,39
16,90,38
16,90,42
16,90,43
16,90,46
16,90,39
16,90,39
16,90,57
16,90,38
16,90,38
16,90,70
16,90,41
16,90,45
16,90,42
16,90,42
16,90,41
16,90,41
16,90,43
16,90,45
16,90,74
16,90,41
16,90,43
16,90,43
16,90,44
16,90,41
16,90,43
16,90,41
16,90,50
16,90,44
16,90,42
16,90,42
16,90,44
16,90,43
16,90,39
16,90,43
16,90,43
16,90,40
16,90,41
16,90,43
16,90,43
16,90,44
16,90,40
16,90,43
16,90,71
16,90,41
16,90,40
16,90,43
16,90,43
16,90,42
16,90,45
16,90,49
16,90,42
16,90,43
16,90,42
16,90,40
16,90,41
16,90,41
16,90,40
16,90,42
16,90,50
16,90,43
16,90,39
16,90,40
16,90,42
16,90,39
16,90,42
16,90,46
16,90,63
16,90,43
16,90,41
16,90,40
16,90,43
16,90,41
16,90,39
16,90,61
16,90,43
16,90,45
16,90,71
16,90,43
16,90,43
16,90,70
16,90,44
16,90,42
16,90,43
16,90,61
16,90,42
16,90,42
16,90,69
16,90,43
16,90,43
16,90,44
16,90,41
16,90,42
16,90,44
16,100,69
16,100,51
16,100,47
16,100,47
16,100,62
16,100,74
16,100,50
16,100,43
16,100,40
16,100,41
16,100,40
16,100,39
16,100,42
16,100,43
16,100,41
16,100,41
16,100,42
16,100,44
16,100,45
16,100,80
16,100,71
16,100,46
16,100,42
16,100,45
16,100,43
16,100,43
16,100,42
16,100,45
16,100,44
16,100,68
16,100,44
16,100,42
16,100,42
16,100,44
16,100,42
16,100,42
16,100,44
16,100,45
16,100,50
16,100,60
16,100,43
16,100,43
16,100,43
16,100,43
16,100,43
16,100,43
16,100,43
16,100,44
16,100,44
16,100,73
16,100,45
16,100,45
16,100,62
16,100,44
16,100,44
16,100,41
16,100,43
16,100,42
16,100,43
16,100,61
16,100,42
16,100,44
16,100,42
16,100,43
16,100,43
16,100,45
16,100,43
16,100,44
16,100,61
16,100,45
16,100,44
16,100,41
16,100,45
16,100,44
16,100,44
16,100,42
16,100,42
16,100,72
16,100,42
16,100,43
16,100,41
16,100,43
16,100,43
16,100,43
16,100,45
16,100,44
16,100,44
16,100,45
16,100,44
16,100,62
16,100,45
16,100,44
16,100,43
16,100,44
16,100,46
16,100,44
16,100,42
16,100,44
16,100,46
16,100,46
16,200,86
16,200,59
16,200,61
16,200,54
16,200,55
16,200,54
16,200,80
16,200,96
16,200,89
16,200,57
16,200,54
16,200,54
16,200,52
16,200,59
16,200,95
16,200,58
16,200,59
16,200,72
16,200,59
16,200,78
16,200,73
16,200,60
16,200,58
16,200,58
16,200,86
16,200,59
16,200,58
16,200,58
16,200,59
16,200,61
16,200,58
16,200,57
16,200,58
16,200,58
16,200,78
16,200,60
16,200,58
16,200,58
16,200,58
16,200,61
16,200,60
16,200,57
16,200,58
16,200,58
16,200,56
16,200,79
16,200,60
16,200,60
16,200,59
16,200,59
16,200,59
16,200,59
16,200,58
16,200,58
16,200,58
16,200,58
16,200,61
16,200,63
16,200,60
16,200,58
16,200,59
16,200,103
16,200,59
16,200,59
16,200,57
16,200,57
16,200,59
16,200,59
16,200,57
16,200,57
16,200,59
16,200,58
16,200,56
16,200,58
16,200,59
16,200,76
16,200,58
16,200,59
16,200,59
16,200,58
16,200,59
16,200,66
16,200,59
16,200,56
16,200,57
16,200,79
16,200,66
16,200,59
16,200,60
16,200,57
16,200,58
16,200,57
16,200,58
16,200,57
16,200,59
16,200,79
16,200,58
16,200,57
16,200,88
16,200,58
16,300,65
16,300,66
16,300,62
16,300,65
16,300,69
16,300,92
16,300,70
16,300,72
16,300,86
16,300,73
16,300,73
16,300,69
16,300,72
16,300,77
16,300,72
16,300,124
16,300,72
16,300,70
16,300,84
16,300,71
16,300,77
16,300,72
16,300,71
16,300,70
16,300,70
16,300,73
16,300,73
16,300,71
16,300,70
16,300,72
16,300,70
16,300,72
16,300,72
16,300,69
16,300,72
16,300,71
16,300,68
16,300,70
16,300,72
16,300,68
16,300,88
16,300,71
16,300,70
16,300,72
16,300,71
16,300,74
16,300,70
16,300,70
16,300,71
16,300,69
16,300,71
16,300,71
16,300,69
16,300,70
16,300,71
16,300,71
16,300,71
16,300,70
16,300,69
16,300,72
16,300,70
16,300,70
16,300,70
16,300,70
16,300,70
16,300,72
16,300,69
16,300,70
16,300,69
16,300,72
16,300,71
16,300,70
16,300,71
16,300,71
16,300,70
16,300,69
16,300,84
16,300,75
16,300,122
16,300,73
16,300,73
16,300,110
16,300,69
16,300,71
16,300,74
16,300,71
16,300,71
16,300,70
16,300,72
16,300,71
16,300,73
16,300,72
16,300,71
16,300,72
16,300,78
16,300,73
16,300,70
16,300,72
16,300,69
16,300,109
16,400,80
16,400,76
16,400,75
16,400,76
16,400,82
16,400,97
16,400,152
16,400,83
16,400,76
16,400,75
16,400,82
16,400,79
16,400,82
16,400,114
16,400,83
16,400,85
16,400,83
16,400,81
16,400,84
16,400,83
16,400,84
16,400,110
16,400,82
16,400,83
16,400,83
16,400,82
16,400,112
16,400,80
16,400,82
16,400,81
16,400,83
16,400,83
16,400,109
16,400,98
16,400,83
16,400,80
16,400,80
16,400,83
16,400,80
16,400,84
16,400,83
16,400,84
16,400,83
16,400,82
16,400,83
16,400,81
16,400,81
16,400,83
16,400,82
16,400,81
16,400,83
16,400,80
16,400,82
16,400,83
16,400,83
16,400,84
16,400,81
16,400,82
16,400,85
16,400,83
16,400,77
16,400,76
16,400,75
16,400,78
16,400,84
16,400,87
16,400,76
16,400,76
16,400,75
16,400,75
16,400,82
16,400,82
16,400,83
16,400,80
16,400,83
16,400,89
16,400,82
16,400,81
16,400,84
16,400,83
16,400,84
16,400,83
16,400,82
16,400,82
16,400,84
16,400,83
16,400,82
16,400,81
16,400,82
16,400,82
16,400,82
16,400,83
16,400,93
16,400,86
16,400,82
16,400,83
16,400,83
16,400,82
16,400,83
16,400,82
16,500,88
16,500,87
16,500,87
16,500,84
16,500,93
16,500,92
16,500,93
16,500,95
16,500,120
16,500,93
16,500,87
16,500,88
16,500,85
16,500,84
16,500,109
16,500,97
16,500,93
16,500,95
16,500,92
16,500,114
16,500,94
16,500,95
16,500,91
16,500,93
16,500,93
16,500,92
16,500,88
16,500,123
16,500,92
16,500,92
16,500,91
16,500,91
16,500,132
16,500,93
16,500,95
16,500,94
16,500,94
16,500,137
16,500,91
16,500,93
16,500,93
16,500,95
16,500,137
16,500,93
16,500,94
16,500,95
16,500,93
16,500,95
16,500,92
16,500,122
16,500,89
16,500,92
16,500,93
16,500,94
16,500,113
16,500,95
16,500,93
16,500,93
16,500,96
16,500,143
16,500,96
16,500,94
16,500,92
16,500,94
16,500,140
16,500,93
16,500,95
16,500,92
16,500,94
16,500,111
16,500,93
16,500,133
16,500,94
16,500,140
16,500,94
16,500,112
16,500,95
16,500,135
16,500,95
16,500,92
16,500,95
16,500,94
16,500,94
16,500,93
16,500,112
16,500,89
16,500,94
16,500,93
16,500,94
16,500,142
16,500,95
16,500,123
16,500,92
16,500,93
16,500,125
16,500,94
16,500,94
16,500,94
16,500,100
16,500,92
16,600,102
16,600,101
16,600,103
16,600,96
16,600,140
16,600,98
16,600,115
16,600,102
16,600,99
16,600,113
16,600,96
16,600,126
16,600,109
16,600,108
16,600,111
16,600,113
16,600,113
16,600,111
16,600,114
16,600,115
16,600,115
16,600,112
16,600,114
16,600,111
16,600,119
16,600,114
16,600,109
16,600,110
16,600,108
16,600,112
16,600,110
16,600,103
16,600,105
16,600,102
16,600,105
16,600,102
16,600,111
16,600,103
16,600,103
16,600,100
16,600,104
16,600,100
16,600,107
16,600,104
16,600,121
16,600,102
16,600,104
16,600,103
16,600,110
16,600,105
16,600,135
16,600,106
16,600,156
16,600,105
16,600,145
16,600,106
16,600,123
16,600,106
16,600,132
16,600,105
16,600,106
16,600,107
16,600,104
16,600,103
16,600,104
16,600,122
16,600,106
16,600,122
16,600,103
16,600,104
16,600,105
16,600,105
16,600,102
16,600,106
16,600,104
16,600,122
16,600,105
16,600,105
16,600,104
16,600,124
16,600,102
16,600,103
16,600,104
16,600,107
16,600,105
16,600,108
16,600,102
16,600,121
16,600,104
16,600,155
16,600,132
16,600,145
16,600,105
16,600,141
16,600,105
16,600,124
16,600,105
16,600,103
16,600,135
16,600,104
16,700,117
16,700,105
16,700,151
16,700,106
16,700,120
16,700,226
16,700,123
16,700,116
16,700,117
16,700,122
16,700,111
16,700,135
16,700,124
16,700,126
16,700,107
16,700,144
16,700,105
16,700,134
16,700,107
16,700,107
16,700,103
16,700,160
16,700,119
16,700,137
16,700,119
16,700,117
16,700,116
16,700,124
16,700,119
16,700,123
16,700,117
16,700,119
16,700,117
16,700,118
16,700,118
16,700,116
16,700,119
16,700,122
16,700,115
16,700,118
16,700,116
16,700,137
16,700,120
16,700,140
16,700,118
16,700,135
16,700,116
16,700,149
16,700,115
16,700,116
16,700,121
16,700,110
16,700,112
16,700,116
16,700,146
16,700,114
16,700,112
16,700,112
16,700,161
16,700,115
16,700,114
16,700,115
16,700,114
16,700,113
16,700,113
16,700,113
16,700,114
16,700,121
16,700,125
16,700,114
16,700,113
16,700,114
16,700,130
16,700,111
16,700,114
16,700,141
16,700,114
16,700,117
16,700,114
16,700,131
16,700,113
16,700,115
16,700,149
16,700,115
16,700,112
16,700,114
16,700,133
16,700,113
16,700,117
16,700,140
16,700,113
16,700,113
16,700,113
16,700,114
16,700,114
16,700,111
16,700,154
16,700,113
16,700,113
16,700,113
16,800,118
16,800,116
16,800,150
16,800,118
16,800,223
16,800,124
16,800,128
16,800,115
16,800,115
16,800,113
16,800,127
16,800,162
16,800,121
16,800,118
16,800,114
16,800,115
16,800,123
16,800,128
16,800,127
16,800,125
16,800,126
16,800,127
16,800,123
16,800,122
16,800,127
16,800,125
16,800,170
16,800,126
16,800,124
16,800,125
16,800,125
16,800,170
16,800,125
16,800,134
16,800,152
16,800,123
16,800,116
16,800,140
16,800,113
16,800,128
16,800,126
16,800,127
16,800,125
16,800,126
16,800,127
16,800,124
16,800,125
16,800,128
16,800,170
16,800,125
16,800,165
16,800,125
16,800,125
16,800,125
16,800,167
16,800,125
16,800,139
16,800,126
16,800,123
16,800,125
16,800,125
16,800,172
16,800,126
16,800,171
16,800,126
16,800,144
16,800,127
16,800,165
16,800,125
16,800,164
16,800,128
16,800,132
16,800,125
16,800,145
16,800,124
16,800,169
16,800,124
16,800,147
16,800,123
16,800,172
16,800,125
16,800,169
16,800,125
16,800,170
16,800,121
16,800,135
16,800,125
16,800,127
16,800,125
16,800,126
16,800,153
16,800,125
16,800,121
16,800,124
16,800,142
16,800,123
16,800,135
16,800,127
16,800,123
16,800,126
16,900,130
16,900,126
16,900,160
16,900,137
16,900,146
16,900,131
16,900,125
16,900,173
16,900,124
16,900,121
16,900,125
16,900,183
16,900,135
16,900,138
16,900,160
16,900,136
16,900,135
16,900,152
16,900,124
16,900,124
16,900,125
16,900,136
16,900,135
16,900,141
16,900,151
16,900,134
16,900,134
16,900,138
16,900,137
16,900,134
16,900,136
16,900,136
16,900,135
16,900,134
16,900,180
16,900,134
16,900,135
16,900,134
16,900,134
16,900,135
16,900,158
16,900,181
16,900,131
16,900,133
16,900,134
16,900,137
16,900,135
16,900,135
16,900,159
16,900,133
16,900,135
16,900,134
16,900,133
16,900,137
16,900,133
16,900,160
16,900,133
16,900,135
16,900,132
16,900,135
16,900,136
16,900,141
16,900,186
16,900,136
16,900,135
16,900,161
16,900,133
16,900,135
16,900,137
16,900,135
16,900,134
16,900,134
16,900,150
16,900,134
16,900,134
16,900,171
16,900,134
16,900,134
16,900,132
16,900,133
16,900,136
16,900,136
16,900,165
16,900,136
16,900,136
16,900,136
16,900,137
16,900,137
16,900,132
16,900,132
16,900,127
16,900,150
16,900,126
16,900,123
16,900,126
16,900,124
16,900,124
16,900,125
16,900,135
16,900,134
16,1000,159
16,1000,135
16,1000,143
16,1000,222
16,1000,145
16,1000,133
16,1000,129
16,1000,140
16,1000,135
16,1000,133
16,1000,130
16,1000,150
16,1000,144
16,1000,151
16,1000,191
16,1000,146
16,1000,173
16,1000,134
16,1000,132
16,1000,140
16,1000,148
16,1000,145
16,1000,144
16,1000,171
16,1000,144
16,1000,144
16,1000,168
16,1000,145
16,1000,143
16,1000,188
16,1000,144
16,1000,142
16,1000,189
16,1000,147
16,1000,146
16,1000,188
16,1000,142
16,1000,141
16,1000,152
16,1000,131
16,1000,130
16,1000,157
16,1000,143
16,1000,146
16,1000,151
16,1000,142
16,1000,143
16,1000,142
16,1000,142
16,1000,144
16,1000,144
16,1000,147
16,1000,144
16,1000,146
16,1000,187
16,1000,143
16,1000,142
16,1000,185
16,1000,144
16,1000,145
16,1000,141
16,1000,141
16,1000,143
16,1000,145
16,1000,158
16,1000,145
16,1000,145
16,1000,189
16,1000,143
16,1000,145
16,1000,149
16,1000,142
16,1000,143
16,1000,144
16,1000,144
16,1000,144
16,1000,163
16,1000,188
16,1000,144
16,1000,144
16,1000,142
16,1000,143
16,1000,145
16,1000,146
16,1000,163
16,1000,145
16,1000,143
16,1000,170
16,1000,144
16,1000,145
16,1000,147
16,1000,146
16,1000,141
16,1000,147
16,1000,160
16,1000,143
16,1000,147
16,1000,159
16,1000,146
16,1000,149
16,1500,191
16,1500,221
16,1500,177
16,1500,177
16,1500,176
16,1500,194
16,1500,219
16,1500,171
16,1500,177
16,1500,172
16,1500,240
16,1500,191
16,1500,239
16,1500,183
16,1500,193
16,1500,175
16,1500,174
16,1500,182
16,1500,191
16,1500,218
16,1500,191
16,1500,213
16,1500,218
16,1500,178
16,1500,176
16,1500,177
16,1500,174
16,1500,219
16,1500,176
16,1500,238
16,1500,188
16,1500,241
16,1500,188
16,1500,187
16,1500,227
16,1500,185
16,1500,185
16,1500,208
16,1500,189
16,1500,222
16,1500,182
16,1500,211
16,1500,237
16,1500,190
16,1500,191
16,1500,189
16,1500,190
16,1500,220
16,1500,189
16,1500,187
16,1500,230
16,1500,189
16,1500,188
16,1500,230
16,1500,186
16,1500,186
16,1500,192
16,1500,190
16,1500,194
16,1500,187
16,1500,188
16,1500,235
16,1500,187
16,1500,214
16,1500,207
16,1500,190
16,1500,188
16,1500,191
16,1500,189
16,1500,217
16,1500,193
16,1500,190
16,1500,235
16,1500,188
16,1500,186
16,1500,227
16,1500,192
16,1500,187
16,1500,186
16,1500,188
16,1500,185
16,1500,191
16,1500,191
16,1500,243
16,1500,188
16,1500,191
16,1500,229
16,1500,190
16,1500,197
16,1500,185
16,1500,185
16,1500,211
16,1500,189
16,1500,220
16,1500,188
16,1500,208
16,1500,241
16,1500,186
16,1500,189
16,1500,226
16,2000,223
16,2000,214
16,2000,214
16,2000,212
16,2000,212
16,2000,228
16,2000,276
16,2000,248
16,2000,284
16,2000,213
16,2000,214
16,2000,213
16,2000,215
16,2000,216
16,2000,210
16,2000,213
16,2000,218
16,2000,256
16,2000,213
16,2000,267
16,2000,211
16,2000,211
16,2000,214
16,2000,214
16,2000,302
16,2000,222
16,2000,272
16,2000,230
16,2000,266
16,2000,212
16,2000,209
16,2000,214
16,2000,209
16,2000,224
16,2000,231
16,2000,229
16,2000,226
16,2000,225
16,2000,226
16,2000,231
16,2000,229
16,2000,228
16,2000,224
16,2000,225
16,2000,231
16,2000,231
16,2000,231
16,2000,272
16,2000,230
16,2000,273
16,2000,229
16,2000,277
16,2000,229
16,2000,273
16,2000,229
16,2000,227
16,2000,227
16,2000,227
16,2000,231
16,2000,230
16,2000,225
16,2000,229
16,2000,226
16,2000,233
16,2000,218
16,2000,214
16,2000,261
16,2000,208
16,2000,226
16,2000,229
16,2000,226
16,2000,235
16,2000,222
16,2000,271
16,2000,227
16,2000,282
16,2000,222
16,2000,228
16,2000,227
16,2000,228
16,2000,229
16,2000,226
16,2000,227
16,2000,226
16,2000,248
16,2000,233
16,2000,271
16,2000,225
16,2000,269
16,2000,225
16,2000,254
16,2000,230
16,2000,230
16,2000,223
16,2000,227
16,2000,230
16,2000,232
16,2000,244
16,2000,228
16,2000,243
16,2500,261
16,2500,273
16,2500,247
16,2500,292
16,2500,270
16,2500,313
16,2500,263
16,2500,323
16,2500,308
16,2500,253
16,2500,244
16,2500,252
16,2500,292
16,2500,251
16,2500,249
16,2500,250
16,2500,252
16,2500,250
16,2500,253
16,2500,288
16,2500,254
16,2500,278
16,2500,247
16,2500,272
16,2500,266
16,2500,295
16,2500,267
16,2500,317
16,2500,348
16,2500,257
16,2500,300
16,2500,250
16,2500,305
16,2500,257
16,2500,277
16,2500,248
16,2500,247
16,2500,251
16,2500,245
16,2500,298
16,2500,249
16,2500,314
16,2500,248
16,2500,276
16,2500,251
16,2500,249
16,2500,271
16,2500,271
16,2500,251
16,2500,250
16,2500,248
16,2500,250
16,2500,270
16,2500,247
16,2500,329
16,2500,270
16,2500,316
16,2500,273
16,2500,310
16,2500,266
16,2500,314
16,2500,266
16,2500,310
16,2500,272
16,2500,329
16,2500,292
16,2500,315
16,2500,261
16,2500,314
16,2500,266
16,2500,310
16,2500,266
16,2500,315
16,2500,268
16,2500,292
16,2500,266
16,2500,263
16,2500,261
16,2500,266
16,2500,268
16,2500,269
16,2500,265
16,2500,266
16,2500,262
16,2500,309
16,2500,297
16,2500,310
16,2500,267
16,2500,313
16,2500,266
16,2500,307
16,2500,265
16,2500,318
16,2500,269
16,2500,315
16,2500,268
16,2500,324
16,2500,265
16,2500,313
16,2500,265
16,3000,288
16,3000,354
16,3000,285
16,3000,293
16,3000,410
16,3000,297
16,3000,291
16,3000,318
16,3000,288
16,3000,350
16,3000,288
16,3000,287
16,3000,287
16,3000,317
16,3000,343
16,3000,339
16,3000,304
16,3000,285
16,3000,284
16,3000,282
16,3000,300
16,3000,315
16,3000,299
16,3000,307
16,3000,277
16,3000,322
16,3000,281
16,3000,324
16,3000,282
16,3000,323
16,3000,298
16,3000,341
16,3000,296
16,3000,314
16,3000,298
16,3000,300
16,3000,329
16,3000,303
16,3000,342
16,3000,331
16,3000,346
16,3000,294
16,3000,306
16,3000,325
16,3000,300
16,3000,346
16,3000,301
16,3000,305
16,3000,316
16,3000,301
16,3000,356
16,3000,300
16,3000,306
16,3000,298
16,3000,301
16,3000,318
16,3000,346
16,3000,321
16,3000,300
16,3000,297
16,3000,347
16,3000,322
16,3000,349
16,3000,287
16,3000,282
16,3000,292
16,3000,330
16,3000,282
16,3000,340
16,3000,359
16,3000,286
16,3000,288
16,3000,336
16,3000,283
16,3000,287
16,3000,348
16,3000,289
16,3000,286
16,3000,347
16,3000,304
16,3000,304
16,3000,326
16,3000,303
16,3000,303
16,3000,299
16,3000,300
16,3000,349
16,3000,327
16,3000,299
16,3000,304
16,3000,362
16,3000,299
16,3000,301
16,3000,309
16,3000,306
16,3000,324
16,3000,303
16,3000,314
16,3000,305
16,3000,301
16,3500,351
16,3500,355
16,3500,334
16,3500,373
16,3500,314
16,3500,324
16,3500,318
16,3500,399
16,3500,356
16,3500,385
16,3500,361
16,3500,360
16,3500,370
16,3500,321
16,3500,317
16,3500,317
16,3500,385
16,3500,336
16,3500,341
16,3500,332
16,3500,381
16,3500,423
16,3500,361
16,3500,341
16,3500,377
16,3500,407
16,3500,383
16,3500,430
16,3500,375
16,3500,334
16,3500,327
16,3500,333
16,3500,336
16,3500,418
16,3500,383
16,3500,332
16,3500,335
16,3500,341
16,3500,336
16,3500,335
16,3500,333
16,3500,383
16,3500,394
16,3500,333
16,3500,336
16,3500,339
16,3500,338
16,3500,400
16,3500,344
16,3500,341
16,3500,338
16,3500,335
16,3500,337
16,3500,339
16,3500,374
16,3500,389
16,3500,334
16,3500,336
16,3500,338
16,3500,431
16,3500,401
16,3500,394
16,3500,335
16,3500,341
16,3500,329
16,3500,336
16,3500,418
16,3500,381
16,3500,364
16,3500,342
16,3500,333
16,3500,329
16,3500,406
16,3500,370
16,3500,334
16,3500,336
16,3500,342
16,3500,336
16,3500,395
16,3500,383
16,3500,374
16,3500,489
16,3500,377
16,3500,314
16,3500,321
16,3500,317
16,3500,356
16,3500,386
16,3500,333
16,3500,335
16,3500,332
16,3500,393
16,3500,341
16,3500,342
16,3500,340
16,3500,338
16,3500,395
16,3500,385
16,3500,336
16,3500,332
16,4000,432
16,4000,366
16,4000,366
16,4000,377
16,4000,352
16,4000,344
16,4000,392
16,4000,363
16,4000,361
16,4000,367
16,4000,378
16,4000,378
16,4000,405
16,4000,391
16,4000,414
16,4000,396
16,4000,397
16,4000,369
16,4000,366
16,4000,354
16,4000,393
16,4000,349
16,4000,391
16,4000,364
16,4000,365
16,4000,372
16,4000,415
16,4000,415
16,4000,371
16,4000,364
16,4000,365
16,4000,361
16,4000,423
16,4000,416
16,4000,364
16,4000,372
16,4000,366
16,4000,368
16,4000,363
16,4000,396
16,4000,347
16,4000,345
16,4000,368
16,4000,365
16,4000,410
16,4000,371
16,4000,364
16,4000,412
16,4000,369
16,4000,367
16,4000,371
16,4000,370
16,4000,421
16,4000,437
16,4000,366
16,4000,372
16,4000,367
16,4000,365
16,4000,368
16,4000,394
16,4000,407
16,4000,392
16,4000,363
16,4000,365
16,4000,466
16,4000,371
16,4000,358
16,4000,427
16,4000,365
16,4000,372
16,4000,371
16,4000,414
16,4000,415
16,4000,369
16,4000,363
16,4000,420
16,4000,391
16,4000,368
16,4000,392
16,4000,368
16,4000,359
16,4000,372
16,4000,370
16,4000,398
16,4000,373
16,4000,365
16,4000,356
16,4000,375
16,4000,368
16,4000,415
16,4000,365
16,4000,363
16,4000,429
16,4000,367
16,4000,374
16,4000,421
16,4000,363
16,4000,373
16,4000,416
16,4000,369
16,4500,413
16,4500,376
16,4500,414
16,4500,407
16,4500,401
16,4500,400
16,4500,784
16,4500,436
16,4500,446
16,4500,381
16,4500,375
16,4500,427
16,4500,415
16,4500,403
16,4500,452
16,4500,455
16,4500,379
16,4500,424
16,4500,427
16,4500,454
16,4500,401
16,4500,402
16,4500,454
16,4500,400
16,4500,397
16,4500,451
16,4500,445
16,4500,398
16,4500,395
16,4500,451
16,4500,469
16,4500,392
16,4500,395
16,4500,442
16,4500,438
16,4500,398
16,4500,394
16,4500,450
16,4500,429
16,4500,400
16,4500,414
16,4500,441
16,4500,397
16,4500,408
16,4500,447
16,4500,388
16,4500,427
16,4500,431
16,4500,486
16,4500,398
16,4500,402
16,4500,401
16,4500,447
16,4500,425
16,4500,399
16,4500,421
16,4500,444
16,4500,393
16,4500,396
16,4500,415
16,4500,445
16,4500,400
16,4500,401
16,4500,431
16,4500,433
16,4500,417
16,4500,402
16,4500,398
16,4500,398
16,4500,401
16,4500,404
16,4500,405
16,4500,399
16,4500,399
16,4500,399
16,4500,396
16,4500,399
16,4500,399
16,4500,401
16,4500,481
16,4500,453
16,4500,403
16,4500,399
16,4500,445
16,4500,398
16,4500,400
16,4500,442
16,4500,462
16,4500,397
16,4500,393
16,4500,448
16,4500,456
16,4500,409
16,4500,394
16,4500,448
16,4500,456
16,4500,397
16,4500,401
16,4500,397
16,4500,438
16,5000,470
16,5000,457
